Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
5529620	-34	232	-5
5529948	33	237	-60
5530276	74	286	-52
5530604	159	212	-48
5530932	188	165	-67
5531260	167	208	-35
5531588	167	144	-14
5531916	152	206	-47
5532244	74	243	-56
5532572	106	181	-13
5532900	73	208	-20
5533228	74	220	-27
5533556	46	157	-35
5533884	5	150	-31
5534212	-37	154	-29
5534540	-78	144	-22
5534868	-122	147	-22
5535196	-73	137	-20
5535524	-74	176	-20
5535852	-134	161	-9
5536180	-74	137	22
5536508	-70	144	66
5536836	-8	106	58
5537164	41	133	61
5537492	81	152	45
5537820	70	128	63
5538148	49	146	37
5538476	14	132	61
5538804	-26	141	50
5539132	-4	129	52
5539460	-37	152	55
5539788	27	114	4
5540116	-30	135	9
5540444	-54	135	47
5540772	-56	92	67
5541100	-117	126	59
5541428	-156	100	33
5541756	-142	129	31
5542084	-138	119	45
5542412	-125	121	53
5542740	-98	100	77
5543068	-56	49	74
5543396	-55	81	57
5543724	-64	120	27
5544052	-73	101	32
5544380	-81	109	49
5544708	-162	92	78
5545036	-153	75	84
5545364	-114	80	88
5545692	-49	99	68
5546020	-37	110	26
5546348	-83	42	32
5546676	-115	42	67
5547004	-142	72	60
5547332	-181	44	63
5547660	-175	47	51
5547988	-130	76	28
5548316	-151	35	34
5548644	-131	60	21
5548972	-107	83	12
5549300	-132	95	0
5549628	-140	109	-12
5549956	-187	117	-11
5550284	-196	124	-1
5550612	-183	133	-2
5550940	-147	167	-13
5551268	-114	157	-40
5551596	-96	147	-35
5551924	-90	155	-45
5552252	-75	169	-54
5552580	-81	170	-57
5552908	-74	173	-83
5553236	-74	152	-71
5553564	-69	131	-60
5553892	-102	113	-77
5554220	-133	119	-97
5554548	-161	111	-94
5554876	-175	114	-98
5555204	-167	116	-100
5555532	-183	131	-123
5555860	-172	137	-117
5556188	-150	121	-126
5556516	-170	116	-87
5556844	-159	80	-67
5557172	-183	101	-91
5557500	-161	110	-88
5557828	-149	138	-104
5558156	-139	140	-99
5558484	-163	110	-103
5558812	-176	103	-77
5559140	-180	94	-74
5559468	-210	115	-48
5559796	-197	99	-48
5560124	-186	118	-73
5560452	-160	131	-69
5560780	-154	108	-69
5561108	-174	98	-52
5561436	-165	76	-45
5561764	-156	88	-20
5562092	-196	119	-61
5562420	-207	82	-66
5562748	-156	107	-38
5563076	-164	115	-63
5563404	-184	103	-62
5563732	-171	109	-77
5564060	-210	113	-68
5564388	-227	99	-52
5564716	-203	113	-50
5565044	-199	126	-58
5565372	-172	126	-75
5565700	-158	128	-60
5566028	-115	132	-56
5566356	-95	131	-52
5566684	-101	117	-59
5567012	-59	134	-68
5567340	-91	139	-78
5567668	-96	120	-58
5567996	-81	144	-72
5568324	-87	127	-74
5568652	-76	146	-76
5568980	-68	141	-64
5569308	-57	144	-65
5569636	-5	143	-61
5569964	-2	127	-68
5570292	8	132	-43
5570620	18	135	-57
5570948	20	132	-44
5571276	51	138	-50
5571604	70	153	-50
5571932	86	150	-54
5572260	73	139	-54
5572588	67	151	-45
5572916	40	147	-58
5573244	48	148	-63
5573572	27	140	-67
5573900	10	156	-41
5574228	10	139	-46
5574556	11	150	-70
5574884	-2	152	-85
5575212	-9	155	-91
5575540	-27	151	-89
5575868	-42	141	-84
5576196	-73	128	-73
5576524	-104	136	-77
5576852	-96	128	-85
5577180	-91	138	-68
5577508	-61	146	-82
5577836	-23	159	-89
5578164	-61	116	-91
5578492	-86	124	-78
5578820	-88	125	-85
5579148	-101	148	-71
5579476	-96	149	-75
5579804	-108	124	-90
5580132	-102	136	-98
5580460	-91	122	-92
5580788	-95	153	-97
5581116	-80	141	-107
5581444	-83	134	-94
5581772	-92	140	-102
5582100	-77	137	-92
5582428	-51	143	-92
5582756	-34	144	-92
5583084	-22	137	-88
5583412	-26	157	-91
5583740	-13	132	-78
5584068	-13	146	-81
5584396	7	154	-79
5584724	5	138	-78
5585052	25	127	-66
5585380	15	175	-80
5585708	50	174	-80
5586036	17	126	-57
5586364	-4	134	-75
5586692	-8	150	-76
5587020	-19	138	-46
5587348	-1	139	-70
5587676	-3	151	-75
5588004	-9	139	-61
5588332	-8	142	-60
5588660	-4	142	-43
5588988	-10	142	-58
5589316	-39	142	-58
5589644	-43	159	-64
5589972	-17	144	-76
5590300	-23	154	-50
5590628	-16	147	-48
5590956	0	151	-57
5591284	-12	133	-51
5591612	-29	141	-46
5591940	-7	141	-39
5592268	-22	140	-57
5592596	-19	153	-61
5592924	-33	150	-59
5593252	-37	125	-42
5593580	-42	150	-38
5593908	-77	117	-32
5594236	-85	118	-29
5594564	-65	130	-12
5594892	-68	122	-36
5595220	-69	120	-41
5595548	-72	109	-32
5595876	-78	112	-20
5596204	-101	112	-21
5596532	-99	107	-28
5596860	-108	97	-12
5597188	-100	119	-25
5597516	-121	110	-38
5597844	-119	109	-33
5598172	-108	114	-20
5598500	-106	111	-34
5598828	-110	112	-35
5599156	-89	112	-29
5599484	-113	119	-28
5599812	-103	115	-35
5600140	-95	110	-31
5600468	-104	102	-38
5600796	-98	120	-39
5601124	-79	110	-26
5601452	-92	107	-29
5601780	-96	114	-16
5602108	-82	117	-21
5602436	-47	112	-35
5602764	-68	119	-42
5603092	-78	122	-46
5603420	-67	115	-35
5603748	-81	109	-26
5604076	-71	133	-33
5604404	-60	115	-43
5604732	-52	126	-39
5605060	-55	113	-46
5605388	-57	116	-42
5605716	-44	125	-33
5606044	-49	134	-40
5606372	-52	112	-37
5606700	-49	119	-27
5607028	-30	128	-31
5607356	-37	118	-46
5607684	-50	108	-36
5608012	-48	112	-40
5608340	-31	128	-44
5608668	-42	110	-44
5608996	-43	121	-43
5609324	-46	126	-44
5609652	-39	120	-25
5609980	-35	107	-32
5610308	-40	107	-42
5610636	-43	112	-32
5610964	-42	97	-15
5611292	-53	94	-34
5611620	-48	98	-31
5611948	-52	94	-31
5612276	-45	104	-26
5612604	-32	112	-46
5612932	-15	106	-52
5613260	-6	111	-46
5613588	-8	125	-36
5613916	-29	108	-54
5614244	-27	111	-47
5614572	-44	131	-45
5614900	-22	116	-56
5615228	-28	118	-39
5615556	-40	108	-58
5615884	-30	123	-47
5616212	-25	112	-51
5616540	-45	124	-44
5616868	-42	113	-46
5617196	-30	122	-54
5617524	-13	113	-43
5617852	-37	111	-54
5618180	-54	101	-43
5618508	-50	100	-35
5618836	-55	102	-46
5619164	-63	111	-46
5619492	-34	129	-51
5619820	-29	118	-70
5620148	-30	121	-46
5620476	-39	104	-54
5620804	-42	121	-49
5621132	-54	96	-42
5621460	-58	117	-48
5621788	-31	109	-40
5622116	-16	108	-52
5622444	-13	126	-54
5622772	-25	102	-29
5623100	-34	123	-38
5623428	-20	124	-38
5623756	-20	119	-39
5624084	-28	121	-57
5624412	-49	115	-54
5624740	-36	120	-48
5625068	-31	113	-35
5625396	-31	114	-40
5625724	-32	122	-25
5626052	-27	108	-29
5626380	-20	123	-44
5626708	-27	126	-40
5627036	-36	119	-38
5627364	-61	120	-40
5627692	-66	112	-34
5628020	-73	107	-25
5628348	-72	112	-30
5628676	-69	121	-25
5629004	-61	99	-21
5629332	-56	112	-20
5629660	-71	114	-32
5629988	-46	107	-18
5630316	-56	114	-35
5630644	-53	111	-39
5630972	-60	104	-32
5631300	-65	115	-34
5631628	-75	113	-32
5631956	-53	114	-27
5632284	-40	103	-25
5632612	-37	116	-29
5632940	-29	98	-18
5633268	-49	96	-25
5633596	-50	98	-7
5633924	-71	108	-17
5634252	-62	116	-13
5634580	-47	96	-15
5634908	-48	86	2
5635236	-32	89	-4
5635564	-31	87	1
5635892	-53	91	-7
5636220	-58	86	-16
5636548	-91	90	1
5636876	-111	71	-6
5637204	-90	83	-6
5637532	-79	94	-21
5637860	-71	95	-10
5638188	-74	91	-4
5638516	-76	100	-16
5638844	-66	112	-29
5639172	-89	95	-25
5639500	-71	110	-21
5639828	-94	107	-26
5640156	-74	115	-34
5640484	-61	105	-24
5640812	-88	93	-37
5641140	-65	104	-31
5641468	-79	96	-28
5641796	-77	89	-30
5642124	-87	102	-17
5642452	-79	102	-29
5642780	-81	94	-16
5643108	-68	99	-26
5643436	-54	85	-11
5643764	-72	99	-16
5644092	-53	105	-19
5644420	-27	92	-26
5644748	-22	92	-17
5645076	-11	97	-26
5645404	-3	109	-25
5645732	-5	117	-21
5646060	-1	121	-32
5646388	0	112	-36
5646716	2	106	-40
5647044	0	109	-30
5647372	-7	109	-34
5647700	-25	94	-47
5648028	-14	104	-28
5648356	-27	100	-29
5648684	2	116	-47
5649012	-1	113	-38
5649340	5	121	-51
5649668	-4	121	-37
5649996	-6	128	-15
5650324	2	121	-31
5650652	-13	114	-33
5650980	-27	109	-17
5651308	-55	97	-19
5651636	-51	107	-20
5651964	-60	100	-21
5652292	-54	107	-26
5652620	-57	107	-26
5652948	-52	115	-32
5653276	-57	108	-20
5653604	-54	118	-27
5653932	-53	132	-35
5654260	-51	110	-23
5654588	-56	126	-33
5654916	-59	115	-35
5655244	-64	107	-14
5655572	-58	132	-29
5655900	-64	110	-26
5656228	-60	122	-47
5656556	-65	115	-35
5656884	-56	113	-11
5657212	-61	118	-13
5657540	-64	119	-13
5657868	-62	116	-20
5658196	-69	114	-30
5658524	-56	126	-20
5658852	-49	119	-20
5659180	-57	108	-18
5659508	-67	113	-14
5659836	-65	110	-37
5660164	-54	102	-30
5660492	-68	111	-20
5660820	-66	121	-15
5661148	-63	109	-13
5661476	-79	118	-15
5661804	-72	121	-37
5662132	-74	119	-22
5662460	-72	130	-8
5662788	-69	134	-11
5663116	-65	120	-27
5663444	-46	131	-24
5663772	-75	131	-21
5664100	-87	114	-11
5664428	-109	117	-15
5664756	-100	129	-7
5665084	-62	143	-4
5665412	-22	129	-1
5665740	40	139	12
5666068	71	147	8
5666396	72	137	3
5666724	58	105	24
5667052	8	93	35
5667380	-49	53	63
5667708	-94	46	93
5668036	-116	49	106
5668364	-110	43	127
5668692	-81	43	142
5669020	-29	53	122
5669348	-8	43	119
5669676	10	4	116
5670004	-22	27	102
5670332	-110	-9	100
5670660	-187	-41	134
5670988	-184	-82	147
5671316	-125	-54	132
5671644	-78	-48	105
5671972	9	-7	81
5672300	73	-26	72
5672628	72	-44	57
5672956	33	-51	21
5673284	-5	-57	5
5673612	-25	-25	-18
5673940	-61	20	-94
5674268	-42	78	-159
5674596	-33	100	-246
5674924	15	115	-313
5675252	38	132	-372
5675580	16	156	-439
5675908	-49	204	-564
5676236	-140	165	-713
5676564	-314	-108	-853
5676892	-623	-1162	-942
5677220	-877	-1123	-1036
5677548	-847	-1589	-1179
5677876	-821	-1312	-1265
5678204	-814	-493	-1415
5678532	-940	-458	-1558
5678860	-806	-287	-1680
5679188	-702	-99	-1904
5679516	-952	-246	-1997
5679844	-1352	-440	-2155
5680172	-1846	-408	-2254
5680500	-2389	-255	-2645
5680828	-2979	-348	-2874
5681156	-3403	-430	-3191
5681484	-3815	-544	-3375
5681812	-4093	-674	-3522
5682140	-4121	-877	-3439
5682468	-4084	-1088	-3291
5682796	-3927	-1122	-3301
5683124	-3812	-1269	-3157
5683452	-3580	-1313	-3025
5683780	-3247	-1281	-2876
5684108	-2893	-1226	-2698
5684436	-2305	-1045	-2650
5684764	-1584	-1000	-2553
5685092	-1037	-1202	-2408
5685420	-584	-1345	-2273
5685748	-316	-1542	-2042
5686076	-198	-2010	-1816
5686404	-327	-2438	-1537
5686732	-565	-2507	-1357
5687060	-996	-2550	-1288
5687388	-1424	-2488	-1199
5687716	-1955	-2529	-1148
5688044	-2406	-2557	-1084
5688372	-2733	-2570	-1021
5688700	-3023	-2589	-988
5689028	-3129	-2578	-940
5689356	-3172	-2532	-931
5689684	-3164	-2371	-903
5690012	-3142	-2104	-884
5690340	-3085	-1779	-829
5690668	-3064	-1238	-661
5690996	-3066	-802	-549
5691324	-3263	-734	-470
5691652	-2942	-620	-394
5691980	-2972	-1230	-136
5692308	-2944	-2034	295
5692636	-2383	-1819	597
5692964	-1772	-1353	617
5693292	-1476	-1514	572
5693620	-1407	-1259	351
5693948	-1124	-676	-32
5694276	-656	-546	-185
5694604	-268	-651	80
5694932	-160	-713	599
5695260	-168	-591	1031
5695588	-340	-343	1314
5695916	-639	-207	1455
5696244	-941	-173	1331
5696572	-1116	-156	1242
5696900	-1141	-145	1212
5697228	-973	8	1336
5697556	-736	125	1578
5697884	-571	270	1738
5698212	-483	403	1732
5698540	-529	562	1616
5698868	-569	630	1452
5699196	-550	758	1328
5699524	-628	713	1294
5699852	-650	656	1321
5700180	-678	610	1270
5700508	-588	667	1192
5700836	-466	599	1122
5701164	-384	466	1123
5701492	-481	365	1150
5701820	-495	467	1100
5702148	-486	424	1080
5702476	-460	416	1054
5702804	-401	378	1028
5703132	-409	346	1014
5703460	-438	332	953
5703788	-475	316	879
5704116	-559	272	812
5704444	-598	241	742
5704772	-616	253	652
5705100	-634	245	559
5705428	-705	205	420
5705756	-734	213	227
5706084	-728	212	36
5706412	-682	170	-156
5706740	-626	131	-263
5707068	-614	75	-339
5707396	-668	3	-408
5707724	-768	-52	-441
5708052	-927	-77	-539
5708380	-1035	-125	-662
5708708	-1013	-96	-818
5709036	-947	-112	-917
5709364	-840	-116	-1026
5709692	-756	-108	-1071
5710020	-771	-287	-1109
5710348	-649	-654	-1192
5710676	-475	-1035	-1319
5711004	-230	-1113	-1481
5711332	146	-1489	-1557
5711660	401	-2682	-1535
5711988	676	-3492	-1465
5712316	553	-2976	-1498
5712644	581	-1535	-1512
5712972	587	-943	-1506
5713300	628	-845	-1442
5713628	565	-575	-1328
5713956	531	-596	-1211
5714284	372	-829	-1117
5714612	198	-640	-1062
5714940	146	-604	-976
5715268	123	-657	-900
5715596	162	-520	-796
5715924	203	-414	-717
5716252	176	-311	-674
5716580	210	-352	-658
5716908	281	-186	-657
5717236	435	339	-698
5717564	593	463	-717
5717892	662	394	-688
5718220	616	455	-648
5718548	542	470	-577
5718876	520	308	-485
5719204	506	360	-423
5719532	490	457	-377
5719860	473	455	-345
5720188	463	491	-313
5720516	400	603	-270
5720844	377	528	-227
5721172	397	420	-202
5721500	390	574	-225
5721828	327	621	-217
5722156	176	531	-162
5722484	89	626	-132
5722812	17	731	-88
5723140	-6	806	-112
5723468	7	868	-99
5723796	34	1031	-127
5724124	73	1008	-83
5724452	44	889	-82
5724780	-16	887	-48
5725108	-44	905	-24
5725436	-81	885	-30
5725764	-59	816	-51
5726092	-82	797	-38
5726420	-122	789	-32
5726748	-93	352	4
5727076	-54	36	3
5727404	-57	255	-30
5727732	-85	279	-33
5728060	-79	306	-7
5728388	-106	458	-12
5728716	-75	291	11
5729044	-7	41	35
5729372	-72	240	7
5729700	-83	243	24
5730028	-152	292	58
5730356	-188	269	60
5730684	-155	28	73
5731012	-113	-151	66
5731340	-86	86	37
5731668	-78	170	52
5731996	-64	233	47
5732324	-48	281	43
5732652	-18	320	44
5732980	-8	441	31
5733308	49	449	5
5733636	133	562	17
5733964	233	711	12
5734292	305	851	-2
5734620	398	986	83
5734948	490	1070	121
5735276	600	1124	140
5735604	648	1143	190
5735932	719	1107	246
5736260	804	987	324
5736588	845	914	392
5736916	876	840	457
5737244	971	795	532
5737572	1095	711	502
5737900	1235	652	477
5738228	1321	574	435
5738556	1409	565	411
5738884	1429	444	410
5739212	1352	309	408
5739540	1203	226	395
5739868	1124	79	351
5740196	1018	-18	284
5740524	1006	-49	220
5740852	1020	-111	191
5741180	960	-83	100
5741508	950	-137	53
5741836	961	-174	-25
5742164	1115	-191	-99
5742492	1305	-243	-220
5742820	1543	-235	-322
5743148	1771	-202	-349
5743476	1900	-425	-444
5743804	2039	-451	-493
5744132	2212	-283	-505
5744460	2370	-417	-523
5744788	2527	-390	-543
5745116	2574	-472	-624
5745444	2632	-582	-757
5745772	2644	-706	-793
5746100	2557	-931	-859
5746428	2446	-1021	-902
5746756	2326	-1107	-909
5747084	2277	-1198	-954
5747412	2401	-1343	-1013
5747740	2509	-1419	-1057
5748068	2666	-1598	-1103
5748396	2862	-1840	-1122
5748724	3111	-2152	-1154
5749052	3324	-2379	-1184
5749380	3797	-2918	-1130
5749708	4391	-3463	-1065
5750036	4920	-2858	-1096
5750364	5717	-2509	-1098
5750692	6887	-2249	-1033
5751020	8774	-2123	-825
5751348	11890	-336	-842
5751676	15473	1827	-469
5752004	19011	4217	-175
5752332	22249	5216	-216
5752660	24318	3796	-26
5752988	25267	3494	437
5753316	24984	2901	1074
5753644	23112	5406	684
5753972	20758	7737	-646
5754300	18350	8461	-1563
5754628	15960	9280	-2483
5754956	13835	10172	-3832
5755284	11995	10751	-5067
5755612	10320	11261	-5761
5755940	9311	11394	-6365
5756268	8763	11458	-6675
5756596	8907	11234	-6724
5756924	8885	11371	-6678
5757252	8698	11284	-6206
5757580	8411	10847	-6181
5757908	7939	11168	-5916
5758236	7437	10560	-5927
5758564	7160	10295	-5451
5758892	6489	10063	-5148
5759220	6015	9886	-4799
5759548	5830	9126	-4615
5759876	5271	8967	-3467
5760204	5089	7852	-3166
5760532	4654	7052	-2566
5760860	4232	6190	-2035
5761188	3686	4639	-1916
5761516	3219	4662	-1194
5761844	3416	2966	-1145
5762172	3446	2419	-646
5762500	3653	1497	-56
5762828	3454	1087	594
5763156	3283	519	1153
5763484	3272	-105	1675
5763812	3209	495	2034
5764140	3305	1494	2382
5764468	3452	1861	2242
5764796	3743	1896	1950
5765124	3610	2029	1481
5765452	3445	1593	821
5765780	3205	2161	188
5766108	3180	1933	-217
5766436	3103	1905	-207
5766764	2830	1916	-52
5767092	2749	2109	254
5767420	2840	1740	358
5767748	2928	1754	516
5768076	3035	1762	547
5768404	2956	1701	497
5768732	2529	1736	290
5769060	1559	1537	41
5769388	290	1190	-326
5769716	-970	1122	-643
5770044	-2238	762	-973
5770372	-3489	496	-1368
5770700	-4382	242	-1711
5771028	-4972	-103	-2082
5771356	-5241	-706	-2139
5771684	-5474	-1160	-1738
5772012	-5823	-1261	-1318
5772340	-6382	-1091	-1034
5772668	-6938	-897	-974
5772996	-7242	-592	-854
5773324	-6780	174	-610
5773652	-5466	1080	-882
5773980	-3939	1102	-1061
5774308	-2763	932	-1325
5774636	-1874	842	-1666
5774964	-1269	1336	-1709
5775292	-1049	2560	-1424
5775620	-894	3823	-959
5775948	-836	4496	-651
5776276	-453	4509	-862
5776604	220	4142	-1346
5776932	1085	3797	-1741
5777260	1807	3688	-1875
5777588	2345	3348	-1943
5777916	2515	3262	-1959
5778244	2279	3361	-1788
5778572	2122	3376	-1906
5778900	1944	3530	-1993
5779228	1925	3610	-2032
5779556	2018	3485	-2221
5779884	2300	3424	-2374
5780212	2301	3185	-2530
5780540	2186	2985	-2624
5780868	1987	2914	-2621
5781196	1702	2789	-2667
5781524	1569	2640	-2723
5781852	1590	2459	-2792
5782180	1619	2385	-2742
5782508	1779	2478	-2687
5782836	2045	2633	-2664
5783164	2357	2478	-2710
5783492	2758	2453	-2910
5783820	2994	2474	-3101
5784148	3192	2268	-3356
5784476	3540	2113	-3545
5784804	3779	1359	-3693
5785132	3747	-1666	-3661
5785460	3970	-628	-4137
5785788	3361	-690	-5029
5786116	3100	-1656	-5520
5786444	2798	578	-5964
5786772	2598	1361	-6218
5787100	2585	1840	-6482
5787428	2912	3511	-6606
5787756	3109	3780	-6751
5788084	3525	3460	-6749
5788412	4089	3480	-6510
5788740	4714	2623	-6231
5789068	5695	1202	-5647
5789396	6383	-256	-4004
5789724	7620	-288	-1819
5790052	7976	-965	1048
5790380	7634	-2096	3087
5790708	6420	-2636	4703
5791036	5669	-3120	5436
5791364	5936	-2917	5391
5791692	6725	-2501	5351
5792020	7628	-2151	4811
5792348	8186	-2403	4604
5792676	8278	-2494	4602
5793004	7947	-2359	4737
5793332	7161	-2809	5140
5793660	6360	-3056	5599
5793988	4688	-2855	6034
5794316	3522	-2816	5616
5794644	2660	-2564	5220
5794972	2227	-2159	4552
5795300	1866	-1914	3846
5795628	1547	-1633	2861
5795956	516	-1339	956
5796284	-1226	-551	-552
5796612	-297	84	-1066
5796940	-155	-704	0
5797268	-926	-669	621
5797596	-2324	-683	563
5797924	-2409	-1365	156
5798252	-1386	-1133	-162
5798580	-471	-365	-442
5798908	59	21	-551
5799236	57	-158	-284
5799564	-423	-78	-96
5799892	-808	34	170
5800220	-1098	-235	382
5800548	-1251	-197	734
5800876	-1441	124	904
5801204	-1724	329	814
5801532	-1952	308	918
5801860	-1701	298	875
5802188	-1526	567	883
5802516	-1420	721	861
5802844	-1794	518	959
5803172	-2066	415	1047
5803500	-2313	262	1048
5803828	-2711	114	1033
5804156	-2973	130	946
5804484	-3220	4	880
5804812	-3490	-19	722
5805140	-4031	-101	676
5805468	-4658	-221	643
5805796	-5589	-224	746
5806124	-6550	-765	858
5806452	-7607	-1272	1053
5806780	-8361	-1475	1120
5807108	-8784	-1536	1322
5807436	-8943	-1510	1225
5807764	-8976	-1753	1346
5808092	-8683	-1889	1425
5808420	-8021	-1694	1530
5808748	-7121	-1594	1624
5809076	-6362	-1575	1738
5809404	-5563	-1094	1833
5809732	-5089	-706	1913
5810060	-4590	-608	1996
5810388	-3811	-452	2191
5810716	-2669	-51	2497
5811044	-1165	485	2964
5811372	574	865	3566
5811700	2179	1645	4040
5812028	3582	2425	4455
5812356	5440	3490	4967
5812684	7693	5127	5394
5813012	8929	6963	5601
5813340	6889	7778	5548
5813668	4153	3005	2580
5813996	4176	-885	3042
5814324	1960	-239	3904
5814652	-325	3863	4079
5814980	-657	5162	4019
5815308	313	4271	4679
5815636	2247	3368	4349
5815964	4497	2599	3732
5816292	5092	2200	3417
5816620	4018	1686	3431
5816948	2306	1013	3258
5817276	628	693	2869
5817604	-507	1033	2601
5817932	-719	1166	2818
5818260	-627	961	2910
5818588	-763	897	2873
5818916	-953	666	2870
5819244	-1234	816	2898
5819572	-1546	664	2860
5819900	-1784	138	2643
5820228	-1915	93	2286
5820556	-2138	-50	2034
5820884	-2428	-210	1836
5821212	-2830	-50	1699
5821540	-3336	-33	1534
5821868	-3706	-247	1421
5822196	-3923	38	1241
5822524	-4245	-124	1135
5822852	-4456	-250	1178
5823180	-4531	-217	1114
5823508	-4450	-413	902
5823836	-4441	-645	771
5824164	-4473	-770	550
5824492	-4458	-961	366
5824820	-4654	-888	196
5825148	-4971	-887	86
5825476	-5178	-1100	79
5825804	-5391	-1456	34
5826132	-5462	-1889	-201
5826460	-5547	-2175	-488
5826788	-5890	-2523	-719
5827116	-6512	-3280	-882
5827444	-7211	-3506	-749
5827772	-8192	-4274	-789
5828100	-9025	-4491	-810
5828428	-9651	-4692	-835
5828756	-10432	-4993	-1031
5829084	-10913	-5026	-1378
5829412	-10821	-4634	-1693
5829740	-11292	-5248	-1785
5830068	-12472	-7111	-1822
5830396	-14390	-7960	-2084
5830724	-16649	-8650	-2124
5831052	-18510	-9460	-2121
5831380	-19662	-10051	-2663
5831708	-20716	-10469	-3369
5832036	-21346	-11747	-4287
5832364	-22058	-13008	-5201
5832692	-22948	-14589	-5952
5833020	-23854	-15980	-6401
5833348	-24773	-16884	-6885
5833676	-25429	-17286	-6798
5834004	-26018	-18269	-6834
5834332	-26141	-18235	-6829
5834660	-25708	-17681	-6630
5834988	-24890	-16976	-6214
5835316	-23658	-15873	-5515
5835644	-21834	-14724	-4692
5835972	-19642	-13542	-3998
5836300	-16860	-11868	-3510
5836628	-13988	-10307	-2947
5836956	-11067	-8886	-2337
5837284	-8777	-7600	-1686
5837612	-7122	-6356	-1003
5837940	-5599	-5138	-517
5838268	-4049	-4087	-178
5838596	-2716	-3227	135
5838924	-1572	-2292	326
5839252	-719	-1447	478
5839580	-69	-420	625
5839908	688	299	679
5840236	1003	-43	724
5840564	953	70	475
5840892	484	-267	455
5841220	-404	-352	603
5841548	-1446	75	776
5841876	-2358	-152	544
5842204	-3080	-828	-155
5842532	-3772	-832	-788
5842860	-4091	-445	-1267
5843188	-4072	-226	-1492
5843516	-4104	-200	-1650
5843844	-4304	-286	-1740
5844172	-4709	-410	-1902
5844500	-5019	-550	-2118
5844828	-5196	-701	-2324
5845156	-5192	-701	-2247
5845484	-4860	-548	-2217
5845812	-4047	-165	-1988
5846140	-3067	-381	-1811
5846468	-2323	-877	-1699
5846796	-1770	-1094	-1818
5847124	-1136	-1257	-1965
5847452	-403	-1177	-1893
5847780	475	-464	-1761
5848108	1223	139	-1669
5848436	2017	375	-1719
5848764	2570	648	-1691
5849092	2893	248	-1630
5849420	2710	-131	-1655
5849748	2869	-927	-1149
5850076	2266	-1199	-1242
5850404	1804	-1693	-1031
5850732	1810	-1313	-741
5851060	1421	-188	41
5851388	1126	-75	558
5851716	898	-924	1162
5852044	56	-1953	2112
5852372	-1568	-3259	2781
5852700	-3291	-3657	3364
5853028	-2718	-2365	4190
5853356	-2774	-677	4183
5853684	-2862	-585	3588
5854012	-2838	507	3779
5854340	-1926	1558	4457
5854668	-1099	1854	5042
5854996	-396	1206	5294
5855324	986	1223	4879
5855652	1553	1462	4030
5855980	638	1727	4552
5856308	-781	727	3494
5856636	-1516	-284	970
5856964	-1615	1930	1285
5857292	-2241	5560	1817
5857620	-1264	7690	1929
5857948	654	6825	2642
5858276	2484	4783	2429
5858604	3032	3300	2334
5858932	2431	1755	2402
5859260	1415	1034	2329
5859588	-333	2367	2350
5859916	-808	3343	1985
5860244	-593	2377	1906
5860572	-422	470	1907
5860900	-117	-105	1673
5861228	-254	454	1617
5861556	-502	211	1690
5861884	26	-749	1657
5862212	-19	-852	1848
5862540	72	-787	1791
5862868	67	-636	1542
5863196	-91	-1217	1486
5863524	-411	-828	1418
5863852	-644	-405	1144
5864180	-1075	-561	1049
5864508	-1282	-279	970
5864836	-1513	-132	722
5865164	-1822	-393	622
5865492	-2179	-764	716
5865820	-2485	-710	659
5866148	-2698	-549	542
5866476	-2771	-385	452
5866804	-2794	-317	320
5867132	-2901	-262	132
5867460	-3050	-254	-131
5867788	-3158	-263	-351
5868116	-3117	-138	-526
5868444	-2902	79	-583
5868772	-2611	50	-805
5869100	-2451	-179	-992
5869428	-2626	-530	-1161
5869756	-2940	-563	-1360
5870084	-3293	-624	-1511
5870412	-3428	-770	-1795
5870740	-3567	-1089	-2084
5871068	-3687	-1472	-2263
5871396	-3782	-1644	-2408
5871724	-3826	-1499	-2623
5872052	-3614	-1177	-2967
5872380	-3373	-684	-3247
5872708	-3208	-240	-3444
5873036	-3429	41	-3679
5873364	-3864	215	-4294
5873692	-4558	51	-4839
5874020	-5546	-703	-5214
5874348	-6677	-1140	-5776
5874676	-8229	-35	-5212
5875004	-9367	-836	-5404
5875332	-9518	-1252	-4271
5875660	-8930	-2403	-3499
5875988	-12584	-3312	-2262
5876316	-12524	-3820	755
5876644	-10262	-3995	3120
5876972	-8134	-2091	5518
5877300	-6376	-1816	7584
5877628	-5664	-2709	9585
5877956	-5263	-3240	10887
5878284	-5143	-3883	12003
5878612	-4680	-5324	12835
5878940	-4514	-6555	13444
5879268	-4690	-7653	13937
5879596	-4841	-9002	14458
5879924	-5205	-9950	14588
5880252	-5630	-10566	14436
5880580	-5959	-11150	13956
5880908	-5391	-11733	12592
5881236	-5808	-11667	12309
5881564	-6586	-9684	12579
5881892	-8205	-8726	12137
5882220	-9819	-8482	11673
5882548	-11175	-8370	10576
5882876	-12285	-9475	10060
5883204	-12778	-10264	9225
5883532	-12439	-10502	7520
5883860	-12073	-10918	6085
5884188	-11887	-11082	4734
5884516	-11664	-11013	3483
5884844	-11748	-9392	3283
5885172	-11732	-8102	1691
5885500	-11352	-6706	269
5885828	-10638	-4947	-1131
5886156	-10179	-3983	-2709
5886484	-9261	-2669	-3600
5886812	-8523	-677	-4285
5887140	-8091	-315	-5042
5887468	-7704	363	-5212
5887796	-7790	1055	-5904
