Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
12089912	1914	-53	-303
12090240	1583	224	-255
12090568	1090	199	-250
12090896	653	-51	-229
12091224	301	-153	-200
12091552	220	-3	-164
12091880	113	136	-132
12092208	-11	37	-87
12092536	-64	-35	-66
12092864	-230	-6	-45
12093192	-343	-24	-41
12093520	-410	9	-9
12093848	-574	67	32
12094176	-607	22	45
12094504	-683	-13	34
12094832	-688	-4	18
12095160	-638	38	39
12095488	-529	117	43
12095816	-398	126	35
12096144	-273	89	19
12096472	-46	139	-15
12096800	141	113	-54
12097128	295	133	-56
12097456	402	186	-62
12097784	392	187	-64
12098112	294	161	-65
12098440	222	141	-48
12098768	142	99	-48
12099096	14	125	-34
12099424	-74	140	-44
12099752	-133	79	-42
12100080	-222	16	-54
12100408	-329	109	-19
12100736	-393	157	-8
12101064	-439	23	6
12101392	-500	23	-2
12101720	-506	132	5
12102048	-432	56	18
12102376	-382	41	30
12102704	-361	118	15
12103032	-277	114	22
12103360	-252	99	25
12103688	-196	116	29
12104016	-113	136	27
12104344	5	108	13
12104672	66	114	11
12105000	118	121	16
12105328	73	147	9
12105656	80	126	10
12105984	48	114	12
12106312	-4	125	1
12106640	2	87	11
12106968	-11	87	17
12107296	-8	100	4
12107624	-30	70	4
12107952	-28	70	10
12108280	-21	84	-7
12108608	-57	43	-4
12108936	-52	54	-2
12109264	-25	55	-6
12109592	13	52	-4
12109920	19	49	-3
12110248	20	69	-2
12110576	42	49	0
12110904	49	47	-2
12111232	109	106	-26
12111560	153	72	-34
12111888	165	54	-36
12112216	132	107	-24
12112544	110	110	-21
12112872	60	73	-28
12113200	67	100	-21
12113528	83	112	-24
12113856	76	100	-21
12114184	77	77	-35
12114512	82	94	-37
12114840	101	76	-44
12115168	89	86	-53
12115496	92	127	-44
12115824	130	85	-46
12116152	126	87	-56
12116480	146	105	-49
12116808	143	68	-52
12117136	136	98	-52
12117464	167	83	-59
12117792	196	102	-46
12118120	176	96	-54
12118448	144	138	-52
12118776	118	132	-39
12119104	65	141	-49
12119432	15	137	-46
12119760	30	130	-39
12120088	54	143	-28
12120416	49	176	-33
12120744	63	165	-19
12121072	70	146	-24
12121400	80	142	-27
12121728	43	118	-25
12122056	80	114	-30
12122384	58	122	-14
12122712	34	129	-10
12123040	57	148	-20
12123368	32	106	-27
12123696	36	102	-33
12124024	82	134	-39
12124352	6	124	-32
12124680	37	147	-38
12125008	3	125	-22
12125336	-42	127	-28
12125664	-60	138	-39
12125992	-41	118	-36
12126320	-58	113	-29
12126648	-33	144	-43
12126976	-106	98	-36
12127304	-60	111	-49
12127632	-95	127	-52
12127960	-125	150	-49
12128288	-163	173	-43
12128616	-220	153	-41
12128944	-266	170	-39
12129272	-289	163	-41
12129600	-287	148	-42
12129928	-252	151	-25
12130256	-230	177	-41
12130584	-211	159	-37
12130912	-212	145	-38
12131240	-218	143	-51
12131568	-220	159	-53
12131896	-267	147	-57
12132224	-301	103	-66
12132552	-300	130	-49
12132880	-286	153	-49
12133208	-281	117	-58
12133536	-238	122	-35
12133864	-198	118	-56
12134192	-147	134	-43
12134520	-132	150	-54
12134848	-124	90	-56
12135176	-128	61	-63
12135504	-129	128	-66
12135832	-197	123	-53
12136160	-238	92	-63
12136488	-220	81	-56
12136816	-219	107	-47
12137144	-175	115	-56
12137472	-108	86	-53
12137800	-79	94	-57
12138128	-31	111	-50
12138456	-34	86	-49
12138784	-96	93	-55
12139112	-125	147	-48
12139440	-128	132	-45
12139768	-104	84	-47
12140096	-67	118	-36
12140424	-53	146	-41
12140752	-48	140	-34
12141080	-29	133	-31
12141408	-23	112	-32
12141736	-23	161	-22
12142064	2	123	-39
12142392	36	96	-31
12142720	40	91	-25
12143048	29	139	-25
12143376	31	168	-20
12143704	25	111	-25
12144032	-5	120	-34
12144360	21	139	-37
12144688	17	153	-4
12145016	-18	137	-22
12145344	1	132	-26
12145672	4	157	-16
12146000	26	166	-34
12146328	-1	141	-13
12146656	-48	185	-13
12146984	-59	166	-9
12147312	-101	136	1
12147640	-100	190	-1
12147968	-147	173	-9
12148296	-138	139	-10
12148624	-106	152	-3
12148952	-96	162	-11
12149280	-91	163	-7
12149608	-112	149	-10
12149936	-118	190	-16
12150264	-110	167	-14
12150592	-102	137	-6
12150920	-92	194	1
12151248	-83	202	-9
12151576	-98	155	2
12151904	-66	141	-11
12152232	-44	175	-1
12152560	-25	184	-4
12152888	-47	157	-9
12153216	-9	168	-6
12153544	-27	169	1
12153872	-10	167	-2
12154200	-33	164	-14
12154528	-28	142	-13
12154856	-62	130	-18
12155184	-89	143	-13
12155512	-80	142	-7
12155840	-95	92	-10
12156168	-37	105	-10
12156496	-17	149	-9
12156824	4	153	-7
12157152	25	150	-6
12157480	11	145	2
12157808	35	153	-3
12158136	36	141	-1
12158464	8	176	12
12158792	-24	173	5
12159120	-39	128	2
12159448	2	144	-17
12159776	-23	208	21
12160104	-63	146	3
12160432	-30	136	6
12160760	8	169	30
12161088	-21	157	18
12161416	-18	168	7
12161744	-3	149	17
12162072	-25	143	14
12162400	8	154	-7
12162728	-11	154	5
12163056	-6	160	16
12163384	-27	163	9
12163712	-15	156	1
12164040	-7	145	3
12164368	-8	171	4
12164696	-45	140	-6
12165024	-48	137	0
12165352	-69	163	-11
12165680	-50	135	-12
12166008	-45	125	-18
12166336	-33	153	-7
12166664	-28	148	-29
12166992	-31	138	-31
12167320	-50	147	-18
12167648	-65	151	-27
12167976	-67	149	-23
12168304	-73	149	-30
12168632	-66	154	-27
12168960	-38	160	-35
12169288	-47	140	-34
12169616	-46	142	-37
12169944	-75	140	-30
12170272	-87	132	-37
12170600	-109	155	-45
12170928	-110	150	-40
12171256	-87	151	-33
12171584	-101	130	-35
12171912	-104	143	-35
12172240	-98	145	-44
12172568	-55	135	-30
12172896	-42	143	-33
12173224	-52	152	-36
12173552	-55	162	-30
12173880	-64	167	-25
12174208	-48	154	-30
12174536	-26	147	-36
12174864	-1	154	-29
12175192	18	142	-27
12175520	-5	167	-20
12175848	-10	148	-30
12176176	-33	130	-42
12176504	-46	176	-30
12176832	-18	165	-29
12177160	-26	135	-34
12177488	-4	151	-32
12177816	11	174	-15
12178144	3	142	-40
12178472	8	177	-31
12178800	-1	169	-24
12179128	-12	138	-15
12179456	-35	159	-23
12179784	-29	175	-27
12180112	-33	134	-26
12180440	-62	165	-14
12180768	-43	157	-24
12181096	-33	131	-29
12181424	-24	163	-35
12181752	-8	167	-19
12182080	-27	147	-31
12182408	-16	159	-34
12182736	-17	159	-27
12183064	-28	139	-23
12183392	-17	165	-23
12183720	1	168	-14
12184048	-8	160	-28
12184376	-4	146	-30
12184704	-17	153	-27
12185032	-41	171	-31
12185360	-31	136	-35
12185688	-48	134	-33
12186016	-45	160	-18
12186344	-22	151	-16
12186672	-35	146	-26
12187000	-18	182	-39
12187328	-47	171	-33
12187656	-38	151	-38
12187984	-4	159	-23
12188312	-37	182	-34
12188640	-30	157	-30
12188968	-40	147	-22
12189296	-66	183	-34
12189624	-76	174	-21
12189952	-88	189	-34
12190280	-93	167	-30
12190608	-96	191	-40
12190936	-75	182	-18
12191264	-49	169	-22
12191592	-55	193	-19
12191920	-42	167	-6
12192248	-64	176	-22
12192576	-62	186	-24
12192904	-37	179	-17
12193232	-4	169	-16
12193560	-16	168	-5
12193888	-8	168	-6
12194216	-20	179	2
12194544	-14	184	9
12194872	-14	166	-15
12195200	-4	164	-14
12195528	-25	169	-18
12195856	-29	161	-2
12196184	-36	159	-21
12196512	-29	157	-20
12196840	-44	179	-19
12197168	-40	147	-21
12197496	-38	144	-7
12197824	-50	165	-18
12198152	-36	188	-12
12198480	-55	163	-22
12198808	-59	158	-33
12199136	-60	177	-18
12199464	-48	161	-19
12199792	-43	167	-31
12200120	-80	155	-34
12200448	-72	147	-30
12200776	-74	160	-38
12201104	-77	154	-27
12201432	-64	147	-33
12201760	-40	132	-39
12202088	-25	165	-49
12202416	-31	159	-35
12202744	-40	158	-43
12203072	-28	151	-35
12203400	-44	150	-47
12203728	-30	169	-39
12204056	-26	146	-50
12204384	-30	127	-42
12204712	-49	192	-35
12205040	-31	148	-37
12205368	-48	121	-47
12205696	-19	159	-35
12206024	-16	146	-47
12206352	-10	148	-41
12206680	-20	157	-43
12207008	-16	152	-48
12207336	-32	124	-41
12207664	-44	160	-44
12207992	-47	146	-42
12208320	-62	150	-41
12208648	-70	155	-51
12208976	-61	161	-47
12209304	-57	154	-43
12209632	-44	143	-49
12209960	-47	152	-47
12210288	-45	152	-44
12210616	-66	143	-48
12210944	-64	146	-53
12211272	-26	142	-56
12211600	-11	174	-54
12211928	-6	151	-52
12212256	-16	142	-46
12212584	-8	151	-55
12212912	-13	161	-55
12213240	-20	146	-55
12213568	-29	155	-51
12213896	-17	154	-35
12214224	-11	157	-53
12214552	-12	167	-41
12214880	-20	155	-47
12215208	-3	140	-37
12215536	-13	158	-42
12215864	26	162	-42
12216192	50	135	-43
12216520	38	144	-43
12216848	39	161	-49
12217176	57	158	-34
12217504	58	164	-40
12217832	55	147	-42
12218160	62	150	-42
12218488	51	149	-35
12218816	51	170	-25
12219144	53	164	-24
12219472	40	151	-21
12219800	40	143	-24
12220128	50	160	-30
12220456	13	146	-31
12220784	18	163	-27
12221112	16	144	-30
12221440	22	138	-44
12221768	24	170	-27
12222096	-15	158	-42
12222424	-19	142	-32
12222752	-28	152	-42
12223080	-33	156	-46
12223408	-42	137	-32
12223736	-44	150	-38
12224064	-49	164	-41
12224392	-47	144	-44
12224720	-37	125	-34
12225048	-39	141	-44
12225376	-51	145	-45
12225704	-44	137	-40
12226032	-53	148	-42
12226360	-41	155	-39
12226688	-41	141	-44
12227016	-40	129	-41
12227344	-49	139	-37
12227672	-32	131	-44
12228000	-42	140	-40
12228328	-39	141	-36
12228656	-56	125	-36
12228984	-55	138	-45
12229312	-80	149	-46
12229640	-59	133	-46
12229968	-63	148	-43
12230296	-62	145	-42
12230624	-71	140	-42
12230952	-80	131	-43
12231280	-51	133	-27
12231608	-51	145	-32
12231936	-63	140	-30
12232264	-75	127	-31
12232592	-83	149	-31
12232920	-104	148	-20
12233248	-123	147	-28
12233576	-139	162	-32
12233904	-131	155	-28
12234232	-126	162	-33
12234560	-132	197	-19
12234888	-132	156	-31
12235216	-140	153	-38
12235544	-132	194	-42
12235872	-127	193	-42
12236200	-155	154	-39
12236528	-163	203	-44
12236856	-143	178	-48
12237184	-121	173	-61
12237512	-96	217	-77
12237840	-81	202	-92
12238168	-56	214	-90
12238496	-54	245	-58
12238824	-89	256	-32
12239152	18	240	26
12239480	6	339	19
12239808	161	288	-16
12240136	251	123	-4
12240464	215	228	40
12240792	147	371	33
12241120	-100	218	15
12241448	-97	348	27
12241776	-66	429	42
12242104	-97	363	22
12242432	-104	322	18
12242760	-106	394	32
12243088	-90	497	40
12243416	-14	583	18
12243744	33	557	-4
12244072	98	567	35
12244400	185	619	52
12244728	272	691	31
12245056	368	581	-36
12245384	444	457	-82
12245712	309	482	-127
12246040	359	603	-86
12246368	205	714	-64
12246696	133	745	-75
12247024	162	652	-119
12247352	339	436	-182
12247680	537	566	-155
12248008	622	1005	-60
12248336	564	929	-36
12248664	705	475	-107
12248992	698	381	-144
12249320	779	563	-74
12249648	712	814	-57
12249976	611	730	-56
12250304	435	502	-113
12250632	527	545	-106
12250960	159	859	-132
12251288	174	866	-137
12251616	-54	494	-178
12251944	-41	425	-250
12252272	-130	587	-266
12252600	-107	551	-273
12252928	-182	494	-237
12253256	-281	659	-242
12253584	-314	590	-187
12253912	-475	358	-169
12254240	-373	231	-147
12254568	-395	251	-92
12254896	-385	324	-12
12255224	-458	345	80
12255552	-467	173	110
12255880	-445	7	170
12256208	-368	69	209
12256536	-150	77	245
12256864	-60	-226	290
12257192	40	-498	337
12257520	60	-351	412
12257848	63	-198	451
12258176	-38	-231	476
12258504	34	-225	501
12258832	105	-126	551
12259160	29	47	615
12259488	3	210	687
12259816	-116	228	762
12260144	-175	299	832
12260472	-257	449	937
12260800	-303	553	1040
12261128	-304	547	1140
12261456	-333	591	1273
12261784	-300	677	1359
12262112	-258	566	1431
12262440	-269	524	1543
12262768	-222	760	1683
12263096	-338	874	1811
12263424	-537	724	1894
12263752	-669	680	2009
12264080	-688	731	2130
12264408	-656	771	2184
12264736	-580	691	2228
12265064	-498	777	2289
12265392	-388	939	2336
12265720	-458	986	2370
12266048	-535	889	2416
12266376	-455	769	2412
12266704	-432	694	2432
12267032	-382	696	2437
12267360	-356	834	2515
12267688	-372	906	2654
12268016	-414	784	2710
12268344	-209	568	2925
12268672	-64	600	2962
12269000	342	826	3018
12269328	556	959	3086
12269656	736	929	3266
12269984	932	905	3355
12270312	1266	763	3374
12270640	980	772	3461
12270968	949	880	3523
12271296	513	1036	3520
12271624	152	922	3518
12271952	-90	705	3470
12272280	-122	317	3344
12272608	-1062	1422	3293
12272936	-1039	2460	3317
12273264	-1494	2590	3476
12273592	-470	787	3608
12273920	201	-1241	3732
12274248	1399	-2360	3703
12274576	2411	-2898	3667
12274904	3114	-3246	3655
12275232	3955	-3518	3175
12275560	4388	-4064	3037
12275888	4937	-4451	2817
12276216	4848	-4716	2687
12276544	4036	-4736	2545
12276872	2699	-4784	2452
12277200	901	-5009	2305
12277528	-731	-5078	2076
12277856	-1891	-5033	1762
12278184	-2376	-5627	1324
12278512	-2003	-6543	573
12278840	-1322	-7147	-117
12279168	330	-7128	-753
12279496	1426	-6637	-1049
12279824	5515	-6352	-1004
12280152	7770	-5938	-789
12280480	4881	-2548	-514
12280808	7412	-287	451
12281136	7160	-289	399
12281464	7219	-845	590
12281792	4464	-2366	420
12282120	793	-1420	-485
12282448	-1591	689	-1873
12282776	-3745	1243	-2866
12283104	-4741	1847	-3159
12283432	-4204	1913	-2596
12283760	-4016	1390	-2124
12284088	-3767	854	-2114
12284416	-3604	815	-2031
12284744	-2757	1189	-1782
12285072	-2253	1261	-1470
12285400	-1641	1080	-1370
12285728	-683	793	-1305
12286056	15	1037	-996
12286384	159	1010	-877
12286712	-88	1028	-868
12287040	30	1035	-822
12287368	0	914	-810
12287696	104	868	-677
12288024	516	936	-527
12288352	853	824	-370
12288680	1307	493	-297
12289008	1607	562	-198
12289336	1587	933	-184
12289664	1466	1114	-220
12289992	1007	1036	-191
12290320	452	977	-199
12290648	67	979	-178
12290976	-244	834	-140
12291304	-234	802	-78
12291632	-11	794	31
12291960	221	778	42
12292288	505	593	35
12292616	801	420	34
12292944	1080	469	74
12293272	1116	635	82
12293600	864	643	-14
12293928	493	515	12
12294256	1	388	44
12294584	-287	428	79
12294912	-409	428	129
12295240	-365	371	134
12295568	-304	415	106
12295896	-224	429	61
12296224	-182	370	43
12296552	-187	270	13
12296880	-259	286	-8
12297208	-337	320	-17
12297536	-414	263	-24
12297864	-474	162	-45
12298192	-446	133	-59
12298520	-306	113	-72
12298848	-273	96	-76
12299176	-244	108	-90
12299504	-279	84	-109
12299832	-263	125	-118
12300160	-277	129	-101
12300488	-295	94	-73
12300816	-403	37	-72
12301144	-509	27	-74
12301472	-488	45	-80
12301800	-538	58	-95
12302128	-536	12	-75
12302456	-513	-23	-42
12302784	-557	10	-8
12303112	-552	84	2
12303440	-553	147	9
12303768	-698	220	73
12304096	-699	211	83
12304424	-663	231	110
12304752	-652	263	168
12305080	-602	279	198
12305408	-552	314	251
12305736	-527	358	332
12306064	-396	361	394
12306392	-274	395	462
12306720	-72	409	561
12307048	43	461	654
12307376	176	645	755
12307704	327	901	854
12308032	510	1062	937
12308360	586	1232	1035
12308688	526	1607	1124
12309016	244	1990	1184
12309344	-460	2331	1232
12309672	-631	2431	1392
12310000	-690	2104	1719
12310328	-459	1866	2141
12310656	155	1757	2551
12310984	941	1560	2763
12311312	1671	1561	2938
12311640	2461	1760	3041
12311968	2932	1943	3173
12312296	2379	2259	3269
12312624	2364	2554	3196
12312952	1587	2249	3309
12313280	1520	1606	3434
12313608	1174	254	3394
12313936	791	-858	3493
12314264	546	-1467	3454
12314592	487	-1861	3407
12314920	556	-2036	3508
12315248	542	-2243	3295
12315576	442	-3209	3591
12315904	-276	-3696	3895
12316232	-1262	-3905	4119
12316560	-2108	-4570	4273
12316888	-2605	-5345	4234
12317216	-2225	-5818	3945
12317544	-1975	-5687	3591
12317872	-1680	-4940	3186
12318200	-1068	-4362	2715
12318528	-695	-4284	2214
12318856	867	-3998	1615
12319184	2710	-4212	1395
12319512	2877	-3844	1339
12319840	4517	-2916	1033
12320168	5957	-3437	1028
12320496	6105	-3078	892
12320824	5807	-481	394
12321152	7581	2007	-85
12321480	9531	870	-658
12321808	9787	-934	-1931
12322136	5462	1129	-4191
12322464	2525	4147	-6629
12322792	-970	2851	-7155
12323120	-4443	3098	-6386
12323448	-5257	5447	-5464
12323776	-6157	5310	-5518
12324104	-5476	5139	-5149
12324432	-3620	4872	-4521
12324760	-1530	4173	-3065
12325088	1145	3781	-2211
12325416	2336	3358	-1950
12325744	3056	2774	-1380
12326072	3326	2541	-1807
12326400	4224	4945	-1369
12326728	6575	4525	-1013
12327056	5774	-1791	443
12327384	7988	-1695	-266
12327712	7983	3231	-396
12328040	7192	3364	-571
12328368	4243	1780	-579
12328696	1550	2067	-199
12329024	-384	1579	758
12329352	-403	273	503
12329680	296	629	-72
12330008	1768	1057	-288
12330336	2992	1149	-115
12330664	2970	904	11
12330992	1892	426	-41
12331320	367	-137	-121
12331648	-736	-143	-83
12331976	-785	378	48
12332304	-324	472	134
12332632	479	-131	73
12332960	967	-384	-63
12333288	954	-263	-139
12333616	322	-236	-121
12333944	-71	-621	-72
12334272	-278	-712	-147
12334600	-239	-417	-110
12334928	-252	-1148	-264
12335256	-494	-945	-367
12335584	-904	-919	-155
12335912	-1056	-1373	-60
12336240	-878	-2126	0
12336568	-648	-2578	158
12336896	-101	-2909	237
12337224	181	-3097	443
12337552	142	-3468	616
12337880	9	-3831	668
12338208	-52	-3591	730
12338536	18	-3338	839
12338864	-176	-3376	1073
12339192	-233	-3637	1325
12339520	-32	-3663	1667
12339848	633	-3954	2162
12340176	1103	-4080	2835
12340504	1891	-3789	3351
12340832	2952	-3468	3785
12341160	4090	-3387	4329
12341488	4613	-3263	4948
12341816	4660	-3171	5940
12342144	3483	-2712	6834
12342472	1966	-1985	7728
12342800	1728	-1733	8456
12343128	2347	-2187	8954
12343456	4945	-2165	10542
12343784	7213	-1828	11692
12344112	9866	-747	11456
12344440	10514	641	11347
12344768	4476	3583	9990
12345096	8603	2293	7926
12345424	19345	-4559	5531
12345752	8161	-2159	2976
12346080	16182	2837	-706
12346408	9453	2897	-1367
12346736	13564	-102	-2631
12347064	12304	-953	-5065
12347392	11228	-336	-8327
12347720	8635	-467	-11588
12348048	4792	-1259	-13570
12348376	2705	-2438	-13470
12348704	945	-5704	-13321
12349032	520	-8267	-13018
12349360	1983	-10304	-13421
12349688	2750	-12536	-13935
12350016	4425	-14753	-13636
12350344	6535	-15864	-13546
12350672	7796	-16224	-13640
12351000	10503	-16542	-13304
12351328	12453	-18269	-12927
12351656	12949	-20933	-12065
12351984	13666	-22604	-11104
12352312	14593	-24137	-10737
12352640	13287	-23485	-9814
12352968	12919	-21353	-9270
12353296	12083	-18761	-8329
12353624	11342	-16764	-7554
12353952	9704	-16155	-6339
12354280	8415	-16941	-4398
12354608	6221	-16360	-2735
12354936	5046	-14289	-2672
12355264	4829	-12092	-2550
12355592	6053	-9408	-2602
12355920	7626	-4986	-1806
12356248	8809	-1418	-448
12356576	8269	760	1091
12356904	8308	2987	2330
12357232	7346	4962	3408
12357560	6734	8009	4316
12357888	8282	10169	5226
12358216	8475	11394	5460
12358544	6044	9858	5815
12358872	6036	5366	5236
12359200	3166	5243	3795
12359528	3458	7161	2174
12359856	2637	7717	962
12360184	3165	7105	515
12360512	4415	5514	1315
12360840	5484	1721	2834
12361168	5337	918	3445
12361496	5655	3167	2796
12361824	4902	3848	1810
12362152	4345	3892	1361
12362480	3706	3530	898
12362808	3258	2970	647
12363136	2737	2648	646
12363464	2525	2479	776
12363792	2394	2436	641
12364120	2627	1930	466
12364448	2733	1769	468
12364776	2730	2236	200
12365104	2363	2767	205
12365432	1896	2848	248
12365760	1535	3048	165
12366088	617	2911	35
12366416	236	3163	145
12366744	-298	3005	20
12367072	-306	2842	72
12367400	-805	2614	166
12367728	-759	2381	254
12368056	-980	2432	302
12368384	-387	2414	313
12368712	16	1745	406
12369040	415	1481	460
12369368	789	1522	716
12369696	1232	932	1191
12370024	1234	349	1405
12370352	1440	535	1481
12370680	1359	304	1414
12371008	1341	-462	1244
12371336	1356	-1169	1130
12371664	979	-1251	923
12371992	571	-963	553
12372320	-6	-1076	374
12372648	-455	-1406	360
12372976	-695	-1663	373
12373304	-445	-2063	569
12373632	-5	-2563	849
12373960	792	-2612	790
12374288	1348	-1984	587
12374616	1385	-1496	558
12374944	787	-1406	548
12375272	44	-1294	381
12375600	-466	-1276	253
12375928	-1029	-1670	214
12376256	-1374	-1970	157
12376584	-1846	-1840	70
12376912	-2368	-1708	100
12377240	-2826	-1730	25
12377568	-3174	-2014	-10
12377896	-3101	-2409	-132
12378224	-2785	-2456	-380
12378552	-2110	-2477	-541
12378880	-1805	-2863	-616
12379208	-1684	-3319	-799
12379536	-1869	-3328	-1044
12379864	-1886	-3222	-1215
12380192	-1674	-3739	-1226
12380520	-2078	-4499	-1359
12380848	-2214	-4620	-1582
12381176	-2548	-4515	-1693
12381504	-3024	-4856	-1879
12381832	-3717	-5566	-2031
12382160	-4279	-5917	-2378
12382488	-4236	-6253	-2551
12382816	-4772	-6577	-2754
12383144	-5006	-7028	-3066
12383472	-5621	-7642	-3247
12383800	-6236	-7580	-3954
12384128	-6783	-5487	-4093
12384456	-10463	-2411	-4703
12384784	-7726	-6020	-4785
12385112	-10921	-10134	-4347
12385440	-8577	-8818	-3522
12385768	-9612	-4625	-2403
12386096	-7937	-467	-923
12386424	-6714	2679	994
12386752	-5197	4440	3257
12387080	-1644	5624	5549
12387408	-135	7413	7728
12387736	1683	8140	8904
12388064	1304	9134	9445
12388392	90	10880	9214
12388720	-785	12688	9006
12389048	-3846	14836	8936
12389376	-6829	16452	8499
12389704	-9255	17765	8125
12390032	-11234	18745	8362
12390360	-12053	18071	9340
12390688	-12093	16591	9605
12391016	-11011	15699	9635
12391344	-10818	15298	9217
12391672	-10244	15896	8736
12392000	-10040	16662	8307
12392328	-9871	17217	7298
12392656	-10283	17850	6421
12392984	-10624	17148	5356
12393312	-11672	15984	4943
12393640	-12614	15160	5340
12393968	-12683	15136	5153
12394296	-13544	15528	4889
12394624	-14314	15381	4379
12394952	-15067	14734	3626
12395280	-15548	13944	2497
12395608	-16796	13083	1651
12395936	-16498	11289	1611
12396264	-15942	9349	1049
12396592	-15913	9913	500
12396920	-15919	12046	-59
12397248	-15497	12721	-869
12397576	-17571	9190	-2593
12397904	-17623	7757	-3293
12398232	-17061	6749	-4171
12398560	-16177	6181	-5617
12398888	-16648	6282	-7250
12399216	-16120	6568	-8757
12399544	-14919	4856	-10379
12399872	-17672	2837	-10692
12400200	-21059	3285	-10173
12400528	-18265	6454	-9024
12400856	-16449	8677	-8401
12401184	-14869	7864	-7579
12401512	-14771	6015	-6903
12401840	-11766	6339	-6258
12402168	-9122	7067	-6193
12402496	-7799	7259	-5804
12402824	-6669	6802	-5089
12403152	-6949	5409	-4577
12403480	-7142	6450	-4607
12403808	-7863	6018	-3538
12404136	-7519	4546	-3032
12404464	-6957	2957	-1941
12404792	-6571	2454	-1356
12405120	-4795	3040	-1609
12405448	-2887	3910	-2229
12405776	-1962	4344	-2197
12406104	-1207	4426	-2284
12406432	-1004	3418	-2399
12406760	-955	2273	-1983
12407088	-1270	1811	-1668
12407416	-1856	2127	-1196
12407744	-1868	2216	-1003
12408072	-1652	1752	-1035
12408400	-891	1003	-1024
12408728	-45	504	-1007
12409056	423	874	-702
12409384	188	936	-429
12409712	-661	797	-269
12410040	-1413	613	-356
12410368	-1566	118	-316
12410696	-940	-510	-314
12411024	-259	-726	-101
12411352	328	-665	13
12411680	597	-295	56
12412008	735	-160	-119
12412336	661	-510	-217
12412664	423	-1146	-125
12412992	62	-1649	-30
12413320	-50	-1832	2
12413648	-237	-1807	87
12413976	-435	-1946	62
12414304	-617	-1983	57
12414632	-1030	-1926	8
12414960	-1156	-1855	-40
12415288	-1214	-1874	-96
12415616	-1226	-2008	-129
12415944	-1236	-1996	-3
12416272	-1253	-1903	75
12416600	-1286	-1991	161
12416928	-1108	-1963	250
12417256	-942	-1892	274
12417584	-704	-1803	313
12417912	-565	-1724	441
12418240	-466	-1514	526
12418568	-664	-1390	648
12418896	-765	-1465	724
12419224	-689	-1782	789
12419552	-508	-1773	880
12419880	-49	-1390	1021
12420208	-115	-1489	1157
12420536	-27	-2205	1269
12420864	-18	-2564	1334
12421192	285	-2753	1407
12421520	512	-3342	1423
12421848	719	-3843	1379
12422176	794	-3979	1402
12422504	707	-4065	1392
12422832	645	-4641	1197
12423160	262	-5335	1059
12423488	690	-5530	775
12423816	973	-5714	337
12424144	915	-6280	174
12424472	472	-6607	-225
12424800	-254	-7196	-427
12425128	-1972	-8170	-785
12425456	-1976	-8383	-935
12425784	-3011	-7650	-1637
12426112	-3880	-6563	-2334
12426440	-5186	-5627	-2294
12426768	-6256	-3828	-2291
12427096	-10893	196	-2403
12427424	-12105	1174	-2939
12427752	-9360	-1565	-1811
12428080	-6100	2227	-457
12428408	-3811	4685	1175
12428736	-1288	5853	2991
12429064	831	7647	4408
12429392	2284	9611	6054
12429720	3922	10804	6980
12430048	4176	11919	7481
12430376	3245	13101	7078
12430704	1744	14278	6095
12431032	-1596	16336	5628
12431360	-3967	17977	5421
12431688	-5908	18687	4739
12432016	-8452	19123	3655
12432344	-9061	19554	1599
12432672	-10306	18472	2581
12433000	-9554	17531	3062
12433328	-9254	17588	3063
12433656	-8709	18106	3195
12433984	-8403	18681	3275
12434312	-7286	17676	3278
12434640	-6583	16992	3274
12434968	-5996	16780	2992
12435296	-5620	16432	2669
12435624	-5594	15782	2112
12435952	-5208	15336	1338
12436280	-5232	14296	576
12436608	-4884	13237	91
12436936	-4516	12553	-533
12437264	-4460	11209	-1145
12437592	-4469	10075	-1911
12437920	-4378	8936	-3094
12438248	-3954	7307	-3458
12438576	-3782	6033	-4008
12438904	-3776	4843	-4657
12439232	-3694	1947	-5557
12439560	-4123	162	-6335
12439888	-4460	-1186	-7248
12440216	-3844	-2473	-7574
12440544	-3248	-1661	-7665
12440872	-2320	-313	-6448
12441200	-3477	811	-5272
12441528	-4411	2098	-2765
12441856	-4193	2022	-1029
12442184	-2473	-1195	467
12442512	-1098	-5638	1120
12442840	801	-5440	848
12443168	2757	-3731	-544
12443496	4208	-2223	-2730
12443824	4196	-178	-2774
12444152	2151	3082	-2158
12444480	610	4619	-1676
12444808	-113	2429	-1028
12445136	-961	-129	-991
12445464	629	-343	-1259
12445792	2633	170	-1251
12446120	3335	-74	-913
12446448	2346	159	-790
12446776	698	1055	-496
12447104	-770	1282	-389
12447432	-739	1000	-168
12447760	-343	426	-92
12448088	267	162	319
12448416	207	401	641
12448744	-474	244	657
12449072	-1077	315	725
12449400	-1723	895	739
12449728	-1878	1504	923
12450056	-1814	1345	993
12450384	-1591	1151	933
12450712	-1246	1095	837
12451040	-969	992	692
12451368	-898	1004	731
12451696	-1143	1224	880
12452024	-1458	1233	978
12452352	-1555	661	1058
12452680	-1828	426	1137
12453008	-2299	747	1266
12453336	-3106	1230	1441
12453664	-3768	1482	1647
12453992	-4318	1197	1790
12454320	-4326	794	1778
12454648	-4417	725	1823
12454976	-4620	842	2091
12455304	-4672	1105	2175
