Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
7261846	2146	-3554	2550
7262174	2372	-3616	2752
7262502	2594	-3558	2979
7262830	2862	-3382	3334
7263158	3292	-3320	3808
7263486	3818	-3208	4173
7263814	4529	-2893	4701
7264142	5534	-2581	5131
7264470	6829	-1838	4895
7264798	8220	-1448	5731
7265126	9777	-1956	6248
7265454	9986	-3800	7041
7265782	9995	-5504	6629
7266110	8740	-6671	6889
7266438	7331	-6581	5517
7266766	6209	-3243	3147
7267094	5493	925	-511
7267422	4669	4056	-4145
7267750	3921	5337	-6788
7268078	3253	6431	-9087
7268406	2703	6837	-10430
7268734	2504	6667	-11323
7269062	2478	6386	-11832
7269390	2741	6338	-12055
7269718	2793	6879	-12416
7270046	3306	6714	-12244
7270374	4269	7020	-11769
7270702	5347	7628	-11541
7271030	6468	7633	-10917
7271358	7473	7450	-9915
7271686	7885	6706	-9847
7272014	8052	7136	-9993
7272342	7648	6793	-10152
7272670	7489	5897	-10339
7272998	7416	6180	-10290
7273326	6949	6753	-9673
7273654	6894	6621	-9128
7273982	6740	6816	-8576
7274310	6910	7574	-8048
7274638	7279	8073	-7261
7274966	7764	8531	-6232
7275294	8376	9051	-5361
7275622	9062	9424	-4700
7275950	10006	9577	-3891
7276278	11042	9850	-2853
7276606	11956	9960	-2055
7276934	12715	10145	-1346
7277262	13304	10172	-658
7277590	13774	10011	91
7277918	14052	10060	714
7278246	14373	9960	1270
7278574	14387	10115	1815
7278902	14510	10279	2209
7279230	14401	10296	2890
7279558	14123	10007	3083
7279886	13559	10005	3363
7280214	12621	10021	3653
7280542	11673	9746	3904
7280870	10474	9257	4403
7281198	9695	8671	4542
7281526	9143	8284	4211
7281854	8617	7955	3775
7282182	8092	7793	3055
7282510	6394	5948	2240
7282838	2996	1160	1017
7283166	-70	-1927	-397
7283494	-1080	-1261	-3607
7283822	-3604	1210	-2490
7284150	-6670	3034	-697
7284478	-6138	4263	1115
7284806	-4555	5394	2558
7285134	-3305	5087	3141
7285462	-2721	3843	1910
7285790	-1224	2001	-410
7286118	87	176	-1322
7286446	1464	-958	-1626
7286774	1911	566	-517
7287102	1279	883	623
7287430	-5	1290	1184
7287758	-630	2265	1419
7288086	-330	2283	1231
7288414	740	2002	746
7288742	1388	1364	268
7289070	1757	632	74
7289398	1782	-185	223
7289726	1719	-581	301
7290054	1442	-619	263
7290382	1393	-256	14
7290710	1515	-12	-356
7291038	1737	-132	-753
7291366	2055	328	-1052
7291694	2458	659	-1275
7292022	2570	796	-1403
7292350	2585	1012	-1510
7292678	2560	1212	-1584
7293006	2491	1293	-1666
7293334	2347	1326	-1781
7293662	2396	1324	-2009
7293990	2560	1394	-2375
7294318	3044	1643	-2263
7294646	3506	1690	-2309
7294974	3907	2003	-2367
7295302	4144	2536	-2402
7295630	4127	2810	-2441
7295958	3995	2895	-2454
7296286	4008	2687	-2382
7296614	4264	2114	-2544
7296942	4572	1376	-2714
7297270	5033	1150	-2845
7297598	5577	939	-2922
7297926	6031	1171	-2964
7298254	6521	1827	-2944
7298582	7227	2363	-2847
7298910	7796	2621	-2765
7299238	8451	2855	-2879
7299566	8930	2831	-3093
7299894	9477	2703	-3285
7300222	9980	2554	-3384
7300550	10115	2492	-3520
7300878	10158	2663	-3758
7301206	10304	2811	-4033
7301534	10407	2688	-4066
7301862	10528	2449	-3967
7302190	10468	2280	-3748
7302518	10208	1948	-3558
7302846	10086	1651	-3466
7303174	9918	1393	-3234
7303502	9344	1009	-3066
7303830	8606	660	-2893
7304158	7872	565	-2971
7304486	7095	433	-2891
7304814	6299	349	-2671
7305142	5565	219	-2286
7305470	5050	277	-1949
7305798	4893	564	-1922
7306126	4743	598	-1924
7306454	4952	717	-1948
7306782	4921	678	-1899
7307110	4527	330	-1830
7307438	3642	-123	-1554
7307766	2431	-570	-1389
7308094	1109	-943	-1219
7308422	-172	-1137	-1044
7308750	-1023	-1438	-923
7309078	-1585	-1602	-857
7309406	-2111	-1798	-582
7309734	-2461	-1962	-433
7310062	-2961	-2216	-283
7310390	-3331	-2180	-254
7310718	-3573	-2340	-462
7311046	-3513	-2269	-562
7311374	-3187	-1837	-615
7311702	-2716	-1561	-529
7312030	-2042	-1303	-500
7312358	-1629	-1107	-331
7312686	-1255	-724	-68
7313014	-743	-534	92
7313342	-645	-161	70
7313670	-749	9	167
7313998	-961	181	356
7314326	-1068	302	614
7314654	-849	492	749
7314982	-326	741	790
7315310	332	1130	759
7315638	426	1750	756
7315966	369	2521	663
7316294	338	3312	650
7316622	66	2765	772
7316950	-231	2119	909
7317278	-498	1883	1009
7317606	-924	415	947
7317934	-1248	14	862
7318262	-1343	-111	823
7318590	-1405	-166	698
7318918	-1132	151	513
7319246	-972	242	449
7319574	-578	261	488
7319902	-409	568	295
7320230	-274	1045	194
7320558	-407	1358	98
7320886	-524	1556	-15
7321214	-755	1562	-129
7321542	-873	1403	-293
7321870	-819	1359	-406
7322198	-720	1294	-447
7322526	-489	1202	-555
7322854	-180	1033	-725
7323182	85	884	-921
7323510	196	618	-1064
7323838	45	203	-1359
7324166	-160	-10	-1597
7324494	-145	-123	-1745
7324822	-338	-271	-1946
7325150	-543	-502	-2336
7325478	-652	-557	-2732
7325806	-635	-506	-3008
7326134	-680	-613	-3209
7326462	-831	-700	-3442
7326790	-913	-751	-3661
7327118	-803	-807	-3890
7327446	-698	-772	-4140
7327774	-697	-829	-4429
7328102	-1085	-974	-4704
7328430	-2063	-1135	-5015
7328758	-3655	-1160	-5020
7329086	-4719	-1186	-5080
7329414	-5089	-1052	-5235
7329742	-5620	-746	-5165
7330070	-6322	-1602	-4988
7330398	-7378	-2574	-4618
7330726	-8626	-1682	-4289
7331054	-8598	-1741	-3965
7331382	-8890	-1503	-3780
7331710	-10293	-934	-3302
7332038	-11085	-367	-2198
7332366	-9681	476	-1134
7332694	-7546	858	-803
7333022	-6102	1632	203
7333350	-5352	2303	1461
7333678	-3877	2567	2483
7334006	-2967	2501	3485
7334334	-2152	1665	4367
7334662	-1075	1046	5698
7334990	-175	440	6848
7335318	745	-14	7967
7335646	1238	-883	8648
7335974	1395	-1531	9486
7336302	1330	-1926	10065
7336630	1338	-1971	10176
7336958	1177	-1958	9966
7337286	807	-1678	9454
7337614	245	-1805	9025
7337942	-872	-1905	9566
7338270	-2142	-2256	10019
7338598	-3401	-2379	10324
7338926	-4376	-3064	10668
7339254	-4909	-3670	10973
7339582	-5017	-4183	11260
7339910	-4890	-4337	11509
7340238	-4557	-4539	11894
7340566	-4159	-4577	12170
7340894	-3454	-4072	12373
7341222	-2664	-3715	12509
7341550	-1857	-3518	12537
7341878	-1002	-3386	12385
7342206	-413	-3223	12092
7342534	72	-3500	11923
7342862	505	-4159	11616
7343190	923	-4179	11017
7343518	1490	-4012	10275
7343846	1990	-4264	9682
7344174	2413	-4367	8603
7344502	2820	-3680	8076
7344830	3244	-2600	8236
7345158	3232	-2183	7702
7345486	2976	-2441	6937
7345814	2538	-2536	6821
7346142	2032	-2514	6200
7346470	1838	-1939	5673
7346798	1627	-1517	4751
7347126	1478	-1191	3798
7347454	1539	-641	3004
7347782	1958	-100	1889
7348110	1866	621	1150
7348438	1614	1312	166
7348766	1473	2686	-728
7349094	1371	3586	-1634
7349422	1242	3922	-2563
7349750	765	4095	-3500
7350078	-653	3197	-4546
7350406	-2813	1999	-5911
7350734	-4520	391	-6610
7351062	-4688	-1174	-9284
7351390	-4952	-5	-9218
7351718	-5493	1434	-8194
7352046	-5795	2102	-6623
7352374	-6366	1828	-4888
7352702	-6466	1230	-4180
7353030	-5796	1457	-3732
7353358	-5367	1120	-3424
7353686	-4530	1000	-3578
7354014	-3774	1528	-3644
7354342	-2818	968	-4116
7354670	-2194	1202	-3912
7354998	-1709	1904	-3731
7355326	-1102	1584	-3185
7355654	-677	1612	-2656
7355982	-641	2140	-2236
7356310	-751	2337	-2100
7356638	-682	1122	-2220
7356966	-495	622	-2279
7357294	-274	1393	-2518
7357622	-73	1917	-2735
7357950	31	1980	-2860
7358278	226	2158	-2993
7358606	642	2408	-3178
7358934	976	2397	-3412
7359262	1346	2448	-3559
7359590	1725	2649	-3673
7359918	2047	2728	-3755
7360246	2279	2773	-3754
7360574	2337	3017	-3740
7360902	2518	3365	-3592
7361230	2699	3564	-3431
7361558	2989	3474	-3334
7361886	3551	2629	-3332
7362214	3975	2529	-3307
7362542	4331	3113	-3328
7362870	4543	3264	-3203
7363198	4733	3369	-2997
7363526	4938	3340	-2808
7363854	5193	2922	-2698
7364182	5335	1970	-2656
7364510	5387	1384	-2781
7364838	5529	150	-2872
7365166	5446	-1305	-3063
7365494	5280	304	-3240
7365822	5244	1619	-3496
7366150	5373	2197	-3783
7366478	6197	2782	-3859
7366806	7832	3420	-3640
7367134	9599	4597	-3118
7367462	11340	5344	-2829
7367790	12547	5387	-2661
7368118	13253	5420	-2824
7368446	13548	5066	-3183
7368774	13321	4424	-3368
7369102	12380	3835	-3596
7369430	11599	3350	-3845
7369758	10938	3039	-3957
7370086	10387	2861	-4091
7370414	9791	2456	-3930
7370742	8751	1972	-3568
7371070	7752	1718	-3447
7371398	6726	1398	-2981
7371726	5441	684	-2696
7372054	4419	114	-2349
7372382	3927	-489	-2015
7372710	3454	-1208	-1830
7373038	2777	-2049	-1799
7373366	1961	-2498	-1983
7373694	897	-2864	-2248
7374022	-330	-3461	-2356
7374350	-1681	-4106	-2219
7374678	-2859	-4669	-2066
7375006	-3641	-4925	-1740
7375334	-4088	-4991	-1367
7375662	-4062	-4816	-855
7375990	-4298	-4605	-447
7376318	-4775	-4466	7
7376646	-4735	-4014	-56
7376974	-4211	-3701	-47
7377302	-3721	-3643	-70
7377630	-3556	-3539	11
7377958	-3752	-3265	134
7378286	-3660	-2711	360
7378614	-3235	-2244	345
7378942	-2205	-1729	287
7379270	-1243	-1185	185
7379598	-320	-568	26
7379926	55	-140	-11
7380254	125	13	4
7380582	247	448	-26
7380910	280	972	-4
7381238	327	704	78
7381566	93	183	133
7381894	-58	-489	142
7382222	-291	-754	223
7382550	-422	-539	189
7382878	-436	-349	198
7383206	-302	-101	122
7383534	-47	309	32
7383862	259	973	-72
7384190	527	1785	-187
7384518	626	2201	-244
7384846	553	2294	-264
7385174	289	2184	-203
7385502	132	1792	-249
7385830	-154	1466	-170
7386158	102	1340	-43
7386486	457	1450	-37
7386814	706	1390	-42
7387142	794	1251	-65
7387470	903	1081	-91
7387798	1183	1239	-209
7388126	1475	1403	-303
7388454	1633	1371	-398
7388782	1670	1283	-468
7389110	1660	1251	-448
7389438	1830	1176	-466
7389766	2097	1043	-516
7390094	2278	880	-543
7390422	2193	457	-537
7390750	2083	107	-539
7391078	1950	-96	-377
7391406	2102	-352	-251
7391734	2504	-618	-34
7392062	3163	-717	233
7392390	4003	-974	520
7392718	4860	-1001	879
7393046	5565	-800	1298
7393374	6372	-889	1503
7393702	7283	-1093	1887
7394030	8466	-2630	2496
7394358	9381	-2502	2986
7394686	10961	-432	2956
7395014	12263	896	2876
7395342	13668	1673	2873
7395670	14682	2379	2799
7395998	15307	3005	2876
7396326	15784	3187	2320
7396654	15278	3845	1572
7396982	14457	4773	441
7397310	13220	5490	-1115
7397638	11890	6306	-2823
7397966	10494	7115	-4409
7398294	9566	8269	-5930
7398622	9414	9524	-7205
7398950	9694	10910	-8043
7399278	9977	12209	-8535
7399606	10061	12761	-8599
7399934	10256	13029	-8649
7400262	10669	13449	-8329
7400590	11020	13416	-8374
7400918	10950	13103	-8452
7401246	11103	12823	-8511
7401574	10526	12846	-8500
7401902	9813	12292	-8361
7402230	9446	12227	-7821
7402558	9520	12104	-7278
7402886	9776	12587	-6966
7403214	9919	12981	-6449
7403542	10212	12940	-5774
7403870	10778	12948	-5121
7404198	11191	13362	-4442
7404526	11496	13228	-3880
7404854	12178	13230	-3414
7405182	12451	13538	-2887
7405510	13092	13773	-2414
7405838	13903	13930	-1920
7406166	14645	14201	-1416
7406494	15406	14256	-982
7406822	16135	14661	-529
7407150	16830	14987	-114
7407478	17394	15301	413
7407806	17929	15260	1031
7408134	18325	15319	1355
7408462	18626	15661	1650
7408790	18708	15818	2139
7409118	18687	15894	2412
7409446	18823	15812	2681
7409774	18640	15819	2829
7410102	18533	15680	3115
7410430	18111	15783	3374
7410758	17816	15350	3629
7411086	17102	15001	3760
7411414	16550	14970	3663
7411742	15319	14163	3945
7412070	14600	13518	4265
7412398	13954	13121	4504
7412726	13517	11992	4862
7413054	12537	10805	5353
7413382	11747	9375	5520
7413710	10385	8262	5591
7414038	6700	5237	4303
7414366	2604	609	3205
7414694	505	-2124	-2320
7415022	-23	-2010	-3840
7415350	-1858	909	-1421
7415678	-3866	2891	-228
7416006	-2811	4686	1235
7416334	-1794	4435	3480
7416662	-1830	2743	3168
7416990	-1739	2334	59
7417318	203	2569	-2693
7417646	2053	1615	-3659
7417974	2980	1369	-2221
7418302	2893	1228	-808
7418630	2122	1154	197
7418958	679	1478	463
7419286	58	2139	274
7419614	171	1983	224
7419942	296	2209	-289
7420270	1073	1743	-868
7420598	679	1286	-989
7420926	901	1173	-1090
7421254	804	1326	-945
7421582	213	1257	-1096
7421910	600	1253	-1284
7422238	866	1259	-1639
7422566	1207	1347	-1901
7422894	2480	1148	-3006
7423222	1587	1373	-1728
7423550	2093	1423	-1981
7423878	2337	1279	-2265
7424206	2326	1272	-2233
7424534	2284	1057	-1527
7424862	2191	1286	-1799
7425190	2673	586	-1989
7425518	2820	40	-1980
7425846	3038	24	-1959
7426174	3437	-236	-1921
7426502	3717	-256	-1823
7426830	3676	212	-1671
7427158	3686	201	-1804
7427486	3715	284	-2019
7427814	3960	606	-2096
7428142	4414	154	-2087
7428470	4951	318	-2191
7428798	5541	609	-2180
7429126	5846	74	-2179
7429454	6500	88	-2379
7429782	6896	508	-2649
7430110	6976	919	-2862
7430438	7184	1076	-2986
7430766	7615	1254	-3114
7431094	8062	1647	-3041
7431422	8515	2012	-2887
7431750	9075	2402	-2871
7432078	9525	2391	-3046
7432406	9948	2164	-3284
7432734	10186	1989	-3323
7433062	10172	1930	-3143
7433390	10130	1959	-2976
7433718	10115	1961	-2858
7434046	10158	2012	-2850
7434374	9795	1679	-2771
7434702	9145	1103	-2618
7435030	8472	990	-2210
7435358	7672	802	-1860
7435686	6755	465	-1591
7436014	5575	-158	-1617
7436342	4565	-481	-1634
7436670	3689	-608	-1624
7436998	2998	-940	-1602
7437326	2286	-1105	-1460
7437654	1548	-1479	-1348
7437982	884	-1677	-1134
7438310	285	-1989	-1017
7438638	4	-1833	-910
7438966	-104	-1620	-1005
7439294	-482	-1677	-697
7439622	-975	-1818	-713
7439950	-1364	-1723	-560
7440278	-1777	-1992	-512
7440606	-1967	-2056	-309
7440934	-2069	-2118	-32
7441262	-1897	-2162	-18
7441590	-1781	-1976	-81
7441918	-1831	-1708	-63
7442246	-1892	-1384	69
7442574	-1742	-930	114
7442902	-1842	-679	167
7443230	-1570	-554	281
7443558	-1191	-433	286
7443886	-874	-328	314
7444214	-734	-247	382
7444542	-673	-233	420
7444870	-593	-151	399
7445198	-572	-105	367
7445526	-440	-18	312
7445854	-95	132	346
7446182	50	189	374
7446510	13	316	396
7446838	-134	394	431
7447166	-426	253	574
7447494	-781	112	611
7447822	-1321	-103	737
7448150	-2062	-293	720
7448478	-2770	-537	795
7448806	-3383	-886	802
7449134	-4053	-1186	794
7449462	-4647	-1435	829
7449790	-5175	-1620	782
7450118	-5972	-2114	841
7450446	-6755	-2775	979
7450774	-7370	-3197	996
7451102	-8103	-3430	1129
7451430	-8861	-3907	1164
7451758	-9437	-3879	1161
7452086	-9534	-3951	1178
7452414	-9401	-3981	1318
7452742	-9203	-3856	1365
7453070	-9045	-3808	1453
7453398	-8770	-3635	1617
7453726	-8149	-3182	1758
7454054	-7304	-2619	1889
7454382	-6388	-2089	2014
7454710	-5294	-1389	2118
7455038	-4079	-647	2488
7455366	-2616	274	2934
7455694	-1052	1536	3189
7456022	594	2589	3561
7456350	2373	3694	3881
7456678	3913	4403	4041
7457006	5428	5277	4123
7457334	6768	5856	3709
7457662	6878	4873	3339
7457990	3941	2073	2795
7458318	3443	256	2210
7458646	1467	2225	2303
7458974	-666	4408	2380
7459302	-1218	4579	2105
7459630	-770	4107	2222
7459958	261	2124	1721
7460286	1247	370	1260
7460614	1063	622	824
7460942	518	1499	907
7461270	-54	1670	1354
7461598	-1037	1272	1777
7461926	-1743	1387	1782
7462254	-1943	1052	1636
7462582	-1723	596	1543
7462910	-1454	215	1311
7463238	-1258	47	1193
7463566	-1262	85	1152
7463894	-1325	24	1050
7464222	-1465	-64	919
7464550	-1714	-158	805
7464878	-2016	-392	681
7465206	-2344	-574	518
7465534	-2629	-805	344
7465862	-2908	-1197	214
7466190	-3057	-1505	67
7466518	-3223	-1837	-193
7466846	-3321	-1901	-366
7467174	-3415	-2123	-485
7467502	-3441	-2266	-662
7467830	-3481	-2409	-776
7468158	-3636	-2822	-1001
7468486	-3847	-2995	-1193
7468814	-4120	-3276	-1406
7469142	-4419	-3645	-1663
7469470	-4915	-4091	-1935
7469798	-5324	-4577	-2235
7470126	-5636	-4649	-2520
7470454	-6150	-4918	-2891
7470782	-6628	-5321	-3311
7471110	-6937	-5557	-3887
7471438	-7148	-5602	-4271
7471766	-7036	-5633	-4791
7472094	-6650	-5583	-5405
7472422	-6169	-5364	-5976
7472750	-5870	-4827	-6263
7473078	-5981	-4482	-6269
7473406	-6520	-4221	-6155
7473734	-7287	-4095	-5709
7474062	-8979	-5325	-6213
7474390	-9630	-6166	-6560
7474718	-10394	-4711	-6845
7475046	-11184	-3544	-7233
7475374	-12259	-4233	-6599
7475702	-11164	-4727	-5449
7476030	-12406	-3821	-4368
7476358	-12203	-3443	-1916
7476686	-11354	-3818	39
7477014	-9908	-3027	1958
7477342	-8897	-2104	3625
7477670	-8290	-2798	4368
7477998	-7822	-2956	5876
7478326	-7059	-3085	6780
7478654	-6447	-3505	7545
7478982	-6014	-4727	8483
7479310	-5459	-6197	9022
7479638	-5636	-6560	9373
7479966	-5224	-7612	9940
7480294	-5858	-7614	10214
7480622	-6002	-8399	10329
7480950	-5985	-9396	9486
7481278	-6928	-8536	9636
7481606	-7848	-8804	9729
7481934	-9367	-8574	10534
7482262	-11007	-8431	10890
7482590	-12165	-8552	10949
7482918	-12474	-8477	11324
7483246	-12467	-8849	11234
7483574	-12025	-9030	10380
7483902	-11823	-10035	9623
7484230	-11792	-10012	9691
7484558	-10996	-11165	8177
7484886	-10355	-11850	7601
7485214	-10013	-12336	6705
7485542	-9995	-12761	5858
7485870	-10166	-13494	5251
7486198	-10356	-13689	4276
7486526	-10844	-13024	3536
7486854	-11453	-11931	2994
7487182	-11862	-10763	2167
7487510	-12276	-9408	1241
7487838	-12352	-8033	381
7488166	-12079	-6731	-675
7488494	-11746	-5860	-1090
7488822	-10880	-5012	-1555
7489150	-9798	-3897	-2045
7489478	-8624	-3380	-2538
7489806	-7393	-2803	-2792
7490134	-6671	-1626	-2897
7490462	-6122	-691	-3232
7490790	-5607	287	-3536
7491118	-4912	1732	-3319
7491446	-3512	3314	-3310
7491774	-1597	4823	-3019
7492102	460	5960	-2664
7492430	1764	7182	-2187
7492758	2415	7402	-1676
7493086	2310	6677	-1839
7493414	1863	5654	-2180
7493742	1287	4372	-2351
7494070	753	4076	-2325
7494398	-58	4532	-1734
7494726	-742	3929	-1126
7495054	-1075	3738	-583
7495382	-924	4258	88
7495710	-557	3883	-55
7496038	-379	3311	-554
7496366	-286	3201	-1063
7496694	-238	3256	-1321
7497022	-145	2836	-1225
7497350	-110	2544	-1045
7497678	28	2270	-695
7498006	145	1903	-602
7498334	157	2152	-691
7498662	109	2116	-562
7498990	120	1970	-502
7499318	-67	2043	-496
7499646	-260	2014	-446
7499974	-386	1892	-351
7500302	-487	1677	-231
7500630	-535	1494	-187
7500958	-482	1460	-149
7501286	-439	1353	-173
7501614	-389	1215	-219
7501942	-475	1267	-338
7502270	-530	1201	-303
7502598	-499	836	-296
7502926	-468	409	-228
7503254	-457	237	-179
7503582	-342	69	-130
7503910	-253	-123	-79
7504238	-158	-572	-13
7504566	21	-1108	60
7504894	23	-1084	71
7505222	61	-1081	150
7505550	67	-1345	213
7505878	34	-1486	217
7506206	26	-1484	255
7506534	1	-1485	296
7506862	123	-1685	287
7507190	138	-1857	299
7507518	80	-1967	385
7507846	61	-2116	464
7508174	61	-2130	544
7508502	154	-2196	589
7508830	297	-2361	559
7509158	369	-2406	567
7509486	481	-2491	643
7509814	580	-2562	743
7510142	697	-2518	930
7510470	948	-2706	1084
7510798	1201	-2919	1164
7511126	1412	-3077	1249
7511454	1499	-3188	1461
7511782	1695	-3336	1710
7512110	1947	-3394	1954
7512438	2237	-3449	2130
7512766	2435	-3486	2398
7513094	2609	-3474	2701
7513422	2844	-3602	2920
7513750	3106	-3462	3228
7514078	3543	-3090	3410
7514406	4240	-2970	3863
7514734	5249	-3363	4146
7515062	5916	-2188	4308
7515390	6617	-952	4433
7515718	7442	-1201	4535
7516046	8391	-1794	5005
7516374	9139	-1221	4665
7516702	9285	-705	3833
7517030	8842	-2	2639
7517358	8133	1334	977
7517686	7118	2302	-867
7518014	6445	3300	-2681
7518342	5287	4504	-4683
7518670	3906	5920	-6525
7518998	2882	6856	-7753
7519326	2159	7395	-8658
7519654	1912	7899	-9468
7519982	1883	8193	-9953
7520310	2230	8607	-10636
7520638	2974	9204	-10750
7520966	3737	9447	-10515
7521294	4432	9140	-10208
7521622	4978	9002	-9644
7521950	5668	8259	-9390
7522278	5958	7758	-8943
7522606	6272	7589	-8501
7522934	6848	7302	-8411
7523262	6599	7418	-7587
7523590	7115	7460	-6494
7523918	7852	7849	-4979
7524246	8428	8003	-3359
7524574	9308	8327	-2202
7524902	10263	8988	-988
7525230	10861	9509	258
7525558	11452	9280	1180
7525886	11576	9285	1926
7526214	11596	8942	2482
7526542	11648	8155	3018
7526870	11417	7980	3410
7527198	11108	7433	3589
7527526	10438	7208	3499
7527854	9523	7168	3155
7528182	8708	6917	2823
7528510	7768	5980	2132
7528838	6841	5559	1525
7529166	5583	4514	723
7529494	3872	3153	265
7529822	1616	1481	-187
7530150	-922	-1084	-921
7530478	-3453	-2599	-1606
7530806	-5045	-2783	-1704
7531134	-5156	-1889	-1115
7531462	-5489	563	-46
7531790	-5351	2363	1039
7532118	-4947	3096	1106
7532446	-3828	2881	310
7532774	-1592	1878	-468
7533102	631	1336	-1590
7533430	2341	1189	-1678
7533758	2817	641	-1010
7534086	2315	1420	-479
7534414	1713	2299	-61
7534742	786	2338	89
7535070	125	2537	209
7535398	-65	2180	-31
7535726	-198	1816	-471
7536054	-456	1842	-760
7536382	-466	1360	-929
7536710	-380	1092	-1117
7537038	-656	1509	-1270
7537366	-347	1683	-1433
7537694	-369	1809	-1618
7538022	-31	1633	-1417
7538350	-92	1761	-1718
7538678	139	1735	-2032
7539006	321	1455	-2194
7539334	399	1522	-2258
7539662	599	1630	-2305
7539990	525	1360	-2393
7540318	474	1030	-2398
7540646	487	930	-2377
7540974	520	1013	-2341
7541302	651	973	-2210
7541630	1136	-1133	-2082
7541958	1166	-3414	-1953
7542286	1827	-2101	-1957
7542614	2043	-2009	-2127
7542942	3140	-1054	-2129
7543270	4122	384	-2168
7543598	5059	1061	-2261
7543926	5893	1358	-2334
7544254	6560	1415	-2480
7544582	7050	1640	-2565
7544910	7651	1863	-2565
7545238	8205	2086	-2577
7545566	8573	2749	-2814
7545894	8831	3469	-3121
7546222	9366	4077	-3440
7546550	10330	4468	-3770
7546878	11010	4771	-3643
7547206	11902	5184	-3307
7547534	12622	5609	-3254
7547862	13262	5491	-3401
7548190	13677	5514	-3366
7548518	13519	4962	-3324
7548846	12913	4156	-3157
7549174	11749	3629	-2895
7549502	10164	2880	-2792
7549830	8807	2257	-2639
7550158	7550	2008	-2359
7550486	7065	1912	-2042
7550814	6914	1962	-1436
7551142	6402	1405	-1424
7551470	5171	475	-1468
7551798	3833	-195	-1599
7552126	2778	-671	-1572
7552454	1998	-763	-1274
7552782	1998	-763	-1274
7553110	1434	-892	-1055
7553438	1031	-1216	-1025
7553766	1204	-1361	-1051
7554094	1327	-1363	-731
7554422	969	-1672	-506
7554750	734	-1614	-409
7555078	213	-1680	-289
7555406	-313	-1697	-157
7555734	-574	-1530	-69
7556062	-842	-1449	139
7556390	-1173	-1615	193
7556718	-1154	-1263	253
7557046	-1261	-1007	305
7557374	-1297	-802	131
7557702	-1206	-555	160
7558030	-1342	-120	66
7558358	-1577	208	231
7558686	-1426	710	309
7559014	-945	1434	179
7559342	-405	1706	155
7559670	-68	1870	149
7559998	-85	1805	104
7560326	-378	1668	146
7560654	-603	1508	123
7560982	-722	1394	45
7561310	-846	1189	64
7561638	-744	970	81
7561966	-657	1085	-106
7562294	-539	1000	-313
7562622	-482	765	-458
7562950	-469	568	-694
7563278	-602	289	-854
7563606	-1073	-68	-983
7563934	-1512	-517	-1317
7564262	-2177	-711	-1443
7564590	-2593	-1107	-1861
7564918	-2868	-1244	-2295
7565246	-3043	-1412	-2619
7565574	-3027	-1570	-2894
7565902	-2867	-1571	-3211
7566230	-2552	-1455	-3510
7566558	-2099	-1491	-4003
7566886	-1863	-1324	-4357
7567214	-1789	-1019	-4451
7567542	-1720	-986	-4797
7567870	-1121	-684	-5144
7568198	-783	-606	-5901
7568526	-1665	-443	-6570
7568854	-3540	-279	-6478
7569182	-5990	-1051	-6289
7569510	-8461	-2087	-5831
7569838	-10905	-1560	-5255
7570166	-11538	-466	-4681
7570494	-10126	855	-4116
7570822	-11482	1419	-3488
7571150	-11237	1082	-2238
7571478	-9403	1678	-1357
7571806	-7169	2015	-987
7572134	-5694	1734	296
7572462	-5082	1911	1735
7572790	-4445	2651	3437
7573118	-4107	2618	5320
7573446	-3425	1588	6598
7573774	-2622	972	7856
7574102	-1860	490	9040
7574430	-889	-406	9942
7574758	-419	-1085	11030
7575086	-427	-1838	11760
7575414	-500	-2495	12396
7575742	-433	-3019	12419
7576070	-676	-2882	12287
7576398	-1081	-2580	12077
7576726	-1559	-2427	11993
7577054	-2849	-2801	12678
7577382	-4465	-2982	13838
7577710	-5801	-3165	14419
7578038	-6433	-3322	14504
7578366	-6533	-3545	14367
7578694	-6456	-3982	14427
7579022	-5933	-4205	14256
7579350	-5176	-4690	14202
7579678	-4017	-5586	13842
7580006	-2892	-6419	13478
7580334	-1560	-6495	13165
7580662	-55	-5728	13105
7580990	698	-5118	12067
7581318	1134	-5123	11359
7581646	1432	-5119	10451
7581974	1213	-5239	9722
7582302	1232	-5337	9319
7582630	1316	-4856	8909
7582958	962	-3817	8566
7583286	599	-3801	7393
7583614	634	-2824	6203
7583942	548	-1794	5721
7584270	505	-1273	5072
7584598	812	523	4092
7584926	1259	2239	2831
7585254	2209	3527	1480
7585582	3656	4846	135
7585910	4939	5880	-1239
7586238	5791	6812	-2700
7586566	6246	6227	-4146
7586894	4980	5639	-5144
7587222	2977	3991	-6196
7587550	-200	1790	-7246
7587878	-4044	-958	-9050
7588206	-6405	-1814	-10635
7588534	-6296	-1691	-11765
7588862	-7545	64	-8271
7589190	-7933	1485	-8068
7589518	-8531	3525	-6964
7589846	-7947	3198	-5193
7590174	-7532	2745	-4343
7590502	-6285	2429	-4523
7590830	-4396	2452	-5328
7591158	-2811	1790	-5981
7591486	-1472	131	-5570
7591814	-1218	1129	-4908
7592142	-1329	2169	-4189
7592470	-1091	1938	-3731
7592798	-798	1370	-3603
7593126	-383	242	-3604
7593454	65	-366	-3367
7593782	550	794	-3219
7594110	633	1951	-3250
7594438	840	2058	-3301
7594766	1140	2577	-3278
7595094	1832	2905	-3370
