Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
6138757	4258	2529	-562
6139085	122	774	16
6139413	-1004	-1508	768
6139741	69	-2542	-326
6140069	2657	-2985	11
6140397	2573	-2819	1053
6140725	241	-2049	1734
6141053	-1355	-2014	1442
6141381	-522	-1790	675
6141709	959	-1080	-54
6142037	1693	-1103	66
6142365	2251	-928	293
6142693	1708	-1041	666
6143021	536	-878	1055
6143349	-1005	-898	1116
6143677	-2027	-1315	1305
6144005	-2634	-1280	1292
6144333	-3044	-1120	1043
6144661	-2946	-1388	951
6144989	-2606	-1131	892
6145317	-2690	-434	815
6145645	-3373	-102	503
6145973	-4232	321	326
6146301	-4998	577	106
6146629	-5105	1372	-462
6146957	-4846	2194	-1019
6147285	-4685	2251	-1399
6147613	-4947	2172	-1797
6147941	-5700	1898	-1964
6148269	-6531	1338	-2013
6148597	-7801	1108	-2497
6148925	-8936	1303	-2093
6149253	-9833	384	-2259
6149581	-11004	11	-2274
6149909	-11862	-149	-2602
6150237	-12169	-492	-2352
6150565	-11911	-1249	-2092
6150893	-11797	-2001	-1571
6151221	-11046	-2605	-674
6151549	-10664	-3335	0
6151877	-10158	-3678	815
6152205	-9750	-4249	1512
6152533	-9382	-4686	2109
6152861	-8914	-4576	2878
6153189	-8129	-4348	3977
6153517	-7478	-3842	4698
6153845	-6601	-3284	4913
6154173	-6347	-2933	4950
6154501	-5683	-2495	4877
6154829	-4214	-696	3922
6155157	-2975	31	3793
6155485	-1589	-12	2103
6155813	-850	-1744	1564
6156141	5	-4455	2800
6156469	150	-2473	4575
6156797	470	-1153	6557
6157125	176	678	6696
6157453	180	712	6749
6157781	759	851	7021
6158109	2815	1044	7900
6158437	4670	3741	8943
6158765	4544	3711	10249
6159093	5293	5684	10881
6159421	5453	5296	10605
6159749	2829	2546	8687
6160077	-2087	-5134	-789
6160405	-2509	-3124	-1648
6160733	-1945	2902	-436
6161061	-318	2465	1823
6161389	3387	2509	3028
6161717	6274	2601	3535
6162045	6142	2894	3521
6162373	4375	224	4565
6162701	2239	-36	5377
6163029	-364	845	4702
6163357	-2707	253	3729
6163685	-4351	-436	2725
6164013	-4981	-940	2127
6164341	-5261	-1448	1833
6164669	-5414	-1262	1667
6164997	-5462	-724	1608
6165325	-5814	-641	1568
6165653	-6227	-522	1165
6165981	-6788	-553	617
6166309	-7354	-590	75
6166637	-7977	-821	-472
6166965	-8470	-1532	-1426
6167293	-9337	-1723	-1686
6167621	-10508	-2788	-2008
6167949	-11629	-4121	-2372
6168277	-12850	-4879	-2963
6168605	-15401	-6252	-3703
6168933	-17481	-9531	-4763
6169261	-18267	-10595	-5817
6169589	-19548	-11764	-6916
6169917	-20250	-12326	-7072
6170245	-20724	-12593	-7687
6170573	-22518	-13104	-7655
6170901	-22877	-14614	-8340
6171229	-23871	-15642	-9300
6171557	-23899	-16252	-9473
6171885	-24142	-16929	-9671
6172213	-24021	-16838	-9556
6172541	-23834	-16329	-8695
6172869	-23183	-15536	-8112
6173197	-21729	-14199	-7687
6173525	-20173	-12468	-6523
6173853	-17558	-10431	-5359
6174181	-14100	-9178	-4704
6174509	-11597	-7191	-3880
6174837	-8996	-6646	-2975
6175165	-6260	-6048	-2826
6175493	-5124	-5000	-2133
6175821	-5422	-5252	-1702
6176149	-5735	-5954	-2432
6176477	-5984	-7016	-3089
6176805	-5816	-7263	-2952
6177133	-5884	-8503	-2649
6177461	-6792	-8691	-2027
6177789	-7558	-9750	-1211
6178117	-8435	-10521	-144
6178445	-9000	-10317	694
6178773	-8292	-10651	641
6179101	-6994	-11395	1420
6179429	-5979	-13568	1339
6179757	-5797	-14264	1317
6180085	-6075	-13834	2415
6180413	-5465	-15102	3650
6180741	-5364	-15558	4606
6181069	-6455	-15178	5782
6181397	-8564	-15442	6959
6181725	-9935	-13506	6506
6182053	-11646	-8940	4818
6182381	-12708	-4542	2805
6182709	-12319	2	-1368
6183037	-8261	2780	-3929
6183365	-2931	-217	-3762
6183693	3591	-4176	455
6184021	6456	2318	1718
6184349	6868	2848	7944
6184677	1585	-987	2785
6185005	-2286	-3000	-2338
6185333	-3429	-635	-3059
6185661	-1721	596	-1884
6185989	1104	-349	-514
6186317	1868	-1245	41
6186645	1430	322	331
6186973	-420	1149	-947
6187301	-2392	200	-1429
6187629	-3111	-954	-1374
6187957	-3598	513	-995
6188285	-2986	1087	-847
6188613	-2178	1291	-1065
6188941	-942	1691	-1441
6189269	-169	1046	-1758
6189597	109	109	-2241
6189925	16	-25	-2294
6190253	-160	-122	-2002
6190581	-654	-645	-1998
6190909	-1431	-1167	-2296
6191237	-3021	-1621	-2317
6191565	-4537	-2098	-3988
6191893	-6013	-2460	-5845
6192221	-6567	-935	-7341
6192549	-6317	165	-8236
6192877	-5530	501	-8594
6193205	-8575	273	-6752
6193533	-12516	-1143	-8101
6193861	-13386	1080	-7839
6194189	-13313	1034	-6701
6194517	-11213	926	-4299
6194845	-13073	3125	-2853
6195173	-10139	6184	831
6195501	-4886	6397	4465
6195829	-3190	6149	8518
6196157	-2153	5399	10998
6196485	-4300	5829	15162
6196813	-4489	7374	19002
6197141	-4237	6407	20390
6197469	-3718	1631	21632
6197797	-4130	-1371	22671
6198125	-4814	-5226	23204
6198453	-6521	-6463	23799
6198781	-7434	-7188	23007
6199109	-8817	-10449	21848
6199437	-10690	-11439	21458
6199765	-13796	-11467	20287
6200093	-16724	-12771	20405
6200421	-18966	-11672	18894
6200749	-21259	-14464	16371
6201077	-23193	-16514	13323
6201405	-24244	-19825	9715
6201733	-26067	-21083	7053
6202061	-28268	-19504	2875
6202389	-29708	-17556	-1022
6202717	-30448	-15947	-4874
6203045	-31077	-11518	-9183
6203373	-29909	-7413	-13685
6203701	-26939	-6178	-17026
6204029	-23424	-8022	-13364
6204357	-18745	-6107	-9037
6204685	-14762	-270	-6841
6205013	-10843	-3091	-5694
6205341	-8198	1465	-2735
6205669	-4405	-394	-1676
6205997	917	1958	1441
6206325	1759	-10773	4919
6206653	7456	9620	8848
6206981	8866	9538	-2775
6207309	8841	3374	-2807
6207637	8390	5778	-1880
6207965	7173	4570	172
6208293	7426	3210	1582
6208621	3314	100	1033
6208949	-571	984	17
6209277	-4966	3230	-1057
6209605	-5691	766	-3415
6209933	-5354	-1145	-5147
6210261	-5291	2110	-4417
6210589	-4540	2514	-2638
6210917	-3020	3377	-1172
6211245	-2607	4436	-397
6211573	-2295	4330	-280
6211901	-1484	3415	-293
6212229	-538	1773	-462
6212557	-416	1558	1
6212885	-585	1536	430
6213213	-533	535	397
6213541	-570	-54	181
6213869	-666	503	-82
6214197	-817	533	-102
6214525	-841	580	-175
6214853	-830	1067	-559
6215181	-515	1317	-474
6215509	-145	1360	-391
6215837	313	1748	-556
6216165	926	1480	-700
6216493	1464	988	-518
6216821	1600	591	-90
6217149	1242	27	108
6217477	871	-418	349
6217805	443	-796	372
6218133	-19	-1152	465
6218461	-369	-1471	530
6218789	-736	-1759	339
6219117	-914	-1288	685
6219445	-746	-1288	918
6219773	-498	-1198	907
6220101	-313	-1365	1221
6220429	161	-2311	1430
6220757	223	-2879	1637
6221085	285	-2924	1603
6221413	209	-2713	1727
6221741	445	-2902	1943
6222069	667	-3400	2081
6222397	811	-3487	2505
6222725	1175	-3691	2291
6223053	1629	-3683	2517
6223381	2285	-3749	2692
6223709	2977	-4235	3101
6224037	4024	-5418	3883
6224365	4632	-4782	5272
6224693	5617	-4270	5610
6225021	6986	-4280	6205
6225349	8574	-3145	6410
6225677	10190	-2962	5910
6226005	11969	-2740	5020
6226333	14538	-2283	4228
6226661	17227	-116	3124
6226989	20743	2714	1576
6227317	23304	3689	163
6227645	25717	6215	-1035
6227973	27060	9134	-3367
6228301	25772	9519	-6167
6228629	21101	7183	-9433
6228957	15965	9424	-12287
6229285	8706	9253	-12872
6229613	1957	5768	-14089
6229941	-2727	8123	-16752
6230269	-3780	10960	-18367
6230597	-3000	12536	-18103
6230925	-559	13701	-14533
6231253	1783	11590	-14409
6231581	3431	10718	-14448
6231909	4136	9795	-15242
6232237	4383	8687	-15346
6232565	4309	7402	-14950
6232893	4862	7050	-14456
6233221	5834	7373	-13478
6233549	6435	6726	-12002
6233877	6840	6448	-9900
6234205	7366	7585	-7257
6234533	9116	8470	-5089
6234861	11203	8708	-2824
6235189	13298	8406	-1415
6235517	15645	9124	-314
6235845	17440	10458	1080
6236173	19665	12288	2038
6236501	21734	13761	2813
6236829	23061	12455	3787
6237157	24007	12213	5100
6237485	24192	13196	5706
6237813	22914	13751	5032
6238141	20970	13639	4495
6238469	18266	13918	4193
6238797	16060	12922	4306
6239125	12309	10486	4414
6239453	3858	4134	2922
6239781	-367	-2340	2502
6240109	-1324	-1133	-4148
6240437	-3658	-10400	-4863
6240765	-8166	-438	41
6241093	-12031	3574	1089
6241421	-11872	3565	3170
6241749	-9755	6965	8095
6242077	-6977	4560	4861
6242405	34	1568	1608
6242733	4732	1192	1141
6243061	7402	1477	479
6243389	7452	1734	1822
6243717	5558	2702	2548
6244045	3767	3726	3120
6244373	3218	4406	2690
6244701	3687	4342	2404
6245029	4678	3660	1721
6245357	5321	2554	515
6245685	5646	1515	130
6246013	5311	1570	-238
6246341	4556	1972	-694
6246669	4089	2452	-708
6246997	4168	2434	-721
6247325	4383	2962	-709
6247653	4715	3048	-1010
6247981	5336	2771	-1614
6248309	6078	2995	-1634
6248637	7431	3035	-1978
6248965	9169	3453	-2018
6249293	10835	4095	-2004
6249621	13889	5089	-1841
6249949	16983	7473	-949
6250277	19718	9057	-244
6250605	22153	9269	-164
6250933	24497	9326	-970
6251261	26017	9571	-1184
6251589	27066	10657	-1129
6251917	27555	9828	-2108
6252245	26878	9153	-2496
6252573	25929	8236	-2993
6252901	23843	6547	-3288
6253229	21909	4896	-3640
6253557	18506	3424	-3852
6253885	14848	3075	-4795
6254213	10682	3264	-4623
6254541	6769	1928	-3638
6254869	4987	2324	-3065
6255197	5555	2390	-3402
6255525	6035	1784	-4169
6255853	6043	746	-4662
6256181	4057	-984	-5163
6256509	1672	-558	-5032
6256837	-740	-1037	-4652
6257165	-2492	-1411	-4392
6257493	-3719	-1407	-3444
6257821	-4477	-1196	-2243
6258149	-4769	-1653	-759
6258477	-4865	-2819	-234
6258805	-4152	-3699	-396
6259133	-2378	-2842	-275
6259461	-1449	-3053	-40
6259789	-1040	-2424	-28
6260117	-546	-2415	-241
6260445	16	-2198	-239
6260773	281	-1901	-250
6261101	-16	-838	-131
6261429	-119	1017	20
6261757	-1060	1662	529
6262085	-1067	1863	792
6262413	-722	1781	763
6262741	270	819	-116
6263069	1390	356	-1183
6263397	2348	-118	-1690
6263725	2134	-581	-1515
6264053	1352	-953	-1217
6264381	443	-1119	-1096
6264709	-173	-1088	-1320
6265037	-470	-1492	-1535
6265365	-597	-2143	-1633
6265693	-980	-2247	-1633
6266021	-1254	-2269	-1674
6266349	-1340	-2336	-2097
6266677	-1389	-2270	-2293
6267005	-1843	-2682	-2533
6267333	-2975	-3053	-3669
6267661	-4077	-3314	-4490
6267989	-5134	-3244	-5027
6268317	-5433	-3256	-6312
6268645	-5060	-2924	-7224
6268973	-6801	-2973	-8513
6269301	-10167	-2623	-9267
6269629	-13100	-3296	-9483
6269957	-15185	-3796	-8979
6270285	-16884	-4123	-8221
6270613	-15012	-2211	-6119
6270941	-14630	311	-4834
6271269	-14758	716	-2632
6271597	-12633	2059	527
6271925	-7887	3753	1100
6272253	-6154	3795	2553
6272581	-5514	1963	3635
6272909	-5378	2259	5066
6273237	-5321	3975	7870
6273565	-3778	3234	8747
6273893	-3409	2571	10277
6274221	-2956	607	11493
6274549	-2435	-1545	12824
6274877	-2195	-2888	14386
6275205	-2967	-3542	15571
6275533	-4028	-4145	17017
6275861	-4833	-5749	16811
6276189	-5619	-6414	16260
6276517	-6344	-8051	16595
6276845	-6881	-9514	16134
6277173	-7057	-9055	15930
6277501	-7049	-9315	15356
6277829	-6493	-7669	17693
6278157	-5283	-8148	16164
6278485	-5852	-7457	15433
6278813	-5238	-9151	14014
6279141	-5232	-10547	13589
6279469	-4810	-10892	12888
6279797	-4233	-9884	10974
6280125	-3487	-8445	7929
6280453	-2357	-9498	5692
6280781	-1617	-6770	3663
6281109	-400	-2815	2173
6281437	1432	538	1582
6281765	3354	2248	359
6282093	5138	2564	-816
6282421	5027	3304	-786
6282749	4033	1601	-2160
6283077	1816	960	-2590
6283405	-2632	1369	-5360
6283733	-3892	23	-9295
6284061	-5525	-113	-11849
6284389	-8620	3706	-11069
6284717	-9823	1248	-10101
6285045	-11057	-4556	-7711
6285373	-10394	-962	-5191
6285701	-8829	861	-1568
6286029	-5928	475	1234
6286357	-4567	-195	-1237
6286685	-2773	2752	-2261
6287013	-584	3163	-3610
6287341	1802	1463	-4049
6287669	3094	1491	-4340
6287997	3574	1728	-4073
6288325	3484	2158	-3492
6288653	2851	3018	-2778
6288981	2392	4072	-3309
6289309	2419	4557	-3412
6289637	3034	4670	-3333
6289965	3703	4461	-3375
6290293	4161	4204	-3557
6290621	4233	4385	-3741
6290949	4655	4599	-3800
6291277	5158	4696	-3861
6291605	5976	4932	-4016
6291933	6657	4838	-4061
6292261	7291	4299	-4057
6292589	8063	2758	-3889
6292917	8504	2191	-3710
6293245	8577	2083	-3796
6293573	8712	589	-4410
6293901	7717	908	-4753
6294229	6981	1656	-5349
6294557	6220	1049	-5761
6294885	5806	1032	-5781
6295213	5851	2190	-5598
6295541	6312	4690	-5101
6295869	6826	6714	-4341
6296197	8035	8317	-4199
6296525	9788	9558	-4367
6296853	12522	10228	-4237
6297181	12959	10345	-2587
6297509	12376	6748	-1467
6297837	10998	1745	-2624
6298165	10651	2460	-1998
6298493	10092	5033	-1899
6298821	8051	4013	-1642
6299149	6360	2477	-1312
6299477	4379	-1318	-2163
6299805	1222	-3100	-2458
6300133	-800	-1360	-2827
6300461	-1519	-1177	-2607
6300789	-1426	-1386	-2277
6301117	-1037	-1991	-2265
6301445	-513	-1788	-1927
6301773	-78	-1605	-1450
6302101	-15	-2080	-1034
6302429	-813	-1944	-438
6302757	-853	-1501	-257
6303085	-358	-994	-207
6303413	752	-420	-39
6303741	2776	-28	317
6304069	4307	448	926
6304397	4970	247	508
6304725	4805	335	273
6305053	3949	-434	-83
6305381	2299	-1191	-146
6305709	938	-2437	-133
6306037	-57	-2106	-130
6306365	-831	-1459	229
6306693	-1471	-758	591
6307021	-963	55	417
6307349	323	-97	186
6307677	1184	-124	287
6308005	1834	-194	217
6308333	1627	-237	329
6308661	917	76	503
6308989	428	304	650
6309317	351	603	756
6309645	839	1159	553
6309973	1399	-80	422
6310301	1485	-257	484
6310629	1383	204	440
6310957	1062	232	454
6311285	843	543	339
6311613	922	1524	180
6311941	1161	1674	46
6312269	1611	1091	54
6312597	1815	1012	-50
6312925	1674	721	-17
6313253	1385	733	22
6313581	1003	36	90
6313909	612	-468	199
6314237	417	-114	125
6314565	511	-196	162
6314893	897	-137	123
6315221	1590	362	28
6315549	1870	601	111
6315877	2223	898	278
6316205	2569	1171	344
6316533	2725	890	495
6316861	2936	602	713
6317189	2899	491	846
6317517	2980	582	992
6317845	3117	430	1309
6318173	3453	65	1678
6318501	3974	-451	1972
6318829	4741	-912	2374
6319157	5419	-1082	2715
6319485	6002	-1323	2977
6319813	6861	-1385	3168
6320141	7588	-1878	3683
6320469	8430	-2602	4558
6320797	9558	-1392	4840
6321125	10855	-1220	4933
6321453	11877	-63	4673
6321781	13248	1102	4750
6322109	14549	1502	4249
6322437	15593	2817	3591
6322765	15731	3422	2401
6323093	15427	4175	804
6323421	15231	6890	-1210
6323749	14781	7838	-3930
6324077	13999	9706	-6116
6324405	13013	10800	-7906
6324733	11514	12337	-9539
6325061	10342	14659	-10429
6325389	9924	15819	-11254
6325717	9904	16792	-11992
6326045	10626	17503	-12830
6326373	11369	17275	-13284
6326701	12206	17543	-12676
6327029	12890	17455	-12398
6327357	13603	17112	-12369
6327685	14235	17264	-11405
6328013	14942	17245	-10458
6328341	15696	17365	-9034
6328669	16848	18496	-6993
6328997	18775	19128	-4876
6329325	21263	19433	-2729
6329653	24540	19847	-1015
6329981	27391	20151	-15
6330309	29805	20916	503
6330637	30963	20652	796
6330965	31266	21012	1270
6331293	30846	20367	1968
6331621	30175	19182	611
6331949	28948	17988	215
6332277	27984	18246	536
6332605	26403	19615	410
6332933	23849	19843	340
6333261	20865	18501	868
6333589	17741	15933	1464
6333917	15603	12991	2610
6334245	10867	9548	3620
6334573	5669	-4963	4462
6334901	-5613	3745	-2720
6335229	-306	-5454	-4227
6335557	-1505	-9489	-2811
6335885	-6348	5249	-381
6336213	-6191	9914	2023
6336541	-8562	3583	3997
6336869	-1934	-1614	1656
6337197	6145	-4549	-2369
6337525	8463	-5599	-2015
6337853	5473	-4085	-218
6338181	421	14	-1172
6338509	-2836	1496	-1236
6338837	-3624	2126	-1798
6339165	-2065	2634	-2515
6339493	485	2567	-2492
6339821	2688	3290	-2463
6340149	3298	3816	-2267
6340477	3648	4756	-3497
6340805	4706	3710	-2764
6341133	5324	3125	-2324
6341461	7340	2017	-3290
6341789	7988	2480	-1842
6342117	8336	1971	-2168
6342445	9467	4277	-1958
6342773	11246	6063	-2096
6343101	13919	6864	-2452
6343429	16819	7484	-2777
6343757	19189	7883	-2812
6344085	21653	9397	-2003
6344413	21761	10812	-1475
6344741	22662	11164	-2618
6345069	23950	10514	-4156
6345397	24800	10148	-4684
6345725	24872	9477	-3936
6346053	22233	7491	-3315
6346381	18802	5110	-3340
6346709	14978	2853	-3488
6347037	9598	2385	-3899
6347365	5079	1137	-3910
6347693	2164	-314	-4134
6348021	699	-698	-3492
6348349	797	-968	-3087
6348677	1492	-1169	-3687
6349005	1599	-268	-3819
6349333	290	-654	-4122
6349661	-754	-932	-5095
6349989	-2485	699	-5178
6350317	-4135	2858	-3812
6350645	-2626	3631	-987
6350973	772	139	285
6351301	3009	-2820	-306
6351629	6248	-1807	-567
6351957	8133	-841	-127
6352285	6468	234	286
6352613	2830	325	1383
6352941	-1013	-680	1649
6353269	-3343	-1556	1449
6353597	-3410	-1842	657
6353925	-2795	-1924	687
6354253	-2149	-2240	881
6354581	-2364	-2231	1008
6354909	-2983	-2703	1106
6355237	-3314	-2048	1503
6355565	-3410	-2427	1643
6355893	-2915	-2586	1840
6356221	-2201	-2038	1827
6356549	-1623	-1738	1899
6356877	-1583	-1853	1729
6357205	-2164	-1880	2064
6357533	-3294	-2064	2333
6357861	-3781	-2216	2087
6358189	-4058	-2002	2065
6358517	-4315	-2066	1838
6358845	-4481	-2112	1691
6359173	-4025	-1700	1556
6359501	-3565	-1329	1373
6359829	-3254	-548	1155
6360157	-2947	26	922
6360485	-2816	55	915
6360813	-2993	224	714
6361141	-2750	628	1038
6361469	-2518	1454	992
6361797	-2261	2065	756
6362125	-2240	2104	707
6362453	-2683	2223	615
6362781	-3691	1472	371
6363109	-4315	931	356
6363437	-4706	523	397
6363765	-4735	728	668
6364093	-4248	945	860
6364421	-3117	1334	1409
6364749	-1792	1687	1487
6365077	-751	2087	1250
6365405	-198	1469	1130
6365733	-135	595	1122
6366061	-438	709	1005
6366389	-853	1007	804
6366717	-534	801	710
6367045	348	1016	585
6367373	1417	1314	904
6367701	1289	365	698
6368029	555	-551	180
6368357	-1894	-509	-106
6368685	-2997	-643	-402
6369013	-4435	-1261	-712
6369341	-5801	-2322	-1155
6369669	-6804	-2593	-1412
6369997	-7398	-3158	-1523
6370325	-7410	-3581	-1640
6370653	-7048	-3631	-1718
6370981	-6740	-3881	-1596
6371309	-6683	-4284	-1575
6371637	-6487	-4458	-1667
6371965	-6225	-4403	-1852
6372293	-5851	-4734	-2072
6372621	-5933	-5088	-2235
6372949	-6334	-5390	-2471
6373277	-6849	-5584	-2758
6373605	-7435	-5960	-3142
6373933	-8003	-6226	-3454
6374261	-8411	-6135	-3913
6374589	-8930	-6226	-4441
6374917	-9369	-6456	-4849
6375245	-10036	-5879	-5133
6375573	-10211	-6045	-5557
6375901	-9788	-5539	-5880
6376229	-9417	-4467	-6091
6376557	-9837	-4649	-6257
6376885	-10199	-6952	-6276
6377213	-12107	-6698	-6063
6377541	-13642	-6643	-5673
6377869	-12203	-6541	-4821
6378197	-15844	-3077	-3685
6378525	-16424	-1378	-739
6378853	-13063	1404	1890
6379181	-11898	2162	1556
6379509	-10574	-521	3132
6379837	-10128	-1698	4938
6380165	-10220	573	6502
6380493	-10867	1671	8840
6380821	-9843	-904	9989
6381149	-8455	-4486	10596
6381477	-8056	-6685	12226
6381805	-7874	-8250	13912
6382133	-7899	-10058	14699
6382461	-8767	-11751	15051
6382789	-9397	-13700	15652
6383117	-10261	-15541	15788
6383445	-11517	-16786	15828
6383773	-11901	-16985	16329
6384101	-12730	-17947	16779
6384429	-13205	-18143	16890
6384757	-14810	-17326	17388
6385085	-17172	-16997	16523
6385413	-19451	-17003	13426
6385741	-20086	-19749	10460
6386069	-21674	-22674	7504
6386397	-22708	-23372	4291
6386725	-25402	-23600	1025
6387053	-27090	-24419	-1559
6387381	-29416	-20645	-4150
6387709	-31245	-14685	-7273
6388037	-29692	-13427	-10714
6388365	-27726	-8963	-10923
6388693	-22899	-6635	-10363
6389021	-16166	-5897	-8392
6389349	-8694	3941	-2229
6389677	-3557	-3725	-1853
6390005	1691	170	-2079
6390333	6560	8550	-1443
6390661	7811	9290	1466
6390989	6638	4389	3635
6391317	6891	1474	-1003
6391645	6511	912	-3885
6391973	4237	1931	-3324
6392301	1671	2751	-1153
6392629	23	5450	193
6392957	803	7179	632
6393285	465	7608	1360
6393613	437	6863	76
6393941	24	4141	-1940
6394269	-392	-859	-3068
6394597	-1305	-205	-1982
6394925	-1206	2220	-536
6395253	-1072	1949	443
6395581	-1630	2778	169
6395909	-2023	4782	200
6396237	-2538	4802	55
6396565	-1861	5073	-171
6396893	-972	4675	38
6397221	-177	3786	299
6397549	59	2561	635
6397877	43	1842	717
6398205	8	1577	825
6398533	7	471	789
6398861	-198	-113	408
6399189	-657	313	-76
6399517	-951	429	-484
6399845	-1335	3	-825
6400173	-1605	156	-996
6400501	-1594	334	-1281
6400829	-1345	-44	-1525
6401157	-1109	-302	-1541
6401485	-1040	-606	-1325
6401813	-1024	-830	-1034
6402141	-1039	-842	-761
6402469	-987	-980	-512
6402797	-718	-1452	-464
6403125	-524	-1624	-375
6403453	-331	-1850	-264
6403781	-186	-2371	-306
6404109	-57	-2851	-387
6404437	12	-2622	326
6404765	276	-2648	514
6405093	542	-2617	673
6405421	1211	-3598	1232
6405749	1899	-5358	1657
6406077	1647	-4935	1635
6406405	1754	-5003	1370
6406733	1895	-5135	1581
6407061	2116	-3171	1379
6407389	2741	-1421	1601
6407717	4075	-1062	1562
6408045	5445	-306	1969
6408373	7138	189	2677
6408701	9199	1072	3152
6409029	10866	2005	3118
6409357	12173	3191	2862
6409685	13428	4343	2185
6410013	14680	4950	1444
6410341	16085	6234	532
6410669	17200	8042	-501
6410997	18265	9748	-1806
6411325	17345	10866	-2017
6411653	16169	12328	-3236
6411981	13931	12332	-4794
6412309	11968	12564	-5351
6412637	10350	11445	-6410
6412965	8602	10745	-8971
6413293	7388	10769	-10515
6413621	6134	10418	-12419
6413949	5040	9361	-13081
6414277	4373	10336	-13599
6414605	4174	10625	-13628
6414933	4104	10631	-13027
6415261	3967	11040	-12224
6415589	4175	10949	-10876
6415917	4816	10980	-9065
6416245	5188	10090	-6742
6416573	7010	8344	-3483
6416901	9915	8520	1707
6417229	12867	9927	8324
6417557	16145	7205	11557
6417885	15996	2385	9274
6418213	9947	2257	3697
6418541	178	1525	-2746
6418869	4764	-7162	-3404
6419197	-1694	6081	597
6419525	686	8833	1391
6419853	165	5330	2535
6420181	-753	1116	2533
6420509	1560	4036	919
6420837	318	-2335	-701
6421165	-2042	-6389	-3198
6421493	-4410	-5285	-1657
6421821	-6805	-3020	1728
6422149	-9888	-894	2998
6422477	-10451	-288	458
6422805	-7601	-655	-951
6423133	-5581	-3443	-1393
6423461	-1922	-2810	266
6423789	983	-1115	-327
6424117	1022	-1274	-334
6424445	220	-376	380
6424773	-835	319	-301
6425101	-446	716	-1765
6425429	1182	872	860
6425757	2799	2344	-882
6426085	3489	2292	-1701
6426413	3963	1824	-1617
6426741	4640	2428	-1610
6427069	5035	2648	-1988
6427397	5552	2695	-2286
6427725	5821	2409	-2740
6428053	5788	2630	-2570
6428381	5320	2327	-2738
6428709	4629	2079	-3068
6429037	4624	2139	-3507
6429365	4329	2122	-3520
6429693	3433	1517	-3650
6430021	2291	1403	-3727
6430349	1092	1438	-3729
6430677	433	1393	-3791
6431005	-276	1619	-3713
6431333	-1140	1717	-3958
6431661	-1200	2356	-4168
6431989	-1685	3138	-4204
6432317	-1721	2694	-4209
6432645	-918	3060	-4642
6432973	479	4011	-5420
6433301	1948	5198	-5986
6433629	2151	4779	-6114
6433957	1491	2995	-7078
6434285	-500	1578	-7983
6434613	-2944	1264	-9985
6434941	-4550	3868	-11154
6435269	-6791	5721	-11845
6435597	-6673	6229	-11130
6435925	-5897	7373	-10356
6436253	-4526	8400	-9009
6436581	-4180	5631	-9550
6436909	-3660	843	-9175
6437237	-1236	-1010	-7115
6437565	-3623	4788	-3939
6437893	-8142	3295	-3897
6438221	-10130	-2267	-2303
6438549	-6361	-4092	931
6438877	2089	-466	5317
6439205	2111	5809	8444
6439533	2342	8485	9673
6439861	2124	8397	12972
6440189	2881	4963	15620
6440517	3782	2850	17329
6440845	4855	1154	17385
6441173	7798	847	17118
6441501	9608	-2103	17282
6441829	11542	-5186	18091
6442157	12160	-6388	18097
6442485	9035	-4767	19947
6442813	4966	-3343	19876
6443141	1490	-2886	19828
6443469	-691	-3950	19571
6443797	-2523	-4774	19534
6444125	-3261	-4504	19324
6444453	-2913	-4528	18479
6444781	-2136	-3624	18226
6445109	-207	-3529	17608
6445437	1155	-5648	16613
6445765	2819	-6697	15253
6446093	4202	-5737	12925
6446421	5314	-3863	11146
6446749	6859	-1940	10111
6447077	7383	-594	8098
6447405	6935	1439	6150
6447733	6919	3375	4743
6448061	6771	3172	3490
6448389	6571	4829	3464
6448717	5028	3548	3465
6449045	4697	3275	1864
6449373	3883	4939	-336
6449701	3129	6127	-1091
6450029	2068	4326	-618
6450357	-1735	425	-1913
6450685	-11894	-19325	-9614
6451013	-26105	-12742	-14441
6451341	-12095	2098	-20191
6451669	-3816	-6386	-11382
6451997	-14728	2906	-7020
6452325	-12656	4349	-2703
6452653	-9459	5652	881
6452981	-5808	3600	-941
6453309	-2590	1232	-4903
6453637	1553	2344	-8854
6453965	4114	69	-8843
6454293	4961	-5027	-8346
6454621	4530	-4955	-7587
6454949	1923	37	-5881
6455277	-250	958	-5309
6455605	-548	2456	-5784
6455933	1077	2830	-7594
6456261	389	3480	-6925
6456589	2989	4651	-6721
6456917	5302	5502	-6054
6457245	6908	7728	-5214
6457573	8292	7767	-4966
6457901	9481	7393	-5296
6458229	10866	7059	-5416
6458557	12922	8664	-4937
6458885	14139	9713	-4503
6459213	14048	8750	-4378
6459541	14565	9243	-3981
6459869	15917	10118	-3230
6460197	18199	10699	-2726
6460525	20852	10378	-2019
6460853	24308	12067	439
6461181	28945	15768	2153
6461509	31178	17526	4144
6461837	31354	16525	5596
6462165	31229	14254	6197
6462493	30670	13430	5731
6462821	29072	15249	5341
6463149	27015	16066	5192
6463477	25398	15333	3933
6463805	23026	10417	2496
6464133	20818	6519	2059
6464461	19276	8726	3325
6464789	17380	10212	3613
6465117	16344	10892	4019
6465445	16703	7299	2207
6465773	15933	6416	1286
6466101	14794	3335	719
6466429	14370	786	-549
6466757	14390	431	-3575
6467085	9842	857	-1899
6467413	7229	758	-897
