Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
6300161	-3872	-3728	762
6300489	-3884	-4194	771
6300817	-4125	-4423	871
6301145	-4725	-4740	1013
6301473	-5465	-5046	1122
6301801	-6194	-5664	1046
6302129	-7114	-7228	626
6302457	-8613	-9142	122
6302785	-10554	-10913	-342
6303113	-12913	-12795	-624
6303441	-15019	-14196	-368
6303769	-16440	-15449	-254
6304097	-18121	-16576	272
6304425	-19003	-18458	531
6304753	-20527	-19942	707
6305081	-21989	-21368	801
6305409	-22922	-22321	1220
6305737	-23875	-22681	1797
6306065	-24970	-23080	2104
6306393	-25781	-23969	2759
6306721	-25490	-23921	3265
6307049	-24297	-22832	3890
6307377	-22316	-21303	4472
6307705	-19910	-19192	4745
6308033	-17322	-17137	4560
6308361	-14984	-14948	4357
6308689	-13258	-12965	4456
6309017	-11673	-10602	4519
6309345	-9791	-8376	4257
6309673	-7720	-6091	3947
6310001	-5646	-3710	3731
6310329	-2983	-2140	3402
6310657	129	-343	2904
6310985	2802	729	2192
6311313	4537	1530	1579
6311641	5670	2105	1077
6311969	5992	2538	580
6312297	5990	2748	305
6312625	5975	2454	117
6312953	5879	1617	176
6313281	5393	368	397
6313609	3918	-533	371
6313937	1510	-907	317
6314265	-1769	-1255	648
6314593	-3808	-1625	635
6314921	-4696	-1143	679
6315249	-4192	-718	160
6315577	-2555	331	-290
6315905	-853	1120	-684
6316233	803	882	-974
6316561	1601	729	-1240
6316889	1962	662	-1343
6317217	1717	563	-1385
6317545	1656	940	-1376
6317873	2329	1214	-1033
6318201	3626	1503	-509
6318529	5829	1697	-439
6318857	8944	623	-164
6319185	11203	234	572
6319513	11445	-462	947
6319841	9217	-915	1865
6320169	4352	-1562	2989
6320497	-663	-1907	3466
6320825	-4798	-1655	3536
6321153	-6959	-1848	3676
6321481	-8467	-1853	2788
6321809	-10994	-1283	2548
6322137	-13365	-1601	1893
6322465	-13121	-825	2008
6322793	-10827	334	3310
6323121	-5217	1711	3537
6323449	2137	2679	2348
6323777	6620	7750	1398
6324105	4489	15717	7176
6324433	1407	3197	1604
6324761	-5495	-2985	-1929
6325089	-9005	-2510	-2982
6325417	-10185	1430	-790
6325745	-8375	3660	1291
6326073	-7196	3878	1969
6326401	-5350	3124	1454
6326729	-5277	2123	1177
6327057	-4840	1802	732
6327385	-3622	2332	638
6327713	-4180	1762	831
6328041	-5737	968	930
6328369	-6577	1185	818
6328697	-6395	805	571
6329025	-5251	742	645
6329353	-4408	403	809
6329681	-4124	244	878
6330009	-4511	521	988
6330337	-5209	360	789
6330665	-5421	281	736
6330993	-5022	704	544
6331321	-3967	1083	181
6331649	-2544	1179	75
6331977	-797	1654	-98
6332305	-150	2062	-37
6332633	59	2041	-10
6332961	-391	2099	-31
6333289	-788	1952	-2
6333617	-999	1522	-54
6333945	-106	732	-92
6334273	-1132	862	130
6334601	-1596	826	-108
6334929	-1732	900	-81
6335257	-2064	898	-181
6335585	-1968	538	-257
6335913	-2037	289	-188
6336241	-2105	250	-126
6336569	-2153	173	-67
6336897	-2287	-91	17
6337225	-2385	-231	51
6337553	-2507	-249	43
6337881	-2571	-269	25
6338209	-2566	-312	-84
6338537	-2378	-350	-199
6338865	-2134	-394	-354
6339193	-1950	-407	-456
6339521	-1852	-331	-484
6339849	-1810	-333	-531
6340177	-1666	-338	-722
6340505	-1407	-389	-917
6340833	-1210	-354	-1042
6341161	-1013	-313	-1108
6341489	-903	-305	-1191
6341817	-794	-355	-1260
6342145	-768	-397	-1289
6342473	-647	-444	-1323
6342801	-449	-425	-1294
6343129	-391	-211	-1303
6343457	-238	-131	-1295
6343785	-24	-93	-1333
6344113	143	-69	-1391
6344441	320	-40	-1482
6344769	564	57	-1655
6345097	933	94	-1778
6345425	1420	177	-1896
6345753	1990	204	-1895
6346081	2444	193	-1821
6346409	2654	-41	-1723
6346737	2533	-537	-1856
6347065	2292	-1093	-2062
6347393	1765	-1550	-2343
6347721	1004	-2362	-2963
6348049	553	-3431	-3779
6348377	118	-3834	-3977
6348705	-1663	-2876	-3762
6349033	-3275	-2018	-3755
6349361	-2316	-2109	-5435
6349689	-245	-2643	-6707
6350017	1294	-2946	-7504
6350345	529	-2780	-7590
6350673	-2551	-3546	-7543
6351001	-6909	-4910	-7982
6351329	-10232	-5001	-8248
6351657	-10724	-4454	-7332
6351985	-10689	-2792	-4291
6352313	-6877	-3986	-499
6352641	-6308	-4594	3658
6352969	-7905	-5958	6205
6353297	-9095	-5966	9939
6353625	-7512	-5347	11905
6353953	-3236	-5383	12850
6354281	1598	-5348	14058
6354609	5982	-4062	15878
6354937	6693	-3413	17492
6355265	5018	-3318	18773
6355593	2240	-3416	19813
6355921	-102	-3368	20610
6356249	-1142	-3158	21169
6356577	-1070	-2751	21376
6356905	-649	-2694	21348
6357233	-930	-2571	21412
6357561	-1699	-2425	21348
6357889	-2228	-2375	20747
6358217	-2840	-3023	19907
6358545	-3026	-3690	19370
6358873	-3009	-3598	18623
6359201	-2919	-3985	17851
6359529	-3154	-3727	16775
6359857	-2646	-3739	14985
6360185	-2447	-3437	12540
6360513	-3473	-2681	10001
6360841	-4586	-1783	6916
6361169	-5386	-752	3678
6361497	-5507	447	859
6361825	-5507	447	859
6362153	-4465	1400	-1698
6362481	8838	1551	-4788
6362809	-3403	4628	-5712
6363137	-12242	9157	-4879
6363465	-24292	-3972	-9978
6363793	-14730	332	-9349
6364121	-9511	2034	-6185
6364449	-4788	1562	-3612
6364777	-6604	3052	-3871
6365105	-6034	2995	-3624
6365433	-5101	4013	-4314
6365761	-1755	3801	-4364
6366089	-174	3173	-5273
6366417	1053	1876	-4392
6366745	1413	2350	-2751
6367073	-154	2324	-1831
6367401	-1397	1904	-1953
6367729	-2038	1654	-1897
6368057	-2489	1507	-1541
6368385	-2745	1416	-1299
6368713	-2214	1394	-1474
6369041	-1419	1570	-1518
6369369	-1362	1182	-1536
6369697	-2270	668	-1411
6370025	-3905	229	-1258
6370353	-4064	-370	-1147
6370681	-4762	-393	-1317
6371009	-4949	-452	-1058
6371337	-4721	-378	-1088
6371665	-4646	-575	-983
6371993	-4065	-501	-1221
6372321	-3461	88	-1199
6372649	-2676	421	-1356
6372977	-1794	617	-1402
6373305	-1237	727	-1251
6373633	-1554	534	-1403
6373961	-421	1005	-954
6374289	189	891	-839
6374617	917	939	-813
6374945	1246	988	-806
6375273	1510	920	-682
6375601	1365	965	-552
6375929	1141	707	-388
6376257	1046	507	-229
6376585	730	416	-171
6376913	920	210	79
6377241	1000	147	148
6377569	1548	133	82
6377897	2047	320	44
6378225	2572	736	206
6378553	2904	455	156
6378881	3185	427	235
6379209	3342	412	406
6379537	3379	262	671
6379865	3271	43	883
6380193	3163	-322	1163
6380521	2577	-768	1238
6380849	1973	-714	1155
6381177	1774	-509	1323
6381505	1795	-641	1533
6381833	1942	-764	1765
6382161	2326	-807	2076
6382489	2691	-826	2397
6382817	3485	-987	2694
6383145	4357	-1020	3029
6383473	5158	-1460	3555
6383801	6067	-1540	4089
6384129	6859	-2028	4752
6384457	7419	-2856	5231
6384785	7390	-3547	5784
6385113	6719	-2975	6049
6385441	6681	-1645	5821
6385769	8509	117	5368
6386097	11898	902	5158
6386425	16221	720	4850
6386753	20298	940	4457
6387081	22977	1111	4341
6387409	23753	373	3653
6387737	22842	-637	1450
6388065	20483	-760	-328
6388393	16440	-1581	-2418
6388721	12824	-1643	-5225
6389049	10297	-1123	-7580
6389377	9875	-725	-8658
6389705	10401	-533	-9257
6390033	9822	-1115	-9529
6390361	7743	-2664	-9661
6390689	5560	-3931	-8883
6391017	3846	-4449	-8561
6391345	2300	-4674	-8315
6391673	1865	-4714	-8019
6392001	2194	-4994	-7683
6392329	3151	-5106	-7621
6392657	3997	-5095	-7738
6392985	4374	-5588	-7885
6393313	4450	-5880	-7621
6393641	4658	-5896	-7458
6393969	5158	-5912	-7280
6394297	5839	-5405	-6925
6394625	6540	-5204	-6529
6394953	7047	-4992	-6084
6395281	7114	-4807	-5806
6395609	6968	-4751	-5652
6395937	6444	-4796	-5794
6396265	6241	-4406	-5951
6396593	5696	-3487	-6058
6396921	5702	-3012	-6193
6397249	6004	-2258	-6216
6397577	5438	-1516	-6226
6397905	5254	-1307	-5827
6398233	6627	-601	-4940
6398561	8235	644	-3201
6398889	8073	2305	540
6399217	6455	3667	3581
6399545	6409	2805	3253
6399873	8537	5256	1285
6400201	11981	7006	-1668
6400529	20739	6225	-2094
6400857	12782	10320	4463
6401185	-1671	-1209	366
6401513	-9637	-7084	-4399
6401841	-11521	-518	-4079
6402169	-10948	825	-1774
6402497	-5153	2081	-811
6402825	-2235	1771	-401
6403153	-1801	1645	-304
6403481	-1346	2104	-683
6403809	79	2438	-1261
6404137	2792	3654	-2025
6404465	4591	3965	-2665
6404793	5555	4161	-2815
6405121	5636	4122	-3042
6405449	6298	4172	-3511
6405777	6857	4263	-4074
6406105	6912	4813	-4396
6406433	6926	4860	-4627
6406761	5845	5049	-4819
6407089	5656	5502	-4979
6407417	6034	5525	-5368
6407745	6180	6218	-5703
6408073	6975	5567	-6078
6408401	7567	5538	-6296
6408729	7423	5012	-6267
6409057	7177	4431	-6024
6409385	6133	3757	-5514
6409713	3654	3229	-4691
6410041	379	2486	-3557
6410369	-2311	1784	-3023
6410697	-4836	1336	-2320
6411025	-9136	555	-2247
6411353	-9057	-9	-2886
6411681	-8642	1087	-3277
6412009	-6245	1850	-3250
6412337	-3760	1915	-3029
6412665	-2836	1913	-2811
6412993	-2788	1324	-2324
6413321	-2737	1472	-2135
6413649	-1627	2105	-2017
6413977	-426	2517	-2277
6414305	329	2968	-2278
6414633	98	2494	-2486
6414961	-947	1857	-2404
6415289	-2445	1547	-2418
6415617	-2703	1147	-2255
6415945	-2606	1023	-2362
6416273	-1945	955	-2532
6416601	-1039	994	-2767
6416929	-96	1385	-3075
6417257	743	1520	-3272
6417585	1260	1711	-3430
6417913	1860	2033	-3492
6418241	2144	1867	-3514
6418569	2092	1982	-3527
6418897	1835	2023	-3708
6419225	1783	2138	-3856
6419553	2109	2171	-4052
6419881	2946	2532	-4333
6420209	3870	1952	-4173
6420537	4294	1693	-4101
6420865	3564	1254	-4002
6421193	2585	1192	-3917
6421521	2300	1140	-3744
6421849	2132	976	-3681
6422177	2376	708	-3645
6422505	3213	699	-3846
6422833	4175	908	-3873
6423161	5384	1105	-4070
6423489	6699	1182	-4274
6423817	7690	1223	-4456
6424145	8334	1492	-4640
6424473	8895	1241	-5209
6424801	9365	738	-5737
6425129	9601	816	-6268
6425457	9472	1005	-6275
6425785	8863	1463	-5891
6426113	7675	564	-5957
6426441	6310	676	-5692
6426769	5387	671	-5437
6427097	5523	365	-5197
6427425	5915	445	-4828
6427753	6167	481	-4452
6428081	5607	546	-3958
6428409	4270	516	-3350
6428737	3971	770	-2630
6429065	4690	1265	-1796
6429393	5842	1924	-707
6429721	7757	2394	117
6430049	9075	2664	1551
6430377	9304	2348	3249
6430705	6011	1903	4944
6431033	1129	1979	5365
6431361	-1015	1341	3992
6431689	-333	918	2307
6432017	690	1364	1138
6432345	3164	2852	1479
6432673	3765	3548	1981
6433001	2631	3220	1600
6433329	3254	2689	1308
6433657	5526	2735	593
6433985	8006	1684	-279
6434313	9315	363	-923
6434641	8178	-661	-686
6434969	6255	-1010	351
6435297	3165	-1047	1342
6435625	126	-1332	2088
6435953	-1794	-1474	1908
6436281	-2424	-1009	1368
6436609	-2650	333	1296
6436937	-3031	912	1219
6437265	-2793	344	704
6437593	-2333	-9	182
6437921	-2930	-355	17
6438249	-4131	-400	-125
6438577	-5683	-687	-724
6438905	-5719	252	-1660
6439233	-3608	1321	-3045
6439561	-1382	1304	-3791
6439889	1086	475	-4191
6440217	2397	245	-4570
6440545	1552	-526	-5028
6440873	1091	-835	-4973
6441201	-60	-794	-4867
6441529	-1270	-1211	-5173
6441857	-2054	-1677	-5672
6442185	-2869	-2058	-6179
6442513	-3659	-2671	-6766
6442841	-3856	-3507	-7643
6443169	-4744	-3709	-8757
6443497	-6624	-3297	-9809
6443825	-8416	-2609	-9907
6444153	-8821	-2832	-10217
6444481	-9714	-4293	-9833
6444809	-12203	-4889	-7983
6445137	-15819	-4916	-6478
6445465	-20270	-5790	-6361
6445793	-23354	-6468	-5948
6446121	-19053	-5307	-4802
6446449	-12223	-3591	-1928
6446777	-6960	-1749	1323
6447105	-3355	-1102	4970
6447433	-632	-1277	8233
6447761	788	-1355	9779
6448089	2444	-1576	10972
6448417	3325	-1643	12683
6448745	3585	-1631	14237
6449073	4263	-2078	15569
6449401	4118	-2011	16133
6449729	3863	-1767	16010
6450057	2688	-1226	15580
6450385	2174	-459	15089
6450713	2373	-114	14971
6451041	2338	-106	15651
6451369	2269	-305	16011
6451697	1997	162	16348
6452025	-1427	-1250	17957
6452353	-2696	-3157	17926
6452681	-2230	-3746	17346
6453009	-769	-3012	17881
6453337	739	-2788	17857
6453665	2338	-2618	17151
6453993	3465	-2577	16884
6454321	4084	-2691	16955
6454649	3431	-3080	17002
6454977	2756	-3584	16707
6455305	1703	-3542	16508
6455633	755	-3690	16088
6455961	-85	-3560	15346
6456289	-905	-3434	14343
6456617	-2844	-2917	11975
6456945	-3936	-2935	9018
6457273	-4083	-2084	6190
6457601	-3273	-724	3962
6457929	-2423	182	1475
6458257	-2223	1619	-1223
6458585	-2266	2587	-3600
6458913	-519	3619	-5415
6459241	21278	3558	-6424
6459569	6833	10611	-218
6459897	-11078	995	-2974
6460225	-17667	-3769	-14341
6460553	-15537	1337	-14415
6460881	-13323	3329	-9903
6461209	-9279	1835	-5423
6461537	-6139	1840	-4006
6461865	-4726	3202	-5734
6462193	-3249	4394	-7188
6462521	-9	5026	-7345
6462849	3095	6179	-7802
6463177	3579	5546	-7381
6463505	4204	5589	-7049
6463833	3725	4174	-6433
6464161	1261	3536	-5637
6464489	-1249	2407	-4685
6464817	-3165	1212	-4172
6465145	-5014	860	-3895
6465473	-5411	1591	-3473
6465801	-5561	1122	-2801
6466129	-5047	1148	-2281
6466457	-3218	1062	-2395
6466785	-1099	1405	-2656
6467113	768	1900	-2762
6467441	1692	2095	-2894
6467769	1795	1879	-2912
6468097	724	1532	-2466
6468425	-1356	1473	-2208
6468753	-2875	1390	-1969
6469081	-3378	1340	-1832
6469409	-2719	1334	-1910
6469737	-1675	965	-1962
6470065	-593	845	-2193
6470393	-245	814	-2329
6470721	-290	723	-2507
6471049	-636	458	-2565
6471377	-991	374	-2646
6471705	-1282	377	-2668
6472033	-1210	506	-2789
6472361	-860	700	-3029
6472689	-255	930	-3379
6473017	394	1170	-3679
6473345	782	1500	-3961
6473673	1323	1820	-4207
6474001	1892	1844	-4485
6474329	2595	2158	-4529
6474657	3150	2284	-4479
6474985	3536	2307	-4430
6475313	3754	2347	-4418
6475641	3870	2296	-4566
6475969	4086	2329	-4749
6476297	4193	2414	-4839
6476625	4415	2511	-4896
6476953	4756	2739	-4985
6477281	5235	2797	-5223
6477609	5944	2943	-5484
6477937	6772	3019	-5804
6478265	7611	3046	-5973
6478593	8286	2983	-6075
6478921	8707	2795	-6259
6479249	8521	2564	-6494
6479577	7838	3113	-6100
6479905	7085	3274	-5523
6480233	6524	2441	-5247
6480561	6825	1435	-5108
6480889	6985	1123	-4759
6481217	7301	2194	-3984
6481545	7571	2623	-3410
6481873	8515	2585	-2645
6482201	9990	2395	-1755
6482529	11167	2603	-784
6482857	11824	2383	-174
6483185	12479	1759	-308
6483513	13702	1523	-296
6483841	13875	1590	127
6484169	11346	1797	527
6484497	6205	1051	232
6484825	2388	471	117
6485153	1407	722	-147
6485481	3219	606	-458
6485809	4999	662	-546
6486137	5237	1457	-289
6486465	4229	1997	-445
6486793	3756	2252	-728
6487121	4502	2214	-1452
6487449	5942	2464	-2086
6487777	7126	3111	-2283
6488105	8800	3462	-1931
6488433	9787	3180	-1367
6488761	9570	2580	-984
6489089	8558	2087	-775
6489417	7339	1640	-521
6489745	6153	1154	-349
6490073	4544	460	-26
6490401	3076	-223	309
6490729	1359	-922	687
6491057	-585	-1167	1105
6491385	-2223	-1095	1416
6491713	-3051	-917	1517
6492041	-2861	-493	1510
6492369	-1861	-63	1252
6492697	-556	350	946
6493025	578	682	756
6493353	1232	933	558
6493681	1400	884	325
6494009	2197	73	260
6494337	1209	901	398
6494665	559	792	678
6494993	-264	399	929
6495321	-1424	357	1115
6495649	-2611	302	1040
6495977	-3142	366	925
6496305	-3161	464	755
6496633	-2860	597	502
6496961	-2371	731	363
6497289	-1607	937	406
6497617	-1236	960	355
6497945	-700	938	201
6498273	-208	1013	71
6498601	261	969	7
6498929	411	1054	-242
6499257	465	1256	-526
6499585	671	1281	-873
6499913	1181	1530	-1202
6500241	1181	1530	-1202
6500569	2029	1720	-1334
6500897	3457	2006	-1673
6501225	5496	1183	-1710
6501553	6731	300	-1598
6501881	7490	749	-1825
6502209	7700	593	-1798
6502537	7077	201	-1883
6502865	6688	-149	-1818
6503193	7290	-311	-1685
6503521	8705	-368	-1265
6503849	9922	-526	-729
6504177	10506	-894	-99
6504505	10231	-1195	292
6504833	10002	-1793	497
6505161	10313	-2042	747
6505489	11016	-2245	792
6505817	12071	-2106	1243
6506145	13379	-1877	1452
6506473	15410	-1302	1657
6506801	16452	-1089	2341
6507129	15530	-832	2591
6507457	15088	114	2239
6507785	13719	789	1332
6508113	14255	2138	-272
6508441	19834	3465	-1954
6508769	27155	4459	-5659
6509097	32767	4200	-8816
6509425	32767	4279	-11173
6509753	32767	5334	-12255
6510081	32767	5975	-12892
6510409	27026	5412	-12890
6510737	19273	3659	-13223
6511065	14873	2415	-14451
6511393	14162	1939	-15163
6511721	14324	1633	-15262
6512049	13819	750	-15404
6512377	12949	37	-15077
6512705	11786	-573	-15239
6513033	10150	-1182	-14812
6513361	8469	-1310	-14254
6513689	7157	-1333	-13834
6514017	6281	-1397	-13326
6514345	5777	-1664	-12750
6514673	5146	-1342	-12401
6515001	5150	-1185	-11188
6515329	5324	-455	-10401
6515657	5788	-654	-9882
6515985	6580	-245	-9123
6516313	7536	245	-8566
6516641	9095	1160	-7945
6516969	9899	1978	-7151
6517297	9954	2493	-6404
6517625	10702	2863	-5561
6517953	11426	3162	-4459
6518281	11810	3241	-3366
6518609	11927	3148	-2500
6518937	11736	3378	-1613
6519265	10786	3731	-896
6519593	10195	4073	-196
6519921	9823	4555	439
6520249	8722	4533	742
6520577	7773	4643	417
6520905	7749	4661	-295
6521233	7851	4319	-1421
6521561	8593	4683	-2501
6521889	9206	5706	-3255
6522217	9676	6532	-3616
6522545	9304	7219	-3986
6522873	8912	6942	-4446
6523201	8898	6655	-5039
6523529	9522	6558	-5293
6523857	10177	6132	-5647
6524185	13709	6060	-6163
6524513	21108	5609	-2799
6524841	13117	7423	373
6525169	10744	3967	-9383
6525497	4949	6392	-9983
6525825	2735	4985	-8136
6526153	2478	4816	-6726
6526481	4103	5742	-6196
6526809	5833	6592	-6802
6527137	7378	7644	-7899
6527465	9105	7315	-7973
6527793	9054	6395	-7883
6528121	8170	3791	-5987
6528449	6327	3564	-4242
6528777	2752	3652	-3313
6529105	-1269	2327	-3628
6529433	-4922	1240	-4144
6529761	-5703	767	-4366
6530089	-6831	1067	-4705
6530417	-7632	1454	-4680
6530745	-6427	2093	-4298
6531073	-4115	1978	-3953
6531401	-1854	1813	-4039
6531729	45	1625	-4408
6532057	1452	1749	-4857
6532385	2063	2141	-5098
6532713	2378	2106	-5182
6533041	1639	2130	-5008
6533369	66	1629	-4605
6533697	-2041	1740	-4385
6534025	-2701	1423	-4087
6534353	-2823	1394	-4055
6534681	-1634	1475	-3998
6535009	-1101	1737	-3921
6535337	171	2038	-4157
6535665	1295	2354	-4298
6535993	2161	2254	-4293
6536321	2164	2028	-4172
6536649	1460	1715	-4180
6536977	1190	1269	-4131
6537305	-56	1042	-4143
6537633	-336	1095	-3855
6537961	-695	910	-3535
6538289	-718	696	-3392
6538617	-364	529	-3301
6538945	285	700	-3050
6539273	735	575	-2917
6539601	1316	19	-3010
6539929	1606	232	-2726
6540257	2284	345	-2579
6540585	3050	682	-2583
6540913	3789	934	-2512
6541241	4749	1049	-2633
6541569	5908	1018	-2755
6541897	7292	1108	-3000
6542225	8582	905	-3285
6542553	9774	501	-3703
6542881	10491	1337	-4046
6543209	11792	1377	-4289
6543537	13217	1471	-4474
6543865	14482	1350	-4296
6544193	14488	1186	-3901
6544521	11789	114	-3312
6544849	7987	-1161	-3089
6545177	4812	-1365	-2932
6545505	3629	-642	-2731
6545833	3385	-343	-2371
6546161	3488	-503	-2219
6546489	3758	-361	-1750
6546817	4269	28	-883
6547145	4954	565	-225
6547473	5435	341	600
6547801	4162	528	1211
6548129	1802	194	1879
6548457	-676	235	2449
6548785	-2392	418	2011
6549113	-2991	2172	1468
6549441	212	3662	200
6549769	4012	4292	-1277
6550097	8172	3478	-2807
6550425	13118	2157	-3531
6550753	16760	2986	-2847
6551081	16811	2710	-1283
6551409	14621	1295	-837
6551737	10080	545	-303
6552065	6558	-138	152
6552393	5610	215	428
6552721	4505	-288	615
6553049	3621	-453	920
6553377	1937	-229	967
6553705	537	-590	855
6554033	-325	-170	853
6554361	-799	139	949
6554689	-934	-120	877
6555017	-1538	353	706
6555345	-1835	467	554
6555673	-1518	321	366
6556001	-1067	185	157
6556329	-553	152	171
6556657	-769	13	185
6556985	-765	-149	87
6557313	-849	-181	105
6557641	-748	-152	41
6557969	-988	-63	-105
6558297	-1256	24	-249
6558625	-1570	171	-576
6558953	-1535	483	-1119
6559281	-956	783	-1667
6559609	-197	1056	-2279
6559937	1106	1254	-2420
6560265	721	1096	-3046
6560593	-125	1055	-3359
6560921	-1502	1119	-3847
6561249	-2562	1245	-4081
6561577	-3133	1293	-3983
6561905	-3785	1202	-3818
6562233	-4806	660	-3855
6562561	-6335	-161	-3540
6562889	-7548	-635	-3410
6563217	-8747	-1093	-3142
6563545	-10145	-1826	-2606
6563873	-11321	-3130	-1802
6564201	-11931	-4426	-923
6564529	-12363	-5495	182
6564857	-12988	-6513	1572
6565185	-13627	-7710	2886
6565513	-14501	-8849	4237
6565841	-14524	-10271	5364
6566169	-14249	-11642	6497
6566497	-16441	-12188	7144
6566825	-19283	-11484	7395
6567153	-21187	-10401	6928
6567481	-21847	-9322	6394
6567809	-20439	-7675	5771
6568137	-16555	-5506	5246
6568465	-12515	-3434	4972
6568793	-9143	-1618	4795
6569121	-6080	226	4140
6569449	-3153	1771	2911
6569777	285	2623	1800
6570105	3290	2757	1152
6570433	5892	2800	1196
6570761	6454	2997	2221
6571089	4371	2163	2345
6571417	1248	1025	2227
6571745	-1425	-215	1831
6572073	-4345	-914	1378
6572401	-6933	-995	1526
6572729	-7013	-826	1194
6573057	-5893	-1057	1265
6573385	-3449	-663	844
6573713	-427	-349	578
6574041	1865	603	358
6574369	2223	842	206
6574697	1368	61	261
6575025	-599	-632	300
6575353	-1787	-778	-131
6575681	-2361	-1223	-236
6576009	-2491	-2094	-49
6576337	-3540	-980	-403
6576665	-1646	-1994	180
6576993	-3033	-1739	-20
6577321	-2632	-1475	-232
6577649	-2358	-1657	-347
6577977	-2452	-1424	-669
6578305	-2598	-2092	-773
6578633	-2793	-2551	-583
6578961	-3450	-2231	-417
6579289	-2914	-2367	-206
6579617	-2609	-2766	-57
6579945	-2376	-2777	1
6580273	-2310	-2806	120
6580601	-1973	-2637	59
6580929	-1627	-2589	-86
6581257	-1455	-2811	-285
6581585	-1656	-3036	-492
6581913	-1909	-3067	-384
6582241	-1974	-3138	-319
6582569	-1997	-3296	-322
6582897	-1823	-3210	-347
6583225	-1486	-3143	-388
6583553	-992	-3220	-369
6583881	-407	-3317	-219
6584209	-89	-3436	-90
6584537	-94	-3578	-40
6584865	-182	-3626	69
6585193	-172	-3809	266
6585521	-90	-4185	520
6585849	2	-4421	1027
6586177	647	-4583	1523
6586505	460	-4791	1748
6586833	771	-4641	1894
6587161	1268	-4632	1945
6587489	1683	-4766	1868
6587817	2013	-5359	1705
6588145	2220	-6034	1305
6588473	1827	-6762	849
6588801	905	-7855	106
6589129	-150	-8813	-373
6589457	-2229	-9320	-480
6589785	-4930	-10161	-509
6590113	-6871	-10567	-709
6590441	-8393	-9883	-916
6590769	-8647	-9830	-1349
6591097	-8180	-9229	-1912
6591425	-7427	-7697	-2435
6591753	-7195	-6259	-2029
6592081	-6602	-4850	-1793
6592409	-5183	-4789	-2577
6592737	-5021	-5422	-2577
6593065	-8271	-4558	-1883
6593393	-13420	-3166	-368
6593721	-16895	-1178	921
6594049	-19155	-1188	1963
6594377	-18560	99	3545
6594705	-14845	436	5487
6595033	-9222	409	6877
6595361	-3507	764	8602
6595689	-1110	769	10353
6596017	-63	796	11893
6596345	-686	403	13139
6596673	-1672	168	15013
6597001	-2499	-783	16515
6597329	-3705	-1291	17823
6597657	-5311	-2043	19193
6597985	-6822	-2934	20399
6598313	-7885	-3868	21807
6598641	-9691	-4510	22771
6598969	-12156	-5224	23184
6599297	-14457	-6372	23379
6599625	-16209	-6871	23336
6599953	-16375	-7100	22649
6600281	-16682	-8646	22042
6600609	-15498	-10023	20993
6600937	-15154	-10834	20813
6601265	-14163	-10781	19534
6601593	-13055	-10425	17719
6601921	-12529	-8880	14823
6602249	-11722	-6747	10810
6602577	-11164	-4272	7217
6602905	-9703	-1677	4105
6603233	-8723	-714	69
6603561	-6134	276	-2809
6603889	-3571	1405	-5342
6604217	-3795	2193	-7563
6604545	-6584	4039	-7890
6604873	-4579	3882	-6340
6605201	-679	3397	-3468
6605529	-3226	4829	-2454
6605857	-7500	2514	-3953
6606185	-6966	2349	-5307
6606513	-4855	3698	-3471
6606841	-3260	3196	-3384
6607169	44	3597	-2542
6607497	770	4112	-1915
6607825	177	3362	-1458
6608153	-480	2318	-1458
6608481	-672	1532	-1126
6608809	-2191	1163	-815
6609137	-3310	520	-679
6609465	-3881	250	-718
6609793	-3977	205	-626
6610121	-4269	118	-689
6610449	-5797	363	-1013
6610777	-4582	119	-489
6611105	-4788	180	-947
6611433	-4448	435	-1186
6611761	-3567	620	-1454
6612089	-2712	891	-1503
6612417	-2155	994	-1614
6612745	-904	398	-1245
6613073	-866	1051	-1295
6613401	-313	1085	-1101
6613729	132	1325	-1114
6614057	549	1254	-1123
6614385	944	1134	-949
6614713	1289	1034	-799
6615041	1452	928	-700
6615369	1378	960	-642
6615697	1127	951	-561
6616025	1004	902	-494
6616353	1040	765	-488
6616681	971	753	-558
6617009	1089	776	-571
6617337	986	761	-526
6617665	1254	602	-342
6617993	1207	475	-243
6618321	904	473	-241
6618649	536	369	-110
6618977	307	255	55
6619305	171	-82	167
6619633	94	-380	206
6619961	25	-641	316
6620289	39	-813	484
6620617	375	-888	614
6620945	893	-956	987
6621273	962	-1115	1235
6621601	1125	-1185	1508
6621929	1716	-1334	1896
6622257	2287	-1540	2495
6622585	2322	-1652	3052
6622913	2260	-1741	3477
6623241	3244	-1711	3886
6623569	4285	-1738	4277
6623897	5141	-1668	4600
6624225	6125	-1886	4590
6624553	6797	-1699	4624
6624881	7377	-1360	4577
6625209	8099	-564	4324
6625537	9535	505	4106
6625865	12087	1429	3752
6626193	15260	2353	3532
6626521	18462	2876	3533
6626849	21344	2743	3621
6627177	22818	2162	3726
6627505	23627	947	3038
6627833	21904	-265	1884
6628161	18964	-608	580
6628489	14864	-1678	-1095
6628817	10879	-2694	-3172
6629145	8196	-2208	-4488
6629473	6692	-2641	-5290
6629801	5464	-2904	-5515
6630129	3733	-4029	-5951
6630457	1887	-4738	-5965
6630785	166	-5023	-6119
6631113	-872	-5553	-5906
6631441	-651	-5540	-5874
6631769	297	-4919	-6108
6632097	1630	-4405	-5983
