Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
4598389	2664	-2480	-20099
4598717	3088	-3033	-20570
4599045	2364	-4485	-21728
4599373	3983	-4355	-20957
4599701	3857	-6668	-21883
4600029	4095	-8356	-22227
4600357	3677	-8341	-22630
4600685	3428	-8446	-23052
4601013	3568	-8605	-23702
4601341	3782	-9294	-24201
4601669	4498	-9627	-23422
4601997	4617	-9792	-23395
4602325	5800	-9688	-22173
4602653	7432	-9033	-20246
4602981	9748	-9789	-16941
4603309	11164	-9387	-13571
4603637	11329	-9013	-10596
4603965	11683	-8741	-7656
4604293	10672	-5538	-4695
4604621	5800	-423	-260
4604949	7383	10649	5389
4605277	7314	11374	10851
4605605	7145	10094	11891
4605933	9872	1438	10615
4606261	6976	-943	10503
4606589	5582	6834	9798
4606917	4164	2520	7878
4607245	4784	-1386	6989
4607573	2785	5282	5694
4607901	1055	11179	6135
4608229	891	7885	7794
4608557	1307	4861	4955
4608885	1498	1527	3908
4609213	2146	2988	4515
4609541	3146	2793	4773
4609869	2669	2551	4342
4610197	1161	2840	3707
4610525	594	3110	3206
4610853	213	3056	2746
4611181	-50	2244	2791
4611509	-85	1352	3298
4611837	103	667	2942
4612165	-114	911	2800
4612493	-163	1391	2781
4612821	-265	1975	2494
4613149	-322	2182	2162
4613477	-175	1794	2002
4613805	447	1220	1710
4614133	1013	439	1966
4614461	1354	405	1652
4614789	1476	187	1547
4615117	1450	-261	1212
4615445	1666	-294	1230
4615773	1561	-155	870
4616101	1497	25	577
4616429	1005	-607	411
4616757	1173	-583	315
4617085	756	-859	192
4617413	397	-638	-74
4617741	271	-1054	-270
4618069	190	-760	-454
4618397	122	-747	-597
4618725	-274	-881	-613
4619053	-255	-809	-1156
4619381	-439	-654	-903
4619709	-690	-829	-769
4620037	-818	-864	-609
4620365	-982	-827	-286
4620693	-1520	-477	-111
4621021	-2389	347	-119
4621349	-2978	389	-314
4621677	-2862	-39	-409
4622005	-3004	-206	-226
4622333	-925	-1479	902
4622661	1315	-4030	886
4622989	3557	-5306	1999
4623317	5785	-5677	2405
4623645	7941	-6555	2897
4623973	9745	-8066	3226
4624301	11944	-9191	3272
4624629	14096	-10619	3384
4624957	15460	-12573	3212
4625285	16492	-14391	3180
4625613	17857	-15729	2922
4625941	19530	-17085	2784
4626269	21545	-18379	2572
4626597	23182	-19117	2783
4626925	24842	-19740	2684
4627253	25600	-20402	2469
4627581	25600	-20877	1702
4627909	25959	-20280	1214
4628237	25254	-20583	284
4628565	25418	-20427	-802
4628893	25569	-19644	-1864
4629221	26065	-18392	-2425
4629549	26425	-17039	-2390
4629877	26841	-16530	-2612
4630205	25896	-14477	-1944
4630533	24953	-11747	-1820
4630861	23446	-9524	-1722
4631189	21808	-4969	-2851
4631517	16303	-3370	-3681
4631845	10467	-1176	-3801
4632173	4382	1296	-4034
4632501	-652	3317	-5661
4632829	-2118	5346	-6106
4633157	-926	3078	-5724
4633485	2805	-1880	-3982
4633813	4669	-13	-1455
4634141	9028	-10488	2407
4634469	11034	-10986	3511
4634797	13744	-5435	2179
4635125	16057	-399	1777
4635453	10896	-457	1591
4635781	6340	-1645	52
4636109	1131	-374	-2074
4636437	-827	1195	-2299
4636765	1482	499	-2372
4637093	2367	-1112	-1676
4637421	4635	-1437	-499
4637749	4957	-929	-325
4638077	4352	-530	-515
4638405	3376	-857	-920
4638733	2922	-1998	-1312
4639061	2156	-1276	-987
4639389	2209	-1555	-940
4639717	2782	-2305	-835
4640045	3461	-2162	-532
4640373	3674	-2103	164
4640701	3434	-1446	47
4641029	2809	-1724	318
4641357	3226	-2056	604
4641685	1848	-836	618
4642013	817	-1360	729
4642341	-656	-1531	482
4642669	-1650	-1164	426
4642997	-1268	-1794	501
4643325	-769	-2171	600
4643653	-482	-1783	816
4643981	-276	-1502	1020
4644309	-195	-1906	1195
4644637	-347	-2523	1182
4644965	-230	-2696	1077
4645293	-72	-2545	1064
4645621	188	-2826	853
4645949	537	-3724	784
4646277	1480	-4791	702
4646605	2737	-5409	648
4646933	3807	-5661	652
4647261	4194	-4947	631
4647589	3921	-3745	372
4647917	2750	-2805	-1
4648245	1529	-2051	-317
4648573	-17	-1519	-614
4648901	-1286	-1590	-817
4649229	-1804	-1648	-867
4649557	-1420	-1544	-733
4649885	-769	-1433	-709
4650213	-724	-1927	-671
4650541	-1095	-2386	-902
4650869	-1397	-2812	-1229
4651197	-1811	-2661	-1013
4651525	-2147	-2557	-888
4651853	-1767	-3555	-869
4652181	-991	-5045	-226
4652509	-514	-6930	542
4652837	2122	-5404	1868
4653165	1937	-7285	2126
4653493	2430	-8364	2797
4653821	3096	-8299	3633
4654149	3779	-8005	4591
4654477	4905	-8257	5261
4654805	4635	-8124	5476
4655133	4287	-8251	6389
4655461	4688	-8201	6308
4655789	4313	-10034	5392
4656117	3219	-11049	5755
4656445	6382	-8942	5809
4656773	9478	-7468	5833
4657101	12232	-5748	5431
4657429	13447	-2347	5551
4657757	14637	-1721	3921
4658085	15551	-3247	2112
4658413	16763	-4427	300
4658741	16869	-3529	-1958
4659069	15876	-1912	-3413
4659397	13170	-915	-5927
4659725	10569	-90	-7589
4660053	9044	300	-8260
4660381	5931	-114	-9672
4660709	3432	-975	-11284
4661037	2259	-2292	-12794
4661365	-920	-8260	-12977
4661693	5693	-4251	-16096
4662021	4270	-3211	-18322
4662349	4973	-5493	-19146
4662677	6579	-6791	-19674
4663005	8195	-8253	-19961
4663333	9347	-9349	-20174
4663661	10374	-9758	-20489
4663989	11428	-10567	-21260
4664317	12180	-11107	-22061
4664645	12189	-10938	-22485
4664973	12337	-11294	-22964
4665301	12725	-12389	-22245
4665629	13573	-13270	-21403
4665957	13197	-12360	-20045
4666285	17515	-11835	-15935
4666613	17978	-11346	-13167
4666941	18895	-9368	-11850
4667269	17803	-9114	-9006
4667597	17459	-8682	-6688
4667925	13505	-4606	-2283
4668253	9356	4177	3995
4668581	11856	9555	10542
4668909	5594	8923	12298
4669237	6224	11177	9744
4669565	6452	5050	11440
4669893	4267	1116	9085
4670221	4458	931	7161
4670549	1799	5771	6214
4670877	243	10599	8619
4671205	-2477	7944	7400
4671533	-1165	7641	7164
4671861	705	4261	4307
4672189	4664	-1	3763
4672517	5641	1370	5110
4672845	5018	2734	4866
4673173	2852	3063	4021
4673501	417	3651	3024
4673829	-1296	3107	2520
4674157	-929	2464	2102
4674485	29	1344	2100
4674813	968	-552	2750
4675141	1713	-1629	3060
4675469	1743	-1153	3331
4675797	1512	-379	3339
4676125	1127	-302	3300
4676453	876	204	3022
4676781	1199	61	2315
4677109	1322	889	2704
4677437	1233	674	2761
4677765	1332	542	2179
4678093	600	-111	1924
4678421	1347	1273	2165
4678749	788	1351	1285
4679077	909	999	1255
4679405	1096	1034	880
4679733	633	1122	562
4680061	168	341	344
4680389	76	71	326
4680717	225	-619	352
4681045	183	-7	329
4681373	425	-98	310
4681701	836	-548	663
4682029	766	-293	2
4682357	360	338	79
4682685	105	6	-104
4683013	15	-213	-282
4683341	-121	-129	-365
4683669	-167	-128	-408
4683997	-22	-344	-442
4684325	76	-514	-500
4684653	94	-721	-550
4684981	65	-786	-576
4685309	-105	-823	-650
4685637	-202	-874	-761
4685965	-337	-1007	-916
4686293	-303	-1163	-1033
4686621	-213	-1319	-1111
4686949	-209	-1374	-1151
4687277	-329	-1187	-1208
4687605	-504	-1121	-1339
4687933	-812	-1210	-1403
4688261	-1151	-1317	-1489
4688589	-1413	-1458	-1521
4688917	-1491	-1477	-1594
4689245	-1248	-1669	-1818
4689573	-876	-1884	-2039
4689901	-611	-1869	-2283
4690229	-480	-1984	-2700
4690557	-855	-2258	-3301
4690885	-1294	-2478	-3992
4691213	-1755	-2667	-4763
4691541	-2567	-2898	-5506
4691869	-3547	-3060	-6135
4692197	-4703	-3396	-6739
4692525	-5802	-4228	-7975
4692853	-6814	-5062	-8880
4693181	-7415	-6084	-9755
4693509	-7527	-5367	-10287
4693837	-7822	-4764	-10318
4694165	-9323	-4129	-10009
4694493	-12434	-2601	-9924
4694821	-15104	-1160	-9271
4695149	-16122	-1642	-7905
4695477	-16666	-2591	-5728
4695805	-15000	-1699	-2498
4696133	-12773	-1301	2652
4696461	-10729	-1801	7753
4696789	-11157	911	10727
4697117	-11637	2958	11980
4697445	-12744	3275	11843
4697773	-13695	3193	10860
4698101	-13128	3208	10110
4698429	-12415	2030	9140
4698757	-11015	954	7802
4699085	-9813	184	7542
4699413	-9262	-460	7435
4699741	-9138	-447	7457
4700069	-9534	-512	7566
4700397	-10525	-327	7308
4700725	-11250	-537	7281
4701053	-12079	-753	7304
4701381	-11690	23	7049
4701709	-12580	-371	6785
4702037	-12739	-863	6663
4702365	-12088	-1191	6457
4702693	-11250	-1296	6222
4703021	-10832	-1025	6245
4703349	-11023	-632	5999
4703677	-11260	115	5908
4704005	-11004	-110	5979
4704333	-11357	304	5824
4704661	-11350	492	5291
4704989	-11556	1011	5220
4705317	-12172	669	4818
4705645	-12194	826	4582
4705973	-12114	937	4391
4706301	-12413	1313	4268
4706629	-12673	1764	4188
4706957	-12812	2070	4274
4707285	-12357	2189	4345
4707613	-11600	2164	4398
4707941	-10810	2473	4434
4708269	-10152	2890	4516
4708597	-9767	3245	4572
4708925	-9538	3625	4680
4709253	-9659	4855	4620
4709581	-9500	5130	4741
4709909	-9040	4902	5034
4710237	-8682	5154	5213
4710565	-8807	6020	5249
4710893	-8736	6543	5549
4711221	-8299	6716	5796
4711549	-8248	6864	5883
4711877	-8432	7213	6070
4712205	-8484	8197	5961
4712533	-8854	9555	5415
4712861	-8744	10446	5016
4713189	-7687	10833	4756
4713517	-5837	10392	4427
4713845	-3363	9889	3617
4714173	-3219	9253	3708
4714501	-3512	6729	4727
4714829	-50	-2066	5778
4715157	4855	473	5627
4715485	8279	1510	4791
4715813	10224	1869	3782
4716141	11812	4939	4414
4716469	9955	8546	4888
4716797	5399	6231	4695
4717125	97	2837	3585
4717453	-1249	5146	3624
4717781	-3977	7025	2775
4718109	-4674	6116	3387
4718437	-1341	4828	3744
4718765	11	4110	3213
4719093	1688	2518	3218
4719421	2648	2307	3030
4719749	3625	2493	2961
4720077	3410	2470	2762
4720405	2330	2405	2645
4720733	1118	2636	2801
4721061	-108	2564	2836
4721389	-1051	2692	2867
4721717	-1405	2007	2711
4722045	-1148	3399	2514
4722373	-1151	3102	2476
4722701	-598	2574	2528
4723029	-170	2187	2465
4723357	236	1415	2322
4723685	-260	1658	2205
4724013	-994	1526	2284
4724341	-1927	1040	2260
4724669	-1812	768	2300
4724997	-1806	631	2070
4725325	-1623	821	1822
4725653	-1853	1018	1648
4725981	-2511	1233	1473
4726309	-3771	1690	1628
4726637	-4775	2551	1419
4726965	-6198	3559	1492
4727293	-7348	4172	1569
4727621	-8278	3770	1836
4727949	-8999	2951	2052
4728277	-9377	2296	2311
4728605	-9430	2037	2525
4728933	-9108	1798	2616
4729261	-8435	1137	2678
4729589	-7463	630	2653
4729917	-6599	168	2377
4730245	-5329	-802	2317
4730573	-3509	-1692	2385
4730901	-2480	-1921	2679
4731229	-1854	-2217	2814
4731557	-1542	-2160	2811
4731885	-1412	-1090	2627
4732213	-1058	-536	2214
4732541	-748	-227	1638
4732869	-736	286	1080
4733197	-1495	937	646
4733525	-1481	737	139
4733853	-667	113	-1207
4734181	815	-1151	-2637
4734509	3005	-3071	-2640
4734837	4601	-2590	-1503
4735165	3406	190	-282
4735493	570	-128	-183
4735821	-2277	-214	-623
4736149	-4095	1075	-1000
4736477	-6511	1874	-1294
4736805	-8505	736	-1873
4737133	-8760	1580	-1681
4737461	-8432	1714	-1607
4737789	-7501	1634	-1509
4738117	-5868	1455	-1088
4738445	-4184	613	-812
4738773	-2812	150	-639
4739101	-1500	-67	-349
4739429	-73	-345	136
4739757	1397	-623	610
4740085	2501	-585	1049
4740413	3429	-571	1699
4740741	3903	-624	2133
4741069	4133	-340	2614
4741397	4007	-547	2836
4741725	3645	-428	3080
4742053	3112	382	3261
4742381	2211	127	3380
4742709	1612	198	3574
4743037	1218	338	3764
4743365	1186	490	3946
4743693	1372	643	4109
4744021	1671	469	4124
4744349	2249	226	4047
4744677	2861	-118	3797
4745005	3264	-404	3448
4745333	3676	-723	3155
4745661	4095	-887	2742
4745989	4511	-1126	2252
4746317	4728	-1652	1576
4746645	4919	-2402	835
4746973	5506	-3255	105
4747301	6355	-4110	-454
4747629	7114	-4949	-866
4747957	8261	-5187	-1047
4748285	8762	-5214	-992
4748613	8869	-5110	-332
4748941	9018	-4970	-1527
4749269	8467	-4951	-2078
4749597	8530	-3970	-2548
4749925	7292	-3642	-3115
4750253	5564	-2431	-3693
4750581	3539	-1306	-3819
4750909	1298	-1075	-3621
4751237	400	403	-3601
4751565	-1034	752	-3386
4751893	-1935	641	-3179
4752221	-1656	-33	-2900
4752549	-2139	-1107	-2691
4752877	-347	-2379	-2316
4753205	2308	-2743	-1997
4753533	4743	-2771	-1569
4753861	6333	-1828	-1085
4754189	6274	-952	-881
4754517	5037	-520	-776
4754845	2976	-91	-616
4755173	666	81	-606
4755501	265	-1189	-700
4755829	481	-1743	-841
4756157	1590	-1547	-853
4756485	3256	-1859	-711
4756813	4031	-1826	-678
4757141	3842	-1350	-717
4757469	2640	-801	-899
4757797	1537	-398	-989
4758125	664	-198	-964
4758453	465	-481	-747
4758781	497	-627	-699
4759109	335	-1413	-93
4759437	1442	-2709	-111
4759765	1734	-2900	76
4760093	2337	-3061	313
4760421	1812	-2658	258
4760749	1003	-2526	360
4761077	625	-1991	164
4761405	-64	-2277	-185
4761733	-135	-2669	-339
4762061	256	-2598	-350
4762389	718	-2366	-285
4762717	676	-2123	-138
4763045	362	-1874	157
4763373	-84	-2169	534
4763701	-189	-2639	841
4764029	-40	-2939	1156
4764357	-38	-2585	1062
4764685	-157	-2056	744
4765013	-398	-1549	271
4765341	-398	-1955	-405
4765669	268	-2427	-1060
4765997	887	-1898	-1121
4766325	876	-1669	-1193
4766653	244	-1268	-1405
4766981	-579	-469	-1548
4767309	-1612	-436	-1712
4767637	-2299	-1084	-1775
4767965	-2339	-1294	-1621
4768293	-1803	-854	-1316
4768621	-1272	-1013	-1000
4768949	-716	-1112	-909
4769277	-164	-1019	-805
4769605	96	-933	-749
4769933	67	-654	-695
4770261	-348	-184	-634
4770589	-835	100	-564
4770917	-1623	66	-623
4771245	-2006	308	-602
4771573	-1901	126	-536
4771901	-1734	-149	-414
4772229	-1741	-514	-147
4772557	-1870	-794	136
4772885	-2115	-908	327
4773213	-2730	-921	437
4773541	-3488	-601	381
4773869	-3879	-155	443
4774197	-4021	-223	819
4774525	-3879	-561	1263
4774853	-3593	-779	1893
4775181	-4000	-1227	2582
4775509	-3419	-1087	2954
4775837	-3123	-589	3519
4776165	-3184	-1193	4241
4776493	-3560	-1227	4644
4776821	-3174	-1530	5141
4777149	-2934	-1513	5926
4777477	-2787	-1385	6694
4777805	-2575	-1334	7476
4778133	-2100	-1165	8323
4778461	-1533	-639	9096
4778789	-1112	-430	9717
4779117	-166	-925	9734
4779445	1008	-1132	9552
4779773	263	-1050	9801
4780101	723	-4165	9566
4780429	3244	-4928	8855
4780757	5474	-1833	9163
4781085	7622	348	9034
4781413	8841	-1012	7066
4781741	9798	-887	6154
4782069	10611	-14	4673
4782397	9867	590	1617
4782725	9050	2762	-29
4783053	9365	1744	-2484
4783381	10150	1136	-5167
4783709	9894	2108	-7508
4784037	8504	3662	-9941
4784365	7056	2864	-12434
4784693	5241	2634	-14619
4785021	3502	2175	-17068
4785349	2509	3633	-18866
4785677	28	1116	-21030
4786005	61	556	-22460
4786333	1424	-657	-23868
4786661	3545	-2915	-24635
4786989	5515	-2855	-25315
4787317	6916	-3916	-26056
4787645	8508	-5427	-26774
4787973	9979	-7344	-27611
4788301	10470	-8697	-27888
4788629	11005	-9566	-28586
4788957	11354	-10644	-28095
4789285	11882	-11489	-28163
4789613	12602	-11506	-25069
4789941	15330	-13114	-21609
4790269	17629	-13099	-17165
4790597	18469	-10312	-11971
4790925	19643	-8482	-7718
4791253	20391	-8067	-5004
4791581	18504	-7546	-2045
4791909	10447	-5352	1225
4792237	4617	13010	7208
4792565	2439	24322	12364
4792893	2883	8912	11793
4793221	5701	-4663	11066
4793549	477	-579	11290
4793877	4143	2227	9406
4794205	4035	-1355	7793
4794533	9045	-673	7592
4794861	5888	5103	6462
4795189	3763	8490	6765
4795517	3619	5415	5459
4795845	2443	1384	3606
4796173	1977	1022	3439
4796501	640	1616	3065
4796829	169	1805	2626
4797157	-112	2277	2106
4797485	-1169	2966	1708
4797813	-1329	1801	1490
4798141	-1148	359	1133
4798469	-2156	234	1751
4798797	-2666	-263	2109
4799125	-2493	246	1886
4799453	-1120	-358	2956
4799781	-291	-925	3346
4800109	776	-705	4198
4800437	133	1365	4635
4800765	875	1869	4656
4801093	826	1640	4243
4801421	644	1523	4021
4801749	-1012	197	3432
4802077	610	2410	4255
4802405	-235	2207	3805
4802733	-169	2377	4185
4803061	-827	3130	4329
4803389	-1451	3079	4428
4803717	-1818	3430	4429
4804045	-2431	4038	4016
4804373	-2859	4379	3456
4804701	-2342	4658	3084
4805029	-1758	4699	3048
4805357	-1478	5059	3331
4805685	-1603	4957	3453
4806013	-1994	4819	3717
4806341	-1679	4252	3718
4806669	-390	2763	3494
4806997	832	1252	3145
4807325	2092	1369	3352
4807653	3708	1196	3698
4807981	4437	2245	3351
4808309	5312	3691	2505
4808637	4976	3018	1777
4808965	3884	931	2149
4809293	2211	1265	2282
4809621	900	1343	2500
4809949	-303	445	2295
4810277	317	-327	1812
4810605	1022	327	1443
4810933	2015	-125	1642
4811261	2850	582	1749
4811589	2710	867	1746
4811917	1827	793	1737
4812245	968	951	1639
4812573	134	1102	1517
4812901	90	1197	1605
4813229	-5	1454	1710
4813557	-243	1807	1639
4813885	-760	1981	1568
4814213	-1190	2168	1490
4814541	-1452	2379	1523
4814869	-1573	2600	1520
4815197	-1784	2714	1510
4815525	-2032	2722	1545
4815853	-2239	2892	1447
4816181	-2276	2905	1377
4816509	-2181	2711	1340
4816837	-2223	2409	1311
4817165	-2008	2343	1379
4817493	-2304	2281	1379
4817821	-2773	2189	1413
4818149	-3588	2292	1238
4818477	-4168	2451	1424
4818805	-4550	2455	1490
4819133	-5071	2503	1397
4819461	-5335	2146	1257
4819789	-5759	2336	1406
4820117	-5807	2278	1761
4820445	-5494	1453	1944
4820773	-5102	1086	2066
4821101	-4482	700	2163
4821429	-3700	537	2158
4821757	-2816	513	2089
4822085	-2097	117	1990
4822413	-1435	-820	2030
4822741	-1405	-1297	2074
4823069	-2244	-1004	1933
4823397	-3077	941	1816
4823725	-4789	2021	1553
4824053	-5873	2106	1323
4824381	-6375	1198	1110
4824709	-5621	134	894
4825037	-4838	-77	935
4825365	-4210	-120	880
4825693	-3293	-405	802
4826021	-2464	-1112	646
4826349	-1644	-1732	604
4826677	-2016	-1885	928
4827005	-918	-1161	977
4827333	-1160	-954	1066
4827661	-1451	-703	1321
4827989	-1844	-345	1698
4828317	-2522	-40	1881
4828645	-3613	-79	1451
4828973	-3676	-221	2267
4829301	-3728	-402	3457
4829629	-4071	273	4643
4829957	-4558	1089	5642
4830285	-4363	1596	6586
4830613	-3677	1208	7462
4830941	-2973	596	8334
4831269	-1025	14	9176
4831597	-968	-819	10587
4831925	1911	-1732	11558
4832253	3169	-2194	11234
4832581	4120	-1233	10454
4832909	4159	-1557	9834
4833237	4951	-1970	9049
4833565	6112	-1512	7970
4833893	5314	-1669	6609
4834221	3941	-991	4625
4834549	2455	210	2486
4834877	-387	1320	-318
4835205	38	3497	-3235
4835533	-2517	2650	-5315
4835861	-3197	1629	-6588
4836189	-3196	1054	-8044
4836517	-2809	-132	-9609
4836845	-1108	-1403	-10962
4837173	293	-2210	-11801
4837501	1485	-2984	-12833
4837829	2692	-3590	-13868
4838157	3749	-3905	-15317
4838485	5029	-4297	-16493
4838813	5946	-4779	-17416
4839141	6708	-5665	-18468
4839469	7081	-6801	-18991
4839797	7220	-7617	-19554
4840125	7023	-8518	-20469
4840453	6923	-9296	-21150
4840781	6398	-9878	-21571
4841109	6250	-10504	-22194
4841437	5543	-11020	-22543
4841765	5231	-11239	-22681
4842093	4880	-11063	-22576
4842421	5462	-10583	-22646
4842749	6385	-10593	-22398
4843077	8212	-10758	-21766
4843405	10110	-11415	-20797
4843733	12888	-11119	-19317
4844061	15966	-11885	-17246
4844389	19248	-12796	-14353
4844717	21654	-12430	-10934
4845045	22916	-10464	-7788
4845373	22782	-8950	-5025
4845701	20791	-7000	-2268
4846029	19056	-6057	1059
4846357	13941	-5213	3525
4846685	2382	467	4474
4847013	-8201	31978	6184
4847341	-8440	23953	9423
4847669	-1642	11539	14847
4847997	-1209	1254	16905
4848325	-258	2301	13138
4848653	1040	1635	7504
4848981	1649	1755	4564
4849309	4362	5994	6987
4849637	-285	14238	9740
4849965	-290	17445	9606
4850293	3915	9092	8365
4850621	5555	3503	6490
4850949	8682	-556	6524
4851277	8260	-228	6041
4851605	6783	2908	6322
4851933	5282	1935	5398
4852261	4356	422	4577
4852589	2600	745	4579
4852917	1989	417	4492
4853245	2257	-303	4635
4853573	2021	305	4254
4853901	1714	-2499	4022
4854229	2506	-3615	4186
4854557	3182	-3121	4016
4854885	3108	-3970	3469
4855213	3132	-2872	2773
4855541	2867	-1889	1940
4855869	2336	-1246	1216
4856197	1321	-786	564
4856525	992	609	468
4856853	878	788	324
4857181	613	275	192
4857509	298	535	37
4857837	-376	1113	6
4858165	-753	1123	83
4858493	-397	676	-137
4858821	-1673	1463	-108
4859149	-1514	1849	-217
4859477	-1531	1598	-339
4859805	-1320	1490	-367
4860133	-1373	1502	-464
4860461	-1108	1406	-463
4860789	-927	1236	-448
4861117	-796	1076	-346
4861445	-1314	884	-284
4861773	-1253	781	-272
4862101	-1075	530	-341
4862429	-544	294	-305
4862757	40	216	-290
4863085	432	94	-185
4863413	452	47	-196
4863741	434	205	-275
4864069	397	408	-505
4864397	151	205	-526
4864725	-21	-24	-543
4865053	329	-12	-505
4865381	460	-258	-599
4865709	760	-512	-572
4866037	1172	-662	-571
4866365	1538	-929	-590
4866693	1406	-1328	-612
4867021	1127	-1574	-722
4867349	800	-1631	-790
4867677	405	-1775	-896
4868005	187	-1791	-1059
4868333	-36	-1773	-1326
4868661	-286	-1617	-1630
4868989	-645	-1182	-1969
4869317	-668	-1029	-2232
4869645	-641	-998	-2387
4869973	-494	-874	-2591
4870301	-556	-961	-2828
4870629	-726	-1179	-3056
4870957	-460	-1052	-3340
4871285	-457	-730	-3577
4871613	-267	-1053	-3366
4871941	131	-1254	-3327
4872269	609	-1560	-3164
4872597	836	-2039	-2934
4872925	1442	-2292	-2802
4873253	1941	-2362	-2440
4873581	2786	-2331	-2312
4873909	3974	-2432	-2172
4874237	4814	-2310	-1947
4874565	5185	-1715	-1666
4874893	5834	-1567	-1527
4875221	6255	-2763	-1631
4875549	6910	-3545	-1391
4875877	7403	-3031	-772
4876205	6305	-2426	-426
4876533	7390	-2171	47
4876861	7467	-2783	162
4877189	8102	-2541	270
4877517	9191	-2558	407
4877845	10362	-2951	472
4878173	11286	-3097	626
4878501	11980	-3502	724
4878829	12255	-3821	777
4879157	12545	-3931	945
4879485	12425	-3903	980
4879813	11907	-3440	833
4880141	11124	-3218	832
4880469	9964	-3368	652
4880797	7975	-3168	368
4881125	7124	-1915	894
4881453	5461	726	493
4881781	1979	1407	357
4882109	905	1071	106
4882437	321	1354	194
4882765	886	1762	710
4883093	2215	1671	964
4883421	3322	1609	1121
4883749	3614	1733	1063
4884077	3843	1735	1120
4884405	3824	1642	1167
4884733	4200	1463	1300
4885061	4790	1277	1465
4885389	4827	1004	1497
4885717	4966	649	1462
4886045	4937	286	1368
4886373	4935	107	1406
4886701	4893	-199	1340
4887029	4786	-336	1262
4887357	4404	-141	1296
4887685	3754	-39	1318
4888013	2996	2	1336
4888341	2160	178	1254
4888669	1626	383	1259
4888997	1122	622	1112
4889325	1085	623	1086
4889653	1091	507	981
4889981	1296	417	1019
4890309	1591	230	1053
4890637	1835	22	1171
4890965	1860	-6	1274
4891293	1637	31	1346
4891621	1186	35	1492
4891949	649	-49	1482
4892277	411	-97	1443
4892605	140	-38	1419
4892933	140	-126	1324
4893261	41	179	1398
4893589	-210	152	1390
4893917	-327	208	1459
4894245	-701	24	1532
4894573	-873	-105	1623
4894901	-1104	-5	1615
4895229	-969	-6	1589
4895557	-695	140	1528
4895885	-582	270	1525
4896213	-744	266	1569
4896541	-695	608	1231
4896869	-870	715	1222
4897197	-817	758	1287
4897525	-850	940	1149
4897853	-608	652	1228
4898181	-278	503	1147
4898509	3	473	1010
4898837	26	731	942
4899165	-330	668	920
4899493	-611	485	773
4899821	-595	536	672
4900149	-353	675	686
4900477	-210	427	665
4900805	187	78	641
4901133	621	-122	633
4901461	786	-105	611
4901789	685	-111	581
4902117	410	-64	514
4902445	-24	31	435
4902773	-416	-60	356
4903101	-513	-242	241
4903429	-525	-334	169
4903757	-456	-341	136
4904085	-479	-395	76
4904413	-516	-396	-31
4904741	-620	-283	-217
4905069	-620	-304	-308
4905397	-607	-629	-407
4905725	-361	-694	-485
4906053	-226	-722	-638
4906381	-376	-800	-753
4906709	-333	-879	-850
4907037	-556	-951	-1029
4907365	-645	-925	-1201
4907693	-765	-862	-1314
4908021	-722	-894	-1369
4908349	-573	-843	-1457
4908677	-338	-832	-1506
4909005	-155	-969	-1518
4909333	-140	-1150	-1571
4909661	-198	-1199	-1601
4909989	-470	-1323	-1642
4910317	-715	-1515	-1730
4910645	-488	-1651	-1850
4910973	629	-1915	-1872
4911301	573	-1954	-1875
4911629	639	-2086	-1977
4911957	1533	-2500	-2210
4912285	3332	-3366	-2433
4912613	4570	-3884	-2420
4912941	3289	-2966	-2215
4913269	1485	-2035	-2189
4913597	860	-2341	-2419
4913925	-114	-2603	-2435
4914253	-464	-2351	-2508
4914581	-837	-2042	-2440
4914909	-1130	-2111	-2444
4915237	-1383	-2291	-2432
4915565	-1678	-2664	-2494
4915893	-1780	-2814	-2640
4916221	-1573	-2990	-2768
4916549	-1248	-3488	-2796
4916877	-872	-4440	-2637
4917205	-291	-5748	-2000
4917533	735	-7153	-1366
4917861	2558	-8546	-815
4918189	4412	-9911	-381
4918517	5805	-10323	75
4918845	6537	-10571	64
4919173	6147	-10788	-464
4919501	5468	-10884	-153
4919829	4992	-11008	-1061
4920157	4427	-10760	-1579
4920485	3126	-11068	-2333
4920813	3655	-11470	-3081
4921141	3869	-12202	-3829
4921469	5490	-10992	-3320
4921797	9201	-10194	-1825
4922125	14655	-10279	335
4922453	18515	-9976	1973
4922781	21443	-9536	2556
4923109	22784	-8822	2800
4923437	24157	-7041	3501
4923765	24122	-5791	4322
4924093	22454	-4757	4610
4924421	20104	-4096	4294
4924749	17480	-3363	3637
4925077	15230	-2328	2804
4925405	13273	-1762	1930
4925733	11481	-1377	905
4926061	10227	-1361	-103
4926389	9588	-699	-1197
4926717	8674	-2735	-2386
4927045	9002	-822	-2991
4927373	8270	-2216	-4142
4927701	8590	-3343	-5082
4928029	9578	-4325	-6092
4928357	11106	-5337	-7026
4928685	11764	-6074	-7781
4929013	12924	-6737	-8762
4929341	13790	-7466	-9643
4929669	14440	-8092	-10465
4929997	14641	-8832	-11319
4930325	14532	-9689	-12444
4930653	15105	-10125	-13203
4930981	15086	-10638	-13838
4931309	14744	-10505	-14521
4931637	14378	-10963	-14992
4931965	13956	-11753	-15581
4932293	14087	-12379	-16261
4932621	14931	-12246	-17171
4932949	15247	-11971	-18194
4933277	15565	-12185	-17912
4933605	16139	-11885	-17931
4933933	16400	-10696	-18252
