Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
4188178	-127	117	113
4188506	-68	94	99
4188834	-11	106	94
4189162	48	48	91
4189490	122	40	77
4189818	185	39	65
4190146	184	39	63
4190474	159	76	75
4190802	125	56	71
4191130	86	68	76
4191458	45	99	85
4191786	31	86	89
4192114	23	90	88
4192442	49	77	72
4192770	81	99	61
4193098	95	100	56
4193426	115	49	34
4193754	150	71	27
4194082	154	84	27
4194410	159	89	21
4194738	154	89	18
4195066	147	62	11
4195394	132	64	-6
4195722	123	58	-15
4196050	103	47	-6
4196378	74	51	-30
4196706	67	63	-21
4197034	38	57	-34
4197362	26	61	-28
4197690	25	70	-36
4198018	42	70	-38
4198346	34	75	-30
4198674	4	73	-45
4199002	-22	85	-22
4199330	-30	95	-27
4199658	-55	101	-35
4199986	-41	91	-19
4200314	-65	104	-14
4200642	-62	96	-8
4200970	-63	100	-17
4201298	-93	84	-8
4201626	-89	107	5
4201954	-108	113	-1
4202282	-104	97	12
4202610	-151	100	13
4202938	-171	113	9
4203266	-204	111	-15
4203594	-205	108	-22
4203922	-221	134	-7
4204250	-226	123	-3
4204578	-231	136	-6
4204906	-254	149	-8
4205234	-265	160	-13
4205562	-276	163	-18
4205890	-304	177	-17
4206218	-281	166	-10
4206546	-270	165	-17
4206874	-273	158	-10
4207202	-241	162	-22
4207530	-205	156	-12
4207858	-186	149	-22
4208186	-193	168	-16
4208514	-222	159	-14
4208842	-235	156	-10
4209170	-237	175	-10
4209498	-215	165	-25
4209826	-176	170	-7
4210154	-122	152	-19
4210482	-96	149	-36
4210810	-71	139	-33
4211138	-45	126	-33
4211466	-49	130	-26
4211794	-40	117	-30
4212122	-28	116	-26
4212450	-37	121	-37
4212778	-58	74	-30
4213106	-162	-56	-27
4213434	-7	-126	-35
4213762	-20	-17	-180
4214090	-75	160	-236
4214418	75	151	-161
4214746	243	36	-43
4215074	188	143	20
4215402	154	120	42
4215730	20	47	149
4216058	111	25	199
4216386	216	128	279
4216714	347	388	452
4217042	225	228	497
4217370	89	274	542
4217698	28	189	548
4218026	71	233	612
4218354	-3	248	653
4218682	-197	230	692
4219010	-953	725	755
4219338	-813	1019	1235
4219666	-776	353	1466
4219994	-839	315	1401
4220322	-996	585	1465
4220650	-1102	913	1650
4220978	-1201	1119	1746
4221306	-1325	1383	1959
4221634	-1483	1897	2265
4221962	-1563	2305	2672
4222290	-1585	2439	3208
4222618	-1532	2619	3795
4222946	-572	2588	4512
4223274	-115	2140	5097
4223602	-29	2026	5264
4223930	7	2070	5017
4224258	85	2220	4660
4224586	-394	2250	4288
4224914	-785	2162	4095
4225242	-915	1718	3933
4225570	-590	1609	4133
4225898	-13	1497	4529
4226226	793	1344	4786
4226554	1166	1170	4511
4226882	1790	1788	4512
4227210	2565	703	4368
4227538	2459	-211	4825
4227866	2529	342	5133
4228194	1911	865	5468
4228522	594	1257	5376
4228850	-131	1586	5468
4229178	-725	1998	5456
4229506	-630	2176	5523
4229834	-391	1828	5187
4230162	-267	1827	4700
4230490	-332	2042	3960
4230818	-192	2627	2893
4231146	166	2436	1922
4231474	536	2560	700
4231802	757	3447	-929
4232130	2230	3242	-1348
4232458	2295	2703	-3505
4232786	1971	123	-4362
4233114	2464	649	-5492
4233442	1019	1756	-6049
4233770	-655	2084	-6204
4234098	-3485	745	-7244
4234426	-5901	-1663	-8230
4234754	-7752	-3875	-8135
4235082	-8388	-4674	-8616
4235410	-7540	-5519	-9129
4235738	-9168	-7579	-9757
4236066	-7348	-9088	-10212
4236394	-6123	-9794	-9792
4236722	-7185	-8183	-8944
4237050	-7845	-5065	-9929
4237378	-3373	-2585	-6723
4237706	2918	-2560	817
4238034	1892	1086	5732
4238362	-2529	2807	5058
4238690	-1903	2259	5047
4239018	-3111	2242	4836
4239346	-4527	3225	3750
4239674	-4981	1334	2144
4240002	-3856	68	728
4240330	-2961	255	-1482
4240658	-2110	-229	-2361
4240986	-474	-1514	-3033
4241314	1833	-2768	-4056
4241642	2624	-3495	-3922
4241970	3309	-3594	-3412
4242298	3504	-3013	-2202
4242626	3183	-2845	-1645
4242954	2976	-2531	-1122
4243282	3211	-2224	-737
4243610	4419	-2436	-142
4243938	4960	-2174	440
4244266	5870	-2377	2024
4244594	8404	-4833	4947
4244922	8804	3657	2927
4245250	9726	4218	9430
4245578	10725	11725	23083
4245906	-55	25446	18457
4246234	-2771	-3194	5396
4246562	-4122	-5753	-583
4246890	-1186	4912	3299
4247218	-412	8127	1921
4247546	4635	8817	4234
4247874	3112	3004	4906
4248202	-1515	3848	-778
4248530	-1276	-535	-3491
4248858	-3000	14787	-1037
4249186	576	-4135	-1420
4249514	5059	-20810	3277
4249842	5802	-4705	4598
4250170	10910	-3150	1523
4250498	9838	-4136	-4248
4250826	4519	1195	-2236
4251154	-3310	4970	-2185
4251482	-7072	3298	-6817
4251810	-7018	1333	-7274
4252138	-5090	-1648	-6784
4252466	-3047	-2998	-6459
4252794	-809	-4072	-5875
4253122	800	-3647	-5105
4253450	2631	-2877	-5789
4253778	3123	-2755	-5682
4254106	2284	-3048	-5147
4254434	836	-2848	-4845
4254762	-226	-2318	-4589
4255090	-422	-2191	-4595
4255418	961	-1572	-4149
4255746	898	-865	-3349
4256074	1119	-750	-2590
4256402	391	-486	-2556
4256730	522	25	-2365
4257058	-23	244	-2164
4257386	-707	-393	-1764
4257714	-479	-49	-1586
4258042	-874	-232	-1351
4258370	-1014	-283	-1148
4258698	-1263	-211	-1069
4259026	-1318	-45	-1124
4259354	-1354	-133	-1031
4259682	-1333	-130	-997
4260010	-1114	0	-1038
4260338	-520	180	-983
4260666	-130	24	-991
4260994	109	-92	-954
4261322	326	-95	-655
4261650	358	86	-692
4261978	460	108	-508
4262306	567	84	-437
4262634	593	-56	-331
4262962	611	-82	-241
4263290	650	-60	-122
4263618	473	-9	-119
4263946	183	-91	-80
4264274	-97	107	-18
4264602	-307	276	52
4264930	-499	196	107
4265258	-614	149	132
4265586	-700	102	198
4265914	-858	142	202
4266242	-987	158	211
4266570	-1017	211	256
4266898	-1046	350	219
4267226	-1018	344	147
4267554	-904	258	134
4267882	-792	156	164
4268210	-643	56	145
4268538	-518	-97	93
4268866	-608	-159	65
4269194	-626	-102	76
4269522	-662	-144	139
4269850	-607	-146	154
4270178	-505	-87	173
4270506	-376	-51	195
4270834	-360	-28	221
4271162	-427	18	223
4271490	-570	85	222
4271818	-633	162	215
4272146	-695	188	249
4272474	-665	209	250
4272802	-550	210	231
4273130	-392	239	198
4273458	-272	165	165
4273786	-94	121	155
4274114	-2	161	136
4274442	50	146	162
4274770	48	196	170
4275098	-16	247	170
4275426	-54	205	171
4275754	-72	280	172
4276082	-123	313	165
4276410	-210	303	154
4276738	-228	247	171
4277066	-287	232	163
4277394	-336	255	151
4277722	-315	198	146
4278050	-302	155	185
4278378	-329	185	167
4278706	-329	178	165
4279034	-313	169	166
4279362	-281	118	192
4279690	-244	116	198
4280018	-193	122	213
4280346	-182	95	210
4280674	-181	112	215
4281002	-211	129	226
4281330	-261	150	213
4281658	-342	191	209
4281986	-371	158	189
4282314	-399	180	191
4282642	-408	157	191
4282970	-380	152	216
4283298	-367	180	207
4283626	-344	126	209
4283954	-298	151	215
4284282	-268	117	222
4284610	-206	110	210
4284938	-125	109	211
4285266	-108	138	220
4285594	-146	141	197
4285922	-176	126	187
4286250	-192	129	164
4286578	-246	148	150
4286906	-275	145	118
4287234	-255	109	102
4287562	-203	59	116
4287890	-199	133	66
4288218	-176	112	51
4288546	-146	129	50
4288874	-125	129	50
4289202	-136	111	55
4289530	-119	109	44
4289858	-125	84	49
4290186	-123	100	48
4290514	-140	103	27
4290842	-172	120	16
4291170	-168	95	-3
4291498	-169	77	-10
4291826	-205	114	-15
4292154	-221	109	-12
4292482	-256	132	-19
4292810	-290	112	-30
4293138	-323	114	-26
4293466	-329	99	-27
4293794	-310	98	-30
4294122	-284	112	-6
4294450	-274	118	-12
4294778	-265	130	-4
4295106	-249	133	-4
4295434	-222	98	4
4295762	-209	92	-6
4296090	-206	64	-18
4296418	-195	58	-18
4296746	-189	48	-4
4297074	-194	66	12
4297402	-174	51	9
4297730	-176	65	4
4298058	-136	-7	22
4298386	-188	34	45
4298714	-156	77	35
4299042	-127	44	62
4299370	-97	55	67
4299698	-74	60	89
4300026	-41	76	105
4300354	-5	61	118
4300682	-8	72	130
4301010	-11	106	125
4301338	0	157	108
4301666	-1	134	82
4301994	-2	164	56
4302322	-36	143	39
4302650	-51	129	28
4302978	-107	110	17
4303306	-151	122	-2
4303634	-158	124	-11
4303962	-146	129	-8
4304290	-115	119	-12
4304618	-73	136	-25
4304946	-44	132	-32
4305274	-52	120	-21
4305602	-81	108	6
4305930	-84	124	-10
4306258	-122	150	-21
4306586	-131	147	-48
4306914	-150	153	-65
4307242	-147	158	-60
4307570	-150	148	-52
4307898	-163	119	-46
4308226	-165	136	-56
4308554	-192	140	-77
4308882	-166	113	-85
4309210	-127	105	-80
4309538	-96	108	-65
4309866	-88	117	-73
4310194	-68	106	-76
4310522	-11	103	-51
4310850	40	64	-58
4311178	57	87	-34
4311506	61	141	-25
4311834	17	137	-17
4312162	-16	121	-1
4312490	-39	136	-5
4312818	-78	146	-20
4313146	-97	164	-27
4313474	-93	143	-35
4313802	-75	146	-24
4314130	-76	153	-47
4314458	-76	155	-51
4314786	-64	144	-45
4315114	-89	147	-36
4315442	-109	137	-39
4315770	-92	138	-39
4316098	-70	139	-41
4316426	-56	153	-38
4316754	-47	153	-33
4317082	-46	150	-31
4317410	-49	148	-35
4317738	-44	132	-32
4318066	-64	138	-35
4318394	-69	150	-27
4318722	-102	142	-13
4319050	-112	134	-24
4319378	-129	146	-33
4319706	-99	158	-41
4320034	-102	146	-29
4320362	-70	152	-40
4320690	-75	153	-33
4321018	-57	114	-30
4321346	-89	153	-28
4321674	-101	161	-32
4322002	-92	137	-38
4322330	-86	156	-33
4322658	-72	163	-22
4322986	-67	141	-20
4323314	-66	155	-24
4323642	-89	149	-37
4323970	-78	154	-32
4324298	-75	146	-37
4324626	-85	135	-45
4324954	-83	144	-35
4325282	-98	126	-53
4325610	-97	133	-42
4325938	-102	136	-45
4326266	-89	137	-44
4326594	-64	127	-42
4326922	-40	127	-54
4327250	-34	147	-62
4327578	-48	140	-62
4327906	-44	123	-68
4328234	-67	124	-67
4328562	-81	117	-64
4328890	-63	101	-28
4329218	-99	154	-66
4329546	-59	161	-67
4329874	-43	133	-72
4330202	-12	136	-72
4330530	-27	143	-40
4330858	-22	139	-53
4331186	-13	124	-55
4331514	-35	132	-52
4331842	-49	129	-37
4332170	-48	131	-32
4332498	-62	138	-28
4332826	-67	129	-20
4333154	-84	158	-28
4333482	-98	149	-27
4333810	-118	139	-21
4334138	-139	148	-14
4334466	-132	150	-19
4334794	-119	157	-11
4335122	-120	159	-20
4335450	-117	135	-17
4335778	-88	132	-19
4336106	-83	142	-21
4336434	-72	139	-22
4336762	-65	136	-17
4337090	-59	149	-4
4337418	-65	156	-17
4337746	-38	144	-20
4338074	-45	136	6
4338402	-63	147	-2
4338730	-62	131	10
4339058	-60	135	-8
4339386	-56	143	5
4339714	-36	171	8
4340042	-14	150	10
4340370	-4	150	-1
4340698	-9	149	2
4341026	8	132	8
4341354	-10	149	12
4341682	-29	139	4
4342010	-44	132	-1
4342338	-66	125	0
4342666	-61	129	-3
4342994	-76	122	1
4343322	-56	112	-12
4343650	-63	120	-2
4343978	-62	133	5
4344306	-53	128	7
4344634	-63	135	3
4344962	-45	126	21
4345290	-49	141	25
4345618	-45	152	18
4345946	-47	136	25
4346274	-50	146	36
4346602	-51	125	26
4346930	-52	145	34
4347258	-51	118	35
4347586	-48	144	42
4347914	-33	141	39
4348242	-13	141	38
4348570	-22	162	41
4348898	-17	150	43
4349226	-11	154	37
4349554	-5	159	47
4349882	-2	146	30
4350210	6	154	34
4350538	13	136	34
4350866	12	124	36
4351194	-11	136	39
4351522	-28	128	46
4351850	-40	124	32
4352178	-44	135	35
4352506	-6	109	40
4352834	11	134	34
4353162	35	138	43
4353490	37	121	55
4353818	27	134	55
4354146	33	138	66
4354474	16	130	75
4354802	-14	132	86
4355130	-7	122	68
4355458	-27	99	92
4355786	-48	132	120
4356114	-70	73	125
4356442	-85	35	138
4356770	-123	183	150
4357098	-184	200	151
4357426	-214	210	150
4357754	-228	212	159
4358082	-302	266	106
4358410	-246	259	87
4358738	-14	672	59
4359066	98	281	-10
4359394	229	280	-43
4359722	257	392	-113
4360050	274	379	-166
4360378	313	427	-221
4360706	293	477	-269
4361034	283	491	-328
4361362	318	520	-383
4361690	341	521	-416
4362018	372	506	-456
4362346	412	539	-472
4362674	460	563	-487
4363002	538	595	-517
4363330	590	641	-518
4363658	586	763	-521
4363986	627	765	-561
4364314	646	786	-548
4364642	595	869	-541
4364970	526	972	-623
4365298	513	1007	-706
4365626	439	988	-751
4365954	472	886	-733
4366282	525	686	-699
4366610	597	686	-702
4366938	542	716	-731
4367266	369	730	-744
4367594	122	686	-704
4367922	-172	658	-628
4368250	-399	516	-618
4368578	-399	462	-620
4368906	-131	357	-658
4369234	294	266	-649
4369562	534	303	-541
4369890	454	262	-447
4370218	286	385	-385
4370546	16	437	-321
4370874	-166	310	-293
4371202	-140	291	-308
4371530	58	142	-284
4371858	318	43	-247
4372186	476	9	-231
4372514	384	59	-163
4372842	142	74	-100
4373170	-160	90	-44
4373498	-512	147	18
4373826	-803	75	76
4374154	-953	99	104
4374482	-917	13	139
4374810	-753	-123	174
4375138	-548	-114	211
4375466	-330	-159	252
4375794	-278	-215	289
4376122	-155	-188	372
4376450	-19	-247	395
4376778	129	-391	393
4377106	317	-142	414
4377434	433	-296	466
4377762	494	-565	514
4378090	534	-454	607
4378418	507	-563	752
4378746	431	-530	994
4379074	144	-433	1289
4379402	73	-349	1529
4379730	-182	-46	1790
4380058	-493	116	2090
4380386	-703	182	2325
4380714	-781	308	2557
4381042	-632	332	2749
4381370	-513	256	2866
4381698	-527	171	2937
4382026	-326	532	2937
4382354	-553	1063	2967
4382682	-781	1397	2878
4383010	-937	1710	2639
4383338	-703	1815	2534
4383666	-443	1784	2563
4383994	-164	1906	2487
4384322	-82	2434	2429
4384650	-347	2938	2286
4384978	-254	2905	2326
4385306	-449	3329	2406
4385634	-428	4059	2506
4385962	-752	4266	2476
4386290	-449	3672	1928
4386618	167	3070	1301
4386946	1017	2706	798
4387274	1658	2729	276
4387602	1911	2741	-355
4387930	2026	819	-1634
4388258	2444	-273	-2450
4388586	3004	-1224	-3406
4388914	3745	-1879	-4109
4389242	4484	-2542	-4813
4389570	5100	-2742	-4959
4389898	5189	-3177	-5030
4390226	5107	-3125	-4670
4390554	4610	-2772	-4025
4390882	3818	-2717	-2854
4391210	2611	-1871	-1228
4391538	1007	-661	-825
4391866	-1250	467	-1081
4392194	-3399	1391	-1847
4392522	-4601	995	-2520
4392850	-3946	-222	-2327
4393178	-2491	-952	-1816
4393506	-1115	-595	-1587
4393834	-113	-42	-1716
4394162	646	-265	-1889
4394490	1255	-994	-1888
4394818	1187	-685	-1935
4395146	926	-356	-1911
4395474	739	-442	-1840
4395802	884	-247	-1718
4396130	1002	-472	-1752
4396458	1379	-634	-1698
4396786	1609	-508	-1593
4397114	1540	-180	-1384
4397442	1135	-11	-1079
4397770	676	17	-741
4398098	40	149	-396
4398426	-556	261	-101
4398754	-943	312	114
4399082	-1079	360	242
4399410	-1006	411	310
4399738	-931	509	378
4400066	-720	644	379
4400394	-537	555	226
4400722	-314	453	37
4401050	-74	335	-122
4401378	184	234	-192
4401706	287	254	-209
4402034	284	265	-232
4402362	183	253	-226
4402690	99	254	-212
4403018	31	241	-160
4403346	-45	208	-109
4403674	-39	201	-45
4404002	-62	201	6
4404330	-87	243	44
4404658	-145	273	90
4404986	-176	286	132
4405314	-225	305	123
4405642	-205	288	106
4405970	-157	287	69
4406298	-82	225	28
4406626	12	139	-3
4406954	85	221	-50
4407282	58	223	-73
4407610	29	208	-78
4407938	-27	189	-91
4408266	-63	162	-93
4408594	-96	138	-92
4408922	-24	118	-101
4409250	27	132	-102
4409578	64	154	-100
4409906	57	169	-96
4410234	-20	239	-112
4410562	-137	302	-120
4410890	-313	328	-147
4411218	-398	336	-216
4411546	-406	307	-276
4411874	-365	312	-288
4412202	-271	340	-244
4412530	-392	291	-259
4412858	-545	342	-274
4413186	-743	356	-247
4413514	-1002	386	-250
4413842	-1219	365	-261
4414170	-943	371	-318
4414498	-509	203	-285
4414826	-534	177	-240
4415154	-390	313	-185
4415482	-407	309	-204
4415810	-242	251	-203
4416138	-108	214	-189
4416466	1	214	-229
4416794	84	200	-296
4417122	433	178	-372
4417450	654	193	-454
4417778	888	248	-483
4418106	1130	258	-486
4418434	1230	222	-511
4418762	1342	183	-449
4419090	1271	188	-452
4419418	1292	211	-372
4419746	1136	11	-251
4420074	1023	215	-174
4420402	691	247	-96
4420730	302	334	-23
4421058	-104	325	47
4421386	-380	312	107
4421714	-640	308	190
4422042	-1012	343	260
4422370	-1200	385	312
4422698	-1499	356	346
4423026	-1651	255	404
4423354	-1638	190	426
4423682	-1520	138	446
4424010	-1432	194	413
4424338	-1198	178	419
4424666	-1039	138	454
4424994	-944	162	471
4425322	-836	123	499
4425650	-829	30	528
4425978	-766	-51	549
4426306	-609	-62	589
4426634	-443	-124	646
4426962	-332	-137	697
4427290	-311	-131	752
4427618	-351	-123	816
4427946	-379	-191	851
4428274	-379	-207	902
4428602	-297	-316	966
4428930	-137	-375	974
4429258	48	-403	1024
4429586	202	-444	1011
4429914	198	-453	1053
4430242	58	-476	1115
4430570	-134	-465	1147
4430898	-269	-508	1184
4431226	-265	-599	1230
4431554	-195	-660	1290
4431882	-85	-743	1332
4432210	7	-798	1374
4432538	41	-842	1397
4432866	-23	-918	1436
4433194	-73	-987	1481
4433522	-124	-1037	1522
4433850	-114	-1129	1561
4434178	-76	-1198	1633
4434506	-136	-1263	1674
4434834	-103	-1280	1725
4435162	-113	-1324	1787
4435490	-187	-1275	1827
4435818	-330	-1374	1856
4436146	-499	-1505	1853
4436474	-657	-1725	1849
4436802	-886	-1453	1880
4437130	-1306	-1101	1925
4437458	-1580	-1177	1953
4437786	-1978	-1043	2148
4438114	-2224	-498	2573
4438442	-2509	-389	2922
4438770	-3307	-263	3376
4439098	-4259	270	3946
4439426	-5506	936	4532
4439754	-6655	1720	5141
4440082	-7719	2740	5885
4440410	-8891	3846	6330
4440738	-10128	4887	6625
4441066	-11121	5438	6801
4441394	-11918	5113	6621
4441722	-11918	4712	6068
4442050	-11015	4112	5778
4442378	-9169	3659	5180
4442706	-6725	2719	4534
4443034	-3580	1192	4199
4443362	-731	-1442	3208
4443690	2214	-3263	2412
4444018	3581	-3768	1584
4444346	4144	-5581	491
4444674	3957	-6068	234
4445002	2921	-5037	37
4445330	345	-5191	-505
4445658	-2124	-5771	-1051
4445986	-4111	-6496	-1605
4446314	-4295	-7164	-1930
4446642	-3613	-6889	-3096
4446970	-2657	-7503	-3587
4447298	-919	-7308	-4061
4447626	437	-7641	-4385
4447954	1952	-7909	-4576
4448282	2674	-7407	-4897
4448610	3368	-6943	-5048
4448938	4023	-6503	-4772
4449266	4497	-6687	-4440
4449594	5874	-6212	-2588
4449922	6843	-4974	-180
4450250	8278	-4792	2708
4450578	8418	-1153	3013
4450906	7003	3621	1765
4451234	5600	4259	293
4451562	1197	2876	-1352
4451890	-4874	3534	-500
4452218	-8060	5562	1079
4452546	-8818	6775	1520
4452874	-8602	5858	383
4453202	-6875	3901	462
4453530	-5296	4718	1125
4453858	-4139	5230	1110
4454186	-3112	3219	935
4454514	-2578	1946	338
4454842	-1562	990	273
4455170	-207	-159	488
4455498	2098	-1188	263
4455826	4322	-1656	140
4456154	4177	-87	-54
4456482	6040	2011	802
4456810	3570	1965	780
4457138	1066	2061	478
4457466	-1919	1762	84
4457794	-3301	1095	-315
4458122	-2709	873	-561
4458450	-1141	481	-761
4458778	-98	-176	-909
4459106	1022	-699	-771
4459434	978	-129	-740
4459762	567	-265	-784
4460090	223	-237	-740
4460418	-35	-282	-742
4460746	-109	-227	-700
4461074	-233	-269	-886
4461402	-69	-321	-908
4461730	-22	-357	-989
4462058	-35	-414	-1007
4462386	-288	-558	-986
4462714	-430	-605	-971
4463042	-512	-458	-931
4463370	-461	-371	-862
4463698	-386	-455	-778
4464026	-313	-572	-753
4464354	-86	-732	-635
4464682	-26	-946	-512
4465010	96	-1207	-402
4465338	330	-1168	-285
4465666	208	-905	-208
4465994	764	-812	31
4466322	836	-580	343
4466650	844	-295	709
4466978	496	40	936
4467306	508	84	1233
4467634	661	233	1523
4467962	1339	119	1951
4468290	2167	61	2416
4468618	3290	-331	2822
4468946	4573	-1154	3037
4469274	5980	-1714	3284
4469602	7099	-2146	3588
4469930	8008	-2466	4063
4470258	8307	-3215	4199
4470586	8634	-3708	4239
4470914	9345	-4554	4017
4471242	10633	-5568	3646
4471570	12277	-6240	3206
4471898	13834	-7202	2714
4472226	15275	-7934	2273
4472554	16216	-8320	1780
4472882	16985	-8618	1373
4473210	17251	-8422	1155
4473538	16992	-8034	924
4473866	16624	-7192	608
4474194	16318	-5449	53
4474522	15271	-4202	-567
4474850	12994	-3004	-1235
4475178	10749	-1024	-1657
4475506	7529	368	-2374
4475834	5696	1711	-2696
4476162	2182	2520	-3054
4476490	-66	2093	-2968
4476818	-1044	1989	-3234
4477146	-1044	2248	-2746
4477474	365	1806	-1888
4477802	2439	-1102	-615
4478130	6762	-3215	237
4478458	10724	-665	577
4478786	12103	1008	1014
4479114	9723	1274	875
4479442	4933	3192	709
4479770	114	1834	673
4480098	-1913	112	-767
4480426	1656	55	-736
4480754	4300	-398	180
4481082	5985	602	718
4481410	6477	1418	1059
4481738	5372	834	745
4482066	4725	-94	505
4482394	4291	-220	321
4482722	4574	-77	442
4483050	5381	-382	552
4483378	6371	-1133	511
4483706	6571	-1286	786
4484034	6593	-322	950
4484362	6119	-336	1092
4484690	5122	-178	1022
4485018	4114	-147	753
4485346	3040	-115	582
4485674	2041	170	466
4486002	1219	232	512
4486330	585	540	327
4486658	160	500	271
4486986	-78	373	421
4487314	-410	142	433
4487642	-611	107	440
4487970	-794	106	525
4488298	-2826	-1759	1458
4488626	217	601	-283
4488954	-494	2470	750
4489282	-592	1416	238
4489610	-981	-991	857
4489938	-530	-790	956
4490266	-57	-38	1208
4490594	-24	51	1236
4490922	-563	14	1176
4491250	-1105	339	1111
4491578	-1628	575	902
4491906	-1806	507	801
4492234	-1904	522	685
4492562	-2048	580	615
4492890	-2212	93	644
4493218	-2273	293	881
4493546	-2247	-118	878
4493874	-1999	-219	886
4494202	-1987	-629	989
4494530	-2043	-1451	872
4494858	-2544	-1613	869
4495186	-3214	-1263	863
4495514	-3257	-337	889
4495842	-3711	-1180	1703
4496170	-3234	-1584	2366
4496498	-2527	-1656	3003
4496826	-1723	-2015	4066
4497154	-1164	-2126	4901
4497482	-986	-1998	5602
4497810	-1188	-1868	6460
4498138	-1884	-2105	7160
4498466	-1948	-2834	8015
4498794	-1329	-1853	9420
4499122	1406	-1432	8991
4499450	-1808	-1830	7529
4499778	4209	-1	10090
4500106	2287	-2249	9710
4500434	3552	-1975	8465
4500762	5622	2168	6341
4501090	6090	-857	2108
4501418	7111	-6296	-1368
4501746	9286	-4050	-3576
4502074	11874	867	-5436
4502402	9447	403	-7415
4502730	5500	-3340	-10330
4503058	1868	-2797	-12365
4503386	-812	-2913	-14181
4503714	-376	-2339	-15813
4504042	-1180	-4445	-16578
4504370	-987	-5893	-17173
4504698	2370	-5608	-16888
4505026	4329	-3245	-17693
4505354	5035	-5067	-17659
4505682	6066	-7525	-17790
4506010	7491	-8596	-17341
4506338	8679	-9870	-17636
4506666	9420	-12328	-18486
4506994	10614	-13196	-18502
4507322	10201	-14209	-18075
4507650	9103	-15239	-18086
4507978	8777	-15488	-18412
4508306	8481	-15909	-18418
4508634	8305	-15917	-17565
4508962	8456	-14615	-16044
4509290	8809	-13901	-14657
4509618	9987	-13764	-12962
4509946	11524	-12366	-11189
4510274	12558	-11083	-8689
4510602	13304	-9900	-6031
4510930	13619	-7327	-2886
4511258	13809	-3844	-16
4511586	13559	-1041	3838
4511914	12222	2513	6342
4512242	10345	5954	8583
4512570	8635	10405	9562
4512898	9090	9061	6823
4513226	4393	5239	5024
4513554	753	5303	4996
4513882	1580	3263	5932
4514210	1963	4223	6205
4514538	1430	4324	5411
4514866	1774	2303	3657
4515194	2172	1835	2581
4515522	1826	3974	2808
4515850	1877	3489	2874
4516178	652	3359	2500
4516506	-187	3102	1818
4516834	-419	2446	1730
4517162	433	2076	2104
4517490	711	1561	2359
4517818	1104	1560	2320
4518146	760	1572	2127
4518474	692	1796	2057
4518802	1098	1840	2158
4519130	633	1627	2219
4519458	1117	1891	2258
4519786	1026	1354	2269
4520114	-183	-1560	2378
4520442	2081	901	2664
4520770	1359	659	2036
4521098	1487	695	1655
4521426	1044	1350	1502
4521754	1163	1235	1021
4522082	-169	1021	724
4522410	-1091	508	587
4522738	-1666	602	596
4523066	-1858	897	619
4523394	-1744	441	588
4523722	-1055	610	575
4524050	366	992	598
4524378	398	1168	308
4524706	551	589	340
4525034	635	11	268
4525362	601	-643	252
4525690	305	-676	206
4526018	984	-1059	224
4526346	1550	-1627	370
4526674	2056	-1937	469
4527002	2478	-2339	417
4527330	2752	-2638	362
4527658	2711	-2233	346
4527986	2005	-1925	358
4528314	1609	-1504	255
4528642	57	-1187	247
4528970	-985	-1459	155
4529298	-1867	-1542	-127
4529626	-2394	-1426	-424
4529954	-2593	-1279	-744
4530282	-2493	-981	-1020
4530610	-1839	-1144	-1251
4530938	-899	-1881	-1383
4531266	-404	-2336	-1675
4531594	-177	-2943	-2309
4531922	-307	-4165	-3894
4532250	-911	-4137	-4742
4532578	-2359	-4170	-5553
4532906	-3715	-4928	-6622
4533234	-5338	-5360	-7865
4533562	-7045	-6232	-8761
4533890	-8955	-7690	-10010
4534218	-10766	-8070	-10615
4534546	-12106	-6393	-11936
4534874	-14110	-5364	-12381
4535202	-16593	-2543	-12249
4535530	-19714	1144	-12019
4535858	-22467	-810	-9524
4536186	-23400	-473	-5220
4536514	-18444	3244	1517
4536842	-15033	-943	4890
4537170	-8944	-2667	10472
4537498	-4786	-2338	14404
4537826	-3728	262	17419
4538154	-5293	3577	18239
4538482	-5238	7157	18997
4538810	-4039	9486	19203
4539138	-3779	8092	18354
4539466	-3212	6692	16754
4539794	-5267	6604	14275
4540122	-6525	8334	13059
4540450	-8072	10564	11793
4540778	-10131	12471	11069
4541106	-12155	14193	10806
4541434	-14788	17344	10608
4541762	-21207	17326	9618
4542090	-23500	14776	9178
4542418	-25321	12522	8107
4542746	-25888	10956	7333
4543074	-26197	10945	6984
4543402	-26372	11520	6719
4543730	-27045	10992	6819
4544058	-27199	10853	6544
4544386	-26998	11061	6798
4544714	-26316	11183	7127
4545042	-25255	10154	6822
4545370	-24133	8514	6397
4545698	-22109	9321	6013
4546026	-20245	8171	5872
4546354	-19297	7310	5793
4546682	-19137	7751	5409
4547010	-19369	8869	5542
4547338	-19841	9738	5191
4547666	-19788	10262	4079
4547994	-20076	10035	3788
4548322	-19974	9747	3037
4548650	-19999	9748	2674
4548978	-19070	9688	2762
4549306	-18678	9727	2817
4549634	-18643	10882	2734
4549962	-18269	11265	2930
4550290	-17888	11087	2795
4550618	-17487	11491	2375
4550946	-16393	11781	1495
4551274	-16753	12076	144
4551602	-15846	10381	-1551
4551930	-15169	6925	-4124
4552258	-14679	4950	-6999
4552586	-13032	1270	-8659
4552914	-2798	-3690	-5256
4553242	3470	30	-867
4553570	6280	5497	610
4553898	3733	8179	1818
4554226	2698	6822	1883
