Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
2508735	-3342	-3468	1343
2509063	-2122	-2046	1044
2509391	-285	-982	763
2509719	1107	-237	691
2510047	2139	427	467
2510375	2714	826	247
2510703	3443	1408	29
2511031	4252	1817	-116
2511359	4992	1934	-104
2511687	5454	2050	-267
2512015	5653	2038	-339
2512343	5401	1690	-454
2512671	4661	1689	-515
2512999	3681	1455	-1132
2513327	2460	1804	-816
2513655	1383	2436	-1428
2513983	777	2600	-1825
2514311	1735	3446	-2313
2514639	4311	3946	-2698
2514967	7131	3980	-2888
2515295	9931	3769	-3016
2515623	11429	2894	-2949
2515951	10650	1798	-2532
2516279	7813	612	-1236
2516607	4634	-598	-1206
2516935	1859	-926	-462
2517263	460	-1071	-206
2517591	-299	-1705	726
2517919	-175	-1976	1084
2518247	304	-2191	1461
2518575	171	-2261	1575
2518903	-530	-2429	1750
2519231	-1025	-2536	1900
2519559	-1910	-2720	1524
2519887	-4233	-2889	1229
2520215	-7700	-2581	1682
2520543	-9760	-2436	2619
2520871	-10881	-1812	3608
2521199	-9831	-365	4211
2521527	-6156	507	3912
2521855	-4062	2311	3374
2522183	1531	3661	3233
2522511	7711	9517	3864
2522839	462	18907	10906
2523167	-7114	-11327	-2550
2523495	-18343	-13299	-5229
2523823	-15894	2234	-3307
2524151	-13948	5611	1620
2524479	-5666	4624	1943
2524807	-324	2167	2510
2525135	-1132	2156	2258
2525463	-3394	1379	1779
2525791	-6719	-756	1317
2526119	-8873	528	1098
2526447	-9834	383	739
2526775	-9814	371	998
2527103	-8056	119	1240
2527431	-6333	-279	1381
2527759	-5830	-357	1590
2528087	-5549	-39	1579
2528415	-5896	112	1448
2528743	-5814	224	1272
2529071	-6125	345	1043
2529399	-5574	391	875
2529727	-4640	407	749
2530055	-3720	831	572
2530383	-2849	1025	705
2530711	-2270	1108	704
2531039	-2018	1164	314
2531367	-1998	1227	287
2531695	-1771	1167	202
2532023	-1794	982	163
2532351	-1762	646	163
2532679	-1871	666	149
2533007	-1721	655	27
2533335	-1398	808	-146
2533663	-873	938	-226
2533991	-163	1062	-343
2534319	398	1123	-470
2534647	746	1168	-536
2534975	833	1253	-625
2535303	889	1332	-672
2535631	1189	1375	-741
2535959	1760	1349	-790
2536287	2155	1433	-943
2536615	2320	1403	-1090
2536943	2007	1375	-1203
2537271	1513	1222	-1275
2537599	1031	1165	-1371
2537927	885	1170	-1420
2538255	1011	1130	-1523
2538583	1182	1214	-1511
2538911	1388	1140	-1431
2539239	1472	1048	-1451
2539567	1380	909	-1446
2539895	1230	840	-1421
2540223	1083	863	-1385
2540551	1080	781	-1370
2540879	1097	553	-1417
2541207	1411	654	-1615
2541535	1825	813	-1512
2541863	2199	752	-1424
2542191	2495	416	-1554
2542519	2480	-59	-1726
2542847	1943	-447	-1985
2543175	1243	-1082	-2294
2543503	749	-1893	-2811
2543831	584	-2384	-3511
2544159	529	-2233	-3850
2544487	-504	-1589	-3466
2544815	927	-1032	-4879
2545143	901	-960	-5541
2545471	1725	-919	-6359
2545799	2794	-557	-7217
2546127	3028	-550	-7731
2546455	2399	-743	-8401
2546783	1154	-1641	-9027
2547111	-2278	-2238	-9655
2547439	-6227	-2344	-9675
2547767	-9642	-2703	-8941
2548095	-10902	-4284	-7570
2548423	-11340	-5542	-5276
2548751	-7049	-4907	-1831
2549079	-5866	-4215	2861
2549407	-5676	-5664	6324
2549735	-6051	-5462	8574
2550063	-5453	-5346	10329
2550391	-3389	-5310	12694
2550719	-1452	-4908	14785
2551047	863	-4417	16443
2551375	2459	-3799	18061
2551703	3362	-3483	19054
2552031	3302	-3187	19963
2552359	3005	-2790	20548
2552687	1803	-2691	20801
2553015	387	-2823	21050
2553343	-1131	-3305	21045
2553671	-2557	-3989	20987
2553999	-3151	-4998	20462
2554327	-3896	-5272	19887
2554655	-4107	-5559	19228
2554983	-4441	-6091	18691
2555311	-7358	-6446	17087
2555639	-10014	-6707	14538
2555967	-10667	-6552	13000
2556295	-9914	-6602	12076
2556623	-9134	-6341	11527
2556951	-9016	-5434	10237
2557279	-9910	-4650	8531
2557607	-10822	-4108	6162
2557935	-11469	-3229	3654
2558263	-10593	-1714	1807
2558591	-8016	349	461
2558919	-4476	1794	-917
2559247	7510	4844	-2163
2559575	-4893	7647	-6575
2559903	-7494	5436	-11228
2560231	-7844	2548	-9177
2560559	-6076	3725	-7582
2560887	-6404	2000	-6053
2561215	-7568	1244	-4806
2561543	-6997	2849	-4226
2561871	-4914	4948	-6211
2562199	-771	4512	-5781
2562527	2345	3700	-3362
2562855	338	3173	-2489
2563183	-2263	2935	-3273
2563511	-1281	3268	-2962
2563839	-55	2947	-2295
2564167	-248	2157	-2116
2564495	-1499	1411	-2086
2564823	-2449	1007	-2058
2565151	-3298	760	-1999
2565479	-3708	429	-2022
2565807	-4063	202	-1819
2566135	-4096	-656	-1701
2566463	-4880	-1377	-1398
2566791	-4514	-1494	-1335
2567119	-4738	-1268	-1379
2567447	-3973	-80	-1424
2567775	-3849	733	-1560
2568103	-2305	1549	-1581
2568431	-881	1959	-1501
2568759	492	1630	-1560
2569087	738	1315	-1551
2569415	-119	1543	-1489
2569743	-790	1316	-1209
2570071	-879	1262	-846
2570399	-457	1252	-622
2570727	214	1384	-532
2571055	788	1170	-229
2571383	1024	1156	25
2571711	859	898	216
2572039	889	664	387
2572367	578	550	501
2572695	254	283	466
2573023	67	148	492
2573351	-228	54	493
2573679	-44	41	560
2574007	385	72	660
2574335	940	-92	722
2574663	1329	-312	795
2574991	1591	-517	872
2575319	1617	-445	911
2575647	1544	-508	930
2575975	1552	-668	889
2576303	1427	-855	883
2576631	1483	-793	866
2576959	1509	-780	914
2577287	1793	-760	873
2577615	2141	-701	982
2577943	2228	-608	1021
2578271	2280	-461	1098
2578599	2444	-343	1258
2578927	2460	-405	1507
2579255	2308	-470	1701
2579583	2471	-460	1970
2579911	2771	-512	2365
2580239	3489	-696	2764
2580567	4478	-1114	3295
2580895	5122	-1615	3799
2581223	5997	-1807	4315
2581551	6438	-1827	4962
2581879	7072	-2201	5303
2582207	8410	-2262	6036
2582535	9632	-2251	6614
2582863	11095	-2329	7205
2583191	11866	-2013	7451
2583519	13605	-1550	7163
2583847	14808	-913	7479
2584175	16800	342	6976
2584503	19478	493	6396
2584831	22203	152	5771
2585159	20645	-518	3201
2585487	18094	-2340	-867
2585815	16599	-1372	-4546
2586143	15492	108	-7414
2586471	16030	639	-8601
2586799	17343	1280	-9247
2587127	17176	417	-10017
2587455	14806	-1397	-10303
2587783	10503	-3363	-10552
2588111	5720	-4809	-10450
2588439	2869	-5693	-11347
2588767	788	-5864	-10703
2589095	1130	-5802	-10534
2589423	1914	-5565	-10123
2589751	2632	-5660	-9699
2590079	3351	-5708	-9553
2590407	4308	-5718	-9340
2590735	5943	-5310	-8970
2591063	7166	-5028	-8422
2591391	7667	-4993	-7838
2591719	7601	-4962	-7269
2592047	7567	-4746	-6815
2592375	7401	-4406	-6370
2592703	7221	-4015	-5884
2593031	7185	-3924	-6056
2593359	7054	-3480	-6208
2593687	5961	-2371	-5926
2594015	5531	-1288	-5126
2594343	4828	836	-3347
2594671	5016	2207	-750
2594999	6420	3592	2487
2595327	6498	5326	4622
2595655	5660	5141	1586
2595983	7775	6178	-2749
2596311	10283	7266	-4009
2596639	11656	7136	-2473
2596967	8687	5354	-360
2597295	4892	4511	-322
2597623	1312	3100	-1479
2597951	-579	1541	-2381
2598279	-1205	1038	-1467
2598607	-2210	431	-673
2598935	-1188	970	-434
2599263	-1061	1720	78
2599591	-4591	1522	878
2599919	-5451	-289	-860
2600247	-4081	822	-1385
2600575	-2206	1441	-1120
2600903	-9	1901	-625
2601231	1869	2277	-639
2601559	2587	2610	-779
2601887	3359	3059	-1025
2602215	4404	3530	-1240
2602543	5477	3820	-1063
2602871	5716	4087	-1281
2603199	5781	4102	-1714
2603527	5605	4077	-1969
2603855	5169	4115	-2473
2604183	4861	3802	-3054
2604511	4814	3660	-3534
2604839	5309	4111	-4210
2605167	5850	4854	-4633
2605495	6533	5602	-4748
2605823	7330	6025	-4895
2606151	7644	6310	-4925
2606479	7832	6390	-4922
2606807	7920	6323	-4874
2607135	7449	6056	-4637
2607463	6981	5019	-4340
2607791	4906	3633	-3965
2608119	3199	3017	-2606
2608447	-3205	1676	-1688
2608775	-8115	-589	-3036
2609103	-9624	-730	-3324
2609431	-8502	1562	-3894
2609759	-4951	3100	-4069
2610087	-1584	2707	-2753
2610415	-368	1911	-2402
2610743	362	2140	-2331
2611071	684	2746	-2622
2611399	1377	3186	-2402
2611727	1742	3724	-2251
2612055	1627	3722	-2142
2612383	927	3366	-2306
2612711	-132	3246	-2368
2613039	-947	3084	-2489
2613367	-1059	2660	-2512
2613695	-585	2750	-2167
2614023	-275	2167	-2226
2614351	-185	1822	-2137
2614679	115	1491	-2295
2615007	110	1169	-2415
2615335	256	1263	-2419
2615663	261	1199	-2509
2615991	585	1195	-2362
2616319	492	1161	-2433
2616647	1069	1232	-2105
2616975	1348	1200	-2178
2617303	1578	1146	-2153
2617631	2012	1217	-2133
2617959	2228	1018	-2025
2618287	2488	488	-2089
2618615	2698	436	-2157
2618943	3142	482	-2095
2619271	3633	228	-2096
2619599	3895	333	-2091
2619927	4082	574	-2043
2620255	4175	537	-2102
2620583	4485	413	-2131
2620911	4990	240	-2316
2621239	5549	-17	-2707
2621567	6341	-81	-3031
2621895	7186	121	-3180
2622223	7844	222	-3349
2622551	8091	209	-3491
2622879	8023	317	-3608
2623207	7491	382	-3561
2623535	6926	209	-3552
2623863	6119	-14	-3184
2624191	5424	18	-2921
2624519	4782	94	-2625
2624847	4313	617	-2293
2625175	4741	1486	-1750
2625503	5026	1810	-1531
2625831	5693	2260	-1258
2626159	6572	2922	-744
2626487	7473	3318	55
2626815	8597	3313	832
2627143	9980	3401	1388
2627471	11038	2892	2407
2627799	11014	2387	2139
2628127	10563	183	946
2628455	6141	-1721	-519
2628783	3966	-763	-516
2629111	1203	-774	202
2629439	-1614	-607	1107
2629767	-3457	133	1293
2630095	-2589	-436	937
2630423	-672	-363	742
2630751	970	130	712
2631079	1209	381	1182
2631407	-521	-120	1575
2631735	-3715	-451	1448
2632063	-5679	-368	758
2632391	-6072	53	93
2632719	-5585	-219	-114
2633047	-4475	-339	-390
2633375	-3609	-431	-1037
2633703	-2978	-566	-1611
2634031	-2268	-353	-2203
2634359	-1058	64	-2726
2634687	430	287	-3124
2635015	1957	397	-3266
2635343	3151	325	-3271
2635671	3316	280	-3348
2635999	2622	-164	-3476
2636327	1505	-367	-3611
2636655	-350	-324	-4128
2636983	-1876	-588	-4770
2637311	-2779	-935	-5192
2637639	-3574	-1096	-5660
2637967	-4061	-1355	-6471
2638295	-4606	-1389	-7227
2638623	-4931	-1440	-7961
2638951	-5070	-1426	-8574
2639279	-4695	-864	-9521
2639607	-4370	-1037	-10812
2639935	-4383	-1119	-11127
2640263	-3917	-1723	-11039
2640591	-4958	-2790	-10372
2640919	-9008	-2509	-9160
2641247	-12845	-2277	-9065
2641575	-14916	-2254	-8814
2641903	-13849	-1096	-7525
2642231	-9827	-491	-4140
2642559	-6741	-457	-1123
2642887	-3871	-603	1344
2643215	-2237	-126	4266
2643543	-1503	192	6613
2643871	-1147	-160	8551
2644199	-753	-1040	10129
2644527	-338	-2036	11882
2644855	356	-2806	13439
2645183	499	-3302	14815
2645511	362	-3276	15740
2645839	-214	-3499	16819
2646167	-1279	-4161	17641
2646495	-2346	-4806	18018
2646823	-2782	-5457	18362
2647151	-2671	-5751	18703
2647479	-2879	-6473	19125
2647807	-3046	-7123	19595
2648135	-2048	-7301	20270
2648463	-4106	-8752	20887
2648791	-4167	-8862	20536
2649119	-3258	-8287	20438
2649447	-2383	-8370	20011
2649775	-2262	-8247	19780
2650103	-2501	-8031	19104
2650431	-2335	-7682	18156
2650759	-2417	-7991	16702
2651087	-1643	-6381	14925
2651415	-1503	-5059	12406
2651743	-1585	-4072	9793
2652071	-1571	-2596	6847
2652399	-1661	-1404	3594
2652727	-1453	-353	670
2653055	-1185	-166	-1810
2653383	-964	405	-3690
2653711	-505	1233	-5400
2654039	-2383	1109	-7045
2654367	-6197	1178	-8099
2654695	-7239	3072	-7248
2655023	-9704	3939	-6153
2655351	-10448	1286	-8117
2655679	-7491	1784	-8229
2656007	-5036	2484	-6419
2656335	-2477	2852	-4862
2656663	1020	3809	-3960
2656991	3881	5320	-3114
2657319	4200	5737	-3224
2657647	3854	6293	-2507
2657975	2027	4843	-2905
2658303	2587	4039	-4102
2658631	2163	4376	-4689
2658959	1254	4205	-4781
2659287	237	4264	-4781
2659615	18	4720	-5082
2659943	521	4839	-4860
2660271	1826	4625	-4805
2660599	3584	4642	-4855
2660927	5020	5158	-5234
2661255	6774	5654	-5208
2661583	7871	5639	-5123
2661911	8585	5425	-4930
2662239	8492	5055	-4962
2662567	7196	4539	-4536
2662895	3732	3134	-3334
2663223	-1183	1463	-2813
2663551	-5094	8	-3335
2663879	-7729	-478	-3597
2664207	-8057	182	-4031
2664535	-6496	690	-3912
2664863	-4397	780	-3438
2665191	-3297	947	-3273
2665519	-2785	687	-3291
2665847	-2205	969	-3356
2666175	-1168	1343	-3258
2666503	-389	1735	-3039
2666831	330	2072	-3245
2667159	685	2320	-3429
2667487	647	2802	-3714
2667815	230	2903	-3813
2668143	-10	2986	-3907
2668471	158	3102	-3855
2668799	673	2989	-3779
2669127	930	2817	-3601
2669455	1215	2487	-3593
2669783	1446	2024	-3576
2670111	1195	1619	-3472
2670439	470	1238	-3408
2670767	-482	1031	-3345
2671095	-1138	853	-3368
2671423	-1458	899	-3248
2671751	-1613	901	-3167
2672079	-1618	995	-3112
2672407	-1582	1038	-3182
2672735	-1241	1102	-3276
2673063	-728	1289	-3410
2673391	39	1505	-3383
2673719	797	1617	-3328
2674047	1401	1948	-3412
2674375	1845	2167	-3383
2674703	2257	2336	-3499
2675031	2836	2266	-3241
2675359	3679	2473	-3032
2675687	4717	2448	-3054
2676015	5617	2262	-3420
2676343	6529	2458	-3600
2676671	7094	2418	-3837
2676999	7387	1718	-4598
2677327	7763	1279	-5222
2677655	7898	1321	-5686
2677983	7699	1656	-5964
2678311	7957	2150	-6046
2678639	7913	2573	-5926
2678967	8021	2620	-5352
2679295	7765	1803	-4976
2679623	7034	928	-4508
2679951	5620	-277	-3999
2680279	3327	-1303	-3610
2680607	842	-1574	-2855
2680935	-989	-1613	-2071
2681263	-887	-1345	-1183
2681591	307	-1051	-161
2681919	1464	-480	942
2682247	3455	-128	2106
2682575	5508	522	3514
2682903	6735	1279	5046
2683231	6992	2306	5923
2683559	4962	2558	5469
2683887	3492	3009	3888
2684215	3664	4641	1755
2684543	6059	5572	382
2684871	9417	6175	509
2685199	12524	6611	1195
2685527	13816	6623	1315
2685855	13951	6454	737
2686183	14117	6479	45
2686511	14416	6447	-541
2686839	14362	6732	-798
2687167	13421	6665	-909
2687495	11799	5764	-859
2687823	8713	4333	-976
2688151	7219	3903	-466
2688479	5940	2518	421
2688807	3631	1644	1141
2689135	818	717	1733
2689463	-1513	114	2015
2689791	-3233	30	1918
2690119	-2755	-102	1955
2690447	-2308	206	1811
2690775	-1258	396	1657
2691103	-218	636	1549
2691431	941	768	1403
2691759	1687	1034	1192
2692087	2250	1227	971
2692415	2468	1279	788
2692743	2361	1316	617
2693071	2021	1001	494
2693399	1440	746	401
2693727	568	473	294
2694055	-437	409	351
2694383	-1177	258	389
2694711	-1467	258	452
2695039	-1419	466	610
2695367	-1373	660	728
2695695	-1172	668	794
2696023	-1105	728	840
2696351	-1335	737	832
2696679	-1673	723	698
2697007	-2029	744	619
2697335	-2355	755	347
2697663	-2611	794	109
2697991	-2650	930	-6
2698319	-2225	1073	-45
2698647	-1499	1163	-191
2698975	-778	1206	-354
2699303	-407	1397	-478
2699631	-365	1358	-514
2699959	-531	1466	-754
2700287	-318	1397	-1016
2700615	619	1607	-1392
2700943	2042	1870	-1520
2701271	3887	1751	-1435
2701599	5531	1638	-1269
2701927	6512	1458	-990
2702255	6482	1257	-860
2702583	6038	775	-878
2702911	5824	443	-826
2703239	6106	136	-504
2703567	7375	-86	271
2703895	8525	-270	1136
2704223	8810	-1274	1809
2704551	9077	-2272	1856
2704879	8888	-2751	1757
2705207	9312	-3002	1918
2705535	10361	-2952	2301
2705863	11676	-3060	2459
2706191	13110	-3150	2725
2706519	14417	-3234	3357
2706847	13841	-3058	4025
2707175	12430	-3002	4299
2707503	11259	-2190	3706
2707831	11616	-755	2885
2708159	12968	152	1098
2708487	15230	2889	-978
2708815	18783	4238	-2419
2709143	23836	5663	-4550
2709471	28727	6437	-5704
2709799	32092	6300	-6417
2710127	32767	5686	-7117
2710455	32767	6383	-8020
2710783	28221	5780	-8056
2711111	20543	4437	-9637
2711439	15121	3523	-10894
2711767	12420	3458	-11246
2712095	10759	2856	-12053
2712423	9855	2305	-12233
2712751	9049	2185	-12409
2713079	8685	2131	-12521
2713407	8557	1864	-12705
2713735	8610	2046	-12825
2714063	8669	2305	-12822
2714391	8887	2006	-12307
2714719	8431	2074	-11230
2715047	7880	2073	-10292
2715375	7685	2033	-9591
2715703	8008	2072	-9086
2716031	8765	2157	-8238
2716359	10749	3002	-6854
2716687	11858	3248	-6233
2717015	12076	3506	-5647
2717343	12044	3426	-5253
2717671	11986	3517	-4825
2717999	11780	4002	-4316
2718327	11833	4532	-4080
2718655	12385	5038	-3727
2718983	13006	5390	-3325
2719311	13381	5517	-3102
2719639	13670	5693	-2889
2719967	13397	5743	-2625
2720295	13097	5837	-2202
2720623	12582	6286	-1912
2720951	11998	6773	-1911
2721279	11091	6732	-2245
2721607	11243	7021	-2864
2721935	11348	7802	-3439
2722263	12046	8620	-3880
2722591	13300	9186	-3710
2722919	15528	9807	-3356
2723247	18965	10370	-2623
2723575	19344	9586	-2940
2723903	15334	6901	-6086
2724231	12187	6918	-6924
2724559	8878	7522	-6747
2724887	7336	6816	-6203
2725215	6163	6269	-5497
2725543	5903	7673	-5536
2725871	6019	8472	-5667
2726199	6121	7397	-5724
2726527	5993	5492	-5523
2726855	4954	3554	-5824
2727183	1898	2800	-5555
2727511	-2116	2009	-4832
2727839	-5036	1397	-4453
2728167	-7471	969	-4829
2728495	-8318	1819	-4739
2728823	-7512	3062	-4561
2729151	-5966	3412	-4466
2729479	-3088	2118	-4069
2729807	1006	3246	-3543
2730135	2072	3042	-3445
2730463	1109	1972	-3719
2730791	-343	1485	-3647
2731119	-1675	1408	-3448
2731447	-2880	1081	-3288
2731775	-4004	826	-3471
2732103	-4807	744	-3640
2732431	-5250	948	-3654
2732759	-5226	816	-3452
2733087	-5115	811	-3369
2733415	-4549	830	-3236
2733743	-3271	1041	-3185
2734071	-1820	1156	-3409
2734399	-313	1670	-3508
2734727	750	1699	-3570
2735055	1478	1717	-3536
2735383	1865	1779	-3443
2735711	1805	1956	-3384
2736039	1802	2463	-3348
2736367	1722	2771	-3211
2736695	1728	2880	-3194
2737023	1997	3102	-3135
2737351	2505	3206	-3028
2737679	2864	3089	-2882
2738007	3191	2921	-2699
2738335	3550	2733	-2510
2738663	4181	2291	-2264
2738991	4649	1806	-2093
2739319	4995	1493	-2084
2739647	5551	1311	-2134
2739975	6438	1615	-2220
2740303	7518	1821	-2310
2740631	8681	1865	-2416
2740959	9910	2068	-2432
2741287	11309	2256	-2542
2741615	12379	2302	-2703
2741943	13357	2752	-3090
2742271	13929	3183	-3334
2742599	14124	3368	-3295
2742927	13855	3009	-3689
2743255	12658	2201	-2777
2743583	11250	1355	-2524
2743911	9795	1227	-2323
2744239	8108	1255	-1973
2744567	7081	1607	-1425
2744895	7076	2126	-1221
2745223	8329	3082	-746
2745551	10261	3663	-237
2745879	12047	3753	56
2746207	12909	3914	-462
2746535	13219	3576	-634
2746863	12430	3317	-1362
2747191	10306	4062	-1541
2747519	7164	3398	-1607
2747847	4990	3162	-1553
2748175	4254	2704	-1046
2748503	5559	1277	-535
2748831	7324	-432	-117
2749159	8795	-1379	-135
2749487	8880	-468	769
2749815	4405	632	198
2750143	1465	1794	345
2750471	1045	230	1214
2750799	2875	-424	1021
2751127	6459	-58	1051
2751455	8810	258	1011
2751783	7759	-62	585
2752111	5020	-413	557
2752439	1902	-727	618
2752767	-1226	-901	590
2753095	-3165	-629	530
2753423	-4106	-493	739
2753751	-4306	-562	695
2754079	-4598	-574	563
2754407	-4639	-351	294
2754735	-4499	-160	91
2755063	-3720	43	-172
2755391	-2115	-19	-326
2755719	-796	29	-484
2756047	4	-70	-553
2756375	231	4	-645
2756703	411	125	-820
2757031	506	32	-981
2757359	194	286	-1193
2757687	90	555	-1512
2758015	-212	536	-1760
2758343	-814	499	-2055
2758671	-1747	546	-2591
2758999	-2368	533	-3270
2759327	-2871	750	-3236
2759655	-2865	1218	-3749
2759983	-2970	1501	-4101
2760311	-2167	1607	-4157
2760639	-2010	1550	-4171
2760967	-2534	1091	-4488
2761295	-3359	562	-4727
2761623	-4650	-184	-4367
2761951	-6462	-1482	-3890
2762279	-8631	-2661	-3567
2762607	-10734	-3776	-2871
2762935	-12401	-5493	-1657
2763263	-13180	-7099	-242
2763591	-13296	-8885	1173
2763919	-13499	-10177	2480
2764247	-14422	-11541	3693
2764575	-15756	-12468	4334
2764903	-18325	-12883	4671
2765231	-21434	-12687	4379
2765559	-23169	-11622	3801
2765887	-23277	-10213	3309
2766215	-20410	-8749	3500
2766543	-16473	-7197	4122
2766871	-12793	-5137	4134
2767199	-10016	-3294	3891
2767527	-7758	-1365	3267
2767855	-5106	-306	2199
2768183	-2547	408	1370
2768511	701	1049	1207
2768839	2849	988	2180
2769167	4168	1376	2525
2769495	2559	88	2379
2769823	99	-495	2081
2770151	-1921	-860	1818
2770479	-4183	-1086	1393
2770807	-5040	-619	1093
2771135	-4815	-52	961
2771463	-2978	523	822
2771791	-308	1170	786
2772119	1677	1494	538
2772447	3327	1534	403
2772775	1662	620	1176
2773103	-853	684	1063
2773431	804	-1350	261
2773759	-805	-890	140
2774087	-1407	-848	-147
2774415	-1635	-880	-58
2774743	-1536	-1231	-213
2775071	-826	-1851	-412
2775399	-1079	-1745	-473
2775727	-1390	-2162	-371
2776055	-1762	-2446	-403
2776383	-1800	-2481	-362
2776711	-1845	-2623	-321
2777039	-1709	-2568	-453
2777367	-1561	-2701	-574
2777695	-1256	-2790	-631
2778023	-497	-2933	-740
2778351	62	-3199	-822
2778679	-105	-3629	-1050
2779007	-146	-3867	-1056
2779335	-551	-4025	-898
2779663	-488	-4038	-727
2779991	-760	-4217	-243
2780319	-1144	-4157	-26
2780647	-1366	-4370	102
2780975	-1207	-4431	303
2781303	-1069	-4399	481
2781631	-887	-4645	415
2781959	-651	-4880	410
2782287	-687	-5129	618
2782615	-583	-5833	666
2782943	-1137	-6622	1049
2783271	-1139	-7365	695
2783599	-1586	-7967	519
2783927	-2846	-9087	-214
2784255	-4565	-10346	-868
2784583	-6685	-11193	-1927
2784911	-8153	-10682	-2401
2785239	-9106	-9524	-2593
2785567	-8637	-8736	-3186
2785895	-7563	-7724	-3444
2786223	-6036	-6856	-3792
2786551	-4866	-6205	-4236
2786879	-4149	-4889	-4613
2787207	-3825	-3189	-3949
2787535	-3983	-2536	-3541
2787863	-1686	-3959	-4308
2788191	-3732	-6116	-4228
2788519	-7122	-5516	-3174
2788847	-11626	-4349	-1997
2789175	-15133	-4654	-571
2789503	-18453	-4021	458
2789831	-20115	-2647	1649
2790159	-18453	-2457	3057
2790487	-14658	-2440	5007
2790815	-10721	-2486	6963
2791143	-6548	-2302	8011
2791471	-4379	-2498	9253
2791799	-3607	-2433	10311
2792127	-3877	-2795	11673
2792455	-4410	-2874	13026
2792783	-4625	-3486	14532
2793111	-5331	-3639	15866
2793439	-6574	-4140	16999
2793767	-7929	-5012	18142
2794095	-9298	-5620	19112
2794423	-9913	-6401	19493
2794751	-11315	-7345	20419
2795079	-12313	-8569	20841
2795407	-12841	-9447	21013
2795735	-12477	-10247	21065
2796063	-11227	-10850	20202
2796391	-10399	-11087	19862
2796719	-9788	-11913	19730
2797047	-10416	-12573	17937
2797375	-10990	-12520	18138
2797703	-10808	-11926	17133
2798031	-12002	-11957	14988
2798359	-12730	-10822	12729
2798687	-13368	-9651	10514
2799015	-13516	-7116	7571
2799343	-13510	-5020	4832
2799671	-12203	-3218	2026
2799999	-9927	-1279	-633
2800327	-7497	1385	-2375
2800655	-4670	2900	-4378
2800983	-1022	4483	-6145
2801311	-3928	6949	-8703
2801639	-2486	7871	-7951
2801967	-726	6795	-2728
2802295	-494	3227	-1980
2802623	-5732	3110	-3266
2802951	-7284	1182	-5034
2803279	-6034	2560	-4021
2803607	-4707	2998	-3320
2803935	-2284	3197	-2976
2804263	-1291	3266	-2324
2804591	-899	3685	-2165
2804919	-606	3704	-1973
2805247	398	3460	-1620
2805575	772	2906	-1306
2805903	224	2304	-1078
2806231	-644	1520	-745
2806559	-1658	1118	-958
2806887	-2466	831	-1207
2807215	-3330	248	-1381
2807543	-3750	-136	-1529
2807871	-3781	-6	-1588
2808199	-4215	4	-1545
2808527	-5382	115	-1674
2808855	-4237	41	-1319
2809183	-3601	300	-1170
2809511	-3098	342	-1257
2809839	-2342	487	-1225
2810167	-1261	1188	-1338
2810495	-493	1368	-1232
2810823	70	1500	-1064
2811151	528	1556	-1045
2811479	869	1516	-957
2811807	1323	1702	-830
2812135	1495	1663	-626
2812463	1631	1500	-416
2812791	1395	1232	-278
2813119	981	1089	-232
2813447	544	823	-76
2813775	295	647	77
2814103	349	588	160
2814431	344	679	226
2814759	489	743	327
2815087	588	543	409
2815415	726	387	372
2815743	1065	384	374
2816071	1200	229	467
2816399	1143	-51	532
2816727	853	-337	622
2817055	774	-591	782
2817383	768	-686	904
2817711	595	-552	1151
2818039	710	-663	1231
2818367	1111	-734	1508
2818695	1471	-843	1769
2819023	1993	-1011	2041
2819351	2461	-1259	2414
2819679	2956	-1366	2808
2820007	3811	-1594	3248
2820335	4723	-1726	3801
2820663	6066	-1709	4285
2820991	6661	-1717	4708
2821319	7411	-1500	5113
2821647	8569	-1294	5508
2821975	10576	-334	5706
2822303	12406	255	6095
2822631	13862	234	6277
2822959	15023	-404	6256
2823287	15482	-1054	6282
2823615	15886	-2139	6043
2823943	15398	-2639	5728
2824271	14798	-1918	5214
2824599	13733	-1029	4393
2824927	12960	-563	2688
2825255	11785	-1807	172
2825583	11356	-2105	-3221
2825911	11746	-1421	-5726
2826239	12479	-935	-7147
2826567	12445	-1577	-7109
2826895	10712	-1811	-7096
2827223	8215	-3240	-7766
2827551	3998	-4697	-8013
2827879	329	-5727	-8018
2828207	-1232	-6358	-8390
2828535	-1246	-5497	-8293
2828863	-614	-5080	-8387
2829191	628	-4659	-8384
2829519	2381	-4222	-8159
2829847	3820	-4010	-7811
2830175	4718	-3942	-7371
2830503	5031	-4131	-6993
2830831	4805	-4075	-6587
2831159	4636	-4083	-6157
2831487	3533	-3965	-5791
2831815	2607	-3982	-5430
2832143	1862	-3636	-5216
2832471	1822	-3066	-4833
2832799	2007	-1920	-3938
2833127	2253	-1050	-2611
2833455	1950	-148	-1142
2833783	1792	959	234
2834111	3802	2543	1609
2834439	6189	3728	2546
2834767	9695	4840	2226
2835095	8000	5287	-53
2835423	4761	4557	-2675
2835751	3908	3444	-2237
2836079	2470	2739	-313
2836407	2709	2256	724
2836735	6040	1656	924
2837063	-1065	5312	2757
2837391	-8595	-2462	-1129
2837719	-8541	-910	-1939
2838047	-5506	2485	-2698
2838375	-2608	3372	-2083
2838703	2098	2091	-769
2839031	4402	2368	-504
2839359	4426	2681	-391
2839687	3727	1752	-507
2840015	3199	1665	-484
