Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
13819865	199	-1053	-168
13820193	500	-62	-186
13820521	523	338	-143
13820849	-243	24	-158
13821177	-1027	-102	-189
13821505	-1185	262	-144
13821833	-890	469	-156
13822161	-210	378	-272
13822489	294	-50	-398
13822817	511	-436	-429
13823145	732	-189	-293
13823473	1279	-31	-252
13823801	1941	-680	-244
13824129	2426	-1076	-189
13824457	2773	-773	-146
13824785	3096	-476	-190
13825113	2877	-630	-311
13825441	2668	-516	-328
13825769	2715	-190	-330
13826097	2654	-44	-367
13826425	2836	-81	-451
13826753	3152	-259	-526
13827081	3161	-375	-591
13827409	3229	-241	-637
13827737	2998	22	-728
13828065	2388	253	-809
13828393	2302	328	-869
13828721	2183	326	-968
13829049	2213	331	-1045
13829377	2483	351	-1117
13829705	2728	403	-1197
13830033	2862	463	-1316
13830361	2822	654	-1436
13830689	2842	1079	-1453
13831017	2858	1412	-1565
13831345	2883	1329	-1758
13831673	2537	1144	-2018
13832001	1853	1458	-2257
13832329	1054	2176	-2344
13832657	153	2909	-2403
13832985	-600	3074	-2376
13833313	-749	2829	-2302
13833641	-590	2501	-2188
13833969	436	2029	-2086
13834297	1809	1289	-2310
13834625	3246	1265	-2439
13834953	4804	2118	-2283
13835281	4243	2762	-2211
13835609	3202	2478	-2426
13835937	1868	1695	-2679
13836265	827	790	-2766
13836593	-319	359	-2612
13836921	-519	516	-2398
13837249	-87	1216	-2255
13837577	655	2182	-2169
13837905	1418	2982	-2128
13838233	1837	3106	-1887
13838561	1643	2271	-1528
13838889	812	720	-1372
13839217	-17	-311	-1376
13839545	-106	-457	-1245
13839873	325	-52	-1169
13840201	877	382	-1231
13840529	1210	678	-1209
13840857	1446	825	-1204
13841185	1815	757	-1205
13841513	1781	376	-1133
13841841	1708	243	-1105
13842169	1484	177	-921
13842497	1253	-33	-768
13842825	1258	-181	-731
13843153	1442	-378	-626
13843481	1598	-718	-517
13843809	1756	-1002	-460
13844137	1817	-1079	-359
13844465	1796	-1087	-259
13844793	1911	-1324	-146
13845121	2025	-1780	-48
13845449	2241	-1914	6
13845777	2460	-1909	111
13846105	2253	-2035	198
13846433	2287	-2217	309
13846761	2247	-2188	397
13847089	2156	-2278	509
13847417	1906	-2546	576
13847745	1515	-2933	533
13848073	1532	-2901	555
13848401	1940	-2861	627
13848729	2677	-3727	817
13849057	3080	-4959	1138
13849385	3984	-5646	1375
13849713	4784	-6119	1519
13850041	5911	-6573	1663
13850369	6834	-6797	1898
13850697	7522	-6875	2057
13851025	7980	-6884	2155
13851353	8161	-6990	2439
13851681	8040	-7163	2768
13852009	8046	-7411	3228
13852337	7996	-7675	3558
13852665	8398	-7931	3921
13852993	8551	-8029	4357
13853321	8820	-7719	4819
13853649	9307	-7774	5391
13853977	9415	-8234	5935
13854305	9762	-8402	6439
13854633	9899	-7985	6645
13854961	9938	-7280	6634
13855289	11000	-6219	6472
13855617	12750	-5933	6731
13855945	14764	-4571	7247
13856273	15761	-4800	7844
13856601	17734	-7435	7923
13856929	17741	-9206	7249
13857257	16424	-9829	5673
13857585	19235	-7984	4215
13857913	19097	-4143	3061
13858241	16119	-1612	2744
13858569	15080	-2181	1480
13858897	14207	-5560	781
13859225	14034	-7890	-932
13859553	11759	-7764	-2855
13859881	11218	-5602	-4483
13860209	9219	-4415	-4338
13860537	7986	-7044	-4861
13860865	7214	-10225	-6004
13861193	6214	-13086	-6581
13861521	6294	-14440	-6763
13861849	6068	-14335	-7271
13862177	6511	-14399	-7740
13862505	6963	-15155	-7946
13862833	7287	-15652	-8397
13863161	8212	-15786	-8582
13863489	9657	-15812	-8718
13863817	11266	-16450	-8944
13864145	12192	-17019	-9029
13864473	12337	-17053	-9558
13864801	11666	-16808	-9284
13865129	10966	-16554	-9315
13865457	9597	-16496	-9104
13865785	8980	-16274	-8765
13866113	7617	-16333	-8029
13866441	5478	-16489	-7157
13866769	3254	-16630	-6384
13867097	2158	-16939	-6408
13867425	1625	-16613	-6356
13867753	1906	-15632	-5922
13868081	2384	-13118	-4603
13868409	1893	-9052	-3709
13868737	2481	-7378	-3058
13869065	3308	-7629	-2258
13869393	4643	-6372	-1749
13869721	5596	-4972	-907
13870049	6642	-3588	234
13870377	6952	-2672	1452
13870705	6575	-2104	2128
13871033	5795	-869	2464
13871361	5521	217	2460
13871689	4933	736	2355
13872017	4529	1635	2236
13872345	3916	2756	2256
13872673	3346	3419	2336
13873001	2504	3455	2524
13873329	1529	3761	2486
13873657	1406	4483	2266
13873985	1426	4801	1712
13874313	967	4665	1489
13874641	572	4360	929
13874969	701	4559	765
13875297	871	5450	823
13875625	1028	5830	1490
13875953	1034	4250	2330
13876281	262	2709	2598
13876609	503	2852	2275
13876937	580	3340	1616
13877265	176	3465	1252
13877593	663	2908	902
13877921	1038	2164	664
13878249	1578	2202	459
13878577	1651	2398	411
13878905	1483	2772	278
13879233	1212	3190	94
13879561	857	3604	-216
13879889	482	3341	-95
13880217	-160	1755	738
13880545	-1031	-398	1337
13880873	-530	-408	1277
13881201	-718	1242	1103
13881529	-944	2149	852
13881857	-1320	1590	658
13882185	-1193	1363	584
13882513	-1174	1406	468
13882841	-910	1552	340
13883169	-954	1867	292
13883497	-573	2067	353
13883825	-672	2087	260
13884153	-1011	2015	221
13884481	-1592	1812	227
13884809	-1751	1473	5
13885137	-1982	1395	-63
13885465	-2112	1400	-9
13885793	-2007	1110	43
13886121	-1815	406	59
13886449	-1842	-321	195
13886777	-1455	-410	232
13887105	-1292	153	225
13887433	-1272	422	172
13887761	-1049	268	134
13888089	-1063	730	90
13888417	-1431	1610	70
13888745	-2651	2492	-86
13889073	-3791	3041	-469
13889401	-4380	3403	-991
13889729	-5348	4392	-1286
13890057	-6125	5627	-1396
13890385	-7131	5854	-1390
13890713	-7977	5001	-1687
13891041	-8455	4601	-1882
13891369	-9097	4734	-2052
13891697	-9599	6156	-2225
13892025	-9307	8019	-2003
13892353	-9204	8244	-1861
13892681	-8767	7558	-1768
13893009	-8045	6599	-1679
13893337	-7098	6098	-1540
13893665	-6038	5943	-1395
13893993	-4933	5592	-1141
13894321	-3747	4763	-847
13894649	-2824	3729	-410
13894977	-1231	2531	74
13895305	680	1155	739
13895633	2230	-332	1684
13895961	3535	-1562	2457
13896289	4434	-1906	2740
13896617	5509	-622	2195
13896945	6472	2086	1481
13897273	6214	3933	1022
13897601	5419	4484	701
13897929	4465	3336	402
13898257	3222	1518	259
13898585	1731	1300	703
13898913	161	2391	1369
13899241	-1162	2590	1707
13899569	-1718	1425	1493
13899897	-1567	596	973
13900225	-668	1269	346
13900553	987	2472	68
13900881	1391	3084	30
13901209	1879	3650	-123
13901537	1820	3955	-123
13901865	1314	3198	-54
13902193	1031	2495	-3
13902521	472	2329	199
13902849	-310	2093	348
13903177	-1194	1763	437
13903505	-1379	1329	417
13903833	-1688	1387	310
13904161	-1469	1666	288
13904489	-1558	2117	270
13904817	-1355	2583	301
13905145	-1334	2651	312
13905473	-1666	2437	302
13905801	-2336	2391	407
13906129	-2725	2849	499
13906457	-2711	3095	624
13906785	-2772	2888	724
13907113	-2816	2449	740
13907441	-2792	2444	799
13907769	-2658	2575	842
13908097	-2500	2433	999
13908425	-2474	1949	1108
13908753	-2674	1453	1309
13909081	-2516	1393	1438
13909409	-2540	1674	1530
13909737	-2628	2035	1588
13910065	-2581	2159	1595
13910393	-2511	1999	1589
13910721	-2507	1941	1574
13911049	-2592	2109	1646
13911377	-2666	2000	1821
13911705	-2696	1733	1874
13912033	-2666	1527	2012
13912361	-2297	1453	2030
13912689	-2180	1574	2118
13913017	-1870	1664	2238
13913345	-1632	1513	2325
13913673	-1539	1241	2446
13914001	-1597	1007	2604
13914329	-1558	794	2642
13914657	-1677	498	2739
13914985	-1732	334	2796
13915313	-1674	366	2773
13915641	-1640	173	2771
13915969	-1674	275	2810
13916297	-1699	754	2866
13916625	-1725	1034	2854
13916953	-1916	1247	2925
13917281	-2573	1255	2916
13917609	-2967	1084	2997
13917937	-3598	818	3227
13918265	-3915	530	3418
13918593	-3817	389	3669
13918921	-3832	467	4261
13919249	-3437	448	4878
13919577	-3043	119	5326
13919905	-2428	-469	5550
13920233	-1965	-184	5839
13920561	-1623	512	6127
13920889	-1733	548	6386
13921217	-1788	-8	6682
13921545	-1909	-347	7072
13921873	-2007	-190	7778
13922201	-1001	167	8083
13922529	478	934	8560
13922857	3041	553	9616
13923185	5465	-1382	9995
13923513	8907	590	9500
13923841	6427	3672	7977
13924169	4688	5501	6216
13924497	10568	2631	4601
13924825	7635	2510	3505
13925153	2754	4800	2871
13925481	2351	5599	1164
13925809	-769	3870	-164
13926137	321	1286	-1975
13926465	987	-3603	-3746
13926793	1804	-3716	-6449
13927121	2565	-593	-8503
13927449	2191	611	-9829
13927777	1999	-1465	-10836
13928105	1041	-4270	-11482
13928433	744	-6403	-11936
13928761	824	-7364	-12576
13929089	1162	-8016	-12887
13929417	1437	-9213	-12652
13929745	2044	-10409	-12381
13930073	3189	-11622	-12212
13930401	4743	-12885	-12472
13930729	5722	-13794	-12614
13931057	6869	-14191	-12644
13931385	7925	-15396	-12940
13931713	8478	-16659	-12988
13932041	8444	-17182	-12977
13932369	8185	-17479	-12862
13932697	7869	-17795	-12594
13933025	6911	-18098	-12102
13933353	6578	-18019	-11690
13933681	6013	-17548	-10759
13934009	6379	-17101	-10449
13934337	6322	-16309	-9253
13934665	6423	-16096	-8420
13934993	7275	-16334	-7662
13935321	8127	-16006	-7518
13935649	8377	-16119	-5729
13935977	8381	-15175	-5673
13936305	8000	-13526	-5758
13936633	8037	-11963	-4829
13936961	8171	-10614	-3685
13937289	8218	-8269	-2718
13937617	7670	-5425	-1382
13937945	6319	-2414	-208
13938273	5309	484	815
13938601	4120	2039	1687
13938929	3258	4175	2075
13939257	3254	5127	2690
13939585	4045	4402	3624
13939913	4566	4730	4021
13940241	5372	4794	4317
13940569	4905	4541	4442
13940897	4397	5464	4527
13941225	2300	5981	4512
13941553	1323	5404	4106
13941881	-451	5165	3053
13942209	-1761	6476	1888
13942537	-2123	7570	834
13942865	-1686	7059	523
13943193	-1717	7182	607
13943521	-1651	7529	1989
13943849	415	2484	2367
13944177	541	2181	1789
13944505	708	3383	1374
13944833	900	3798	1040
13945161	675	3166	1054
13945489	753	2669	1075
13945817	128	4065	932
13946145	-81	5223	761
13946473	-358	4996	557
13946801	-1367	4021	428
13947129	-1892	3007	531
13947457	-1791	2251	691
13947785	-850	1959	786
13948113	-170	2281	789
13948441	450	2359	798
13948769	1228	2140	705
13949097	1346	1920	655
13949425	1448	1709	607
13949753	1365	1514	676
13950081	1342	1330	769
13950409	1008	1086	683
13950737	1226	1062	574
13951065	1014	1154	409
13951393	1233	1107	370
13951721	1144	1153	356
13952049	1509	1069	321
13952377	1453	1088	215
13952705	1375	1272	84
13953033	1297	1283	105
13953361	1032	1090	174
13953689	930	856	297
13954017	706	596	302
13954345	599	370	159
13954673	425	152	33
13955001	381	107	-8
13955329	337	352	-16
13955657	135	570	45
13955985	-59	668	75
13956313	-240	810	60
13956641	79	844	2
13956969	367	765	5
13957297	625	904	-9
13957625	844	1261	-3
13957953	857	1452	0
13958281	998	1440	-5
13958609	996	1360	-2
13958937	1145	1362	83
13959265	1360	1116	136
13959593	1395	1109	102
13959921	1467	1189	95
13960249	1359	1274	29
13960577	1444	1449	-78
13960905	1609	1785	-192
13961233	1673	1685	-252
13961561	1912	1433	-251
13961889	2188	1473	-161
13962217	2286	1880	-173
13962545	1819	2337	-138
13962873	1590	2339	-55
13963201	1668	2062	132
13963529	1948	1908	13
13963857	2590	2088	45
13964185	3060	2137	-22
13964513	3216	2029	-152
13964841	3279	2026	-31
13965169	3638	2067	18
13965497	3855	1746	38
13965825	3860	1539	-107
13966153	3925	1488	-301
13966481	4571	1496	-467
13966809	4567	1594	-574
13967137	4813	1681	-357
13967465	4912	1498	-345
13967793	4867	950	-211
13968121	4911	612	294
13968449	4600	504	571
13968777	4329	294	849
13969105	3837	-301	1099
13969433	3402	-930	1286
13969761	3378	-1423	1454
13970089	3859	-1331	1408
13970417	4182	-885	1270
13970745	4772	-753	1292
13971073	5328	-698	1368
13971401	5457	-1025	1565
13971729	5564	-1586	1818
13972057	5922	-1857	2006
13972385	6051	-1901	2205
13972713	6601	-2190	2337
13973041	6702	-2772	2417
13973369	7322	-3629	2629
13973697	8241	-4223	2934
13974025	8873	-4427	3233
13974353	8963	-5560	3476
13974681	10164	-6678	3555
13975009	10849	-6930	3538
13975337	12049	-6358	3491
13975665	12522	-5414	3689
13975993	12537	-5254	4055
13976321	12308	-6574	4427
13976649	12082	-8221	4623
13976977	12261	-8924	4681
13977305	12762	-8917	4607
13977633	13271	-9071	4669
13977961	14072	-9439	4642
13978289	14453	-10154	4594
13978617	14807	-10851	4586
13978945	15200	-11159	4525
13979273	15566	-11138	4609
13979601	15640	-11185	4720
13979929	15654	-11691	4865
13980257	15876	-12262	4919
13980585	15494	-12502	4947
13980913	15465	-12483	4974
13981241	15657	-12475	5123
13981569	16197	-12727	5253
13981897	16293	-13197	5388
13982225	16463	-13633	5556
13982553	16387	-13617	5585
13982881	16249	-12988	5419
13983209	15868	-11847	5422
13983537	15469	-11267	5616
13983865	14418	-10638	5921
13984193	13469	-9905	6377
13984521	12459	-8755	6849
13984849	11178	-7880	7274
13985177	9637	-7752	7575
13985505	8803	-7725	8035
13985833	8207	-7634	8558
13986161	6898	-7452	8652
13986489	9751	-5852	8320
13986817	11847	-3770	7957
13987145	13310	-3525	7432
13987473	14799	-5017	6603
13987801	11704	-8101	5038
13988129	12228	-9384	3160
13988457	13606	-7622	1347
13988785	13093	-3065	-299
13989113	9848	869	-604
13989441	10234	-1316	-1713
13989769	9990	-7821	-3580
13990097	8958	-10415	-5533
13990425	8006	-8369	-6999
13990753	7733	-5030	-7966
13991081	7187	-4699	-8558
13991409	6326	-7563	-8982
13991737	5543	-11125	-9491
13992065	4996	-12900	-10134
13992393	5273	-12951	-10275
13992721	5185	-12899	-9983
13993049	5132	-13834	-9791
13993377	5514	-15931	-9805
13993705	6357	-16986	-9922
13994033	8282	-17087	-10354
13994361	10033	-16603	-10683
13994689	11543	-15992	-11283
13995017	12225	-15746	-11363
13995345	13391	-16269	-11373
13995673	13774	-16894	-11221
13996001	13300	-16973	-10768
13996329	11315	-16063	-9717
13996657	9109	-15509	-8370
13996985	6486	-14550	-7449
13997313	5156	-13748	-7367
13997641	4250	-14637	-6455
13997969	3643	-14960	-5846
13998297	4363	-14061	-5822
13998625	4251	-12984	-5322
13998953	5043	-10115	-4760
13999281	5756	-7899	-4677
13999609	6921	-6894	-3218
13999937	8083	-5509	-1957
14000265	8416	-3443	-400
14000593	7709	-1532	1188
14000921	7342	-126	2412
14001249	6126	1403	3666
14001577	5924	3115	4447
14001905	6428	4802	5134
14002233	7353	5787	5572
14002561	5532	6381	5262
14002889	4223	6213	4711
14003217	3261	5815	4128
14003545	2700	5917	3696
14003873	2126	6351	2966
14004201	1261	6214	2140
14004529	581	5559	1344
14004857	44	5045	1776
14005185	-449	3923	2091
14005513	704	3305	1874
14005841	1521	3525	1661
14006169	2450	3856	1465
14006497	2983	3415	1293
14006825	3190	3650	1478
14007153	3120	3384	1580
14007481	2535	2541	1852
14007809	2002	2452	1518
14008137	1525	2352	1127
14008465	2469	2877	688
14008793	2362	3702	182
14009121	1553	3860	-218
14009449	1481	3600	-493
14009777	926	3252	-462
14010105	456	2878	-226
14010433	210	2423	15
14010761	-167	2254	140
14011089	-277	2619	80
14011417	-156	2913	-9
14011745	-137	2770	-26
14012073	12	2304	-77
14012401	174	2121	-128
14012729	532	2279	-156
14013057	378	2367	-169
14013385	109	1924	-139
14013713	-54	1140	-102
14014041	-547	711	-51
14014369	-647	467	-29
14014697	-484	417	12
14015025	-437	417	91
14015353	-460	222	92
14015681	320	149	103
14016009	357	200	70
14016337	791	-24	-21
14016665	765	-339	21
14016993	522	-725	33
14017321	394	-1217	6
14017649	176	-1436	-45
14017977	28	-1392	-169
14018305	-42	-1483	-355
14018633	-269	-1544	-483
14018961	-185	-1462	-672
14019289	14	-1322	-804
14019617	135	-1268	-787
14019945	287	-1613	-731
14020273	71	-2075	-769
14020601	-40	-2410	-947
14020929	-230	-2505	-1092
14021257	-334	-2485	-1163
14021585	-502	-2569	-1261
14021913	-536	-2707	-1263
14022241	-593	-3099	-1218
14022569	-927	-3279	-1321
14022897	-869	-3429	-1482
14023225	-953	-3432	-1569
14023553	-1345	-3623	-1685
14023881	-1312	-3941	-1805
14024209	-1718	-4124	-1926
14024537	-1639	-4374	-2132
14024865	-2038	-4440	-2363
14025193	-2269	-4437	-2690
14025521	-2538	-4334	-3253
14025849	-3698	-4781	-3972
14026177	-4757	-5544	-4523
14026505	-4971	-6912	-4666
14026833	-5483	-5979	-4953
14027161	-6212	-3995	-5046
14027489	-6777	-2936	-4890
14027817	-7674	-2797	-3616
14028145	-8618	-2598	-2905
14028473	-8260	-1657	-2165
14028801	-8624	-506	-1667
14029129	-8900	1389	-66
14029457	-8439	3745	2170
14029785	-8251	5901	4370
14030113	-7685	7666	5888
14030441	-5977	9933	7222
14030769	-4632	11085	8187
14031097	-4739	11209	9279
14031425	-5438	11110	10296
14031753	-6795	11839	10836
14032081	-8330	12840	10717
14032409	-10556	13883	10442
14032737	-10947	13977	9672
14033065	-10552	14569	10311
14033393	-10392	13505	9714
14033721	-9887	11943	8727
14034049	-9623	10032	9670
14034377	-9294	8324	9885
14034705	-8703	8244	10041
14035033	-7717	9325	9796
14035361	-7206	10339	9273
14035689	-7695	10666	8387
14036017	-7794	10627	7027
14036345	-8813	10610	5535
14036673	-9945	11382	4105
14037001	-10642	12358	2548
14037329	-11849	12494	1044
14037657	-13596	12258	-295
14037985	-15191	12548	-1248
14038313	-16964	12248	-1847
14038641	-18209	10851	-2433
14038969	-19433	9770	-3225
14039297	-20455	8764	-3222
14039625	-20492	8998	-3069
14039953	-19813	10518	-3633
14040281	-19174	11386	-4016
14040609	-15286	10460	-4819
14040937	-13631	10330	-6206
14041265	-14181	9982	-6294
14041593	-11163	7255	-6456
14041921	-9202	5750	-5927
14042249	-7485	4862	-3289
14042577	-5182	4265	-2550
14042905	-4146	4528	-1455
14043233	-2590	1995	235
14043561	-1146	-2166	2027
14043889	-9	-5509	2694
14044217	1862	-5521	2108
14044545	4333	-2131	706
14044873	5883	3066	-435
14045201	6867	8633	-1572
14045529	7496	11696	-1958
14045857	5799	9587	-432
14046185	2383	3333	958
14046513	-848	-1691	365
14046841	-4330	-2760	260
14047169	-4618	131	-266
14047497	-1911	3763	-838
14047825	-8	4768	-638
14048153	609	4231	-160
14048481	380	2973	221
14048809	-505	2114	602
14049137	-1440	1695	926
14049465	-2432	1172	896
14049793	-2760	960	649
14050121	-2720	1268	504
14050449	-2513	1839	657
14050777	-2210	2238	861
14051105	-2134	2370	1099
14051433	-2436	2403	1413
14051761	-3073	2460	1558
14052089	-3345	2406	1577
14052417	-3346	2448	1611
14052745	-3301	2715	1648
14053073	-3425	2947	1668
14053401	-3719	3086	1736
14053729	-4124	3201	1894
14054057	-4552	3488	1930
14054385	-5718	3687	1972
14054713	-5453	4108	1771
14055041	-5572	4348	1577
14055369	-5360	4677	1368
14055697	-6142	5052	1371
14056025	-6720	5038	1276
14056353	-7651	4841	1156
14056681	-8847	4994	1057
14057009	-9863	5529	1102
14057337	-10581	5800	1135
14057665	-11554	5481	968
14057993	-11880	5398	607
14058321	-12618	5464	350
14058649	-13104	6101	404
14058977	-14971	6800	933
14059305	-15690	7303	1581
14059633	-17088	7100	2107
14059961	-18860	6269	2356
14060289	-20009	5778	2295
14060617	-19691	6235	1893
14060945	-19312	7249	1575
14061273	-18550	7751	1387
14061601	-17939	6846	1654
14061929	-17101	3741	2170
14062257	-15360	1277	2665
14062585	-13299	176	2681
14062913	-11027	-924	2408
14063241	-8685	-2475	1988
14063569	-5621	-3236	1616
14063897	-2650	-2377	1386
14064225	223	-1202	1299
14064553	1620	-1170	1621
14064881	2078	-2005	1958
14065209	2013	-2577	2134
14065537	1127	-2695	2159
14065865	578	-2793	2004
14066193	356	-3122	1996
14066521	617	-4135	1763
14066849	1449	-5048	1461
14067177	2862	-5418	1299
14067505	4589	-5196	959
14067833	4841	-4696	844
14068161	4498	-4450	490
14068489	3590	-3384	308
14068817	2565	-2930	44
14069145	1271	-2423	132
14069473	416	-1828	169
14069801	155	-1615	127
14070129	164	-1528	-138
14070457	176	-1305	-257
14070785	691	-869	-250
14071113	834	-958	-257
14071441	870	-1260	-228
14071769	795	-1553	-258
14072097	523	-1961	-301
14072425	196	-1853	-450
14072753	379	-1490	-562
14073081	376	-997	-506
14073409	1162	-926	-421
14073737	1490	-818	-371
14074065	1483	-717	-445
14074393	1337	-728	-497
14074721	1262	-736	-439
14075049	1678	-997	-387
14075377	2094	-1464	-398
14075705	2690	-1761	-438
14076033	3049	-1715	-424
14076361	3212	-1357	-372
14076689	3453	-1277	-301
14077017	3475	-1594	-165
14077345	3474	-1961	-51
14077673	3509	-1766	-71
14078001	3667	-1331	-223
14078329	3839	-1187	-303
14078657	3975	-1273	-429
14078985	4037	-1519	-533
14079313	3630	-1791	-660
14079641	3339	-1810	-896
14079969	3038	-1654	-1005
14080297	2766	-1487	-1077
14080625	2661	-1410	-1181
14080953	2643	-1254	-1288
14081281	2395	-1068	-1429
14081609	2283	-850	-1682
14081937	2105	-774	-1748
14082265	2210	-363	-2058
14082593	2329	-374	-2082
14082921	2712	-360	-2244
14083249	3025	-46	-2356
14083577	3150	238	-2449
14083905	3198	214	-2602
14084233	2677	335	-2829
14084561	1826	1210	-2938
14084889	378	2055	-3048
14085217	-642	2616	-3041
14085545	-2324	3356	-2830
14085873	-2097	3678	-2190
14086201	-245	1725	-1092
14086529	-195	-1335	-1663
14086857	2683	-2575	-2504
14087185	5627	194	-2824
14087513	7077	3820	-2461
14087841	5815	5631	-2433
14088169	4270	4760	-2248
14088497	2033	1468	-2148
14088825	1051	-1107	-1859
14089153	1373	-1237	-1661
14089481	2239	129	-1418
14089809	2583	1203	-1000
14090137	2368	1239	-690
14090465	1787	730	-639
14090793	995	168	-654
14091121	195	56	-607
14091449	-218	-38	-534
14091777	41	-106	-484
14092105	608	-131	-469
14092433	1328	-265	-411
14092761	1882	-729	-237
14093089	2227	-1491	-147
14093417	2523	-1730	-145
14093745	3114	-1348	-108
14094073	3189	-769	-8
14094401	3147	-763	32
14094729	2411	-872	7
14095057	1776	-915	38
14095385	1655	-1246	159
14095713	1776	-1891	415
14096041	2448	-2639	733
14096369	3152	-3075	1013
14096697	3717	-3095	1231
14097025	4184	-3087	1359
14097353	4694	-3304	1544
14097681	4924	-3687	1838
14098009	4912	-4063	2120
14098337	5013	-4295	2420
14098665	4903	-4283	2647
14098993	4966	-4110	2854
14099321	4724	-3861	3069
14099649	4571	-3712	3319
14099977	4298	-3632	3557
14100305	4135	-3545	3864
14100633	4109	-3358	4250
14100961	3851	-3279	4596
14101289	3884	-3463	5012
14101617	3807	-3489	5372
14101945	3281	-2865	5801
14102273	3570	-2018	6192
14102601	4336	-1565	6660
14102929	5328	-1484	6951
14103257	8911	-1348	8119
14103585	11670	-1346	8212
14103913	12139	-275	7055
14104241	12232	-1347	6476
14104569	10405	-4852	4901
14104897	14985	-4169	2576
14105225	14480	-1456	1280
14105553	11530	1864	545
14105881	10002	3124	-489
14106209	10437	-1179	-1295
14106537	10163	-5164	-3171
14106865	8287	-4719	-5178
14107193	7267	-1465	-7226
14107521	7072	717	-8617
14107849	4985	-214	-9102
14108177	3738	-3889	-10231
14108505	1594	-9471	-11434
14108833	1439	-10287	-11764
14109161	1356	-11025	-12063
14109489	1605	-12134	-12207
14109817	2579	-13312	-12502
14110145	3488	-14429	-12667
14110473	5214	-14780	-13117
14110801	7484	-14491	-13374
14111129	9667	-14650	-13450
14111457	11451	-15975	-13417
14111785	12047	-17674	-12988
14112113	12853	-19767	-12994
14112441	11237	-20364	-13522
14112769	9399	-19127	-13192
14113097	6784	-17377	-10542
14113425	3685	-15232	-7697
14113753	2619	-12913	-6309
14114081	1686	-12017	-5300
14114409	1561	-13148	-4713
14114737	2232	-16320	-3704
14115065	4252	-15428	-3214
14115393	3927	-8827	-1956
14115721	7446	-6208	-1100
14116049	8949	-5542	102
14116377	10689	-5306	1471
14116705	10555	-4196	2749
14117033	10200	-2149	3592
14117361	9246	-1279	3965
14117689	8334	-923	3873
14118017	8019	-398	3542
14118345	7737	103	3259
14118673	7689	713	3267
14119001	7299	2097	3266
14119329	6979	3894	3505
14119657	5899	4403	4181
14119985	4049	4129	4165
14120313	2402	5331	3458
14120641	2429	6341	2491
14120969	1915	6236	2079
14121297	1598	5017	1925
14121625	577	3811	1892
14121953	917	2552	2160
14122281	764	1826	2526
14122609	423	1478	2293
14122937	597	1747	1825
14123265	1067	2715	1265
14123593	-33	3667	597
14123921	743	4199	67
14124249	-407	4338	-170
14124577	-747	3605	163
14124905	-1202	2633	298
14125233	-1762	1666	694
14125561	-1666	1746	558
14125889	-1177	2401	291
14126217	-1075	3604	-277
14126545	-1402	4296	-679
14126873	-1029	3916	-837
14127201	-1672	3706	-882
14127529	-1600	2985	-635
14127857	-2215	2272	-368
14128185	-2232	2469	-210
14128513	-2376	3775	-77
14128841	-2608	4754	-10
14129169	-3219	4662	9
14129497	-3705	4013	-131
14129825	-4203	3552	-295
14130153	-4414	3243	-485
14130481	-5405	3197	-613
14130809	-6589	3999	-791
14131137	-6978	5449	-1125
14131465	-7687	6800	-1277
14131793	-8393	7483	-1405
14132121	-9699	7275	-1525
14132449	-10361	7141	-1636
14132777	-10691	7607	-1680
14133105	-11020	8292	-1500
14133433	-10051	8612	-1155
14133761	-9147	8303	-955
14134089	-8153	7604	-861
14134417	-6725	7076	-558
14134745	-5773	6375	1
14135073	-4007	5276	586
14135401	-2358	3681	1521
14135729	-406	1539	2470
14136057	2044	-463	3217
14136385	3893	-1821	3895
14136713	4892	-2037	3631
14137041	6480	-746	2835
14137369	7750	1714	1925
14137697	7736	4442	1470
14138025	7393	5839	1352
14138353	6260	4671	1405
14138681	4577	1157	1501
14139009	1976	-853	1783
14139337	373	-199	2085
14139665	-338	670	2131
14139993	-371	408	1871
14140321	358	-169	1134
14140649	1130	289	571
14140977	2103	1858	298
14141305	2132	3064	216
14141633	1629	3775	279
14141961	639	4098	266
14142289	-463	3517	218
14142617	-1712	2628	362
14142945	-2679	2142	555
14143273	-3189	1909	576
14143601	-3091	1915	568
14143929	-2754	1998	641
14144257	-2514	2056	639
14144585	-2303	2458	699
14144913	-1844	2691	692
14145241	-1695	2738	639
14145569	-1808	2564	725
14145897	-1630	2436	840
14146225	-1670	2353	923
14146553	-1865	2074	1139
14146881	-2002	1730	1274
14147209	-2353	1511	1428
14147537	-2892	1903	1497
14147865	-2958	2748	1559
14148193	-3312	2933	1698
14148521	-3768	2673	1712
14148849	-3965	2388	1721
14149177	-4223	2156	1854
14149505	-4653	2096	2023
14149833	-5016	2213	2260
14150161	-5065	2636	2326
14150489	-5135	2533	2468
14150817	-4927	2243	2678
14151145	-4583	2198	2719
14151473	-4656	2749	2530
14151801	-4903	3755	2444
14152129	-5445	4990	2543
14152457	-5973	5114	2639
14152785	-7133	4043	3057
14153113	-8286	2954	3150
14153441	-8439	2336	3288
14153769	-8706	2353	3564
14154097	-7968	2545	4085
14154425	-7702	2096	4527
14154753	-6850	1010	4966
14155081	-5932	328	5442
14155409	-4269	317	5870
14155737	-2999	246	6516
14156065	-2050	-11	6981
14156393	-1410	-511	7408
14156721	-1019	-1355	7759
14157049	-695	-2244	8114
14157377	-409	-2276	8256
