Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
13076843	2841	5197	-2013
13077171	3178	4816	-1842
13077499	3922	5434	-1763
13077827	4957	6002	-1490
13078155	5796	6822	-1197
13078483	6830	7306	-956
13078811	7879	7712	-913
13079139	8837	8177	-767
13079467	9933	8642	-657
13079795	10773	9266	-626
13080123	11286	9322	-157
13080451	11683	9213	-19
13080779	12162	9556	379
13081107	12891	10604	702
13081435	13863	11608	1039
13081763	14965	12447	1004
13082091	15978	13025	979
13082419	16927	13020	1033
13082747	18015	12543	1356
13083075	19149	12110	1859
13083403	20446	11808	2277
13083731	22403	11541	2441
13084059	23739	12812	2057
13084387	24729	15520	1679
13084715	25020	18655	1310
13085043	25026	21836	901
13085371	24666	23320	1149
13085699	23509	21061	1551
13086027	22496	18348	2265
13086355	21744	16222	3177
13086683	21083	14104	4082
13087011	20797	12080	5104
13087339	20759	11629	5990
13087667	20816	12312	6025
13087995	20740	13908	4996
13088323	19743	14523	4568
13088651	17866	12827	4599
13088979	15785	9153	5330
13089307	13639	8100	5484
13089635	10954	6321	6071
13089963	8192	4974	6411
13090291	6518	4240	6614
13090619	5406	3693	6699
13090947	4666	3355	6660
13091275	4686	3253	6280
13091603	4935	3550	5673
13091931	5105	3765	4345
13092259	5003	3603	2853
13092587	4507	1378	1852
13092915	2851	-2043	1596
13093243	1134	-3585	1886
13093571	-158	-3639	2174
13093899	-611	-2949	2019
13094227	-472	-1619	1371
13094555	-300	-1078	542
13094883	-480	-2474	2
13095211	-653	-3406	-324
13095539	-653	-3543	-473
13095867	-1183	-3991	-190
13096195	-1720	-4587	32
13096523	-2113	-4741	154
13096851	-2427	-4697	263
13097179	-2395	-4426	296
13097507	-1975	-3977	239
13097835	-937	-2988	37
13098163	-719	-2917	-11
13098491	-655	-3316	79
13098819	-628	-3582	229
13099147	-541	-3394	415
13099475	-484	-2621	445
13099803	-275	-1951	461
13100131	-75	-1586	386
13100459	106	-1402	324
13100787	312	-1417	249
13101115	384	-1447	262
13101443	299	-1268	249
13101771	206	-1075	232
13102099	-114	-897	245
13102427	-344	-725	319
13102755	-531	-422	461
13103083	-237	498	456
13103411	-78	1248	350
13103739	-48	1658	278
13104067	-7	1828	196
13104395	137	1750	147
13104723	575	1988	149
13105051	951	2783	142
13105379	952	3139	234
13105707	682	2099	376
13106035	338	1815	378
13106363	160	2263	565
13106691	117	2772	685
13107019	98	2628	800
13107347	-87	2066	744
13107675	13	1381	695
13108003	55	778	836
13108331	-97	414	950
13108659	-272	234	1070
13108987	-298	-155	1253
13109315	-257	-558	1358
13109643	-414	-803	1375
13109971	-710	-1167	1396
13110299	-855	-1682	1463
13110627	-935	-1899	1602
13110955	-969	-2451	1746
13111283	-929	-3059	1862
13111611	-746	-2857	1876
13111939	-324	-2475	1858
13112267	-102	-2586	1983
13112595	63	-2806	2115
13112923	346	-2935	2281
13113251	643	-2712	2375
13113579	817	-2389	2423
13113907	1159	-2395	2566
13114235	1730	-1997	2615
13114563	2654	-1350	2652
13114891	3444	-883	2325
13115219	4017	-533	2331
13115547	4659	-140	2455
13115875	5013	322	2416
13116203	5273	888	2545
13116531	6068	1224	2613
13116859	6843	1777	2686
13117187	7528	2663	2857
13117515	8370	3250	2920
13117843	9096	2748	2888
13118171	9930	1979	2964
13118499	10577	1706	2898
13118827	10960	1719	2957
13119155	11225	1498	3095
13119483	11754	926	3085
13119811	11881	97	3125
13120139	12072	-605	3264
13120467	12822	-671	3456
13120795	14336	134	3608
13121123	12367	198	3764
13121451	10621	-922	4686
13121779	9507	-1753	4522
13122107	8802	-536	3700
13122435	7880	727	2368
13122763	7168	685	821
13123091	6321	173	-140
13123419	5803	-655	-629
13123747	6006	-1564	-815
13124075	6649	-2170	-702
13124403	7063	-2701	-856
13124731	6688	-3252	-1056
13125059	5766	-3893	-1113
13125387	4567	-4522	-1400
13125715	3445	-4852	-1513
13126043	2488	-5203	-1406
13126371	1300	-5462	-1253
13126699	168	-5425	-1120
13127027	-877	-5190	-1365
13127355	-1582	-5126	-1526
13127683	-2008	-4881	-1743
13128011	-2159	-4635	-1977
13128339	-2037	-4370	-2207
13128667	-1751	-4163	-2428
13128995	-1324	-4197	-2472
13129323	-936	-4291	-2343
13129651	-444	-4123	-2103
13129979	119	-3507	-1827
13130307	522	-3330	-1580
13130635	811	-3386	-1319
13130963	1050	-2998	-1109
13131291	1504	-2624	-1054
13131619	1869	-2676	-1019
13131947	2020	-2110	-992
13132275	2501	-1441	-912
13132603	3241	-1046	-991
13132931	3606	-560	-1127
13133259	3487	-14	-1246
13133587	3691	401	-1417
13133915	3834	601	-1458
13134243	3769	774	-1549
13134571	3254	646	-1572
13134899	2766	265	-1654
13135227	2409	388	-1770
13135555	2000	805	-1974
13135883	1892	1512	-2352
13136211	2104	2303	-2743
13136539	2229	3589	-3509
13136867	2133	5036	-4997
13137195	1571	6150	-6475
13137523	2633	7874	-7818
13137851	5082	9060	-8316
13138179	6773	10424	-7678
13138507	11204	10901	-5894
13138835	8793	11778	-3880
13139163	8231	10376	-3071
13139491	8713	9062	-2394
13139819	8431	8663	-1980
13140147	5466	7851	-2064
13140475	2026	11113	-3968
13140803	-2980	-3152	-5871
13141131	-1248	-11592	-1500
13141459	-1727	-123	292
13141787	-4641	4179	1755
13142115	-4931	2146	875
13142443	-5026	2218	521
13142771	-5363	5793	-1394
13143099	-4471	8372	-2791
13143427	-1327	7114	-2933
13143755	1155	3655	-2407
13144083	2227	2454	-1934
13144411	1621	2451	-1656
13144739	609	2061	-1304
13145067	-73	1699	-723
13145395	-620	1763	-425
13145723	-1321	1612	-372
13146051	-1727	1742	-354
13146379	-1569	2186	-557
13146707	-1427	1818	-740
13147035	-1114	798	-819
13147363	-710	-23	-892
13147691	-253	-437	-894
13148019	-44	-815	-783
13148347	85	-1024	-549
13148675	-32	-752	-365
13149003	-445	-380	-202
13149331	-784	73	35
13149659	-403	524	240
13149987	186	1120	232
13150315	809	1614	182
13150643	1721	1880	-31
13150971	2813	2339	275
13151299	4199	2739	469
13151627	5048	3444	967
13151955	5805	4170	1467
13152283	6432	4616	1689
13152611	6471	5190	1576
13152939	6213	5287	1277
13153267	5586	4675	879
13153595	4267	3401	695
13153923	2681	2210	474
13154251	892	1218	205
13154579	-1149	311	-204
13154907	-2683	-398	-818
13155235	-3520	-345	-1242
13155563	-3994	1151	-1595
13155891	-3847	2781	-1911
13156219	-3552	3136	-2081
13156547	-2576	2279	-1846
13156875	-1494	1529	-1639
13157203	-712	1074	-1726
13157531	-311	1260	-1909
13157859	-375	1889	-2132
13158187	-541	2317	-2372
13158515	-919	2380	-2536
13158843	-1518	2556	-2519
13159171	-2186	3093	-2600
13159499	-2785	2735	-2537
13159827	-3183	2705	-2548
13160155	-3309	2915	-2655
13160483	-3316	2906	-2702
13160811	-3197	3071	-2909
13161139	-2804	3170	-3111
13161467	-2430	3417	-3258
13161795	-2136	3909	-3418
13162123	-2058	3715	-3375
13162451	-2223	3117	-3347
13162779	-2471	2562	-3093
13163107	-2727	2315	-2762
13163435	-2820	1712	-2442
13163763	-2736	959	-2120
13164091	-2346	484	-1859
13164419	-1976	609	-1770
13164747	-1333	1064	-1705
13165075	-752	1767	-1639
13165403	-477	2090	-1572
13165731	-262	1800	-1486
13166059	-101	1739	-1227
13166387	192	2079	-1063
13166715	590	2515	-1018
13167043	938	2804	-965
13167371	1269	2855	-751
13167699	1592	2550	-571
13168027	1870	2772	-645
13168355	1884	2946	-475
13168683	2284	2648	-428
13169011	3067	3223	-566
13169339	3772	4140	-317
13169667	4231	3822	7
13169995	4786	3855	201
13170323	5609	4434	367
13170651	6245	5026	583
13170979	6850	5528	845
13171307	7645	5742	1082
13171635	8509	6193	1150
13171963	9527	6892	1250
13172291	10689	7650	1073
13172619	11369	7831	674
13172947	12142	7683	307
13173275	13237	7340	76
13173603	13669	6722	94
13173931	14676	7572	904
13174259	16035	8915	1744
13174587	18411	11207	2719
13174915	21272	14075	3781
13175243	24248	16106	4373
13175571	26728	16571	4622
13175899	27750	16739	3948
13176227	27066	16044	2806
13176555	24981	14098	1029
13176883	21529	11643	-532
13177211	17186	9296	-1473
13177539	12701	6566	-1596
13177867	8906	4955	-1315
13178195	6052	3751	-1038
13178523	4550	3149	-1059
13178851	4203	3188	-923
13179179	4909	3749	-886
13179507	6439	4336	-619
13179835	8159	5150	-625
13180163	10068	5956	-820
13180491	10902	6336	-832
13180819	10886	6317	-663
13181147	10444	6021	-583
13181475	9795	5243	-389
13181803	8893	4925	-323
13182131	7769	4327	-484
13182459	6683	3240	-694
13182787	5870	2423	-994
13183115	5130	1521	-1364
13183443	4215	160	-1531
13183771	3143	-747	-1569
13184099	2984	-1676	-1441
13184427	2857	-2325	-1432
13184755	3080	-2183	-1477
13185083	3909	-1963	-1574
13185411	4918	-1735	-1740
13185739	5401	-1155	-1781
13186067	5760	-1176	-1656
13186395	6179	-1143	-1573
13186723	6667	-795	-1322
13187051	6841	-341	-1104
13187379	6617	-336	-783
13187707	6211	-723	-468
13188035	5901	-877	-6
13188363	5784	-683	293
13188691	6115	-461	552
13189019	6345	-416	777
13189347	6164	-781	1090
13189675	6391	-711	1396
13190003	6605	-473	1557
13190331	7014	477	1609
13190659	7316	2005	1574
13190987	7196	2836	1440
13191315	6496	1412	1195
13191643	5706	-225	970
13191971	4955	-1358	1021
13192299	4087	-2557	1028
13192627	3203	-3324	1127
13192955	2364	-3777	1260
13193283	2096	-3443	1229
13193611	2410	-2114	1140
13193939	2781	-559	1022
13194267	2903	-142	904
13194595	2875	-391	741
13194923	2905	-248	682
13195251	3005	-307	747
13195579	2777	-608	681
13195907	2402	-947	552
13196235	2004	-1270	502
13196563	1663	-1391	492
13196891	1565	-957	489
13197219	1499	-578	449
13197547	1157	-664	505
13197875	895	-635	546
13198203	800	-374	522
13198531	774	-417	507
13198859	615	-812	482
13199187	329	-1051	487
13199515	97	-892	489
13199843	-62	-679	584
13200171	-504	-693	700
13200499	-938	-728	792
13200827	-1474	-682	821
13201155	-1899	-694	853
13201483	-2378	-825	954
13201811	-2821	-946	960
13202139	-2980	-1151	952
13202467	-3083	-1248	967
13202795	-3200	-1272	904
13203123	-3328	-1450	792
13203451	-3029	-1305	762
13203779	-2431	-777	580
13204107	-2158	-690	398
13204435	-2137	-859	247
13204763	-2318	-969	130
13205091	-2555	-1036	140
13205419	-2356	-677	342
13205747	-2112	-181	551
13206075	-2244	-73	598
13206403	-2414	-341	596
13206731	-2308	-258	676
13207059	-2302	461	769
13207387	-2714	991	1045
13207715	-3164	1278	1219
13208043	-3954	1474	1584
13208371	-5247	1181	1855
13208699	-6259	666	1864
13209027	-6772	-3	1976
13209355	-7239	-845	2053
13209683	-6887	-382	1963
13210011	-6673	1242	1799
13210339	-7048	1550	1580
13210667	-7148	290	1304
13210995	-6889	-99	1064
13211323	-7480	-219	1298
13211651	-7961	-828	1218
13211979	-7603	-344	1024
13212307	-7908	-90	1434
13212635	-8823	-1572	1282
13212963	-8796	-2098	927
13213291	-8252	-1326	908
13213619	-7807	-409	1020
13213947	-6721	271	1463
13214275	-4713	308	1794
13214603	-2971	881	2000
13214931	-844	1676	1614
13215259	1250	2129	1052
13215587	2930	2889	913
13215915	3806	3994	1449
13216243	3702	4386	1870
13216571	2956	3708	2162
13216899	1851	3413	2230
13217227	544	2435	2021
13217555	-412	909	1903
13217883	-848	963	1885
13218211	-852	1786	1815
13218539	-947	1592	1855
13218867	-451	1498	1476
13219195	-122	1029	1174
13219523	-12	301	899
13219851	-92	108	768
13220179	-611	116	803
13220507	-1413	-434	823
13220835	-1988	-1294	795
13221163	-2543	-1505	743
13221491	-3073	-1700	693
13221819	-3553	-2117	609
13222147	-3843	-2575	661
13222475	-4086	-2601	739
13222803	-4266	-2440	796
13223131	-4315	-2408	778
13223459	-4309	-2719	656
13223787	-4380	-2953	578
13224115	-4518	-2788	579
13224443	-4910	-2697	574
13224771	-5642	-2910	576
13225099	-6734	-3209	670
13225427	-7868	-3546	850
13225755	-8745	-4084	970
13226083	-9326	-4436	962
13226411	-9800	-4414	935
13226739	-9940	-4317	877
13227067	-9688	-4206	731
13227395	-9147	-4105	443
13227723	-8258	-4176	145
13228051	-8175	-4317	-264
13228379	-8133	-4289	-739
13228707	-8207	-4246	-862
13229035	-8334	-4517	-720
13229363	-8825	-4857	-643
13229691	-9244	-5258	-657
13230019	-9236	-5528	-700
13230347	-8643	-5668	-779
13230675	-7840	-5433	-1015
13231003	-7280	-5038	-1233
13231331	-7012	-4744	-1374
13231659	-6443	-4401	-1347
13231987	-5806	-4315	-1246
13232315	-5312	-4430	-1411
13232643	-5120	-4437	-1738
13232971	-4894	-4280	-1977
13233299	-4129	-4490	-1942
13233627	-3307	-4413	-1930
13233955	-2346	-3553	-1990
13234283	-1209	-2756	-2153
13234611	-394	-2520	-2285
13234939	360	-2029	-2473
13235267	759	-1741	-2082
13235595	1046	-1292	-1693
13235923	1440	-645	-1607
13236251	1916	-292	-1649
13236579	2007	-441	-1854
13236907	1643	-994	-1863
13237235	1280	-1468	-1815
13237563	959	-1658	-1676
13237891	602	-1907	-1564
13238219	438	-2411	-1504
13238547	467	-2781	-1566
13238875	523	-2910	-1689
13239203	666	-2715	-1809
13239531	1493	-2281	-1956
13239859	2437	-1955	-1960
13240187	3125	-1499	-1990
13240515	3217	-1682	-1902
13240843	3119	-1815	-1929
13241171	3097	-1802	-2021
13241499	2989	-2128	-1948
13241827	2650	-2188	-1943
13242155	2751	-1866	-2043
13242483	3210	-2324	-2187
13242811	3412	-3193	-2348
13243139	3356	-3698	-2278
13243467	3177	-3879	-2009
13243795	2804	-3955	-1779
13244123	2386	-4305	-1612
13244451	2116	-4584	-1375
13244779	2006	-4554	-1073
13245107	1968	-4863	-877
13245435	1999	-6038	-792
13245763	2029	-6518	-783
13246091	2017	-6659	-620
13246419	1651	-7319	-644
13246747	922	-7117	-819
13247075	-78	-4996	-995
13247403	-560	-3018	-1665
13247731	-1086	-3181	-2172
13248059	-2242	-6367	-2244
13248387	-2771	-9307	-2268
13248715	-2616	-10006	-2512
13249043	-2816	-8635	-2394
13249371	-2860	-7961	-1839
13249699	-2756	-9212	-1211
13250027	3737	-8919	-364
13250355	-572	-8047	234
13250683	-2127	-7314	644
13251011	-2753	-7911	1115
13251339	-3992	-8268	1641
13251667	-7141	-7890	2085
13251995	-11296	-6924	1422
13252323	-14801	-5093	-186
13252651	-15710	-2434	-556
13252979	-16252	140	-31
13253307	-16301	1446	1697
13253635	-15899	2497	3019
13253963	-14721	2964	3251
13254291	-13208	3274	3907
13254619	-11615	3411	4904
13254947	-10389	3400	5958
13255275	-8792	3752	6539
13255603	-7091	4262	7252
13255931	-7383	4375	8251
13256259	-8434	4771	9221
13256587	-9856	4373	10278
13256915	-11350	2913	11175
13257243	-12882	352	12012
13257571	-14469	-2316	13163
13257899	-15897	-4203	13952
13258227	-16874	-6301	14719
13258555	-17493	-8788	15528
13258883	-16889	-10688	15587
13259211	-15769	-11674	15038
13259539	-14311	-12642	14376
13259867	-12376	-14089	14032
13260195	-10902	-15085	13587
13260523	-9236	-15270	12991
13260851	-8770	-15354	12519
13261179	-8058	-15019	11888
13261507	-8367	-15250	12068
13261835	-8403	-14644	12679
13262163	-10699	-12655	11047
13262491	-11155	-16381	12770
13262819	-12083	-15939	12785
13263147	-12850	-14702	12901
13263475	-13934	-13387	13088
13263803	-14783	-13167	12443
13264131	-14780	-13658	12109
13264459	-13858	-13472	11778
13264787	-13259	-12322	11316
13265115	-12148	-11466	10492
13265443	-10955	-10352	9517
13265771	-9620	-9555	8636
13266099	-7963	-8270	7988
13266427	-5897	-6932	6879
13266755	-4045	-5594	5600
13267083	-2374	-4443	4594
13267411	-1427	-3064	3912
13267739	-1206	-1957	2866
13268067	-1675	-798	1470
13268395	-2368	1308	-179
13268723	-3652	3449	-1832
13269051	-4176	4697	-3546
13269379	-2779	5087	-4686
13269707	-2516	6936	-5312
13270035	-2638	9819	-5989
13270363	-2206	9769	-6358
13270691	-1815	9650	-7434
13271019	-2002	9916	-8093
13271347	-2200	10053	-8668
13271675	-3072	12205	-6958
13272003	-2527	15942	-5638
13272331	-6089	2345	-5029
13272659	-7265	-6775	-5578
13272987	-6296	-8136	-3221
13273315	-6006	-4136	-2031
13273643	-5825	194	-1959
13273971	-6257	1840	-1339
13274299	-5915	3918	-2415
13274627	-6343	7810	-2812
13274955	-6083	10973	-3793
13275283	-4392	10897	-4489
13275611	-2869	8175	-4145
13275939	-2229	5721	-3918
13276267	-2225	3805	-3370
13276595	-2125	2101	-3340
13276923	-1839	1535	-3381
13277251	-1988	2050	-2887
13277579	-2341	2182	-2713
13277907	-2415	2357	-2693
13278235	-2467	2791	-2743
13278563	-2592	2450	-2719
13278891	-2709	1620	-2611
13279219	-2426	1570	-2462
13279547	-2101	1317	-2370
13279875	-2038	882	-2248
13280203	-1924	730	-2027
13280531	-1895	853	-1884
13280859	-1942	819	-1704
13281187	-2033	550	-1504
13281515	-2005	291	-1361
13281843	-1766	596	-1236
13282171	-1449	800	-1034
13282499	-1520	401	-886
13282827	-1607	501	-781
13283155	-1468	1023	-648
13283483	-1189	1218	-540
13283811	-991	1077	-476
13284139	-704	1309	-470
13284467	-471	1184	-247
13284795	-362	1080	-144
13285123	-208	1241	-52
13285451	-349	915	3
13285779	-262	878	99
13286107	-77	959	149
13286435	-42	842	123
13286763	175	788	104
13287091	454	991	84
13287419	486	915	35
13287747	289	496	134
13288075	-27	5	325
13288403	-369	-446	504
13288731	-523	-103	656
13289059	-635	349	783
13289387	-748	54	695
13289715	-767	-242	588
13290043	-540	-182	561
13290371	-455	-37	617
13290699	-282	-162	681
13291027	-40	-216	697
13291355	158	-358	703
13291683	394	-777	717
13292011	657	-1218	738
13292339	1123	-679	806
13292667	1733	530	988
13292995	1730	286	1075
13293323	1709	-785	979
13293651	1883	-900	902
13293979	2127	-349	985
13294307	2259	-621	1139
13294635	2234	-956	1298
13294963	2254	-806	1449
13295291	2404	-765	1628
13295619	2550	-815	1754
13295947	2716	-1075	1766
13296275	2799	-1765	1802
13296603	2737	-1899	1897
13296931	2823	-1589	2084
13297259	2841	-1890	2252
13297587	2955	-2263	2350
13297915	3297	-2279	2438
13298243	3787	-2537	2488
13298571	4439	-2958	2486
13298899	5369	-3699	2389
13299227	6017	-4431	2371
13299555	6333	-4384	2512
13299883	6610	-4625	2810
13300211	6414	-5166	3231
13300539	6044	-5541	3692
13300867	5417	-5640	4137
13301195	4953	-5363	4452
13301523	4741	-5221	4686
13301851	4513	-5260	4872
13302179	4097	-5222	4986
13302507	4033	-5588	5027
13302835	4222	-6092	4798
13303163	4479	-6467	4570
13303491	5392	-6991	4451
13303819	5990	-7285	4581
13304147	6073	-7148	5174
13304475	6519	-6805	5692
13304803	6689	-5950	6489
13305131	5917	-4758	6742
13305459	5785	-3592	6994
13305787	5560	-1907	7084
13306115	10519	885	6428
13306443	11192	2154	7607
13306771	10837	3027	7790
13307099	8939	4275	6893
13307427	15652	4461	4541
13307755	12142	6748	-360
13308083	9105	5767	-4141
13308411	8069	5573	-7610
13308739	6780	6755	-10735
13309067	5587	6389	-11600
13309395	5355	5858	-12525
13309723	5056	4966	-13669
13310051	6290	5882	-15417
13310379	6394	6204	-16214
13310707	6185	5518	-16905
13311035	5593	4758	-17292
13311363	4729	4114	-17540
13311691	3546	3597	-17518
13312019	2009	2797	-17386
13312347	307	2000	-16735
13312675	-703	1810	-16151
13313003	-1097	2198	-15265
13313331	-1123	3098	-14811
13313659	-1082	3588	-13890
13313987	-286	4598	-13045
13314315	361	5368	-12623
13314643	1317	5811	-12111
13314971	2603	6203	-11629
13315299	3712	6557	-11140
13315627	4410	7118	-10543
13315955	4989	7597	-9991
13316283	5737	7824	-9358
13316611	6172	7968	-8545
13316939	6378	8166	-7681
13317267	6462	8492	-6847
13317595	6820	8680	-6156
13317923	7082	8744	-5531
13318251	7162	8948	-5049
13318579	7091	8837	-4525
13318907	7086	8685	-3997
13319235	7081	8604	-3467
13319563	6829	8439	-2889
13319891	6166	8313	-2312
13320219	5368	8186	-1749
13320547	4104	8089	-1174
13320875	2847	7566	-577
13321203	1745	6718	-52
13321531	939	6397	393
13321859	227	5812	816
13322187	-255	4928	1271
13322515	108	4200	1517
13322843	817	4061	1925
13323171	1618	3887	2141
13323499	2475	4239	2493
13323827	3049	4670	3180
13324155	3514	4396	3942
13324483	3547	3870	4516
13324811	3887	3977	4709
13325139	4582	4825	4255
13325467	4800	6615	3268
13325795	4980	5992	2595
13326123	3992	2506	2215
13326451	2561	-153	2716
13326779	923	-1477	3304
13327107	-196	-1273	3671
13327435	-853	802	3780
13327763	-1082	2012	3954
13328091	-1101	878	3788
13328419	-818	-1121	3237
13328747	-333	-2257	2501
13329075	265	-2351	2138
13329403	792	-1926	2114
13329731	1057	-930	2311
13330059	1017	117	2650
13330387	502	920	2982
13330715	-477	1264	3085
13331043	-1282	464	2893
13331371	-1885	-728	3024
13331699	-2111	-1395	3066
13332027	-2063	-1274	2928
13332355	-1749	-689	2776
13332683	-1531	-228	2595
13333011	-1380	182	2457
13333339	-1217	231	2221
13333667	-1030	-212	1836
13333995	-664	-338	1592
13334323	-399	2	1461
13334651	-163	240	1464
13334979	-157	319	1527
13335307	-136	440	1572
13335635	-157	577	1554
13335963	-122	673	1497
13336291	114	731	1388
13336619	187	719	1225
13336947	48	520	1142
13337275	139	329	1049
13337603	92	163	1074
13337931	-160	49	1134
13338259	-400	-135	1209
13338587	-867	-264	1306
13338915	-758	-254	1253
13339243	-497	-305	1293
13339571	-439	-307	1355
13339899	-511	-324	1311
13340227	-407	-431	1294
13340555	-241	-402	1257
13340883	-307	-438	1453
13341211	-526	-396	1526
13341539	-701	-419	1550
13341867	-1158	-489	1419
13342195	-415	-669	1579
13342523	-697	-848	1608
13342851	-1054	-624	1513
13343179	-1135	-615	1207
13343507	-1678	-820	1194
13343835	-2478	-993	1044
13344163	-3329	-1428	863
13344491	-4154	-1854	829
13344819	-5295	-2234	925
13345147	-6284	-2626	1042
13345475	-7099	-2747	1355
13345803	-7885	-2732	1513
13346131	-8930	-2943	1731
13346459	-9723	-3003	1918
13346787	-10731	-3084	2260
13347115	-11716	-3288	2438
13347443	-12300	-3325	2457
13347771	-12328	-3176	2367
13348099	-11671	-2704	2134
13348427	-10721	-2168	1874
13348755	-9192	-1363	1583
13349083	-6798	-449	1249
13349411	-5441	494	978
13349739	-4438	798	508
13350067	-3000	1193	-11
13350395	-2263	1229	-120
13350723	-1140	902	-106
13351051	1057	1785	-73
13351379	2253	2904	-49
13351707	2065	2532	-460
13352035	2494	2010	-937
13352363	3537	1593	-1172
13352691	4151	860	-906
13353019	4181	125	-515
13353347	3737	73	-191
13353675	3155	-163	5
13354003	2649	-182	8
13354331	2154	-83	-25
13354659	1647	58	-39
13354987	1579	29	-4
13355315	1698	-54	47
13355643	1878	161	-16
13355971	1918	375	-176
13356299	1905	462	-191
13356627	1691	495	-140
13356955	1268	463	-79
13357283	864	416	13
13357611	527	365	35
13357939	240	276	81
13358267	159	314	97
13358595	310	408	123
13358923	490	399	156
13359251	628	425	161
13359579	776	385	190
13359907	1058	388	236
13360235	1041	396	293
13360563	879	385	329
13360891	750	310	371
13361219	582	257	377
13361547	503	263	373
13361875	459	269	342
13362203	513	312	335
13362531	564	365	336
13362859	638	382	323
13363187	659	347	326
13363515	531	299	350
13363843	426	269	420
13364171	299	185	488
13364499	145	171	587
13364827	9	153	640
13365155	22	151	656
13365483	117	141	699
13365811	121	64	783
13366139	209	-58	850
13366467	217	-78	913
13366795	169	-48	939
13367123	164	-72	948
13367451	329	-90	962
13367779	555	-3	928
13368107	767	92	891
13368435	937	111	845
13368763	1162	93	816
13369091	1302	129	831
13369419	1450	236	847
13369747	1488	297	802
13370075	1564	301	721
13370403	1545	278	688
13370731	1388	101	752
13371059	1022	-8	803
13371387	625	-90	829
13371715	289	-28	822
13372043	20	-24	766
13372371	28	3	730
13372699	29	-18	686
13373027	89	-12	666
13373355	114	-28	646
13373683	78	21	623
13374011	77	122	589
13374339	144	226	519
13374667	131	223	468
13374995	209	261	419
13375323	103	274	323
13375651	126	183	300
13375979	118	200	337
13376307	-82	233	279
13376635	-375	84	304
13376963	-449	121	373
13377291	-288	320	443
13377619	-119	424	385
13377947	61	292	311
13378275	385	137	343
13378603	550	24	413
13378931	517	-56	465
13379259	440	-163	636
13379587	302	-187	793
13379915	128	-238	876
13380243	124	-364	993
13380571	300	-208	978
13380899	460	-215	985
13381227	484	-238	934
13381555	502	-362	894
13381883	461	-489	901
13382211	301	-493	925
13382539	-17	-447	977
13382867	-262	-347	952
13383195	-354	-204	844
13383523	-323	-99	665
13383851	-129	-64	521
13384179	-43	-66	383
13384507	23	-71	269
13384835	159	-87	217
13385163	96	-16	119
13385491	-112	-24	2
13385819	-280	-32	-64
13386147	-333	-38	-139
13386475	-422	36	-233
13386803	-449	92	-328
13387131	-423	86	-400
13387459	-366	110	-460
13387787	-424	113	-521
13388115	-535	132	-565
13388443	-629	64	-571
13388771	-710	59	-586
13389099	-862	51	-579
13389427	-974	-19	-591
13389755	-950	44	-617
13390083	-852	30	-627
13390411	-826	70	-647
13390739	-779	87	-679
13391067	-763	77	-692
13391395	-735	147	-668
13391723	-794	162	-647
13392051	-832	133	-631
13392379	-815	155	-635
13392707	-778	202	-638
13393035	-562	326	-680
13393363	-365	502	-775
13393691	-236	442	-862
13394019	-47	440	-907
13394347	110	418	-929
13394675	125	334	-895
13395003	42	328	-911
13395331	-45	345	-932
13395659	-142	381	-986
13395987	-286	323	-1063
13396315	-307	353	-1111
13396643	-352	345	-1198
13396971	-351	355	-1271
13397299	-348	461	-1326
13397627	-378	511	-1391
13397955	-467	571	-1413
13398283	-516	505	-1371
13398611	-578	397	-1326
13398939	-593	432	-1328
13399267	-594	518	-1317
13399595	-570	468	-1267
13399923	-512	466	-1241
13400251	-447	365	-1230
13400579	-373	400	-1256
13400907	-210	367	-1289
13401235	-112	356	-1256
13401563	24	350	-1229
13401891	13	331	-1163
13402219	-72	248	-1105
13402547	-208	174	-1073
13402875	-342	69	-1043
13403203	-403	64	-999
13403531	-422	89	-968
13403859	-452	101	-935
13404187	-446	72	-929
13404515	-413	85	-918
13404843	-379	66	-862
13405171	-396	75	-780
13405499	-464	35	-771
13405827	-530	42	-741
13406155	-565	4	-731
13406483	-659	-12	-730
13406811	-700	-79	-687
13407139	-757	-65	-742
13407467	-882	-77	-726
13407795	-960	-56	-698
13408123	-880	-9	-683
13408451	-759	93	-733
13408779	-647	181	-838
13409107	-452	198	-883
13409435	-372	241	-922
13409763	-295	292	-954
13410091	-363	380	-1003
13410419	-441	416	-1012
13410747	-502	482	-1024
13411075	-599	503	-1062
13411403	-670	582	-1064
13411731	-711	613	-1136
13412059	-704	676	-1153
13412387	-679	749	-1159
13412715	-734	807	-1181
13413043	-858	810	-1178
13413371	-806	785	-1169
13413699	-763	813	-1200
13414027	-622	819	-1227
13414355	-468	846	-1295
13414683	-290	738	-1308
13415011	-66	704	-1293
13415339	62	766	-1246
13415667	282	946	-1322
13415995	652	1077	-1391
13416323	1014	1158	-1331
13416651	1029	1137	-1331
13416979	908	954	-1274
13417307	676	759	-1159
13417635	324	614	-957
13417963	-115	462	-866
13418291	-448	341	-823
13418619	-635	227	-780
13418947	-715	162	-752
13419275	-571	174	-725
13419603	-423	232	-696
13419931	-360	272	-700
13420259	-275	399	-747
13420587	-149	412	-740
13420915	-21	387	-676
13421243	121	261	-635
13421571	316	223	-644
13421899	460	247	-648
13422227	472	322	-668
13422555	489	378	-698
13422883	440	361	-700
13423211	368	320	-692
