Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
11205656	-39	128	-40
11205984	-59	142	-42
11206312	-37	133	-52
11206640	-51	143	-61
11206968	-47	129	-62
11207296	-57	135	-60
11207624	-59	121	-46
11207952	-77	127	-55
11208280	-69	134	-56
11208608	-50	146	-67
11208936	-46	134	-70
11209264	-33	151	-72
11209592	-55	137	-77
11209920	-66	145	-65
11210248	-86	158	-85
11210576	-95	156	-78
11210904	-101	139	-80
11211232	-103	137	-73
11211560	-94	137	-70
11211888	-99	137	-76
11212216	-96	147	-76
11212544	-73	125	-70
11212872	-76	136	-75
11213200	-92	139	-75
11213528	-100	147	-71
11213856	-99	134	-78
11214184	-113	132	-68
11214512	-91	142	-67
11214840	-87	143	-82
11215168	-80	127	-72
11215496	-81	133	-72
11215824	-88	133	-70
11216152	-82	121	-70
11216480	-81	127	-61
11216808	-93	122	-66
11217136	-93	130	-69
11217464	-109	110	-75
11217792	-108	125	-61
11218120	-93	124	-68
11218448	-68	120	-70
11218776	-74	121	-75
11219104	-68	119	-75
11219432	-56	136	-61
11219760	-53	133	-73
11220088	-68	126	-64
11220416	-101	135	-75
11220744	-101	121	-75
11221072	-120	127	-87
11221400	-116	126	-81
11221728	-105	114	-80
11222056	-89	115	-96
11222384	-97	128	-95
11222712	-84	113	-89
11223040	-71	113	-94
11223368	-80	104	-95
11223696	-85	90	-101
11224024	-84	71	-110
11224352	-116	71	-98
11224680	-141	76	-104
11225008	-138	71	-105
11225336	-142	76	-128
11225664	-156	65	-143
11225992	-153	62	-144
11226320	-153	50	-155
11226648	-105	31	-175
11226976	-98	9	-177
11227304	-105	-17	-182
11227632	-138	-43	-191
11227960	-221	-63	-203
11228288	-287	-58	-211
11228616	-348	-75	-215
11228944	-402	-84	-228
11229272	-420	-72	-237
11229600	-390	-51	-252
11229928	-359	-49	-255
11230256	-301	-36	-267
11230584	-257	-32	-268
11230912	-242	-4	-251
11231240	-219	16	-262
11231568	-187	-3	-261
11231896	-156	-13	-245
11232224	-147	-31	-254
11232552	-176	-17	-245
11232880	-229	-34	-222
11233208	-282	-51	-225
11233536	-302	-59	-204
11233864	-291	-55	-193
11234192	-269	-48	-188
11234520	-219	-40	-186
11234848	-114	-21	-195
11235176	-63	-3	-183
11235504	-30	15	-178
11235832	9	16	-157
11236160	4	21	-145
11236488	6	20	-131
11236816	9	20	-117
11237144	16	37	-111
11237472	19	30	-121
11237800	30	26	-105
11238128	-8	29	-97
11238456	-31	24	-90
11238784	-79	27	-78
11239112	-104	29	-73
11239440	-82	46	-66
11239768	-76	63	-50
11240096	-48	75	-54
11240424	-28	76	-48
11240752	0	89	-46
11241080	3	93	-47
11241408	10	103	-42
11241736	22	126	-44
11242064	75	122	-52
11242392	111	133	-60
11242720	135	145	-65
11243048	132	135	-46
11243376	118	134	-38
11243704	122	149	-40
11244032	118	145	-46
11244360	144	162	-50
11244688	115	152	-48
11245016	67	116	-47
11245344	0	117	-39
11245672	-33	127	-48
11246000	-45	118	-63
11246328	-34	134	-85
11246656	-27	133	-68
11246984	-3	122	-71
11247312	4	124	-54
11247640	26	128	-65
11247968	66	117	-77
11248296	122	125	-65
11248624	191	137	-92
11248952	232	149	-112
11249280	255	126	-146
11249608	233	135	-167
11249936	217	151	-196
11250264	225	137	-221
11250592	359	192	-253
11250920	534	257	-296
11251248	754	224	-319
11251576	1112	180	-298
11251904	1450	179	-314
11252232	1649	256	-211
11252560	1767	166	-97
11252888	1856	-49	-33
11253216	1887	-96	-9
11253544	1890	-191	54
11253872	1829	-376	203
11254200	1722	-461	319
11254528	1594	-514	387
11254856	1492	-612	477
11255184	1313	-625	482
11255512	1104	-696	489
11255840	939	-760	529
11256168	791	-809	540
11256496	661	-828	502
11256824	630	-844	474
11257152	649	-840	443
11257480	748	-798	399
11257808	806	-800	364
11258136	900	-770	349
11258464	983	-662	282
11258792	1141	-566	245
11259120	1286	-478	185
11259448	1435	-387	130
11259776	1615	-235	109
11260104	1786	-38	132
11260432	1873	88	175
11260760	1804	437	219
11261088	1606	639	198
11261416	969	524	95
11261744	-143	121	-342
11262072	-1332	105	-630
11262400	-2044	487	-945
11262728	-2223	1063	-1119
11263056	-1715	2002	-1093
11263384	-903	2546	-1283
11263712	-224	2876	-1227
11264040	-55	2754	-1013
11264368	-265	2777	-738
11264696	-781	2780	-335
11265024	-2007	2391	120
11265352	-3613	1955	459
11265680	-5346	1590	832
11266008	-6669	1412	1298
11266336	-7628	1271	1765
11266664	-8117	879	2046
11266992	-8399	1110	2203
11267320	-8641	953	2379
11267648	-8220	1064	2412
11267976	-7764	1382	2496
11268304	-7486	1862	2524
11268632	-6862	1880	2377
11268960	-5903	1868	2233
11269288	-4761	1697	2160
11269616	-3587	1560	2106
11269944	-2455	1620	1974
11270272	-1473	1595	1773
11270600	-656	1440	1563
11270928	336	1276	1368
11271256	1380	1042	1320
11271584	1987	749	1004
11271912	1621	390	462
11272240	642	793	19
11272568	-324	1108	94
11272896	-1506	837	476
11273224	-1264	411	615
11273552	-234	644	421
11273880	949	793	155
11274208	1663	1251	-148
11274536	1479	1407	-232
11274864	925	1377	-138
11275192	222	1036	-19
11275520	-477	745	55
11275848	-1085	831	41
11276176	-1540	769	45
11276504	-1882	750	152
11276832	-2006	809	238
11277160	-1879	746	330
11277488	-1711	801	287
11277816	-1364	797	213
11278144	-957	785	117
11278472	-593	630	96
11278800	-254	634	109
11279128	229	557	101
11279456	700	580	109
11279784	1102	575	75
11280112	1498	572	63
11280440	1750	565	53
11280768	1819	541	35
11281096	1617	491	68
11281424	1323	479	85
11281752	1124	528	111
11282080	991	421	161
11282408	404	472	224
11282736	-214	499	322
11283064	-818	306	462
11283392	-1445	159	383
11283720	-1890	89	501
11284048	-1949	190	572
11284376	-1273	329	651
11284704	-55	387	644
11285032	1280	428	471
11285360	2226	462	242
11285688	2611	473	104
11286016	2623	508	-26
11286344	2301	434	-105
11286672	1785	349	-138
11287000	1167	284	-142
11287328	576	181	-54
11287656	235	133	14
11287984	-127	1	66
11288312	-395	-71	100
11288640	-392	-130	115
11288968	-158	-80	101
11289296	168	-67	-11
11289624	459	-75	37
11289952	492	-74	136
11290280	306	-146	260
11290608	91	-128	360
11290936	-59	-197	497
11291264	-220	-171	563
11291592	-295	-199	659
11291920	-392	-246	810
11292248	-480	-261	907
11292576	-680	-306	967
11292904	-778	-329	1053
11293232	-736	-245	1074
11293560	-416	-196	1101
11293888	4	-205	1105
11294216	384	-199	1146
11294544	608	-222	1165
11294872	659	-246	1219
11295200	583	-317	1265
11295528	368	-332	1295
11295856	118	-355	1337
11296184	-47	-392	1285
11296512	-66	-347	1233
11296840	-23	-321	1268
11297168	35	-310	1264
11297496	98	-280	1294
11297824	111	-274	1332
11298152	87	-329	1323
11298480	125	-306	1333
11298808	212	-264	1315
11299136	294	-240	1294
11299464	424	-237	1275
11299792	557	-225	1228
11300120	687	-151	1200
11300448	794	-102	1128
11300776	910	-91	1084
11301104	978	-57	1018
11301432	1034	36	947
11301760	907	-3	899
11302088	772	-38	875
11302416	722	0	816
11302744	733	30	778
11303072	781	85	717
11303400	946	145	659
11303728	1105	227	600
11304056	1248	201	506
11304384	1228	182	471
11304712	1068	160	438
11305040	949	136	396
11305368	819	103	371
11305696	692	102	345
11306024	698	132	296
11306352	584	178	257
11306680	509	167	220
11307008	558	222	168
11307336	656	245	144
11307664	657	306	87
11307992	579	315	7
11308320	457	323	-49
11308648	344	322	-135
11308976	217	343	-223
11309304	68	335	-273
11309632	-111	281	-360
11309960	-68	305	-442
11310288	-10	310	-556
11310616	-6	292	-617
11310944	51	356	-678
11311272	126	363	-751
11311600	177	395	-811
11311928	168	363	-886
11312256	116	350	-939
11312584	23	341	-1018
11312912	-80	307	-1041
11313240	-103	344	-1100
11313568	-144	399	-1173
11313896	-119	406	-1252
11314224	-144	411	-1318
11314552	-187	382	-1380
11314880	-238	352	-1444
11315208	-305	352	-1543
11315536	-285	372	-1605
11315864	-258	406	-1659
11316192	-222	385	-1717
11316520	-188	437	-1753
11316848	-359	370	-1803
11317176	-590	310	-1840
11317504	-873	255	-1801
11317832	-1059	218	-1812
11318160	-1159	275	-1742
11318488	-1264	294	-1728
11318816	-1275	234	-1739
11319144	-1273	191	-1681
11319472	-1231	276	-1614
11319800	-1200	297	-1623
11320128	-1145	282	-1594
11320456	-1196	247	-1552
11320784	-1166	136	-1577
11321112	-1257	268	-1511
11321440	-1126	285	-1487
11321768	-925	288	-1509
11322096	-582	325	-1484
11322424	-242	331	-1458
11322752	-6	290	-1364
11323080	20	274	-1289
11323408	-45	246	-1229
11323736	-194	127	-1178
11324064	-416	100	-1104
11324392	-389	113	-1135
11324720	-377	167	-1092
11325048	-380	170	-1058
11325376	-363	193	-1035
11325704	-324	226	-1011
11326032	-392	223	-989
11326360	-495	225	-1002
11326688	-568	212	-973
11327016	-647	170	-959
11327344	-717	153	-946
11327672	-771	127	-922
11328000	-857	124	-897
11328328	-935	101	-890
11328656	-1033	74	-881
11328984	-1099	53	-874
11329312	-1130	69	-837
11329640	-1140	61	-777
11329968	-1176	34	-734
11330296	-1211	14	-705
11330624	-1291	23	-724
11330952	-1483	34	-771
11331280	-1581	143	-818
11331608	-1697	210	-882
11331936	-1931	336	-913
11332264	-1885	435	-1088
11332592	-1785	565	-1308
11332920	-1557	720	-1520
11333248	-1462	687	-1952
11333576	-1570	694	-2275
11333904	-1622	910	-2536
11334232	-1407	1020	-2673
11334560	-1195	1174	-2824
11334888	-999	1191	-3046
11335216	-736	1288	-3103
11335544	-412	1344	-3153
11335872	-252	1231	-3068
11336200	-264	1173	-2863
11336528	-185	1115	-2809
11336856	-269	819	-2682
11337184	-174	632	-2725
11337512	-21	1070	-2717
11337840	275	1187	-2433
11338168	965	1307	-2324
11338496	2035	1440	-2117
11338824	3420	1512	-2047
11339152	4916	1498	-2048
11339480	6272	1380	-2070
11339808	7278	1112	-2052
11340136	7848	719	-1982
11340464	7855	149	-1942
11340792	7269	-626	-1945
11341120	6220	-1793	-1749
11341448	4839	-2203	-1566
11341776	3330	-2745	-1418
11342104	2260	-3121	-1170
11342432	1551	-3624	-973
11342760	1276	-3977	-885
11343088	1361	-4223	-738
11343416	1712	-4406	-592
11343744	2146	-4594	-456
11344072	2627	-4651	-236
11344400	2843	-4646	-18
11344728	2885	-4824	224
11345056	2767	-4653	427
11345384	2737	-4554	657
11345712	2674	-4597	883
11346040	2730	-4672	1080
11346368	2710	-4675	1366
11346696	2354	-4606	1572
11347024	1708	-4609	1814
11347352	1287	-4542	2063
11347680	564	-4373	2095
11348008	-253	-4406	2063
11348336	-935	-4225	2081
11348664	-1694	-4026	2070
11348992	-2621	-3725	1843
11349320	-3085	-3079	1697
11349648	-2943	-2316	1640
11349976	-2711	-2030	1470
11350304	-2233	-1629	1553
11350632	-1609	-1073	1555
11350960	-875	-283	1373
11351288	-576	587	1125
11351616	-861	1531	722
11351944	-908	2442	552
11352272	-517	3253	556
11352600	466	3849	517
11352928	1845	4394	298
11353256	2941	4869	-113
11353584	4108	5377	-462
11353912	4926	4868	-298
11354240	5032	3830	-336
11354568	4853	1846	-96
11354896	3616	-25	154
11355224	-71	-698	386
11355552	-3442	-724	487
11355880	-5929	-147	1067
11356208	-7379	456	1044
11356536	-7562	1075	511
11356864	-6356	1464	437
11357192	-4645	1965	365
11357520	-2866	1167	108
11357848	-2250	787	-545
11358176	-2609	486	-942
11358504	-3948	657	-1086
11358832	-4931	1005	-1049
11359160	-5368	1560	-1090
11359488	-4894	1602	-1108
11359816	-3730	1613	-857
11360144	-2773	1337	-895
11360472	-2089	763	-902
11360800	-1638	366	-752
11361128	-1636	505	-954
11361456	-1523	782	-1136
11361784	-1247	820	-1148
11362112	-896	1019	-1220
11362440	-912	981	-1295
11362768	-679	837	-1374
11363096	-445	596	-1618
11363424	-325	375	-1822
11363752	-62	290	-1924
11364080	-295	146	-2093
11364408	-127	-288	-2304
11364736	-311	-374	-2422
11365064	-293	-374	-2514
11365392	-197	-574	-2538
11365720	-280	-680	-2502
11366048	-245	-653	-2308
11366376	-65	-514	-2258
11366704	-176	-533	-2121
11367032	-178	-611	-2143
11367360	35	-644	-2045
11367688	303	-616	-2132
11368016	474	-685	-2018
11368344	602	-770	-2022
11368672	775	-776	-1929
11369000	986	-927	-1841
11369328	960	-1099	-1698
11369656	1064	-1116	-1570
11369984	1214	-1194	-1390
11370312	1302	-1242	-1183
11370640	1279	-1314	-969
11370968	1205	-1273	-806
11371296	1131	-1200	-659
11371624	1010	-1150	-526
11371952	871	-1077	-360
11372280	750	-981	-192
11372608	682	-831	-24
11372936	712	-616	193
11373264	820	-444	378
11373592	851	-353	542
11373920	872	-323	653
11374248	881	-282	779
11374576	841	-187	917
11374904	781	-142	1037
11375232	760	-101	1112
11375560	673	-91	1148
11375888	641	-40	1154
11376216	639	-45	1185
11376544	619	-39	1187
11376872	632	-80	1148
11377200	630	-53	1090
11377528	551	-16	1067
11377856	502	-15	1024
11378184	414	0	911
11378512	314	76	859
11378840	197	101	835
11379168	126	124	734
11379496	121	148	649
11379824	172	223	642
11380152	236	252	602
11380480	321	318	594
11380808	345	350	586
11381136	383	294	581
11381464	444	297	545
11381792	520	278	529
11382120	514	258	562
11382448	490	247	543
11382776	401	227	531
11383104	287	210	525
11383432	241	159	464
11383760	90	96	410
11384088	10	95	356
11384416	32	83	252
11384744	30	69	148
11385072	94	82	3
11385400	247	60	-104
11385728	348	191	-171
11386056	413	314	-269
11386384	548	361	-385
11386712	694	206	-423
11387040	693	284	-566
11387368	540	359	-661
11387696	137	395	-777
11388024	-162	413	-926
11388352	-185	420	-1186
11388680	14	442	-1329
11389008	452	406	-1345
11389336	1257	393	-1199
11389664	2450	467	-899
11389992	3403	639	-516
11390320	3967	317	-241
11390648	4521	-88	73
11390976	4858	-618	241
11391304	5415	-1070	281
11391632	5775	-1060	416
11391960	6611	-1271	614
11392288	7596	-1329	753
11392616	9014	-1297	1034
11392944	10402	-1033	1432
11393272	11575	-423	1731
11393600	12433	218	1578
11393928	13223	625	1165
11394256	14570	1251	531
11394584	16525	2048	252
11394912	19044	3716	292
11395240	20803	6040	723
11395568	22668	7403	1375
11395896	24478	8027	2201
11396224	26083	8348	2739
11396552	28521	8340	2899
11396880	29587	8396	2787
11397208	28228	7698	2633
11397536	26012	7967	1134
11397864	23459	7902	-572
11398192	20662	7581	-1618
11398520	17894	6869	-2553
11398848	14927	6131	-3337
11399176	12125	5227	-4096
11399504	9361	4531	-4622
11399832	6459	3674	-4922
11400160	4480	2982	-4739
11400488	3377	2557	-4500
11400816	3164	2176	-4124
11401144	3430	2198	-3647
11401472	3733	2086	-3022
11401800	4061	2036	-2406
11402128	4661	1900	-1827
11402456	4911	1712	-1425
11402784	5128	1493	-1100
11403112	5122	1247	-962
11403440	4948	999	-730
11403768	4702	1025	-619
11404096	4458	1076	-664
11404424	4222	1336	-805
11404752	3993	1300	-878
11405080	2767	1489	-746
11405408	2752	1207	-894
11405736	2310	1292	-852
11406064	1681	1466	-847
11406392	1303	1662	-744
11406720	1428	1825	-814
11407048	1627	2024	-950
11407376	1882	2253	-1097
11407704	2027	2244	-1313
11408032	2214	2063	-1389
11408360	2197	2019	-1516
11408688	2035	1975	-1545
11409016	1690	1921	-1603
11409344	1368	1946	-1668
11409672	1048	2128	-1852
11410000	670	2169	-2111
11410328	281	2123	-2332
11410656	33	2122	-2605
11410984	-365	2494	-2890
11411312	-741	2548	-3148
11411640	-824	2952	-3363
11411968	-1011	2808	-3696
11412296	-828	2342	-3835
11412624	-560	2065	-3718
11412952	34	1543	-3595
11413280	682	919	-3589
11413608	1016	208	-3673
11413936	1031	-407	-3668
11414264	888	-845	-3735
11414592	354	-1117	-3890
11414920	-430	-1172	-4044
11415248	-1461	-1055	-4212
11415576	-2546	-680	-4357
11415904	-3257	33	-4581
11416232	-3654	975	-4971
11416560	-3828	2081	-5819
11416888	-4057	3004	-6991
11417216	-3821	3167	-7863
11417544	-3208	2739	-7929
11417872	-49	946	-7174
11418200	6038	-699	-5778
11418528	7144	142	-3025
11418856	-429	-1170	-3134
11419184	-6148	-2137	-4577
11419512	-9012	-367	-4470
11419840	-9109	-802	-3953
11420168	-6546	209	-3830
11420496	-5143	-52	-3519
11420824	-5014	-366	-3534
11421152	-2899	783	-3954
11421480	-327	1492	-3967
11421808	1197	1499	-3342
11422136	874	1438	-3324
11422464	-436	1649	-3209
11422792	-1079	1818	-3159
11423120	-751	1751	-3234
11423448	181	1925	-3139
11423776	1108	2171	-2812
11424104	1597	2032	-2860
11424432	2193	2021	-2821
11424760	1794	2232	-2586
11425088	1801	2403	-2624
11425416	1906	2426	-2528
11425744	2127	2331	-2528
11426072	2396	2117	-2337
11426400	2993	1853	-2029
11426728	3383	1626	-2052
11427056	3869	1542	-1669
11427384	4543	1287	-1464
11427712	5133	1260	-1532
11428040	6106	1449	-1565
11428368	7099	1739	-1377
11428696	8237	1782	-1036
11429024	9327	2031	-1574
11429352	10461	1964	-2007
11429680	11651	2160	-2207
11430008	12901	2376	-2473
11430336	13787	2257	-2847
11430664	13610	2307	-3360
11430992	12930	2238	-3344
11431320	11333	1958	-3494
11431648	9635	1670	-2784
11431976	7509	653	-2609
11432304	5409	212	-2511
11432632	4817	156	-2236
11432960	4116	1027	-1397
11433288	4223	975	-674
11433616	4628	679	-255
11433944	5015	499	276
11434272	4966	152	-21
11434600	3950	710	1136
11434928	3262	801	1321
11435256	2351	1380	1043
11435584	2135	1831	457
11435912	3421	2518	109
11436240	6084	3090	55
11436568	9287	3093	209
11436896	11807	2464	432
11437224	12796	1119	457
11437552	11694	49	538
11437880	9074	-158	404
11438208	5469	392	379
11438536	2633	49	791
11438864	1327	68	833
11439192	1962	-243	446
11439520	3168	123	294
11439848	2946	-40	-59
11440176	1856	-284	2
11440504	-308	-575	-84
11440832	-2381	-564	-211
11441160	-3862	-507	-246
11441488	-4871	-474	-479
11441816	-5328	-412	-757
11442144	-5147	-157	-1134
11442472	-4274	140	-1751
11442800	-3522	450	-2414
11443128	-3204	893	-3291
11443456	-3274	1169	-3932
11443784	-3271	1297	-4500
11444112	-3534	1513	-4620
11444440	-3889	990	-5197
11444768	-5013	502	-5216
11445096	-6735	-254	-4972
11445424	-8669	-1438	-4883
11445752	-9683	-2445	-4502
11446080	-10246	-3119	-3951
11446408	-10339	-3984	-3261
11446736	-10983	-5134	-2148
11447064	-12386	-6641	-1425
11447392	-14649	-8502	-936
11447720	-17019	-10339	-344
11448048	-19033	-11948	1292
11448376	-20533	-13842	3427
11448704	-20980	-15490	5517
11449032	-21954	-17010	6996
11449360	-23380	-18021	6583
11449688	-25255	-17504	4113
11450016	-26273	-15438	2161
11450344	-26114	-12922	2036
11450672	-22965	-10540	2787
11451000	-18447	-8513	4367
11451328	-12259	-5880	5424
11451656	-6826	-2900	5195
11451984	-3250	-74	4746
11452312	35	1993	4178
11452640	3061	4156	4308
11452968	4473	4940	4433
11453296	5031	6000	3887
11453624	5079	5163	5114
11453952	1438	2181	4603
11454280	-3366	-2766	3350
11454608	-7921	-3696	2325
11454936	-10111	-2480	1769
11455264	-10275	-1660	2105
11455592	-8079	296	1591
11455920	-5270	699	1304
11456248	-3117	-604	1725
11456576	312	496	1290
11456904	647	-328	1382
11457232	-246	-908	1245
11457560	-4472	21	326
11457888	-1851	-678	501
11458216	-3774	-1460	487
11458544	-4163	-1411	488
11458872	-5285	-1371	758
11459200	-5863	-2191	149
11459528	-6134	-2792	218
11459856	-6200	-2995	321
11460184	-6520	-3441	241
11460512	-6525	-3569	-22
11460840	-6871	-3785	-317
11461168	-7330	-4067	-285
11461496	-7810	-4408	-451
11461824	-8551	-4771	-537
11462152	-8908	-5572	-752
11462480	-9217	-6304	-1280
11462808	-9632	-6933	-1431
11463136	-9986	-7514	-1294
11463464	-9969	-7626	-1449
11463792	-9938	-8131	-1322
11464120	-9839	-8183	-1349
11464448	-9770	-8939	-1309
11464776	-10296	-9782	-1621
11465104	-11929	-11325	-1926
11465432	-13366	-13220	-2109
11465760	-14823	-15423	-2223
11466088	-16832	-17065	-2233
11466416	-18704	-18313	-2343
11466744	-20320	-19313	-2569
11467072	-21563	-20070	-2903
11467400	-22198	-20685	-3283
11467728	-22506	-21358	-3548
11468056	-22531	-22115	-3267
11468384	-22491	-22203	-3203
11468712	-22235	-22555	-2839
11469040	-21897	-22745	-1989
11469368	-21216	-21984	-1489
11469696	-20398	-21220	-1120
11470024	-19794	-19997	-565
11470352	-18897	-18245	-27
11470680	-17662	-15966	635
11471008	-15680	-13873	1142
11471336	-12682	-12174	1507
11471664	-9185	-10205	1586
11471992	-5368	-8004	1671
11472320	-1233	-5955	2062
11472648	2989	-3902	2172
11472976	6465	-2275	2201
11473304	8174	-822	2602
11473632	9228	55	2650
11473960	9182	935	2168
11474288	8854	1984	1079
11474616	8184	2269	262
11474944	7080	2081	-253
11475272	5495	1642	-516
11475600	3986	1548	-627
11475928	2804	1585	-724
11476256	2551	1214	-424
11476584	2835	824	41
11476912	2024	124	506
11477240	712	-159	814
11477568	-536	-556	596
11477896	-1643	-365	155
11478224	-1488	192	-320
11478552	-1207	1119	-681
11478880	3	1398	-1361
11479208	1208	1862	-1824
11479536	1000	2492	-2251
11479864	1357	2298	-2396
11480192	883	2173	-2430
11480520	675	2392	-2674
11480848	881	2958	-2791
11481176	1435	3427	-2586
11481504	2550	3357	-2221
11481832	4865	2989	-1829
11482160	7593	2385	-832
11482488	9973	2613	483
11482816	11558	2063	1563
11483144	11154	873	2749
11483472	9820	-149	3652
11483800	6556	-1310	3580
11484128	2857	-1870	3543
11484456	-413	-2326	3207
11484784	-2514	-2905	2974
11485112	-3410	-3374	2359
11485440	-3676	-3301	1464
11485768	-3946	-2894	473
11486096	-3914	-2530	-494
11486424	-3555	-2368	-1209
11486752	-3334	-1919	-1662
11487080	-3473	-1421	-1356
11487408	-4434	-950	-319
11487736	-5435	-395	1069
11488064	-6863	764	1880
11488392	-7371	1515	1455
11488720	-5293	2487	1277
11489048	-2294	4777	963
11489376	-9	7192	1643
11489704	-830	3485	1944
11490032	-3776	-1476	353
11490360	-7461	-244	-995
11490688	-7866	2842	-284
11491016	-7600	4221	1325
11491344	-6183	2295	1204
11491672	-3789	1486	1505
11492000	-2033	884	1356
11492328	-1587	1293	974
11492656	-2325	820	1330
11492984	-3373	208	1371
11493312	-4766	104	1265
11493640	-5377	119	1426
11493968	-4863	-135	1437
11494296	-3896	-389	1415
11494624	-3418	-84	1845
11494952	-4044	-64	2129
11495280	-4850	-803	2102
11495608	-5851	-734	1865
11495936	-6795	-612	1865
11496264	-7388	-942	1519
11496592	-7303	-896	1356
11496920	-7371	-844	1320
11497248	-6810	-759	1184
11497576	-6294	-593	985
11497904	-5631	-594	856
11498232	-5176	-372	639
11498560	-4750	-375	554
11498888	-4385	-295	548
11499216	-4251	-240	582
11499544	-4184	-147	501
11499872	-3947	-82	458
11500200	-3643	-124	289
11500528	-3287	-145	204
11500856	-2903	-60	213
11501184	-2538	23	170
11501512	-2221	69	194
11501840	-1971	129	222
11502168	-1689	188	196
11502496	-1488	171	194
11502824	-1379	181	179
11503152	-1043	151	118
11503480	-726	116	130
11503808	-611	81	71
11504136	-733	134	-22
11504464	-852	170	-104
11504792	-913	266	-201
11505120	-728	210	-285
11505448	-454	246	-384
11505776	-375	191	-471
11506104	-291	125	-528
11506432	-194	186	-671
11506760	-2	300	-802
11507088	275	344	-832
11507416	493	431	-910
11507744	676	539	-966
11508072	752	601	-980
11508400	876	571	-977
11508728	1077	529	-950
11509056	1397	539	-941
11509384	1747	413	-928
11509712	1983	377	-901
11510040	2195	380	-945
11510368	2304	360	-1010
11510696	2320	225	-1083
11511024	2354	216	-1063
11511352	2462	-12	-1250
11511680	2649	-56	-1382
11512008	3046	119	-1722
11512336	3134	224	-2274
11512664	3347	250	-2869
11512992	3811	174	-3370
11513320	4252	-204	-3857
11513648	4690	-443	-4342
11513976	5106	-1207	-4767
11514304	4249	-1946	-5357
11514632	2845	-2722	-5712
11514960	590	-2769	-6571
11515288	-2431	-1870	-7105
11515616	-3881	-1376	-8817
11515944	-3139	-296	-10465
11516272	-2472	339	-11193
11516600	-3101	359	-10482
11516928	-6914	-925	-11934
11517256	-9476	-872	-10785
11517584	-11482	1300	-8750
11517912	-10030	1527	-4800
11518240	-7517	728	845
11518568	-4554	-1775	5222
11518896	-6049	-4103	7762
11519224	-7529	-3675	10864
11519552	-7533	-3443	13533
11519880	-4521	-4533	15313
11520208	-839	-5028	17245
11520536	2769	-5043	19567
11520864	3959	-5895	21269
11521192	3535	-6074	22338
11521520	1667	-6198	22816
11521848	-1584	-6912	23593
11522176	-4005	-7480	24286
11522504	-5683	-8232	24536
11522832	-6605	-9939	24364
11523160	-6973	-10555	24049
11523488	-7429	-11312	23722
11523816	-7717	-12275	22910
11524144	-7857	-12615	22015
11524472	-8336	-11714	20648
11524800	-7741	-10272	18101
11525128	-7793	-8926	15067
11525456	-8087	-6814	11507
11525784	-8048	-4617	7418
11526112	-7578	-2088	3504
11526440	-6191	-89	-58
11526768	-4146	1423	-2879
11527096	-2776	2776	-4609
11527424	-2156	3567	-5412
11527752	5150	6446	-5527
11528080	12579	6714	1290
11528408	-9963	18422	9556
11528736	-24372	-14678	-10517
11529064	-19991	-1475	-14052
11529392	-11491	5566	-8351
11529720	-11721	2282	-4582
11530048	-6961	3589	-3852
11530376	-5311	5322	-4620
11530704	-2559	3253	-3822
11531032	-1776	4072	-5192
11531360	-298	5367	-4568
11531688	-463	3388	-2397
11532016	-424	1905	-1739
11532344	1032	3096	-1607
11532672	2403	2817	-1488
11533000	3734	2242	-1519
11533328	2946	1401	-1414
11533656	-421	134	-993
11533984	-2619	146	-862
11534312	-4761	866	-1027
11534640	-5164	209	-977
11534968	-5558	-411	-1030
11535296	-4210	-141	-1066
11535624	-3045	114	-1125
11535952	-1823	-36	-979
11536280	-1336	294	-826
11536608	-1358	431	-944
11536936	-1283	52	-860
11537264	-1524	227	-921
11537592	-1634	150	-979
11537920	-1031	864	-818
11538248	-744	1106	-555
11538576	-323	1150	-590
11538904	-152	1651	-593
11539232	1130	1894	-484
11539560	1690	1655	-444
11539888	1990	1614	-345
11540216	1705	1370	-248
11540544	1218	1090	-97
11540872	582	924	114
11541200	278	576	326
11541528	321	296	481
11541856	637	123	676
11542184	1065	-142	758
11542512	1537	-230	740
11542840	1663	-178	740
11543168	1934	-177	757
11543496	2264	-287	794
11543824	2547	-473	829
11544152	2655	-610	900
11544480	2944	-510	1020
11544808	3106	-201	1170
11545136	3063	-137	1235
11545464	3125	-109	1225
11545792	3238	-116	1284
11546120	3296	-382	1435
11546448	3483	-551	1631
11546776	3691	-707	1788
11547104	4320	-661	1968
11547432	5212	-898	2522
11547760	5822	-1769	3196
11548088	6750	-1794	3409
11548416	7995	-1728	4101
11548744	8591	-2342	4523
11549072	9522	-2982	4949
11549400	9922	-3232	5369
11549728	10305	-2487	5537
11550056	11132	-1950	5346
11550384	12870	-1826	5076
11550712	15367	-1601	5221
11551040	18341	-1074	5486
11551368	21220	-56	5503
11551696	22834	-841	5270
11552024	21127	-3127	3756
11552352	15842	-3330	-1132
11552680	11526	-1890	-3978
11553008	9413	-435	-6929
11553336	9432	1036	-8755
11553664	10420	1167	-9025
11553992	11120	509	-9031
11554320	10095	-377	-9378
11554648	8398	-2147	-9301
11554976	6355	-3087	-9451
11555304	4383	-2912	-9502
11555632	3373	-3075	-9531
11555960	2951	-3010	-9753
11556288	3116	-3136	-9728
11556616	3849	-3061	-9473
11556944	4727	-3119	-8940
11557272	5617	-3387	-8652
11557600	6097	-3652	-8352
11557928	6401	-3780	-8019
11558256	6490	-3944	-7758
