Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
13585158	-7622	1551	-7238
13585486	-5542	349	-8753
13585814	-4210	1044	-10809
13586142	-3145	655	-8689
13586470	-1882	2575	-7397
13586798	-2129	3598	-6548
13587126	-3548	3027	-5549
13587454	-6058	1262	-4082
13587782	-5062	2425	-2017
13588110	-5705	2717	-957
13588438	-6271	1967	-103
13588766	-6688	1001	-180
13589094	-6760	-187	-902
13589422	-5769	-922	-930
13589750	-2818	-2897	-3154
13590078	-1467	-2180	-1738
13590406	1185	478	-239
13590734	3164	-1188	219
13591062	4142	-2202	222
13591390	4649	-430	951
13591718	5193	343	1574
13592046	4697	-155	2265
13592374	4139	241	3093
13592702	4061	150	3375
13593030	4033	-289	3816
13593358	4442	-327	4106
13593686	5243	-613	4523
13594014	6420	-1004	4828
13594342	7365	-1294	4975
13594670	7985	-1954	4787
13594998	8538	-2716	4346
13595326	8868	-3904	3878
13595654	9041	-4633	3270
13595982	9321	-4836	2802
13596310	9581	-5650	2392
13596638	10163	-6294	1964
13596966	11038	-7013	1441
13597294	11428	-7594	931
13597622	12087	-7948	806
13597950	12413	-7702	846
13598278	12530	-6779	734
13598606	12107	-5785	298
13598934	12254	-4082	136
13599262	10533	-2545	-734
13599590	8457	-1550	-1318
13599918	6297	-889	-2143
13600246	3984	-1158	-2769
13600574	1580	524	-3560
13600902	-747	350	-3112
13601230	-1319	-532	-3189
13601558	-773	-1410	-2965
13601886	466	-2055	-2494
13602214	1789	-1997	-2292
13602542	3893	-3219	-1442
13602870	4059	-2082	-1754
13603198	4926	-1767	-1822
13603526	4611	-1947	-1528
13603854	3916	-1572	-1565
13604182	3066	-1495	-1694
13604510	2199	-1297	-1559
13604838	1606	-978	-1544
13605166	1600	-1030	-1038
13605494	1773	-1208	-254
13605822	1791	-1441	-265
13606150	1469	-550	3
13606478	753	-584	-14
13606806	-467	-644	-312
13607134	-1285	-529	-475
13607462	-1638	-642	-722
13607790	-1228	-1408	-600
13608118	-553	-788	-432
13608446	37	-591	-125
13608774	926	-1081	67
13609102	892	-1365	214
13609430	817	-1350	227
13609758	453	-1648	375
13610086	-23	-1867	435
13610414	-392	-1871	392
13610742	-1070	-1664	440
13611070	-1079	-1573	322
13611398	-1117	-1859	402
13611726	-1344	-2022	452
13612054	-1273	-2362	662
13612382	-1795	-3025	807
13612710	-2387	-3200	845
13613038	-1845	-3439	932
13613366	-1119	-5357	1239
13613694	126	-7236	1818
13614022	1976	-8546	1857
13614350	4627	-9415	2039
13614678	7694	-9483	2322
13615006	9724	-8718	2440
13615334	9784	-8526	2401
13615662	9180	-8687	2168
13615990	9061	-8440	1799
13616318	9026	-7846	1307
13616646	8166	-7048	893
13616974	6527	-6613	415
13617302	5722	-5776	114
13617630	5066	-5400	-294
13617958	4065	-5202	-689
13618286	2929	-4291	-977
13618614	1659	-3027	-1011
13618942	368	-2188	-973
13619270	-1026	-1651	-874
13619598	-1818	-1459	-902
13619926	-2107	-1454	-869
13620254	-1610	-1336	-876
13620582	-1079	-707	-1043
13620910	-832	-470	-1099
13621238	-1060	-629	-1022
13621566	-1403	-1175	-1012
13621894	-1761	-719	-1414
13622222	-221	-560	-1465
13622550	-309	-1456	-1572
13622878	1064	-1919	-1354
13623206	2108	-2167	-1086
13623534	3170	-1919	-684
13623862	2958	-1746	-398
13624190	2531	-1874	-37
13624518	1959	-1666	297
13624846	1136	-1619	597
13625174	442	-1319	833
13625502	198	-1306	1056
13625830	-101	-1673	1388
13626158	-197	-1762	1866
13626486	-524	-1750	2377
13626814	-1012	-1884	2940
13627142	-1251	-2062	3599
13627470	-1350	-2157	4396
13627798	-1515	-2270	5333
13628126	-1707	-2243	6157
13628454	-1858	-2305	7002
13628782	-1079	-2214	8138
13629110	4	-2306	9207
13629438	883	-1515	10284
13629766	2396	-1365	10830
13630094	1664	-3617	9157
13630422	1799	-8264	12216
13630750	4222	-11132	10669
13631078	8607	-7452	8839
13631406	11954	-4026	8657
13631734	14726	-1873	9224
13632062	18278	-1743	8453
13632390	15694	-1611	7279
13632718	12083	114	3861
13633046	10895	-1035	247
13633374	11941	-3594	-2396
13633702	12670	-2473	-4446
13634030	12094	1625	-6730
13634358	10279	2387	-9084
13634686	7250	-261	-11400
13635014	3210	-3255	-12814
13635342	2394	-2069	-14272
13635670	-2008	-7897	-15035
13635998	1394	-3089	-17286
13636326	-2547	-5363	-18946
13636654	-2138	-7936	-19742
13636982	288	-9445	-20697
13637310	2775	-9470	-20629
13637638	5561	-9944	-20735
13637966	8185	-11292	-20888
13638294	10677	-12902	-20976
13638622	11621	-14507	-22380
13638950	13308	-15055	-21315
13639278	13960	-15659	-21711
13639606	12521	-17744	-21354
13639934	11923	-18784	-20863
13640262	9923	-18227	-19061
13640590	9050	-16700	-16616
13640918	10605	-13098	-13500
13641246	11139	-12390	-11138
13641574	10824	-12019	-8927
13641902	10845	-10564	-6237
13642230	10467	-9034	-4112
13642558	10758	-7039	-2444
13642886	10385	-2361	38
13643214	7200	3693	2263
13643542	7249	3241	4318
13643870	1664	4886	4667
13644198	-1612	7713	5710
13644526	-2219	9130	6622
13644854	-2950	10305	6755
13645182	-489	9173	6705
13645510	1103	-421	5741
13645838	3240	2121	5946
13646166	4366	4879	6119
13646494	4966	6812	4091
13646822	1874	6367	2754
13647150	424	3966	2105
13647478	-1203	3135	1617
13647806	-1092	2715	1737
13648134	-883	1211	1511
13648462	34	956	1665
13648790	924	401	1322
13649118	951	-371	1376
13649446	475	-1427	966
13649774	123	255	1256
13650102	-479	734	1218
13650430	-638	1152	1392
13650758	-928	1027	1510
13651086	-1061	1825	1836
13651414	-1429	2761	2170
13651742	-1849	2677	2338
13652070	-2880	2596	2034
13652398	-3114	2739	1891
13652726	-3296	2968	1565
13653054	-3226	3251	1363
13653382	-3660	4061	1874
13653710	-3737	4346	1784
13654038	-3899	4124	1801
13654366	-4237	4524	1777
13654694	-4606	4575	1588
13655022	-5176	4994	1238
13655350	-5890	6361	605
13655678	-6411	7143	-524
13656006	-6627	7192	-622
13656334	-7093	7522	-439
13656662	-7447	7603	-241
13656990	-6542	7151	440
13657318	-5336	6733	1231
13657646	-3317	6064	1961
13657974	-1546	4605	2576
13658302	241	3031	2925
13658630	1581	1789	2973
13658958	2156	366	2590
13659286	1774	-813	2289
13659614	1412	-999	2490
13659942	2000	2232	2551
13660270	2873	6074	1687
13660598	3030	-915	2052
13660926	2421	-525	2387
13661254	1298	2383	2712
13661582	-781	1067	2459
13661910	-1786	184	1676
13662238	-1176	851	1566
13662566	-188	1205	2012
13662894	212	1795	2205
13663222	252	2190	2251
13663550	163	2202	1988
13663878	-187	2678	2193
13664206	-476	2966	2355
13664534	-1428	2871	2282
13664862	-2002	3016	2290
13665190	-2141	2507	2355
13665518	-2214	2394	2347
13665846	-2157	2391	2432
13666174	-2353	2299	2458
13666502	-2540	2294	2379
13666830	-2684	2148	2363
13667158	-2649	1820	2376
13667486	-2735	1679	2258
13667814	-2573	1615	2210
13668142	-2561	1406	2105
13668470	-2642	1276	2022
13668798	-2787	1247	1986
13669126	-3172	1097	1952
13669454	-3382	972	1925
13669782	-3752	819	1779
13670110	-3559	745	1992
13670438	-3090	540	2108
13670766	-3498	255	2334
13671094	-4057	297	2836
13671422	-4926	553	3215
13671750	-5658	680	3370
13672078	-5946	635	3682
13672406	-5544	492	3945
13672734	-4442	115	4326
13673062	-3252	587	4437
13673390	-2057	-260	4375
13673718	-848	-963	4014
13674046	215	-1246	3458
13674374	914	-941	2732
13674702	1115	-893	2457
13675030	1671	-602	2172
13675358	594	-967	1614
13675686	-418	-856	1219
13676014	-1284	-334	964
13676342	-2549	82	476
13676670	-3889	-103	246
13676998	-4898	-255	77
13677326	-6053	-1324	8
13677654	-5798	-2349	347
13677982	-4436	-2646	570
13678310	-2787	-2133	539
13678638	-1381	-2125	429
13678966	24	-2377	274
13679294	1529	-2623	-20
13679622	2849	-2476	-141
13679950	3700	-2275	81
13680278	3693	-2050	546
13680606	2982	-1682	840
13680934	1932	-1254	1330
13681262	765	-735	1961
13681590	-442	-362	2748
13681918	-1340	657	3418
13682246	-1500	862	4366
13682574	-1260	925	5673
13682902	-1406	1676	7143
13683230	-1632	2275	8353
13683558	-1797	2442	9662
13683886	-1187	1846	11073
13684214	-1853	573	11552
13684542	-999	1878	14085
13684870	-505	2216	13457
13685198	158	916	12200
13685526	3876	-355	12336
13685854	7033	1915	12070
13686182	6777	4766	10977
13686510	7173	4172	9231
13686838	7499	1261	6227
13687166	6015	691	2526
13687494	3777	4421	-1752
13687822	3467	4425	-4991
13688150	3247	1882	-7916
13688478	3800	2098	-11958
13688806	5567	1696	-13268
13689134	3671	871	-14672
13689462	3378	75	-15578
13689790	1690	-1276	-16671
13690118	482	-2487	-17613
13690446	-515	-2395	-18442
13690774	-1133	-2409	-18734
13691102	-276	-4372	-18622
13691430	83	-5376	-19193
13691758	2079	-6884	-19159
13692086	2992	-9123	-19097
13692414	4105	-10597	-18961
13692742	5429	-11220	-19340
13693070	6613	-12388	-20343
13693398	7533	-13754	-21158
13693726	7481	-14971	-22178
13694054	7285	-16222	-23110
13694382	6847	-17736	-23718
13694710	6569	-18563	-22878
13695038	8573	-15875	-20259
13695366	8507	-14628	-17821
13695694	10355	-13405	-15307
13696022	12874	-12913	-12167
13696350	15145	-11967	-8019
13696678	17005	-9081	-3903
13697006	16495	-3918	294
13697334	14732	1619	4180
13697662	12705	4132	6332
13697990	11288	3910	7874
13698318	8626	9725	11356
13698646	7381	12498	13363
13698974	6457	8882	8907
13699302	2009	3985	5914
13699630	2418	8141	4930
13699958	4090	9557	5300
13700286	4040	10079	4123
13700614	894	6520	4231
13700942	844	3381	3314
13701270	-1001	3898	4243
13701598	-313	5084	4771
13701926	-1261	1955	5441
13702254	237	981	4300
13702582	1162	1347	3256
13702910	1584	1041	1874
13703238	1283	869	2548
13703566	489	431	2584
13703894	-56	382	2062
13704222	-231	724	2007
13704550	1201	1378	1844
13704878	231	2215	1661
13705206	46	1176	1430
13705534	-116	1923	1116
13705862	-194	1525	991
13706190	-279	346	1326
13706518	77	146	1161
13706846	218	80	860
13707174	595	-23	973
13707502	-72	-1284	637
13707830	805	386	750
13708158	407	45	186
13708486	452	-176	-45
13708814	-124	-125	-285
13709142	-728	-744	-519
13709470	-214	-298	-744
13709798	-615	-1027	-772
13710126	-754	-1789	-922
13710454	-895	-1398	-979
13710782	-746	-1394	-1107
13711110	-524	-1533	-1118
13711438	-324	-1611	-1177
13711766	-321	-1642	-1187
13712094	-647	-1560	-1385
13712422	-1078	-1237	-1637
13712750	-959	-1271	-1466
13713078	-851	-1467	-1347
13713406	-337	-1195	-1070
13713734	-241	-1478	-735
13714062	-68	-1746	-342
13714390	-9	-1993	-29
13714718	553	-2444	200
13715046	801	-3273	519
13715374	1870	-3902	693
13715702	3300	-3808	891
13716030	4456	-4381	1425
13716358	5992	-5135	2171
13716686	7625	-6856	2628
13717014	9198	-8911	3134
13717342	10849	-10619	3871
13717670	12998	-11438	3779
13717998	15918	-12021	3294
13718326	19638	-11925	3308
13718654	22770	-11880	3693
13718982	23994	-13263	3995
13719310	24257	-14635	4217
13719638	24302	-15669	4067
13719966	24178	-16261	3927
13720294	24026	-16284	3746
13720622	24909	-16718	2703
13720950	25737	-16340	2247
13721278	26544	-15871	993
13721606	25853	-15208	91
13721934	24086	-14942	-633
13722262	21824	-14640	-1193
13722590	21087	-13017	-1287
13722918	20974	-10077	-783
13723246	21144	-7534	-615
13723574	21624	-6582	-1143
13723902	20544	-5951	-1764
13724230	17904	-5209	-2746
13724558	14345	-3233	-2871
13724886	9878	-1746	-2999
13725214	7115	-1245	-3240
13725542	5681	-1614	-3530
13725870	5539	-924	-3474
13726198	5148	108	-3277
13726526	4430	743	-3173
13726854	3553	1193	-3253
13727182	3287	-199	-2735
13727510	3244	-973	-2403
13727838	4235	-1335	-1190
13728166	5293	-2314	-106
13728494	7652	-2456	65
13728822	9759	-577	595
13729150	9449	258	1519
13729478	5473	1999	2219
13729806	1854	1152	370
13730134	-204	1755	-520
13730462	-1822	1636	-612
13730790	-1831	28	-96
13731118	400	-1584	416
13731446	3846	-3109	1286
13731774	7365	-3695	2168
13732102	8707	-3436	2607
13732430	8835	-3483	2479
13732758	8360	-3841	2339
13733086	7306	-3851	2454
13733414	7459	-2891	1748
13733742	5421	-1885	1757
13734070	5637	-3301	1792
13734398	5096	-4298	1991
13734726	5489	-4543	2361
13735054	5513	-4465	2517
13735382	5189	-4136	2589
13735710	4516	-3887	2442
13736038	3834	-3538	2255
13736366	3332	-2817	2018
13736694	2694	-2116	1898
13737022	1812	-1326	1537
13737350	503	-508	1277
13737678	-681	-111	1062
13738006	-2012	-101	912
13738334	-2936	-388	646
13738662	-3858	-134	465
13738990	-4442	4	335
13739318	-4762	-4	302
13739646	-4535	191	267
13739974	-3687	-381	299
13740302	-1848	-2169	779
13740630	343	-3455	1108
13740958	1873	-3005	1388
13741286	2048	-2424	1502
13741614	1751	-2546	1434
13741942	949	-2828	1360
13742270	276	-3041	890
13742598	-297	-2575	395
13742926	-129	-3030	75
13743254	92	-3269	46
13743582	354	-3786	-9
13743910	753	-4302	114
13744238	891	-4713	341
13744566	-959	-6521	832
13744894	2918	-2741	1457
13745222	-356	-3675	807
13745550	-1793	-5285	1571
13745878	-1277	-5052	1761
13746206	-732	-5926	2783
13746534	330	-7932	3843
13746862	2363	-8778	4801
13747190	4293	-8609	5566
13747518	5187	-7764	6134
13747846	5561	-6967	6475
13748174	5643	-6185	6944
13748502	5171	-5759	6668
13748830	4789	-5341	6582
13749158	68	-4892	6669
13749486	1890	-6779	7181
13749814	4555	-8053	7169
13750142	6801	-4493	6997
13750470	12125	-1515	6695
13750798	12282	-138	6355
13751126	12234	-143	3810
13751454	13731	-3349	1103
13751782	14905	-3614	-1430
13752110	15314	-882	-3213
13752438	14322	-398	-5622
13752766	11694	-284	-7017
13753094	8419	2	-8752
13753422	6931	-1231	-9422
13753750	3740	-2836	-10856
13754078	2200	-7408	-13482
13754406	465	-13544	-13436
13754734	8776	-9835	-15891
13755062	9054	-9798	-17609
13755390	10828	-12198	-17787
13755718	11605	-13564	-18521
13756046	12024	-14314	-18823
13756374	13247	-14897	-19185
13756702	13476	-16011	-20017
13757030	14168	-17437	-21078
13757358	15838	-18854	-21723
13757686	15075	-20056	-22519
13758014	14992	-20003	-23257
13758342	14917	-19628	-22367
13758670	16571	-18973	-19666
13758998	16032	-18699	-15781
13759326	15186	-17325	-12290
13759654	15780	-12990	-8615
13759982	15436	-10083	-5184
13760310	15213	-9133	-2572
13760638	15612	-8806	-375
13760966	17300	-6531	2105
13761294	15090	-1619	3801
13761622	15418	6289	6674
13761950	14384	1959	9526
13762278	11642	6019	8147
13762606	6956	10027	4115
13762934	3529	9291	3473
13763262	2595	8532	4698
13763590	3070	6495	5438
13763918	2625	5376	5931
13764246	2545	4853	5008
13764574	2260	3612	3406
13764902	2018	3946	3047
13765230	882	4355	3145
13765558	-1170	3928	3885
13765886	-2363	3295	3494
13766214	-1584	3119	2973
13766542	-378	2191	2900
13766870	501	1916	3474
13767198	1913	1657	3025
13767526	2554	1594	3608
13767854	2291	1089	3002
13768182	1824	1575	2468
13768510	1810	1290	2422
13768838	1718	326	2185
13769166	2145	397	2191
13769494	1534	-358	1590
13769822	1517	1453	2048
13770150	1070	1727	1796
13770478	966	1275	1675
13770806	953	1022	1584
13771134	771	949	1489
13771462	800	754	1424
13771790	611	391	1275
13772118	327	122	1190
13772446	219	160	1098
13772774	103	116	961
13773102	187	-428	714
13773430	-250	-494	631
13773758	93	-1102	-52
13774086	639	207	-217
13774414	433	-47	-197
13774742	583	-299	-43
13775070	266	-157	-16
13775398	-192	-562	-91
13775726	-384	-926	-173
13776054	-594	-683	-252
13776382	-815	-630	-225
13776710	-753	-540	-258
13777038	-1129	-366	-382
13777366	-1430	-48	-479
13777694	-1566	-317	-574
13778022	-1548	-560	-566
13778350	-1283	-462	-554
13778678	-1086	-542	-475
13779006	-1072	-540	-393
13779334	-1335	-530	-445
13779662	-1697	-594	-581
13779990	-1791	-977	-702
13780318	-1743	-1346	-764
13780646	-1413	-1468	-799
13780974	-1128	-1426	-1025
13781302	-1099	-1363	-1431
13781630	-1340	-1684	-2035
13781958	-1322	-2040	-2614
13782286	-1097	-2594	-3307
13782614	-844	-2802	-3904
13782942	-1031	-2990	-4591
13783270	-1852	-3577	-5310
13783598	-2972	-4201	-6225
13783926	-4320	-5107	-7358
13784254	-5414	-6228	-8180
13784582	-6451	-7029	-9240
13784910	-6794	-7130	-10269
13785238	-8585	-7483	-10806
13785566	-9989	-7065	-11079
13785894	-14294	-4892	-11480
13786222	-17386	-2253	-11703
13786550	-21387	-1141	-10116
13786878	-22880	1443	-597
13787206	-21484	3781	4966
13787534	-21138	6126	8418
13787862	-21207	7347	10202
13788190	-21130	7521	11503
13788518	-20005	6536	12716
13788846	-18113	5578	13833
13789174	-15299	4909	14492
13789502	-12185	3725	14693
13789830	-8795	2664	15317
13790158	-6796	3411	14970
13790486	-6925	3539	14611
13790814	-7814	3533	13876
13791142	-8643	4954	12089
13791470	-10816	3772	10229
13791798	-11637	3622	9316
13792126	-13113	3236	7882
13792454	-14250	2025	6335
13792782	-14179	1801	5837
13793110	-13584	1435	4963
13793438	-13559	939	4111
13793766	-13392	-317	3660
13794094	-12766	-564	2973
13794422	-12240	-320	2323
13794750	-11957	-652	1675
13795078	-11911	-907	1313
13795406	-11817	-910	1065
13795734	-11491	-736	929
13796062	-11060	-471	944
13796390	-10762	-274	1080
13796718	-10540	296	1295
13797046	-10911	972	1447
13797374	-11100	1157	1549
13797702	-10842	989	1226
13798030	-11919	1855	1473
13798358	-13167	3089	1390
13798686	-14138	4689	1409
13799014	-15287	5751	1331
13799342	-14507	5252	2250
13799670	-13999	5197	2909
13799998	-13778	6212	3229
13800326	-12879	7099	3888
13800654	-12319	7823	4341
13800982	-12337	9262	4527
13801310	-12860	10678	4488
13801638	-12173	10771	4840
13801966	-11442	11882	4776
13802294	-10960	13063	4428
13802622	-9893	13446	3580
13802950	-12571	13963	2120
13803278	-13915	10412	1805
13803606	-6897	3773	5667
13803934	-5453	1672	6339
13804262	-1832	7216	6358
13804590	-974	5848	6565
13804918	-1267	5620	6279
13805246	-690	7916	6050
13805574	76	7764	5359
13805902	80	6593	5173
13806230	2908	5764	5721
13806558	1677	5152	6076
13806886	-881	4352	5836
13807214	-708	3908	5103
13807542	1567	4148	4514
13807870	3492	2524	4486
13808198	5103	1862	3969
13808526	4582	2440	4070
13808854	4877	2438	3348
13809182	3513	3188	3204
13809510	2034	3136	3032
13809838	1182	2680	2799
13810166	467	2431	2762
13810494	-42	2815	2471
13810822	-122	2801	2459
13811150	-234	3097	2167
13811478	-525	3341	2021
13811806	-847	3179	2018
13812134	-1125	3224	2071
13812462	-1591	3127	2389
13812790	-1969	2552	2582
13813118	-2452	2253	2535
13813446	-2568	2148	2555
13813774	-2840	1957	2420
13814102	-2666	2780	2352
13814430	-3119	3111	2226
13814758	-2625	2519	1986
13815086	-2697	2437	2040
13815414	-2911	2652	1794
13815742	-2805	2703	1616
13816070	-3172	3132	1634
13816398	-3660	3484	1559
13816726	-4664	3832	1385
13817054	-5015	3590	1255
13817382	-5562	3410	1102
13817710	-5757	3270	1016
13818038	-5827	3215	966
13818366	-6112	3004	917
13818694	-6419	2509	913
13819022	-6680	2062	920
13819350	-6632	1475	1278
13819678	-6694	774	1048
13820006	-5298	466	1592
13820334	-4969	21	1819
13820662	-5052	-609	2310
13820990	-5072	-1200	2310
13821318	-4871	-1836	2513
13821646	-4152	-2228	2559
13821974	-3396	-2429	2882
13822302	-1377	-1504	2871
13822630	-951	-2640	2941
13822958	-232	-2182	2946
13823286	-146	-477	2732
13823614	-466	795	2285
13823942	-689	-377	2012
13824270	124	-1272	1941
13824598	555	-2283	1570
13824926	1249	-2621	1217
13825254	1921	-2172	48
13825582	3344	-2943	-1315
13825910	4331	-3626	-2249
13826238	4510	-2320	-1677
13826566	2958	-1001	-1098
13826894	1132	-367	-921
13827222	-1607	-877	-1155
13827550	-2768	-227	-1247
13827878	-3180	232	-1328
13828206	-3586	-26	-1439
13828534	-4432	-478	-1522
13828862	-5775	-699	-1453
13829190	-6508	-421	-1175
13829518	-6660	-475	-870
13829846	-6236	-866	-722
13830174	-5125	-713	-420
13830502	-3391	-96	-246
13830830	-1555	-380	-75
13831158	346	-1583	394
13831486	1892	-1351	831
13831814	2732	-569	1196
13832142	2763	-620	1554
13832470	3044	-5	1964
13832798	2557	358	2213
13833126	2350	354	2451
13833454	2092	509	2710
13833782	1851	738	2927
13834110	2079	700	3016
13834438	2325	503	3083
13834766	2904	282	3146
13835094	2989	-134	3114
13835422	3315	-185	3055
13835750	3595	-522	2996
13836078	3962	-1023	2751
13836406	4215	-1604	2313
13836734	4611	-2463	1876
13837062	5062	-3197	1293
13837390	5805	-3584	871
13837718	6834	-4124	696
13838046	8127	-4687	569
13838374	9432	-5265	464
13838702	10337	-5569	352
13839030	10769	-5363	112
13839358	10658	-5365	-286
13839686	10229	-5207	-720
13840014	10288	-4808	-620
13840342	8796	-4713	-1295
13840670	7473	-4752	-1669
13840998	6504	-5150	-1878
13841326	5663	-5143	-1885
13841654	4872	-4757	-1910
13841982	4457	-4245	-2033
13842310	4132	-3893	-2207
13842638	4028	-3414	-2302
13842966	4293	-2614	-2366
13843294	4601	-1682	-2423
13843622	4038	-1170	-2263
13843950	2877	-1248	-1847
13844278	1727	-1440	-1611
13844606	1012	-1540	-1428
13844934	458	-2275	-1101
13845262	332	-2580	-1030
13845590	1221	-2141	-1027
13845918	2969	-1685	-1063
13846246	3812	-1017	-867
13846574	3203	-537	-901
13846902	2142	160	-1051
13847230	182	-132	-1242
13847558	-1206	-631	-1244
13847886	-1730	-1084	-1179
13848214	-1365	-1405	-1012
13848542	-662	-1632	-977
13848870	82	-1643	-1081
13849198	623	-1623	-1078
13849526	633	-1565	-1103
13849854	706	-1639	-1136
13850182	949	-1804	-1121
13850510	1608	-1954	-789
13850838	1688	-2637	-839
13851166	2076	-2804	-682
13851494	2261	-2714	-547
13851822	2040	-2606	-512
13852150	1105	-2489	-327
13852478	391	-2652	-153
13852806	-271	-2831	101
13853134	-677	-2614	486
13853462	-588	-2745	582
13853790	-300	-3123	641
13854118	67	-4030	636
13854446	497	-4728	749
13854774	927	-4514	853
13855102	1335	-4245	953
13855430	1674	-4243	775
13855758	2026	-4239	352
13856086	2323	-3957	21
13856414	2558	-3607	-375
13856742	2615	-3822	-1122
13857070	2453	-2513	-1533
13857398	1798	-2049	-1642
13857726	787	-2143	-1682
13858054	-459	-1788	-2051
13858382	-1009	-1764	-2158
13858710	-99	-2270	-2015
13859038	1629	-3610	-1676
13859366	3706	-3288	-1239
13859694	4953	-1770	-1008
13860022	4199	-1757	-954
13860350	3122	-1635	-1131
13860678	2458	-1281	-1113
13861006	1746	-863	-1094
13861334	874	-911	-906
13861662	260	-537	-826
13861990	77	-327	-615
13862318	80	200	-509
13862646	-94	1179	-603
13862974	-698	1374	-828
13863302	-1455	887	-942
13863630	-1843	-123	-772
13863958	-1464	-1003	-395
13864286	-359	-743	25
13864614	134	-766	442
13864942	-38	-356	742
13865270	-589	-759	880
13865598	-1233	-606	950
13865926	-1615	-1042	1092
13866254	-1868	-1360	1541
13866582	-2201	-1584	1873
13866910	-2319	-1542	2086
13867238	-2488	-2055	2524
13867566	-2122	-2496	3292
13867894	-1207	-1350	3405
13868222	-727	-557	3918
13868550	-1032	-606	4681
13868878	-1545	-970	5020
13869206	-1849	-916	5585
13869534	-1948	-550	6468
13869862	-1784	106	7403
13870190	-1492	477	8446
13870518	-1445	629	9398
13870846	-1166	435	10410
13871174	-1139	645	11206
13871502	-451	2252	11652
13871830	-1656	1775	11655
13872158	-2715	-2934	11404
13872486	-791	-4504	12234
13872814	1474	-2217	9497
13873142	4685	749	7976
13873470	7217	1743	7587
13873798	9334	2832	6305
13874126	8779	2099	5127
13874454	7692	3111	2271
13874782	6438	3088	-679
13875110	7904	1111	-4079
13875438	8447	2267	-6653
13875766	7831	5265	-8838
13876094	5864	6908	-10855
13876422	2127	4026	-12184
13876750	2097	4105	-15109
13877078	-987	3474	-16425
13877406	-2000	2198	-17803
13877734	-2987	-741	-19174
13878062	-3105	-2259	-20595
13878390	-869	-3112	-21288
13878718	2104	-3865	-22176
13879046	4981	-4766	-22828
13879374	6653	-6067	-22830
13879702	8181	-7381	-23846
13880030	9417	-9803	-24910
13880358	10584	-12291	-25353
13880686	11573	-14192	-26279
13881014	11674	-14326	-26855
13881342	11831	-13933	-26795
13881670	11462	-13216	-25167
13881998	10784	-12167	-21485
13882326	12807	-11536	-16904
13882654	13988	-11691	-12998
13882982	14804	-11394	-9349
13883310	16339	-10309	-6799
13883638	18660	-6246	-4681
13883966	15654	-3062	-2812
13884294	9634	1839	-70
13884622	-4194	12819	3408
13884950	4180	15631	11100
13885278	3907	15245	10667
13885606	3898	950	7964
13885934	447	-5009	7794
13886262	7259	163	6493
13886590	8547	-504	7074
13886918	4339	6477	5987
13887246	3219	9612	7244
13887574	2125	4367	5505
13887902	-659	-649	4031
13888230	-623	920	2982
13888558	221	2158	3026
13888886	1920	2188	3226
13889214	3379	1773	2790
13889542	2827	2157	2323
13889870	1443	2169	1902
13890198	-192	1998	1936
13890526	-1991	976	2012
13890854	-1941	1664	2206
13891182	-1653	989	2065
13891510	-754	1102	2521
13891838	387	2094	2936
13892166	891	2304	3284
13892494	366	2487	3546
13892822	32	3022	3872
13893150	-549	3711	3871
13893478	-2730	3304	3675
13893806	-3711	3803	3662
13894134	-3818	4600	3315
13894462	-4191	5086	3125
13894790	-4963	5291	2895
13895118	-5365	5747	2736
13895446	-5987	6373	2702
13895774	-6295	6758	2547
13896102	-6644	7445	2442
13896430	-7223	7921	2309
13896758	-7443	7625	2439
13897086	-7053	7019	2384
13897414	-7646	5946	2041
13897742	-5485	5841	1789
13898070	-4111	4921	2218
13898398	-2432	2779	2231
13898726	-642	1965	3538
13899054	1960	3236	5506
13899382	2397	1857	5705
13899710	3216	-3005	3915
13900038	6701	-802	2650
13900366	9156	892	2032
13900694	10627	3780	2315
13901022	6927	5269	2866
13901350	1336	2188	3046
13901678	-2461	1390	2355
13902006	-1099	1093	2057
13902334	-1263	2174	1285
13902662	327	1269	1454
13902990	1628	2049	1274
13903318	1429	2439	1383
13903646	454	2603	1519
13903974	485	3429	1693
13904302	-896	3137	1371
13904630	-1494	2529	1146
13904958	-1567	1361	1309
13905286	-1617	1338	1307
13905614	-1300	1679	1382
13905942	-1109	1443	1380
13906270	-1334	1504	1514
13906598	-1426	1668	1449
13906926	-2042	2023	1438
13907254	-2745	2462	1492
13907582	-3439	2578	1420
13907910	-3632	2606	1360
13908238	-3652	2704	1167
13908566	-3678	2838	1090
13908894	-3537	2637	1026
13909222	-3283	2375	1012
13909550	-2883	2279	996
13909878	-2853	2039	986
13910206	-2790	1920	927
13910534	-2855	1880	975
13910862	-3144	1874	867
13911190	-3641	1946	965
13911518	-4445	2037	1588
13911846	-3849	1883	1020
13912174	-4688	2487	982
13912502	-5527	2705	1195
13912830	-6987	2149	1405
13913158	-7484	2366	1458
13913486	-8572	2136	1683
13913814	-8531	2120	1957
13914142	-8642	2410	2398
13914470	-8379	2750	2596
13914798	-8712	3530	2629
13915126	-8127	2423	2718
13915454	-6596	212	3218
13915782	-4739	-588	3464
13916110	-3376	-131	3793
13916438	-2303	1105	3823
13916766	-2189	804	3482
13917094	-2379	595	3096
13917422	-2496	62	2634
13917750	-2711	-927	1951
13918078	-2762	-1021	1421
