Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
12192657	65	164	77
12192985	71	150	88
12193313	69	165	93
12193641	70	168	83
12193969	42	163	78
12194297	62	152	64
12194625	76	168	71
12194953	81	178	50
12195281	69	187	41
12195609	58	177	39
12195937	13	167	52
12196265	1	184	38
12196593	-15	171	10
12196921	-49	158	14
12197249	-33	149	37
12197577	-52	159	5
12197905	-57	167	8
12198233	-49	163	8
12198561	-66	154	-6
12198889	-104	155	-13
12199217	-111	152	-23
12199545	-127	152	-22
12199873	-139	146	-37
12200201	-170	161	-39
12200529	-168	157	-42
12200857	-172	154	-47
12201185	-171	154	-44
12201513	-155	155	-35
12201841	-136	147	-42
12202169	-146	147	-38
12202497	-142	147	-35
12202825	-134	132	-38
12203153	-142	146	-34
12203481	-136	153	-41
12203809	-134	154	-34
12204137	-147	149	-26
12204465	-134	138	-36
12204793	-111	141	-17
12205121	-103	147	-33
12205449	-112	128	-12
12205777	-117	133	-16
12206105	-122	151	-12
12206433	-146	151	-28
12206761	-147	141	-20
12207089	-126	151	-17
12207417	-134	128	-11
12207745	-122	140	-12
12208073	-113	137	-24
12208401	-100	124	-13
12208729	-118	140	-18
12209057	-87	131	-9
12209385	-78	133	-26
12209713	-60	130	-19
12210041	-63	131	-22
12210369	-38	145	-21
12210697	-7	136	-15
12211025	17	135	-15
12211353	10	122	-18
12211681	21	129	-21
12212009	7	144	-35
12212337	9	136	-18
12212665	-16	134	-15
12212993	-23	122	-19
12213321	-28	121	3
12213649	-23	125	-5
12213977	-25	115	-1
12214305	-21	101	1
12214633	1	95	-3
12214961	-29	117	0
12215289	-16	115	-9
12215617	-24	104	-6
12215945	-44	100	11
12216273	-39	116	5
12216601	-51	107	8
12216929	-53	105	10
12217257	-32	108	8
12217585	-33	103	4
12217913	-53	103	6
12218241	-46	103	-1
12218569	-58	108	15
12218897	-65	105	1
12219225	-67	91	1
12219553	-88	96	2
12219881	-85	91	9
12220209	-113	91	10
12220537	-102	93	2
12220865	-102	79	6
12221193	-110	81	1
12221521	-101	86	8
12221849	-110	82	10
12222177	-97	81	4
12222505	-116	85	13
12222833	-105	93	17
12223161	-108	69	12
12223489	-98	96	7
12223817	-93	90	6
12224145	-107	90	-2
12224473	-124	88	0
12224801	-126	88	-11
12225129	-136	91	-7
12225457	-140	91	-21
12225785	-147	95	-15
12226113	-127	97	-10
12226441	-133	91	-14
12226769	-130	91	-24
12227097	-133	90	-30
12227425	-133	91	-18
12227753	-119	94	-2
12228081	-96	94	1
12228409	-101	87	-24
12228737	-94	77	-22
12229065	-81	85	-21
12229393	-100	86	-7
12229721	-96	95	2
12230049	-95	90	6
12230377	-81	94	12
12230705	-63	97	-2
12231033	-48	89	6
12231361	-64	107	4
12231689	-66	92	18
12232017	-56	87	20
12232345	-50	94	11
12232673	-50	83	7
12233001	-60	93	3
12233329	-63	89	7
12233657	-75	103	20
12233985	-80	102	10
12234313	-68	86	12
12234641	-44	93	11
12234969	-27	89	15
12235297	-29	95	22
12235625	-3	98	21
12235953	-27	83	8
12236281	-17	100	12
12236609	-17	89	13
12236937	-21	94	7
12237265	-14	77	16
12237593	-29	92	13
12237921	-30	96	9
12238249	-33	93	19
12238577	-25	103	11
12238905	-21	102	5
12239233	-23	101	-1
12239561	-20	113	-5
12239889	-54	104	-9
12240217	-41	122	-4
12240545	-44	121	-5
12240873	-22	100	-8
12241201	-3	104	-13
12241529	15	107	-17
12241857	19	111	-13
12242185	-15	122	-16
12242513	-6	118	-8
12242841	-10	122	-14
12243169	-5	116	-10
12243497	12	115	-16
12243825	24	119	-13
12244153	27	121	-6
12244481	25	113	-6
12244809	23	117	-16
12245137	10	110	-23
12245465	16	108	-18
12245793	16	108	-32
12246121	7	116	-16
12246449	26	111	-10
12246777	30	124	-13
12247105	13	114	-21
12247433	10	113	-12
12247761	24	126	-21
12248089	-4	115	-27
12248417	-3	117	-31
12248745	8	119	-14
12249073	10	118	-23
12249401	32	112	-24
12249729	18	111	-45
12250057	-4	117	-30
12250385	-28	121	-26
12250713	-32	120	-21
12251041	-29	117	-12
12251369	-32	109	-22
12251697	-23	133	-32
12252025	-26	124	-17
12252353	-11	110	-20
12252681	-8	119	-29
12253009	-20	111	-28
12253337	-26	112	-27
12253665	-25	115	-16
12253993	-32	133	-22
12254321	-54	127	-22
12254649	-45	120	-7
12254977	-43	122	-7
12255305	-47	119	-21
12255633	-24	116	-19
12255961	-55	123	-10
12256289	-57	127	-11
12256617	-39	136	-11
12256945	-45	123	-17
12257273	-45	126	-12
12257601	-55	114	-8
12257929	-49	122	-15
12258257	-75	120	-12
12258585	-61	124	-2
12258913	-86	121	5
12259241	-92	112	-6
12259569	-108	123	-5
12259897	-90	126	-5
12260225	-101	113	-6
12260553	-100	116	1
12260881	-87	110	0
12261209	-68	123	3
12261537	-72	120	16
12261865	-60	115	3
12262193	-76	113	10
12262521	-94	120	15
12262849	-110	119	5
12263177	-91	121	8
12263505	-97	129	8
12263833	-105	125	11
12264161	-87	130	15
12264489	-75	126	17
12264817	-62	133	7
12265145	-84	126	11
12265473	-58	127	2
12265801	-84	119	9
12266129	-94	134	7
12266457	-97	122	13
12266785	-113	129	9
12267113	-97	132	7
12267441	-98	107	8
12267769	-90	118	6
12268097	-66	126	9
12268425	-81	121	14
12268753	-98	131	3
12269081	-97	122	13
12269409	-91	120	17
12269737	-102	124	23
12270065	-90	121	12
12270393	-94	125	11
12270721	-64	120	15
12271049	-78	129	32
12271377	-63	139	27
12271705	-68	136	30
12272033	-80	118	26
12272361	-78	120	29
12272689	-53	118	21
12273017	-63	123	22
12273345	-68	142	14
12273673	-60	115	22
12274001	-89	140	18
12274329	-95	127	1
12274657	-120	121	26
12274985	-115	119	13
12275313	-104	127	14
12275641	-108	113	15
12275969	-122	117	6
12276297	-138	95	11
12276625	-118	146	-1
12276953	-116	137	-13
12277281	-90	137	-16
12277609	-89	116	1
12277937	-88	120	9
12278265	-79	134	-4
12278593	-78	119	3
12278921	-59	137	4
12279249	-64	119	3
12279577	-58	124	13
12279905	-59	126	6
12280233	-66	127	-3
12280561	-49	135	4
12280889	-62	129	-5
12281217	-55	131	5
12281545	-37	126	-4
12281873	-35	125	-6
12282201	-43	120	-18
12282529	-52	124	-16
12282857	-48	111	-2
12283185	-82	124	-19
12283513	-90	124	-26
12283841	-105	115	-5
12284169	-110	121	-1
12284497	-106	136	-11
12284825	-87	127	-19
12285153	-72	122	-26
12285481	-56	122	-13
12285809	-64	132	-22
12286137	-66	127	-31
12286465	-85	137	-30
12286793	-65	128	-23
12287121	-68	144	-38
12287449	-71	145	-16
12287777	-61	133	-19
12288105	-58	132	-19
12288433	-69	137	-36
12288761	-62	146	-22
12289089	-68	131	-34
12289417	-59	136	-29
12289745	-76	144	-38
12290073	-87	127	-32
12290401	-69	127	-45
12290729	-84	133	-19
12291057	-70	137	-18
12291385	-64	145	-26
12291713	-39	135	-30
12292041	-44	132	-12
12292369	-60	135	-24
12292697	-68	147	-23
12293025	-60	147	-31
12293353	-64	149	-34
12293681	-64	134	-40
12294009	-49	143	-34
12294337	-38	145	-33
12294665	-48	143	-49
12294993	-45	139	-53
12295321	-44	129	-32
12295649	-72	126	-37
12295977	-78	134	-49
12296305	-67	139	-34
12296633	-63	144	-44
12296961	-45	132	-42
12297289	-46	132	-35
12297617	-49	129	-38
12297945	-44	133	-46
12298273	-47	149	-47
12298601	-53	142	-51
12298929	-69	134	-47
12299257	-46	145	-42
12299585	-69	129	-49
12299913	-69	133	-44
12300241	-62	141	-47
12300569	-60	123	-42
12300897	-66	134	-42
12301225	-68	125	-46
12301553	-59	133	-30
12301881	-61	135	-32
12302209	-31	129	-46
12302537	-50	121	-37
12302865	-42	137	-45
12303193	-51	134	-35
12303521	-38	128	-35
12303849	-25	131	-38
12304177	-59	124	-38
12304505	-68	118	-41
12304833	-83	137	-29
12305161	-69	123	-31
12305489	-57	130	-36
12305817	-53	125	-53
12306145	-53	115	-50
12306473	-56	118	-38
12306801	-54	136	-46
12307129	-66	117	-28
12307457	-71	126	-34
12307785	-86	134	-36
12308113	-72	139	-31
12308441	-59	135	-53
12308769	-69	136	-43
12309097	-77	140	-45
12309425	-59	147	-60
12309753	-67	142	-44
12310081	-44	148	-55
12310409	-61	148	-46
12310737	-49	138	-61
12311065	-69	136	-54
12311393	-73	137	-45
12311721	-65	132	-55
12312049	-66	143	-49
12312377	-63	133	-58
12312705	-57	140	-46
12313033	-55	155	-38
12313361	-50	133	-28
12313689	-39	143	-49
12314017	-35	136	-38
12314345	-40	125	-30
12314673	-30	135	-43
12315001	-33	138	-38
12315329	-43	138	-38
12315657	-31	136	-37
12315985	-43	144	-41
12316313	-31	133	-42
12316641	-46	137	-45
12316969	-44	141	-52
12317297	-70	137	-51
12317625	-78	142	-40
12317953	-59	143	-47
12318281	-66	140	-38
12318609	-65	135	-51
12318937	-58	138	-56
12319265	-51	147	-53
12319593	-57	138	-47
12319921	-56	147	-49
12320249	-48	147	-47
12320577	-53	132	-48
12320905	-65	141	-44
12321233	-47	121	-47
12321561	-56	143	-49
12321889	-50	145	-45
12322217	-48	137	-56
12322545	-61	128	-52
12322873	-80	135	-49
12323201	-97	145	-63
12323529	-60	128	-50
12323857	-77	124	-46
12324185	-70	137	-57
12324513	-56	149	-57
12324841	-53	135	-39
12325169	-51	129	-36
12325497	-57	129	-55
12325825	-72	130	-51
12326153	-74	135	-33
12326481	-73	117	-41
12326809	-68	121	-35
12327137	-73	121	-43
12327465	-70	124	-42
12327793	-59	126	-41
12328121	-64	132	-36
12328449	-72	140	-39
12328777	-69	128	-36
12329105	-69	145	-45
12329433	-70	141	-48
12329761	-46	134	-32
12330089	-45	145	-40
12330417	-58	144	-50
12330745	-61	138	-46
12331073	-52	139	-50
12331401	-55	142	-65
12331729	-58	143	-54
12332057	-50	149	-39
12332385	-52	147	-47
12332713	-51	144	-50
12333041	-74	133	-45
12333369	-53	137	-34
12333697	-64	133	-44
12334025	-73	133	-42
12334353	-56	126	-34
12334681	-67	127	-47
12335009	-44	113	-48
12335337	-43	136	-34
12335665	-46	124	-39
12335993	-48	141	-45
12336321	-58	133	-38
12336649	-69	132	-38
12336977	-80	133	-25
12337305	-65	138	-44
12337633	-63	119	-47
12337961	-48	134	-40
12338289	-56	136	-38
12338617	-51	134	-47
12338945	-56	125	-44
12339273	-68	125	-55
12339601	-51	143	-52
12339929	-62	132	-46
12340257	-61	129	-32
12340585	-56	129	-38
12340913	-61	121	-47
12341241	-46	144	-36
12341569	-60	135	-45
12341897	-60	135	-45
12342225	-43	127	-43
12342553	-70	128	-61
12342881	-72	126	-48
12343209	-65	133	-40
12343537	-70	131	-40
12343865	-50	122	-47
12344193	-20	141	-44
12344521	-41	122	-38
12344849	-25	128	-31
12345177	-34	115	-29
12345505	-36	144	-32
12345833	-47	140	-44
12346161	-51	140	-54
12346489	-48	124	-38
12346817	-59	132	-41
12347145	-53	138	-18
12347473	-63	135	-35
12347801	-56	130	-32
12348129	-45	129	-38
12348457	-39	136	-51
12348785	-30	118	-47
12349113	-54	124	-50
12349441	-55	119	-35
12349769	-65	138	-51
12350097	-57	128	-55
12350425	-46	133	-50
12350753	-44	139	-40
12351081	-42	131	-56
12351409	-42	135	-57
12351737	-52	150	-62
12352065	-48	134	-68
12352393	-55	139	-46
12352721	-44	151	-52
12353049	-32	151	-58
12353377	-21	151	-50
12353705	-6	153	-63
12354033	-14	146	-68
12354361	-21	146	-61
12354689	-15	141	-54
12355017	-42	153	-67
12355345	-43	133	-63
12355673	-33	143	-58
12356001	-42	136	-57
12356329	-60	143	-56
12356657	-54	140	-51
12356985	-50	132	-66
12357313	-52	136	-61
12357641	-32	133	-63
12357969	-38	143	-57
12358297	-41	146	-68
12358625	-49	150	-64
12358953	-51	149	-60
12359281	-51	140	-52
12359609	-42	137	-57
12359937	-50	144	-63
12360265	-39	150	-58
12360593	-38	145	-54
12360921	-24	160	-53
12361249	-44	130	-58
12361577	-36	152	-43
12361905	-38	143	-65
12362233	-61	150	-67
12362561	-54	119	-50
12362889	-59	139	-60
12363217	-51	154	-74
12363545	-35	152	-58
12363873	-43	140	-68
12364201	-50	152	-65
12364529	-55	157	-62
12364857	-48	147	-62
12365185	-51	165	-76
12365513	-55	140	-79
12365841	-63	155	-67
12366169	-70	134	-72
12366497	-67	137	-68
12366825	-45	147	-61
12367153	-60	132	-67
12367481	-40	149	-63
12367809	-35	152	-71
12368137	-45	132	-63
12368465	-70	153	-70
12368793	-72	134	-65
12369121	-72	117	-77
12369449	-66	125	-65
12369777	-50	129	-63
12370105	-47	116	-56
12370433	-69	130	-53
12370761	-55	137	-44
12371089	-46	124	-57
12371417	-61	133	-66
12371745	-67	141	-60
12372073	-54	150	-66
12372401	-56	143	-62
12372729	-38	147	-75
12373057	-53	150	-64
12373385	-44	139	-79
12373713	-50	145	-81
12374041	-72	149	-64
12374369	-77	150	-70
12374697	-51	140	-75
12375025	-50	140	-75
12375353	-44	142	-85
12375681	-64	160	-84
12376009	-58	146	-78
12376337	-70	146	-67
12376665	-57	149	-83
12376993	-73	137	-59
12377321	-65	143	-74
12377649	-89	132	-67
12377977	-79	152	-66
12378305	-75	139	-63
12378633	-67	149	-66
12378961	-64	139	-70
12379289	-61	151	-64
12379617	-51	149	-61
12379945	-66	143	-68
12380273	-76	153	-75
12380601	-77	147	-61
12380929	-69	140	-79
12381257	-80	144	-68
12381585	-77	157	-63
12381913	-65	148	-54
12382241	-65	147	-62
12382569	-55	155	-72
12382897	-40	156	-70
12383225	-55	157	-80
12383553	-80	153	-75
12383881	-78	156	-70
12384209	-82	159	-66
12384537	-76	168	-73
12384865	-71	156	-58
12385193	-65	165	-74
12385521	-71	143	-72
12385849	-58	157	-62
12386177	-71	146	-70
12386505	-59	159	-72
12386833	-55	156	-73
12387161	-38	165	-71
12387489	-59	161	-80
12387817	-79	166	-68
12388145	-51	145	-57
12388473	-61	161	-61
12388801	-54	145	-56
12389129	-50	157	-62
12389457	-57	174	-58
12389785	-80	165	-63
12390113	-58	167	-50
12390441	-74	168	-57
12390769	-42	158	-59
12391097	-49	165	-51
12391425	-56	171	-72
12391753	-67	137	-50
12392081	-42	160	-49
12392409	-32	177	-71
12392737	-51	160	-77
12393065	-91	146	-60
12393393	-111	137	-37
12393721	-141	166	-50
12394049	-118	138	-51
12394377	-103	158	-39
12394705	-88	160	-40
12395033	-97	165	-45
12395361	-91	148	-36
12395689	-98	156	-46
12396017	-96	166	-47
12396345	-81	160	-23
12396673	-65	152	-26
12397001	-66	147	-25
12397329	-93	148	-22
12397657	-96	158	-30
12397985	-88	138	-23
12398313	-88	138	-11
12398641	-90	135	-12
12398969	-90	144	-5
12399297	-94	145	-16
12399625	-98	144	-11
12399953	-92	147	-2
12400281	-94	128	-6
12400609	-114	138	6
12400937	-103	135	7
12401265	-104	135	-3
12401593	-86	128	-8
12401921	-70	132	18
12402249	-75	119	16
12402577	-73	135	8
12402905	-81	122	-1
12403233	-80	139	20
12403561	-75	143	11
12403889	-83	140	0
12404217	-92	128	13
12404545	-88	134	23
12404873	-79	122	26
12405201	-79	129	13
12405529	-85	117	13
12405857	-91	124	20
12406185	-81	121	27
12406513	-77	141	15
12406841	-69	121	12
12407169	-65	130	19
12407497	-60	115	18
12407825	-87	114	8
12408153	-92	129	9
12408481	-72	116	23
12408809	-58	118	17
12409137	-66	113	16
12409465	-41	119	5
12409793	-64	119	7
12410121	-67	110	9
12410449	-70	118	18
12410777	-85	107	15
12411105	-86	112	10
12411433	-64	126	24
12411761	-55	114	17
12412089	-63	124	25
12412417	-68	114	20
12412745	-70	105	21
12413073	-79	101	32
12413401	-84	103	21
12413729	-78	89	13
12414057	-90	102	14
12414385	-94	100	19
12414713	-96	108	20
12415041	-102	113	9
12415369	-92	98	25
12415697	-81	106	25
12416025	-72	102	12
12416353	-81	111	4
12416681	-82	115	6
12417009	-93	108	4
12417337	-98	119	1
12417665	-88	114	8
12417993	-78	117	14
12418321	-77	115	-5
12418649	-68	117	-10
12418977	-63	114	4
12419305	-83	115	5
12419633	-87	112	5
12419961	-79	114	-2
12420289	-79	124	1
12420617	-66	106	-5
12420945	-60	119	-7
12421273	-44	103	2
12421601	-55	101	-4
12421929	-56	115	-4
12422257	-49	119	-8
12422585	-39	116	-5
12422913	-43	114	-3
12423241	-46	124	-20
12423569	-37	107	-10
12423897	-28	116	-7
12424225	-31	121	-10
12424553	-32	123	-14
12424881	-11	115	-13
12425209	2	112	-18
12425537	-1	114	-18
12425865	-28	129	-18
12426193	-21	129	-26
12426521	-45	133	-29
12426849	-43	127	-37
12427177	-45	127	-22
12427505	-57	119	-22
12427833	-44	123	-27
12428161	-49	114	-32
12428489	-26	130	-21
12428817	-41	118	-31
12429145	-57	121	-17
12429473	-56	124	-21
12429801	-55	130	-24
12430129	-48	121	-20
12430457	-44	123	-21
12430785	-43	128	-28
12431113	-50	127	-11
12431441	-69	116	-4
12431769	-64	116	-3
12432097	-77	114	0
12432425	-71	122	-8
12432753	-89	121	-25
12433081	-99	110	-10
12433409	-90	118	-7
12433737	-108	127	-26
12434065	-101	119	-14
12434393	-105	132	-14
12434721	-93	113	-21
12435049	-97	115	-27
12435377	-111	121	-21
12435705	-123	125	-19
12436033	-114	123	-21
12436361	-104	134	-19
12436689	-107	132	-12
12437017	-103	123	5
12437345	-104	130	-6
12437673	-113	116	-9
12438001	-123	128	1
12438329	-124	134	-2
12438657	-118	138	-2
12438985	-116	134	-1
12439313	-88	145	3
12439641	-85	158	9
12439969	-78	150	13
12440297	-79	136	11
12440625	-75	139	-1
12440953	-81	164	-3
12441281	-74	143	11
12441609	-71	150	6
12441937	-56	143	7
12442265	-31	151	6
12442593	-54	147	14
12442921	-57	141	16
12443249	-44	132	17
12443577	-75	123	5
12443905	-40	132	8
12444233	-62	145	0
12444561	-28	144	-7
12444889	-27	132	-8
12445217	-15	138	-18
12445545	-25	147	-1
12445873	-46	137	2
12446201	-52	136	1
12446529	-38	147	-28
12446857	-21	126	-8
12447185	5	128	-14
12447513	-11	122	-11
12447841	7	141	-20
12448169	-15	130	-29
12448497	-6	126	-17
12448825	-29	135	-21
12449153	-19	134	-25
12449481	-13	153	-28
12449809	-16	139	-26
12450137	1	123	-24
12450465	-7	119	-16
12450793	-30	122	-20
12451121	-30	123	-23
12451449	-37	133	-24
12451777	-45	126	-19
12452105	-51	126	-20
12452433	-43	125	-26
12452761	-49	105	-20
12453089	-35	130	-22
12453417	-28	137	-31
12453745	-26	115	-20
12454073	-25	125	-19
12454401	-45	126	-21
12454729	-43	119	-1
12455057	-49	117	-11
12455385	-40	126	-11
12455713	-44	112	-19
12456041	-46	128	-18
12456369	-56	123	-15
12456697	-39	120	-10
12457025	-28	115	-19
12457353	-40	117	-14
12457681	-42	125	-21
12458009	-55	120	-13
12458337	-73	114	-4
12458665	-75	112	-12
12458993	-59	107	-16
12459321	-54	109	-12
12459649	-61	117	-13
12459977	-65	105	-14
12460305	-72	116	-14
12460633	-92	111	-14
12460961	-86	122	-14
12461289	-80	117	-17
12461617	-82	127	-11
12461945	-92	107	-19
12462273	-68	126	-17
12462601	-78	126	-9
12462929	-71	124	-17
12463257	-77	126	-27
12463585	-67	139	-19
12463913	-71	131	-30
12464241	-51	132	-22
12464569	-79	133	-17
12464897	-44	126	-26
12465225	-57	126	-10
12465553	-39	122	-2
12465881	-47	124	-8
12466209	-57	124	-18
12466537	-58	120	-13
12466865	-60	120	-10
12467193	-67	132	-12
12467521	-79	120	-16
12467849	-79	127	-13
12468177	-80	131	-9
12468505	-58	118	-8
12468833	-56	118	-12
12469161	-60	113	-7
12469489	-70	108	5
12469817	-73	125	6
12470145	-82	122	-4
12470473	-71	105	4
12470801	-63	103	10
12471129	-75	107	6
12471457	-71	112	10
12471785	-76	115	21
12472113	-84	105	19
12472441	-75	114	17
12472769	-88	102	18
12473097	-70	115	26
12473425	-75	112	12
12473753	-65	107	27
12474081	-88	108	38
12474409	-118	99	45
12474737	-126	96	51
12475065	-107	103	54
12475393	-106	95	57
12475721	-88	98	49
12476049	-54	123	44
12476377	-67	111	34
12476705	-63	94	49
12477033	-63	118	66
12477361	-52	128	37
12477689	-57	130	48
12478017	-57	129	46
12478345	-44	144	30
12478673	-58	119	11
12479001	-65	130	31
12479329	-70	129	22
12479657	-84	127	11
12479985	-92	148	12
12480313	-75	144	5
12480641	-55	136	-11
12480969	-61	138	0
12481297	-46	139	3
12481625	-56	138	8
12481953	-58	142	-3
12482281	-57	136	-2
12482609	-60	143	-3
12482937	-50	133	6
12483265	-49	116	5
12483593	-25	118	9
12483921	-29	126	28
12484249	-38	118	9
12484577	-38	130	17
12484905	-43	132	17
12485233	-27	120	14
12485561	-39	130	3
12485889	-47	134	7
12486217	-36	134	-1
12486545	-39	126	-12
12486873	-54	134	8
12487201	-60	135	2
12487529	-40	138	8
12487857	-35	128	-10
12488185	-53	145	-3
12488513	-66	135	7
12488841	-78	123	6
12489169	-82	138	12
12489497	-71	138	12
12489825	-58	122	-2
12490153	-79	137	-4
12490481	-82	119	-1
12490809	-90	136	10
12491137	-137	116	32
12491465	-153	112	18
12491793	-134	122	18
12492121	-101	143	7
12492449	-91	154	-2
12492777	-75	143	3
12493105	-76	137	14
12493433	-84	127	8
12493761	-90	136	4
12494089	-91	129	5
12494417	-99	132	16
12494745	-101	133	3
12495073	-90	151	5
12495401	-60	137	7
12495729	-75	140	-7
12496057	-104	142	-12
12496385	-104	145	1
12496713	-110	139	-15
12497041	-103	135	-12
12497369	-113	155	-14
12497697	-94	141	-9
12498025	-113	151	-6
12498353	-127	129	-22
12498681	-117	156	-17
12499009	-112	152	-20
12499337	-94	148	-14
12499665	-92	152	-32
12499993	-93	146	-20
12500321	-85	145	-17
12500649	-91	143	-28
12500977	-87	152	-13
12501305	-104	151	-11
12501633	-82	132	-32
12501961	-65	139	-34
12502289	-84	140	-20
12502617	-84	131	-23
12502945	-77	137	-35
12503273	-81	150	-45
12503601	-75	138	-29
12503929	-77	144	-29
12504257	-89	137	-35
12504585	-101	131	-36
12504913	-111	133	-43
12505241	-106	146	-31
12505569	-96	136	-17
12505897	-88	129	-23
12506225	-94	131	-25
12506553	-95	135	-30
12506881	-82	135	-31
12507209	-95	133	-20
12507537	-100	130	-36
12507865	-105	129	-17
12508193	-100	118	-30
12508521	-80	145	-35
12508849	-61	128	-46
12509177	-68	140	-40
12509505	-60	143	-41
12509833	-78	143	-48
12510161	-79	138	-43
12510489	-68	152	-42
12510817	-76	145	-40
12511145	-69	148	-37
12511473	-54	142	-31
12511801	-39	147	-42
12512129	-33	147	-34
12512457	-31	144	-40
12512785	-22	160	-40
12513113	-30	146	-43
12513441	-22	153	-34
12513769	-32	140	-24
12514097	-19	157	-47
12514425	-14	143	-40
12514753	-33	136	-35
12515081	-27	131	-36
12515409	-51	143	-31
12515737	-40	133	-30
12516065	-25	130	-32
12516393	-25	142	-27
12516721	9	137	-31
12517049	-3	133	-27
12517377	4	130	-25
12517705	4	147	-30
12518033	3	139	-29
12518361	20	156	-35
12518689	18	128	-34
12519017	22	151	-36
12519345	27	143	-33
12519673	26	141	-22
12520001	38	144	-19
12520329	47	142	-24
12520657	72	146	-26
12520985	69	141	-22
12521313	90	146	-3
12521641	94	131	1
12521969	98	148	7
12522297	113	145	12
12522625	108	134	12
12522953	119	136	21
12523281	114	134	39
12523609	131	131	40
12523937	107	131	43
12524265	104	131	46
12524593	73	118	43
12524921	92	130	40
12525249	77	125	45
12525577	69	130	47
12525905	58	116	42
12526233	15	132	52
12526561	14	100	54
12526889	-17	106	56
12527217	-7	112	61
12527545	-21	105	64
12527873	-33	101	53
12528201	-44	88	38
12528529	-54	92	49
12528857	-91	94	58
12529185	-117	89	58
12529513	-137	80	45
12529841	-143	79	28
12530169	-131	89	41
12530497	-132	100	21
12530825	-143	99	-1
12531153	-141	82	3
12531481	-148	81	4
12531809	-186	86	-4
12532137	-184	68	-4
12532465	-233	77	13
12532793	-219	78	-4
12533121	-213	79	1
12533449	-207	92	-9
12533777	-174	76	10
12534105	-173	90	-6
12534433	-193	91	-13
12534761	-210	93	-19
12535089	-221	96	-39
12535417	-239	117	-41
12535745	-243	115	-47
12536073	-265	111	-57
12536401	-240	99	-66
12536729	-247	111	-58
12537057	-260	111	-76
12537385	-252	111	-73
12537713	-267	122	-87
12538041	-282	127	-86
12538369	-285	118	-101
12538697	-293	118	-94
12539025	-277	135	-95
12539353	-241	140	-114
12539681	-208	132	-112
12540009	-185	136	-102
12540337	-158	136	-81
12540665	-165	130	-77
12540993	-128	156	-82
12541321	-108	124	-61
12541649	-86	164	-64
12541977	-68	143	-53
12542305	-45	150	-48
12542633	-70	144	-51
12542961	-81	145	-47
12543289	-74	153	-29
12543617	-79	140	-52
12543945	-107	139	-41
12544273	-117	131	-29
12544601	-118	134	-41
12544929	-93	150	-38
12545257	-54	139	-42
12545585	-6	155	-28
12545913	19	139	-21
12546241	37	137	-24
12546569	57	135	-11
12546897	54	138	-5
12547225	56	141	-17
12547553	80	147	-17
12547881	110	147	-18
12548209	120	153	-20
12548537	145	161	-18
12548865	127	155	-22
12549193	124	172	-13
12549521	113	164	-13
12549849	116	171	-13
12550177	120	148	-11
12550505	121	155	-12
12550833	104	151	-8
12551161	101	146	-11
12551489	93	125	20
12551817	87	155	7
12552145	87	132	5
12552473	71	147	6
12552801	49	140	-7
12553129	20	132	-24
12553457	5	124	-17
12553785	-38	130	-13
12554113	-58	120	-13
12554441	-70	121	-19
12554769	-92	139	-24
12555097	-95	123	-22
12555425	-96	127	-18
12555753	-92	126	-26
12556081	-84	112	-27
12556409	-98	108	-29
12556737	-89	125	-25
12557065	-87	125	-40
12557393	-83	125	-51
12557721	-85	134	-56
12558049	-94	132	-49
12558377	-127	112	-44
12558705	-146	130	-51
12559033	-137	136	-64
12559361	-109	135	-65
12559689	-93	138	-69
12560017	-63	152	-73
12560345	-29	152	-84
12560673	-41	167	-76
12561001	-31	163	-76
12561329	-66	150	-71
12561657	-52	152	-63
12561985	-54	154	-48
12562313	-12	163	-54
12562641	2	163	-45
12562969	45	167	-40
12563297	27	155	-37
12563625	20	150	-24
12563953	-21	154	-29
12564281	-38	150	-14
12564609	-71	153	-6
12564937	-72	151	-11
12565265	-76	140	-9
12565593	-71	141	-11
12565921	-100	133	-7
12566249	-119	129	-20
12566577	-176	124	-28
12566905	-242	95	-9
12567233	-282	123	-2
12567561	-297	119	-14
12567889	-291	103	-24
12568217	-258	101	-41
12568545	-244	103	-41
12568873	-272	100	-36
12569201	-269	107	-32
12569529	-275	100	-57
12569857	-323	103	-75
12570185	-324	82	-85
12570513	-337	100	-94
12570841	-361	117	-86
12571169	-353	94	-87
12571497	-333	82	-89
12571825	-333	89	-89
12572153	-312	86	-80
12572481	-303	87	-75
12572809	-311	69	-75
12573137	-312	81	-71
12573465	-318	65	-80
12573793	-311	73	-87
12574121	-314	64	-80
12574449	-304	60	-100
12574777	-326	59	-105
12575105	-309	70	-88
12575433	-289	85	-95
12575761	-289	75	-112
12576089	-269	88	-137
12576417	-245	88	-156
12576745	-243	109	-162
12577073	-231	96	-189
12577401	-223	88	-207
12577729	-168	114	-231
12578057	-110	59	-275
12578385	-122	-181	-301
12578713	-136	-317	-342
12579041	-123	-249	-401
12579369	-115	-243	-456
12579697	-187	-404	-540
12580025	-229	-605	-640
12580353	-216	-785	-732
12580681	-83	-556	-877
12581009	-3	-625	-1064
12581337	33	-372	-1240
12581665	147	-245	-1486
12581993	14	-129	-1664
12582321	-233	20	-1717
12582649	-199	-126	-1790
12582977	-5	-84	-2011
12583305	82	454	-2387
12583633	271	932	-2912
12583961	506	1349	-3419
