Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
1592526	-53	174	-20
1592854	-26	188	-17
1593182	-18	153	-20
1593510	-8	170	-25
1593838	-18	159	-16
1594166	-23	177	-15
1594494	-50	169	-15
1594822	-46	149	-10
1595150	-46	155	-23
1595478	-57	138	-16
1595806	-36	155	-11
1596134	-58	154	-18
1596462	-67	160	-10
1596790	-54	160	-21
1597118	-50	169	-12
1597446	-49	151	-19
1597774	-55	160	-11
1598102	-83	157	-10
1598430	-72	162	-20
1598758	-65	127	-21
1599086	-55	139	-23
1599414	-34	148	-17
1599742	-31	139	-27
1600070	-30	137	-24
1600398	-16	151	-28
1600726	-27	142	-26
1601054	-17	142	-32
1601382	-29	153	-18
1601710	-16	146	-10
1602038	-29	160	-16
1602366	-32	152	-11
1602694	-43	160	-13
1603022	-42	150	-18
1603350	-61	130	-26
1603678	-36	147	-15
1604006	-62	142	-38
1604334	-63	159	-20
1604662	-79	147	-22
1604990	-72	156	-18
1605318	-58	143	-19
1605646	-59	153	-26
1605974	-69	158	-29
1606302	-70	167	-24
1606630	-67	148	-35
1606958	-51	162	-35
1607286	-48	144	-22
1607614	-56	162	-26
1607942	-58	139	-38
1608270	-49	146	-17
1608598	-52	137	-28
1608926	-43	161	-26
1609254	-48	152	-26
1609582	-61	137	-34
1609910	-51	139	-34
1610238	-54	151	-26
1610566	-62	151	-28
1610894	-56	145	-22
1611222	-59	150	-22
1611550	-48	131	-19
1611878	-36	135	-14
1612206	-23	165	-28
1612534	-39	155	-28
1612862	-31	149	-25
1613190	-35	152	-25
1613518	-53	146	-23
1613846	-53	174	-22
1614174	-46	161	-28
1614502	-40	127	-31
1614830	-40	156	-13
1615158	-37	176	-23
1615486	-34	153	-19
1615814	-17	165	-19
1616142	-12	165	-16
1616470	-2	143	-19
1616798	1	152	-15
1617126	3	163	-9
1617454	1	154	-20
1617782	-10	169	-13
1618110	7	174	-17
1618438	4	154	-1
1618766	7	147	-21
1619094	-20	124	-26
1619422	-36	137	-12
1619750	-28	158	-26
1620078	-62	132	-22
1620406	-34	137	-31
1620734	-41	139	-30
1621062	-50	138	-21
1621390	-50	137	-39
1621718	-61	153	-29
1622046	-59	128	-34
1622374	-37	115	-49
1622702	-36	131	-38
1623030	-43	146	-34
1623358	-53	158	-32
1623686	-37	129	-33
1624014	-40	133	-28
1624342	-32	139	-13
1624670	-46	127	-36
1624998	-50	131	-30
1625326	-50	151	-36
1625654	-58	144	-27
1625982	-75	144	-27
1626310	-73	136	-29
1626638	-76	134	-37
1626966	-72	137	-32
1627294	-74	149	-28
1627622	-56	136	-30
1627950	-62	115	-28
1628278	-57	126	-29
1628606	-79	126	-41
1628934	-73	114	-38
1629262	-92	140	-39
1629590	-97	131	-30
1629918	-75	141	-36
1630246	-73	137	-28
1630574	-85	138	-31
1630902	-78	136	-32
1631230	-57	128	-41
1631558	-54	144	-33
1631886	-78	121	-23
1632214	-62	138	-24
1632542	-83	124	-37
1632870	-91	140	-32
1633198	-84	137	-24
1633526	-85	140	-19
1633854	-81	132	-32
1634182	-80	130	-24
1634510	-78	122	-34
1634838	-75	150	-31
1635166	-58	130	-32
1635494	-42	128	-22
1635822	-41	148	-19
1636150	-43	133	-22
1636478	-47	126	-20
1636806	-50	152	-33
1637134	-57	147	-32
1637462	-36	152	-23
1637790	-55	151	-21
1638118	-44	173	-16
1638446	-60	154	-17
1638774	-39	153	-20
1639102	-32	139	-16
1639430	-19	162	-24
1639758	-17	163	-9
1640086	-24	153	-28
1640414	-18	160	-21
1640742	-31	169	-16
1641070	-31	167	-14
1641398	-15	151	-24
1641726	-14	155	-14
1642054	4	164	-23
1642382	-23	147	-25
1642710	-17	145	-19
1643038	-19	156	-25
1643366	-32	137	-31
1643694	-21	143	-30
1644022	-29	133	-25
1644350	-31	143	-31
1644678	-24	153	-21
1645006	-23	151	-23
1645334	-17	141	-34
1645662	5	156	-30
1645990	3	127	-37
1646318	-2	155	-23
1646646	-18	151	-27
1646974	-23	158	-27
1647302	-22	166	-24
1647630	-22	152	-27
1647958	-38	171	-19
1648286	-23	150	-16
1648614	-21	146	-11
1648942	-28	158	-23
1649270	11	157	-21
1649598	-7	156	-29
1649926	-26	161	-30
1650254	-25	162	-23
1650582	-34	154	-29
1650910	-45	149	-39
1651238	-39	171	-36
1651566	-55	173	-33
1651894	-50	157	-38
1652222	-65	148	-41
1652550	-66	164	-42
1652878	-73	163	-30
1653206	-61	155	-44
1653534	-65	164	-48
1653862	-59	165	-58
1654190	-78	154	-58
1654518	-61	169	-57
1654846	-64	162	-56
1655174	-83	139	-52
1655502	-63	138	-66
1655830	-58	143	-58
1656158	-63	145	-59
1656486	-69	146	-40
1656814	-64	148	-60
1657142	-54	147	-50
1657470	-65	146	-57
1657798	-79	164	-52
1658126	-61	136	-43
1658454	-48	147	-46
1658782	-36	161	-32
1659110	-24	133	-31
1659438	-17	142	-37
1659766	-25	166	-34
1660094	-27	126	-31
1660422	-40	154	-22
1660750	-56	170	-17
1661078	-58	150	-30
1661406	-50	166	-22
1661734	-34	149	-33
1662062	-46	152	-22
1662390	-42	140	-21
1662718	-22	148	-28
1663046	-38	146	-29
1663374	-38	167	-21
1663702	-43	143	-18
1664030	-46	136	-20
1664358	-29	142	-26
1664686	-26	135	-21
1665014	-5	150	-22
1665342	-25	161	-3
1665670	-25	128	-17
1665998	-22	146	-8
1666326	-32	139	-13
1666654	-42	129	-18
1666982	-50	139	-8
1667310	-52	125	-8
1667638	-38	144	-8
1667966	-49	135	-8
1668294	-34	134	-11
1668622	-40	135	-1
1668950	-40	113	-6
1669278	-35	153	-1
1669606	-25	149	-3
1669934	-33	128	5
1670262	-21	155	-5
1670590	-20	125	-12
1670918	-21	115	-5
1671246	-34	165	-7
1671574	-47	159	-10
1671902	-56	137	-9
1672230	-57	169	-6
1672558	-49	145	-1
1672886	-57	135	6
1673214	-57	152	-11
1673542	-62	172	-8
1673870	-82	142	-11
1674198	-78	138	-3
1674526	-78	150	-4
1674854	-95	132	-1
1675182	-83	136	-17
1675510	-68	164	-15
1675838	-55	126	-11
1676166	-64	144	-16
1676494	-55	158	-31
1676822	-44	123	-26
1677150	-50	133	-26
1677478	-50	147	-29
1677806	-52	131	-14
1678134	-69	146	-17
1678462	-68	143	-30
1678790	-74	137	-29
1679118	-78	141	-26
1679446	-111	131	-20
1679774	-110	131	-30
1680102	-106	141	-26
1680430	-109	137	-17
1680758	-98	140	-24
1681086	-98	114	-30
1681414	-88	140	-20
1681742	-75	164	-22
1682070	-68	122	-25
1682398	-60	144	-13
1682726	-53	160	-21
1683054	-44	157	-10
1683382	-24	133	-11
1683710	-21	157	-17
1684038	-26	153	-7
1684366	-19	161	-5
1684694	-19	163	7
1685022	-15	174	1
1685350	-34	145	-8
1685678	-34	150	-9
1686006	-42	169	-13
1686334	-43	163	-15
1686662	-35	163	-15
1686990	-33	172	-4
1687318	-29	169	-10
1687646	-28	162	-3
1687974	-26	180	2
1688302	-27	185	-5
1688630	-41	161	-8
1688958	-40	192	-1
1689286	-17	176	8
1689614	-27	147	2
1689942	16	159	-5
1690270	2	178	10
1690598	-15	185	14
1690926	-21	173	4
1691254	-22	163	4
1691582	-10	145	-7
1691910	-8	187	-1
1692238	-16	189	15
1692566	-7	145	8
1692894	-10	189	-1
1693222	5	183	1
1693550	-15	178	0
1693878	-18	165	-2
1694206	-28	161	2
1694534	-7	163	-7
1694862	-20	175	-12
1695190	-36	188	3
1695518	-47	188	-10
1695846	-45	159	-21
1696174	-52	165	-15
1696502	-38	193	-13
1696830	-51	191	-13
1697158	-38	155	-18
1697486	-20	144	-12
1697814	-35	159	-10
1698142	-24	181	-23
1698470	-14	160	-16
1698798	-25	150	-29
1699126	-7	153	-14
1699454	-19	161	-14
1699782	-27	170	-22
1700110	-33	156	-17
1700438	-51	170	-5
1700766	-40	173	-16
1701094	-39	137	-15
1701422	-25	139	-16
1701750	-34	184	-14
1702078	-36	146	-9
1702406	-40	149	-8
1702734	-45	171	-26
1703062	-52	147	-22
1703390	-78	170	-19
1703718	-66	150	-26
1704046	-64	144	-16
1704374	-40	151	-26
1704702	-26	147	-18
1705030	-20	160	-9
1705358	3	178	-11
1705686	-7	167	-8
1706014	0	177	-17
1706342	-22	161	-14
1706670	-29	153	-12
1706998	-33	196	5
1707326	-30	169	5
1707654	-15	183	2
1707982	4	186	-5
1708310	9	132	-10
1708638	15	185	4
1708966	29	205	10
1709294	-7	142	7
1709622	14	192	15
1709950	1	181	21
1710278	-10	183	12
1710606	-1	203	5
1710934	-9	165	34
1711262	-28	179	10
1711590	-9	202	13
1711918	-35	162	7
1712246	-32	212	10
1712574	-15	198	25
1712902	-25	172	8
1713230	-1	214	16
1713558	-17	170	30
1713886	-35	174	37
1714214	-21	227	22
1714542	-12	177	17
1714870	-32	153	18
1715198	-15	176	53
1715526	-40	199	37
1715854	-14	138	26
1716182	-12	151	24
1716510	12	242	41
1716838	2	236	32
1717166	-14	177	17
1717494	-27	157	22
1717822	-5	210	24
1718150	-27	198	31
1718478	-41	166	14
1718806	-37	176	15
1719134	-58	193	-11
1719462	-48	183	-2
1719790	-47	181	-2
1720118	-37	157	-12
1720446	-24	154	-14
1720774	-26	171	-3
1721102	-42	167	-16
1721430	-25	144	-21
1721758	-30	165	-22
1722086	-40	171	-13
1722414	-59	154	-4
1722742	-76	165	-13
1723070	-66	157	-7
1723398	-65	144	-22
1723726	-35	155	-25
1724054	-43	164	-17
1724382	-54	157	-22
1724710	-60	150	-19
1725038	-70	140	-36
1725366	-44	149	-20
1725694	-59	133	-25
1726022	-67	135	-18
1726350	-76	159	-23
1726678	-66	137	-21
1727006	-78	118	-26
1727334	-47	132	-24
1727662	-35	157	-24
1727990	-27	144	-29
1728318	-28	126	-21
1728646	-38	150	-22
1728974	-35	157	-21
1729302	-44	146	-30
1729630	-40	148	-29
1729958	-34	162	-26
1730286	-25	141	-21
1730614	-21	128	-35
1730942	-45	156	-37
1731270	-35	149	-36
1731598	-45	138	-35
1731926	-40	149	-19
1732254	-44	158	-30
1732582	-44	135	-27
1732910	-37	146	-25
1733238	-31	127	-29
1733566	-43	156	-36
1733894	-34	143	-28
1734222	-48	122	-20
1734550	-40	149	-30
1734878	-50	147	-27
1735206	-35	152	-35
1735534	-10	134	-26
1735862	-23	153	-40
1736190	-11	139	-17
1736518	-24	123	-36
1736846	-23	137	-35
1737174	-26	160	-34
1737502	-38	135	-31
1737830	-55	138	-35
1738158	-58	140	-45
1738486	-62	146	-22
1738814	-54	158	-34
1739142	-48	146	-40
1739470	-43	166	-22
1739798	-22	164	-25
1740126	-13	137	-27
1740454	-16	165	-26
1740782	-33	162	-23
1741110	-52	165	-19
1741438	-65	155	-30
1741766	-58	153	-30
1742094	-37	148	-21
1742422	-52	145	-22
1742750	-33	182	-29
1743078	-43	139	-32
1743406	-32	140	-26
1743734	-37	178	-36
1744062	-23	142	-34
1744390	-27	150	-25
1744718	-37	167	-28
1745046	-48	155	-27
1745374	-47	148	-25
1745702	-68	157	-38
1746030	-51	155	-37
1746358	-46	164	-31
1746686	-46	144	-42
1747014	-43	160	-24
1747342	-61	148	-25
1747670	-68	155	-31
1747998	-89	150	-28
1748326	-83	156	-22
1748654	-87	179	-24
1748982	-74	155	-31
1749310	-62	154	-18
1749638	-43	159	-36
1749966	-43	109	-38
1750294	-45	135	-49
1750622	-37	159	-36
1750950	-47	115	-40
1751278	-58	147	-31
1751606	-75	162	-38
1751934	-81	162	-37
1752262	-66	162	-30
1752590	-63	160	-45
1752918	-60	157	-40
1753246	-47	148	-25
1753574	-60	164	-44
1753902	-43	149	-36
1754230	-27	149	-44
1754558	-29	155	-41
1754886	-32	170	-29
1755214	-64	154	-40
1755542	-53	152	-45
1755870	-55	143	-37
1756198	-37	145	-45
1756526	-32	133	-39
1756854	-66	118	-46
1757182	-75	151	-41
1757510	-73	122	-45
1757838	-49	133	-47
1758166	-45	133	-42
1758494	-21	127	-49
1758822	-31	148	-49
1759150	-17	138	-47
1759478	-7	138	-37
1759806	-20	148	-48
1760134	-10	165	-47
1760462	-18	124	-34
1760790	-33	131	-42
1761118	-33	136	-42
1761446	-55	142	-44
1761774	-48	138	-42
1762102	-64	150	-50
1762430	-78	150	-46
1762758	-71	145	-36
1763086	-67	141	-39
1763414	-65	150	-42
1763742	-67	159	-44
1764070	-42	145	-36
1764398	-26	139	-46
1764726	-41	161	-42
1765054	-51	156	-49
1765382	-55	154	-30
1765710	-47	147	-41
1766038	-40	146	-48
1766366	-21	170	-41
1766694	-18	154	-35
1767022	-33	143	-35
1767350	-26	165	-33
1767678	-39	158	-38
1768006	-45	129	-46
1768334	-44	162	-40
1768662	-48	152	-43
1768990	-68	118	-50
1769318	-76	165	-40
1769646	-91	153	-33
1769974	-80	118	-46
1770302	-69	124	-43
1770630	-35	147	-47
1770958	-39	102	-38
1771286	-43	132	-47
1771614	-46	161	-28
1771942	-65	129	-45
1772270	-50	122	-35
1772598	-54	140	-50
1772926	-48	112	-48
1773254	-44	137	-29
1773582	-52	163	-47
1773910	-38	139	-34
1774238	-31	143	-29
1774566	-23	151	-31
1774894	-37	160	-40
1775222	-18	140	-29
1775550	-61	155	-37
1775878	-56	151	-35
1776206	-45	123	-44
1776534	-55	146	-33
1776862	-41	160	-40
1777190	-44	121	-34
1777518	-43	139	-38
1777846	-44	161	-33
1778174	-37	154	-30
1778502	-26	140	-31
1778830	-35	155	-45
1779158	-46	143	-37
1779486	-64	138	-32
1779814	-58	145	-39
1780142	-56	145	-41
1780470	-35	122	-37
1780798	-33	121	-39
1781126	-19	136	-40
1781454	-14	143	-42
1781782	-36	123	-48
1782110	-36	136	-43
1782438	-53	131	-45
1782766	-63	129	-30
1783094	-50	140	-42
1783422	-54	147	-52
1783750	-50	154	-35
1784078	-48	149	-34
1784406	-32	144	-42
1784734	-27	139	-52
1785062	-34	140	-43
1785390	-45	146	-37
1785718	-63	150	-32
1786046	-65	160	-30
1786374	-69	153	-35
1786702	-60	166	-31
1787030	-58	172	-33
1787358	-51	176	-25
1787686	-30	178	-27
1788014	-15	206	-28
1788342	-1	191	-18
1788670	-4	180	-26
1788998	4	230	-16
1789326	48	266	-21
1789654	66	236	-21
1789982	110	215	-18
1790310	125	209	-35
1790638	91	216	-8
1790966	78	278	-26
1791294	66	253	2
1791622	63	310	-5
1791950	44	313	0
1792278	44	326	12
1792606	114	334	28
1792934	102	346	25
1793262	127	364	27
1793590	153	407	57
1793918	192	379	62
1794246	197	413	84
1794574	260	530	118
1794902	303	508	131
1795230	301	490	155
1795558	423	524	153
1795886	452	552	184
1796214	519	662	210
1796542	497	679	206
1796870	482	634	224
1797198	415	650	231
1797526	403	745	218
1797854	400	770	220
1798182	411	723	217
1798510	386	737	215
1798838	408	773	227
1799166	430	765	230
1799494	476	806	219
1799822	642	835	225
1800150	724	827	202
1800478	822	858	191
1800806	885	810	197
1801134	931	792	205
1801462	928	786	172
1801790	897	735	136
1802118	836	668	118
1802446	791	652	52
1802774	765	657	34
1803102	789	680	41
1803430	778	719	12
1803758	776	666	-35
1804086	831	589	-63
1804414	885	583	-102
1804742	952	595	-132
1805070	1075	517	-173
1805398	1099	409	-208
1805726	1108	359	-227
1806054	1123	412	-234
1806382	1094	408	-255
1806710	1063	372	-255
1807038	1114	411	-288
1807366	1062	360	-311
1807694	1061	348	-298
1808022	1072	428	-294
1808350	1069	466	-297
1808678	1128	394	-329
1809006	1138	333	-345
1809334	1067	358	-347
1809662	989	471	-325
1809990	946	495	-373
1810318	893	303	-397
1810646	807	262	-441
1810974	707	366	-461
1811302	602	445	-465
1811630	466	380	-494
1811958	360	374	-505
1812286	308	475	-539
1812614	229	433	-578
1812942	137	291	-616
1813270	-15	307	-642
1813598	-139	367	-633
1813926	-121	209	-665
1814254	-27	52	-693
1814582	231	155	-678
1814910	350	343	-702
1815238	428	252	-713
1815566	292	-146	-740
1815894	354	-193	-743
1816222	321	39	-738
1816550	225	106	-688
1816878	157	-62	-664
1817206	200	-100	-647
1817534	407	-46	-639
1817862	459	-32	-621
1818190	514	-13	-599
1818518	516	-73	-580
1818846	441	-135	-545
1819174	331	-80	-515
1819502	363	-50	-488
1819830	294	-132	-476
1820158	283	-152	-464
1820486	283	-76	-398
1820814	251	-85	-367
1821142	207	-104	-352
1821470	112	-145	-307
1821798	74	-139	-262
1822126	-19	-88	-220
1822454	-97	-83	-177
1822782	-145	-73	-168
1823110	-193	-134	-130
1823438	-239	-7	-93
1823766	-299	55	-52
1824094	-340	-6	-10
1824422	-340	71	16
1824750	-305	142	54
1825078	-297	196	95
1825406	-285	311	177
1825734	-229	327	221
1826062	-174	302	255
1826390	-100	347	301
1826718	-115	343	323
1827046	-162	335	338
1827374	-153	327	382
1827702	-171	365	422
1828030	-129	331	460
1828358	-172	209	477
1828686	-161	222	479
1829014	-225	196	510
1829342	-281	171	514
1829670	-321	64	513
1829998	-382	-45	512
1830326	-452	-33	530
1830654	-522	31	536
1830982	-585	-89	524
1831310	-624	-340	535
1831638	-660	-399	536
1831966	-657	-337	549
1832294	-672	-311	549
1832622	-702	-350	555
1832950	-662	-401	547
1833278	-660	-422	556
1833606	-640	-412	562
1833934	-583	-388	581
1834262	-553	-367	592
1834590	-414	-340	604
1834918	-368	-361	627
1835246	-313	-388	630
1835574	-292	-403	644
1835902	-264	-394	645
1836230	-290	-249	688
1836558	-333	-199	695
1836886	-460	-264	722
1837214	-429	-247	739
1837542	-384	-204	744
1837870	-328	-143	736
1838198	-351	-39	730
1838526	-422	45	713
1838854	-277	123	654
1839182	-187	-357	607
1839510	-181	-471	523
1839838	-306	-191	476
1840166	-360	93	365
1840494	-515	491	354
1840822	-481	568	312
1841150	-493	557	381
1841478	-221	620	442
1841806	66	496	484
1842134	189	581	511
1842462	596	736	563
1842790	1004	766	629
1843118	1606	488	693
1843446	2085	270	727
1843774	2353	320	762
1844102	2664	124	762
1844430	2943	-232	769
1844758	3049	-462	688
1845086	3307	-891	502
1845414	3352	-1482	229
1845742	3498	-1790	-188
1846070	3912	-2178	-496
1846398	4287	-2315	-707
1846726	4352	-1984	-761
1847054	4061	-1473	-529
1847382	3834	-1145	-114
1847710	3716	-1014	310
1848038	2692	-891	478
1848366	1308	-644	532
1848694	136	-1269	254
1849022	-1174	-1762	-291
1849350	-2020	-1389	-743
1849678	-2061	-540	-959
1850006	-1154	-499	-703
1850334	-514	-731	-303
1850662	140	-1029	-185
1850990	431	-1146	-282
1851318	672	-1097	-563
1851646	796	-508	-735
1851974	1019	200	-701
1852302	1084	121	-710
1852630	1022	-632	-785
1852958	889	-838	-922
1853286	745	-335	-922
1853614	628	96	-941
1853942	343	142	-907
1854270	126	-68	-809
1854598	124	-52	-774
1854926	238	-28	-761
1855254	385	92	-750
1855582	530	208	-664
1855910	635	206	-627
1856238	694	259	-587
1856566	661	395	-517
1856894	538	383	-456
1857222	446	403	-407
1857550	314	476	-353
1857878	197	536	-284
1858206	120	476	-242
1858534	120	453	-212
1858862	177	431	-208
1859190	201	377	-187
1859518	162	474	-149
1859846	99	457	-130
1860174	6	373	-141
1860502	-65	362	-136
1860830	-104	404	-130
1861158	-104	360	-143
1861486	-127	304	-139
1861814	-85	345	-129
1862142	-23	348	-145
1862470	52	278	-156
1862798	117	367	-166
1863126	185	330	-176
1863454	216	300	-166
1863782	226	302	-141
1864110	216	273	-161
1864438	218	271	-161
1864766	186	291	-184
1865094	155	244	-155
1865422	148	191	-147
1865750	164	194	-147
1866078	160	218	-156
1866406	133	208	-123
1866734	71	186	-117
1867062	24	203	-98
1867390	34	194	-94
1867718	3	129	-73
1868046	12	206	-48
1868374	-19	187	-41
1868702	-52	144	-46
1869030	-28	165	-36
1869358	0	147	-16
1869686	39	156	-8
1870014	52	188	10
1870342	100	202	-1
1870670	102	134	6
1870998	111	142	24
1871326	144	148	29
1871654	172	130	31
1871982	174	127	23
1872310	151	163	41
1872638	179	137	33
1872966	166	112	37
1873294	192	128	40
1873622	177	117	33
1873950	141	143	52
1874278	95	176	55
1874606	43	123	50
1874934	-16	116	54
1875262	-5	121	59
1875590	-20	145	66
1875918	-17	152	64
1876246	-41	135	62
1876574	-75	140	61
1876902	-143	179	57
1877230	-194	153	69
1877558	-208	135	60
1877886	-181	131	56
1878214	-180	153	56
1878542	-178	98	53
1878870	-172	100	54
1879198	-158	135	52
1879526	-187	114	59
1879854	-180	150	69
1880182	-197	155	73
1880510	-218	126	73
1880838	-186	162	87
1881166	-146	150	93
1881494	-112	118	97
1881822	-90	129	112
1882150	-105	157	112
1882478	-119	129	120
1882806	-120	151	120
1883134	-143	152	125
1883462	-157	150	142
1883790	-164	143	148
1884118	-159	211	152
1884446	-182	209	175
1884774	-206	177	187
1885102	-219	247	197
1885430	-212	244	226
1885758	-227	262	235
1886086	-241	250	223
1886414	-207	231	233
1886742	-180	270	260
1887070	-157	323	260
1887398	-148	299	264
1887726	-172	264	253
1888054	-162	269	246
1888382	-142	314	244
1888710	-134	309	253
1889038	-132	312	255
1889366	-134	265	253
1889694	-132	279	231
1890022	-111	291	215
1890350	-152	228	201
1890678	-154	224	181
1891006	-168	249	175
1891334	-196	222	162
1891662	-258	160	143
1891990	-271	150	136
1892318	-287	194	133
1892646	-266	191	119
1892974	-247	132	107
1893302	-226	115	102
1893630	-154	77	91
1893958	-112	106	91
1894286	-37	81	77
1894614	-18	30	74
1894942	12	76	83
1895270	27	102	98
1895598	4	86	74
1895926	34	77	77
1896254	88	80	66
1896582	102	98	62
1896910	93	104	75
1897238	90	126	73
1897566	77	95	63
1897894	50	107	55
1898222	38	128	63
1898550	2	126	59
1898878	-1	130	60
1899206	24	115	47
1899534	29	147	46
1899862	60	154	40
1900190	49	132	40
1900518	26	153	39
1900846	5	172	60
1901174	-5	188	48
1901502	7	149	42
1901830	44	109	27
1902158	69	149	36
1902486	59	145	24
1902814	30	129	34
1903142	-29	131	21
1903470	-69	191	40
1903798	-99	144	10
1904126	-126	119	5
1904454	-111	182	4
1904782	-118	175	-2
1905110	-158	141	4
1905438	-167	149	1
1905766	-144	126	-15
1906094	-135	93	-29
1906422	-158	150	-15
1906750	-178	165	-29
1907078	-208	122	-17
1907406	-174	140	-42
1907734	-146	156	-25
1908062	-134	151	-37
1908390	-114	145	-35
1908718	-99	185	-27
1909046	-85	173	-29
1909374	-54	162	-36
1909702	-30	178	-28
1910030	-23	137	-16
1910358	-24	164	-27
1910686	-72	145	-2
1911014	-109	162	-4
1911342	-94	151	-25
1911670	-111	93	-33
1911998	-147	97	-43
1912326	-180	169	-22
1912654	-247	147	-32
1912982	-264	115	-42
1913310	-252	121	-42
1913638	-223	113	-58
1913966	-213	106	-61
1914294	-189	115	-55
1914622	-166	111	-53
1914950	-148	68	-65
1915278	-91	64	-63
1915606	-83	63	-64
1915934	-112	88	-66
1916262	-144	138	-67
1916590	-161	113	-48
1916918	-133	80	-61
1917246	-74	139	-55
1917574	-34	133	-56
1917902	-35	115	-34
1918230	-29	151	-40
1918558	-89	131	-15
1918886	-99	142	-5
1919214	-89	156	-10
1919542	-109	123	-11
1919870	-100	113	-5
1920198	-140	144	-7
1920526	-129	149	-12
1920854	-156	143	-5
1921182	-134	137	-2
1921510	-104	154	-5
1921838	-83	161	-14
1922166	-70	129	-5
1922494	-68	159	-1
1922822	-55	137	-5
1923150	-32	122	-12
1923478	-9	151	-16
1923806	9	126	-14
1924134	-4	106	-17
1924462	-12	135	-21
1924790	1	130	-25
1925118	-28	100	-31
1925446	-16	154	-35
1925774	-32	144	-36
1926102	-36	142	-33
1926430	-66	161	-39
1926758	-74	144	-17
1927086	-64	173	-20
1927414	-54	168	-16
1927742	-55	146	-12
1928070	-37	173	-20
1928398	-59	177	-13
1928726	-78	146	7
1929054	-42	142	2
1929382	-62	136	-13
1929710	-23	132	-17
1930038	-16	111	-5
1930366	-14	104	-23
1930694	-3	107	-30
1931022	-17	98	-31
1931350	-29	131	-38
1931678	-15	103	-32
1932006	-5	96	-39
1932334	21	117	-37
1932662	54	138	-37
1932990	45	94	-45
1933318	30	90	-42
1933646	-5	132	-40
1933974	-40	135	-30
1934302	-43	138	-38
1934630	-47	185	-16
1934958	-31	173	-20
1935286	-37	155	-21
1935614	-48	175	-15
1935942	-61	182	-2
1936270	-59	174	-9
1936598	-60	136	-11
1936926	-67	130	-4
1937254	-56	160	3
1937582	-69	152	-16
1937910	-88	167	-17
1938238	-92	146	-8
1938566	-48	146	-22
1938894	-55	172	-23
1939222	-44	166	-38
1939550	-45	128	-18
1939878	-65	188	-21
1940206	-76	205	-26
1940534	-75	149	-22
1940862	-50	204	-47
1941190	-46	227	-21
1941518	-20	207	-11
1941846	-61	229	3
1942174	-44	244	13
1942502	-42	268	7
1942830	-49	285	30
1943158	12	293	44
1943486	40	319	65
1943814	-33	295	79
1944142	-30	260	76
1944470	-16	261	86
1944798	-32	333	99
1945126	-37	366	101
1945454	-79	304	103
1945782	-58	260	97
1946110	-24	295	102
1946438	-28	333	101
1946766	-56	296	108
1947094	-45	272	111
1947422	-10	285	87
1947750	10	266	74
1948078	52	277	88
1948406	43	291	76
1948734	55	320	79
1949062	75	280	72
1949390	118	246	67
1949718	119	263	66
1950046	122	284	60
1950374	72	247	64
1950702	45	255	51
1951030	20	264	57
1951358	20	251	56
1951686	31	229	44
1952014	27	236	43
1952342	15	249	37
1952670	-33	229	16
1952998	-68	252	21
1953326	-70	216	22
1953654	-50	205	22
1953982	-34	212	13
1954310	0	213	3
1954638	0	189	-7
1954966	1	192	-4
1955294	-11	205	-9
1955622	-13	192	-1
1955950	-24	195	3
1956278	-18	206	-4
1956606	-15	207	7
1956934	-32	206	-16
1957262	-32	213	-9
1957590	-14	223	-19
1957918	-26	172	-4
1958246	-29	149	-8
1958574	-49	184	-6
1958902	-63	202	-20
1959230	-75	169	-20
1959558	-104	179	-15
1959886	-106	174	-30
1960214	-109	165	-28
1960542	-132	174	-29
1960870	-140	160	-28
1961198	-143	131	-28
1961526	-145	160	-26
1961854	-130	182	-23
1962182	-130	159	-25
1962510	-89	145	-37
1962838	-80	155	-31
1963166	-67	163	-29
1963494	-60	153	-27
1963822	-51	133	-36
1964150	-61	110	-34
1964478	-63	143	-30
1964806	-62	151	-31
1965134	-75	147	-19
1965462	-83	146	-29
1965790	-80	155	-19
1966118	-75	152	-26
1966446	-89	143	-13
1966774	-98	126	-8
1967102	-124	167	-22
1967430	-116	175	-9
1967758	-97	138	-3
1968086	-100	140	-9
1968414	-106	133	-20
1968742	-141	136	-3
1969070	-138	167	-3
1969398	-124	138	-3
1969726	-111	140	-3
1970054	-60	149	0
1970382	-32	135	-7
1970710	-28	119	-14
1971038	-22	130	-19
1971366	-41	134	-11
1971694	-47	140	-11
1972022	-51	117	-10
1972350	-43	126	-12
1972678	-35	109	-20
1973006	-55	124	-18
1973334	-55	139	-9
1973662	-38	133	-12
1973990	-34	111	-21
1974318	-40	133	-18
1974646	-59	115	-17
1974974	-93	121	-19
1975302	-93	139	-12
1975630	-113	127	-22
1975958	-100	130	-10
1976286	-103	147	-9
1976614	-81	150	-14
1976942	-86	157	-15
1977270	-112	177	-8
1977598	-107	184	-10
1977926	-126	178	-11
1978254	-118	175	-20
1978582	-150	165	-15
1978910	-178	217	-11
1979238	-229	275	-18
1979566	-246	237	-20
1979894	-251	189	-28
1980222	-236	283	-18
1980550	-233	340	-11
1980878	-337	219	-36
1981206	-336	232	-26
1981534	-300	269	-16
1981862	-256	194	-49
1982190	-159	221	-35
1982518	-195	158	-58
1982846	-245	174	-42
1983174	-266	126	-67
1983502	-205	141	-61
1983830	-176	104	-70
1984158	-164	110	-81
1984486	-137	132	-96
1984814	-114	90	-88
1985142	-64	31	-82
1985470	-14	55	-78
1985798	0	55	-80
