Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
929414	-737	-932	-2586
929742	-920	-1043	-2856
930070	-1073	-1168	-3079
930398	-1331	-1176	-3310
930726	-1702	-1317	-3543
931054	-1692	-1413	-3793
931382	-2038	-1349	-4139
931710	-2327	-1345	-4526
932038	-2284	-1401	-4785
932366	-3327	-1201	-5835
932694	-3858	-995	-6184
933022	-4883	-869	-6864
933350	-5880	-491	-7199
933678	-6935	156	-7933
934006	-8130	444	-8382
934334	-10107	1184	-8482
934662	-12466	1249	-8549
934990	-14406	1828	-8305
935318	-16151	1512	-7263
935646	-18999	1450	-6204
935974	-20131	1403	-4749
936302	-19357	-1226	-2775
936630	-16800	-502	-1215
936958	-13345	2208	303
937286	-9833	3374	2388
937614	-8939	5677	4239
937942	-10371	8244	5427
938270	-12382	7087	6581
938598	-14817	3515	6968
938926	-15861	654	7319
939254	-15453	-1678	6582
939582	-13127	-4195	5687
939910	-8873	-5487	5168
940238	-4426	-5803	4922
940566	-430	-6873	4734
940894	2040	-7881	4631
941222	2220	-7042	4808
941550	568	-5517	5323
941878	-1626	-4797	5599
942206	-5104	-3603	5792
942534	-8996	-2029	5569
942862	-12356	-1424	5281
943190	-14538	-1383	5052
943518	-15459	-1064	4889
943846	-16191	-1257	4635
944174	-15940	-1526	4028
944502	-14921	-1593	3511
944830	-13741	-1421	2819
945158	-12526	-1615	2080
945486	-11416	-1781	1602
945814	-10311	-1745	1078
946142	-9488	-2015	554
946470	-8966	-2433	317
946798	-8616	-2581	274
947126	-8427	-2421	82
947454	-8221	-2226	287
947782	-8046	-1773	573
948110	-7754	-1789	830
948438	-7459	-1640	1164
948766	-6544	-1413	1494
949094	-5666	-1595	1658
949422	-4899	-2035	2099
949750	-3963	-1964	2584
950078	-3369	-1306	3151
950406	-3513	-630	3737
950734	-4194	338	4304
951062	-5050	2070	5031
951390	-5131	2700	5065
951718	-5057	3023	4705
952046	-6274	4248	4221
952374	-7570	4669	4023
952702	-9072	4650	4564
953030	-10436	4401	4467
953358	-9476	4396	4529
953686	-6806	4360	4481
954014	-4811	4151	4310
954342	-2967	4000	4205
954670	-2694	4487	4452
954998	-3680	5598	4506
955326	-2728	6012	4574
955654	-903	4384	5848
955982	2282	1887	6789
956310	3945	1497	6732
956638	5405	1083	6744
956966	4606	1332	5639
957294	2688	2480	4086
957622	-915	4684	3649
957950	-4800	7339	3406
958278	-6672	8124	4192
958606	-6716	7123	5499
958934	-6661	6315	6469
959262	-7357	6495	7337
959590	-8309	5845	7299
959918	-8626	4967	7087
960246	-8070	4877	6661
960574	-6855	3802	6002
960902	-3170	1815	5904
961230	949	-498	6216
961558	4178	-1189	6357
961886	6034	-779	5923
962214	8689	-329	5100
962542	10355	573	3998
962870	4994	3169	3537
963198	1003	4532	4201
963526	-2688	4405	4556
963854	-4275	3370	4520
964182	-4720	2352	4242
964510	-4206	2144	3400
964838	-2815	2449	3162
965166	-2452	3165	3068
965494	-2204	3410	3132
965822	-1719	3225	3035
966150	-1436	2934	3035
966478	-1860	2540	2917
966806	-2599	2715	2751
967134	-3431	2920	2628
967462	-3780	3114	2745
967790	-3876	3255	2669
968118	-3907	2889	2557
968446	-3634	2257	2455
968774	-3213	1468	2264
969102	-2691	864	2028
969430	-1306	152	1830
969758	-51	-522	1693
970086	1387	-732	1716
970414	2086	-1175	1894
970742	2740	-1579	2104
971070	3132	-1542	2588
971398	2282	-1167	2892
971726	1829	-1014	3344
972054	576	-815	3510
972382	-756	-406	3577
972710	-1448	-68	3645
973038	-1995	585	3539
973366	-2388	1454	3577
973694	-3218	2153	3622
974022	-4160	2798	3659
974350	-5406	2900	3825
974678	-6550	3408	3925
975006	-7903	3776	4171
975334	-8675	4599	4602
975662	-9772	5753	4906
975990	-11326	7326	5207
976318	-13081	9005	5844
976646	-15534	10768	6156
976974	-18549	11913	6823
977302	-20940	13083	7654
977630	-23029	13543	8077
977958	-24767	13580	7901
978286	-26069	13154	7105
978614	-26430	12448	6120
978942	-25031	11612	5225
979270	-23167	10896	4033
979598	-20954	9663	3019
979926	-18996	8515	2516
980254	-16958	7273	2308
980582	-14241	5323	2208
980910	-12208	4045	1480
981238	-10265	2896	598
981566	-8298	1490	-270
981894	-6113	389	-875
982222	-3264	-470	-1632
982550	-553	-974	-2765
982878	1302	-988	-3421
983206	1673	-938	-3520
983534	1251	-879	-3328
983862	642	-927	-2937
984190	-1121	-778	-2591
984518	-3041	-220	-2310
984846	-4056	-87	-1906
985174	-4464	214	-1583
985502	-4624	502	-1467
985830	-4808	699	-1396
986158	-4256	846	-1266
986486	-3952	411	-1401
986814	-3510	193	-1397
987142	-3443	357	-1434
987470	-2926	171	-1336
987798	-2492	-250	-1319
988126	-1972	-512	-1314
988454	-758	-448	-1278
988782	575	-783	-1250
989110	1412	-773	-1334
989438	2127	-718	-1281
989766	2808	-726	-1183
990094	2926	-851	-1092
990422	2766	-934	-941
990750	2740	-1224	-813
991078	2219	-1306	-582
991406	1507	-940	-437
991734	1049	-705	-285
992062	916	-499	-108
992390	1036	-371	-1
992718	1689	-312	23
993046	2260	-203	86
993374	2685	-129	201
993702	3771	-738	427
994030	5084	-1399	403
994358	6685	-2171	205
994686	8062	-2820	-102
995014	9092	-3417	-433
995342	10313	-4265	-883
995670	11550	-5049	-1374
995998	12532	-5021	-1884
996326	13584	-4724	-2367
996654	14264	-4340	-2856
996982	14136	-3269	-3482
997310	13595	-2307	-4032
997638	12100	-881	-4453
997966	9584	-567	-4196
998294	4418	533	-3076
998622	-2780	3379	-2319
998950	-3447	2978	-1078
999278	-3210	1895	-1443
999606	-1674	1333	298
999934	-2339	3984	-717
1000262	-572	3403	-2272
1000590	1677	2910	-2382
1000918	2993	2736	-2236
1001246	4028	2110	-1849
1001574	4415	1557	-1602
1001902	3365	894	-1664
1002230	2595	667	-1680
1002558	2352	942	-1388
1002886	2571	1204	-1116
1003214	2295	1117	-965
1003542	1835	935	-954
1003870	1493	577	-895
1004198	1529	204	-855
1004526	1868	-20	-788
1004854	1821	-135	-697
1005182	2221	-392	-542
1005510	2580	-657	-391
1005838	2330	-1007	-301
1006166	1996	-1378	-199
1006494	1623	-1480	-239
1006822	1846	-1664	-254
1007150	2212	-1640	-349
1007478	2444	-1533	-341
1007806	2649	-1432	-149
1008134	2450	-1611	-35
1008462	2204	-1847	226
1008790	1583	-1882	380
1009118	1106	-1856	529
1009446	1187	-1912	456
1009774	1490	-2187	415
1010102	1746	-2037	365
1010430	1861	-1965	398
1010758	1833	-1886	414
1011086	1611	-1956	466
1011414	1220	-1994	641
1011742	686	-2165	710
1012070	142	-1998	734
1012398	-90	-2070	712
1012726	54	-2252	741
1013054	98	-2212	828
1013382	-436	-1935	966
1013710	-708	-1924	1184
1014038	-1393	-2217	1319
1014366	-1971	-2308	1288
1014694	-1956	-2745	1335
1015022	-2353	-2948	1136
1015350	-2295	-3020	772
1015678	-1277	-3362	642
1016006	-536	-3533	409
1016334	-88	-4050	199
1016662	-363	-4308	-95
1016990	9	-4936	-316
1017318	364	-5836	-588
1017646	988	-6505	-930
1017974	1512	-6933	-1465
1018302	1747	-7693	-1643
1018630	1318	-8504	-2006
1018958	1496	-9225	-2490
1019286	1912	-10280	-2985
1019614	3031	-11043	-3203
1019942	3674	-11450	-3609
1020270	4257	-11672	-3735
1020598	4834	-11863	-3427
1020926	5867	-12126	-2751
1021254	6687	-12221	-2045
1021582	7361	-11963	-1221
1021910	7567	-11670	-573
1022238	7116	-11385	9
1022566	6658	-12026	560
1022894	6387	-12625	1223
1023222	7655	-13736	1639
1023550	8401	-14457	2502
1023878	8183	-14576	3064
1024206	8602	-14397	2716
1024534	10890	-14105	2404
1024862	14330	-10794	3246
1025190	19241	-9666	4614
1025518	22619	-6958	4200
1025846	26661	-3186	3278
1026174	28511	-1234	1501
1026502	25728	-298	-267
1026830	21415	862	-2053
1027158	13857	2805	-3170
1027486	4900	5320	-3317
1027814	-2468	7171	-4048
1028142	-7897	8353	-4500
1028470	-10426	8230	-4823
1028798	-11363	7979	-5781
1029126	-10364	7002	-7737
1029454	-7490	5474	-9864
1029782	-3418	3741	-12122
1030110	715	2326	-14146
1030438	4777	1523	-16078
1030766	9402	892	-17731
1031094	13716	-496	-19028
1031422	16481	-2503	-20217
1031750	17885	-4618	-21347
1032078	17297	-6156	-21807
1032406	15177	-6483	-22269
1032734	11693	-6143	-22401
1033062	7810	-5475	-22312
1033390	4950	-4888	-22191
1033718	1665	-4640	-21777
1034046	-26	-4508	-21867
1034374	-1014	-4962	-22125
1034702	-583	-5144	-22745
1035030	1830	-5514	-23057
1035358	3931	-7268	-22620
1035686	5966	-7969	-21778
1036014	8480	-7409	-20152
1036342	11314	-6298	-18416
1036670	13406	-5798	-15322
1036998	12329	-5366	-12819
1037326	6967	-4337	-10254
1037654	2503	-3192	-7709
1037982	1524	-3493	-4006
1038310	1613	-4085	-1120
1038638	1085	-3883	893
1038966	1287	-2492	2518
1039294	1314	-2339	3500
1039622	2420	-1957	4273
1039950	3317	-1100	4251
1040278	4169	-882	3965
1040606	5782	-624	3673
1040934	6285	-858	3326
1041262	6131	-1209	2973
1041590	5315	-194	2867
1041918	3309	1400	3263
1042246	555	2493	4244
1042574	-62	3838	5585
1042902	-564	4893	7116
1043230	-1396	4950	7498
1043558	-1886	5696	7289
1043886	-2471	6634	6472
1044214	-3462	6267	5809
1044542	-3735	5002	5148
1044870	-2939	3478	5859
1045198	-1122	2273	6418
1045526	127	1643	7024
1045854	813	1915	6805
1046182	508	2949	6552
1046510	-824	3596	6061
1046838	-1622	4147	5840
1047166	-2446	4475	5580
1047494	-3022	4738	5429
1047822	-3542	5251	5289
1048150	-3983	5522	5233
1048478	-4236	5365	5290
1048806	-4487	4468	5259
1049134	-3566	2820	5230
1049462	-2363	1077	5546
1049790	942	832	5734
1050118	4092	168	5028
1050446	6836	17	3674
1050774	6836	613	2571
1051102	5545	2409	2322
1051430	3441	3750	2728
1051758	1254	3661	2727
1052086	-725	2804	2559
1052414	-2045	2145	2465
1052742	-2442	1807	2350
1053070	-2346	1848	2167
1053398	-2106	2101	2068
1053726	-2360	2206	1892
1054054	-2044	2658	1947
1054382	-1962	3142	1879
1054710	-1936	3263	1848
1055038	-3057	3641	1941
1055366	-3437	3616	2141
1055694	-3629	3346	2202
1056022	-3592	3215	2360
1056350	-3627	3502	2638
1056678	-3253	2914	2877
1057006	-3097	2598	2957
1057334	-2771	2217	2939
1057662	-2115	2020	2967
1057990	-1827	1673	3110
1058318	-1687	1385	3379
1058646	-1303	1267	3651
1058974	-1663	996	3750
1059302	-1627	1135	3852
1059630	-1471	1335	3997
1059958	-1612	1487	4162
1060286	-2303	1733	4304
1060614	-2596	1924	4291
1060942	-3130	2323	4140
1061270	-3706	2816	4039
1061598	-5343	3646	4270
1061926	-7602	4594	4415
1062254	-9806	5341	4467
1062582	-11811	5580	4473
1062910	-12230	5718	4890
1063238	-12427	5500	5291
1063566	-12222	4994	5788
1063894	-10909	4663	6372
1064222	-9081	3954	6894
1064550	-7987	3103	7169
1064878	-7098	1695	7258
1065206	-6212	498	7285
1065534	-4917	-1310	7217
1065862	-3813	-2704	6905
1066190	-2218	-4265	6911
1066518	-709	-5219	6758
1066846	844	-5600	6843
1067174	1453	-5678	6939
1067502	1740	-5891	7182
1067830	1767	-5696	7537
1068158	1466	-6048	7938
1068486	1305	-6816	8386
1068814	2018	-7666	8722
1069142	1241	-7374	8977
1069470	1822	-7164	9265
1069798	3002	-6875	9688
1070126	3439	-6639	9550
1070454	2617	-5303	8202
1070782	2943	-3639	6560
1071110	4088	-3570	4797
1071438	6734	-5401	3884
1071766	10332	-6489	2555
1072094	10658	-5373	1180
1072422	9958	-2945	-694
1072750	9266	-1410	-3435
1073078	6599	-2205	-5822
1073406	4291	-3437	-7370
1073734	1647	-2917	-8331
1074062	-1202	-2587	-9238
1074390	-4255	-2198	-10328
1074718	-6094	-2414	-11775
1075046	-6541	-3129	-12957
1075374	-5993	-4246	-14528
1075702	-4182	-5381	-16053
1076030	-2475	-6835	-17803
1076358	168	-7420	-19228
1076686	2690	-8018	-20275
1077014	5274	-8818	-21328
1077342	7327	-9324	-22043
1077670	7887	-9647	-22457
1077998	7705	-9857	-22789
1078326	7620	-10110	-22852
1078654	6479	-10294	-22644
1078982	3425	-10006	-22709
1079310	403	-8275	-22506
1079638	-628	-6817	-22303
1079966	132	-6736	-22296
1080294	3187	-7244	-22671
1080622	8093	-7669	-22763
1080950	14591	-9312	-21906
1081278	19769	-10251	-19951
1081606	22880	-9588	-18136
1081934	23656	-9447	-16242
1082262	22903	-9354	-13359
1082590	19724	-6867	-10269
1082918	13425	-2865	-7363
1083246	6592	-718	-4914
1083574	609	-510	-2684
1083902	-1941	-878	-197
1084230	-956	-2940	2089
1084558	1001	-2896	4177
1084886	4147	-2264	6221
1085214	7435	795	8144
1085542	7223	3202	8370
1085870	8503	3578	9793
1086198	12772	1352	11059
1086526	11548	5287	10913
1086854	6575	7830	9335
1087182	2751	5724	8328
1087510	1126	4318	8936
1087838	-1822	4694	9032
1088166	-1422	2450	9594
1088494	101	-724	9473
1088822	2810	-1633	7914
1089150	5084	593	7217
1089478	7641	1185	7075
1089806	6600	823	6439
1090134	5426	584	5542
1090462	5684	720	4720
1090790	3926	1369	4844
1091118	2467	1590	3912
1091446	1758	1911	3652
1091774	870	1763	3613
1092102	-244	1034	3151
1092430	221	1133	2783
1092758	52	655	2587
1093086	137	176	2380
1093414	630	-519	2163
1093742	1659	-1255	1835
1094070	2102	-1548	1039
1094398	2857	-1929	612
1094726	3331	-2328	239
1095054	3620	-2487	-185
1095382	3560	-2526	-591
1095710	3449	-2638	-804
1096038	3121	-2615	-938
1096366	2626	-2505	-1131
1096694	2224	-2526	-1315
1097022	1723	-2597	-1458
1097350	1324	-2510	-1527
1097678	993	-2435	-1603
1098006	1543	-2266	-1545
1098334	1775	-2099	-1681
1098662	1740	-1763	-1777
1098990	1843	-1556	-1785
1099318	1480	-1235	-1788
1099646	1033	-797	-1670
1099974	572	-335	-1433
1100302	-39	76	-1145
1100630	-897	575	-1020
1100958	-1622	919	-806
1101286	-1714	808	-521
1101614	-1682	657	-198
1101942	-1359	507	18
1102270	-671	494	114
1102598	-43	515	71
1102926	414	635	54
1103254	725	668	31
1103582	756	691	206
1103910	293	647	410
1104238	-283	534	615
1104566	-461	563	756
1104894	-465	567	777
1105222	-295	615	747
1105550	-136	617	694
1105878	33	548	624
1106206	94	395	625
1106534	130	353	546
1106862	73	203	468
1107190	217	-42	364
1107518	537	-124	273
1107846	866	-262	126
1108174	1126	-407	18
1108502	1242	-484	13
1108830	973	-613	-47
1109158	962	-753	-41
1109486	880	-764	-110
1109814	530	-814	-167
1110142	628	-863	-265
1110470	983	-929	-399
1110798	1202	-1064	-557
1111126	1265	-1122	-716
1111454	1389	-1071	-823
1111782	1519	-1072	-926
1112110	1691	-1183	-1037
1112438	1599	-1105	-1228
1112766	1820	-1189	-1388
1113094	2041	-1305	-1546
1113422	2094	-1297	-1796
1113750	2454	-1374	-2002
1114078	2825	-1541	-2363
1114406	3177	-1516	-2384
1114734	3386	-1628	-2459
1115062	3598	-1867	-2609
1115390	3814	-2033	-2696
1115718	3918	-2260	-2809
1116046	4035	-2104	-2938
1116374	4301	-2284	-3027
1116702	4809	-2597	-3196
1117030	5199	-3029	-3277
1117358	5714	-3259	-3364
1117686	5994	-3579	-3446
1118014	6454	-3909	-3556
1118342	9411	-5025	-3706
1118670	12871	-6322	-4258
1118998	16292	-6750	-5001
1119326	18668	-6642	-5385
1119654	19975	-6452	-5197
1119982	20088	-6312	-4615
1120310	19107	-6037	-4298
1120638	17762	-5469	-3911
1120966	15381	-4875	-3629
1121294	13252	-3094	-3109
1121622	10750	-1680	-2143
1121950	7824	-548	-1227
1122278	2918	1175	-659
1122606	-1154	2171	44
1122934	-4972	3114	623
1123262	-7430	3608	745
1123590	-8371	4011	961
1123918	-8371	3775	1003
1124246	-7884	3619	804
1124574	-6628	3386	814
1124902	-4891	2846	603
1125230	-2907	2251	660
1125558	-1299	1987	683
1125886	723	1334	648
1126214	2038	780	573
1126542	2418	152	446
1126870	2393	-612	378
1127198	2258	-754	434
1127526	1931	-803	409
1127854	1357	-817	421
1128182	448	-992	545
1128510	-325	-1145	668
1128838	-763	-1371	725
1129166	-944	-1502	648
1129494	-688	-1233	619
1129822	-123	-1123	424
1130150	323	-1175	280
1130478	275	-1067	222
1130806	227	-1112	297
1131134	4	-1237	352
1131462	37	-1476	386
1131790	-166	-1662	356
1132118	-150	-1476	257
1132446	-342	-1568	347
1132774	-340	-1784	348
1133102	-173	-2147	435
1133430	-612	-2333	454
1133758	-377	-2651	558
1134086	-169	-3100	509
1134414	61	-3214	370
1134742	507	-3287	466
1135070	547	-3533	649
1135398	784	-3657	814
1135726	954	-3612	942
1136054	633	-3551	1034
1136382	61	-3626	1142
1136710	-995	-3449	1274
1137038	-1338	-3495	1256
1137366	-1363	-3391	1192
1137694	-1380	-3476	1308
1138022	-1379	-3321	1311
1138350	-901	-3321	1276
1138678	-543	-3612	1231
1139006	-113	-3477	1135
1139334	-163	-3322	1051
1139662	189	-3072	1075
1139990	147	-3124	1073
1140318	-216	-3030	970
1140646	-1056	-2796	705
1140974	-1442	-2356	731
1141302	-1371	-2144	751
1141630	-1311	-1919	774
1141958	-1726	-1575	469
1142286	-1975	-1492	383
1142614	-2117	-1432	400
1142942	-2329	-1558	411
1143270	-2535	-1322	257
1143598	-1985	-1425	63
1143926	-1435	-1537	-135
1144254	-1013	-1501	-285
1144582	-703	-1265	-481
1144910	-357	-1103	-650
1145238	-458	-1073	-667
1145566	-377	-919	-847
1145894	-812	-677	-915
1146222	-865	-852	-838
1146550	-1232	-1109	-799
1146878	-1472	-1145	-972
1147206	-1209	-1273	-1079
1147534	-496	-1625	-1003
1147862	94	-1977	-1113
1148190	633	-2073	-1172
1148518	833	-2214	-1150
1148846	1126	-2185	-1255
1149174	1267	-2183	-1262
1149502	1465	-2359	-1267
1149830	1553	-2101	-1272
1150158	1426	-1796	-1304
1150486	1101	-1728	-1237
1150814	834	-1576	-1107
1151142	793	-1742	-1134
1151470	1370	-1765	-1189
1151798	1385	-1559	-1043
1152126	1282	-1326	-1050
1152454	1369	-1373	-1130
1152782	1453	-1259	-1073
1153110	1227	-1099	-1065
1153438	1040	-842	-998
1153766	552	-817	-1019
1154094	765	-1067	-895
1154422	-397	-1004	-786
1154750	-1594	-508	-785
1155078	-1832	-416	-775
1155406	-1605	-492	-889
1155734	-1509	-90	-1124
1156062	-1123	201	-1210
1156390	-636	-18	-1171
1156718	-772	-14	-1242
1157046	-760	10	-1294
1157374	-996	166	-1273
1157702	-1197	292	-1366
1158030	-1396	277	-1469
1158358	-1683	283	-1551
1158686	-1716	135	-1620
1159014	-1702	-183	-1714
1159342	-1679	-298	-1809
1159670	-1396	-642	-1836
1159998	-1160	-1163	-1865
1160326	-1054	-1787	-2082
1160654	-402	-2236	-2131
1160982	93	-2408	-2309
1161310	60	-2915	-2275
1161638	554	-3329	-2244
1161966	620	-4097	-2434
1162294	1265	-4668	-2539
1162622	1601	-5334	-2543
1162950	2114	-6302	-2489
1163278	2875	-6920	-2276
1163606	3642	-7758	-2107
1163934	4422	-8289	-1652
1164262	5045	-8180	-1507
1164590	5217	-8119	-1555
1164918	5157	-8233	-1683
1165246	5096	-8730	-1770
1165574	3616	-9915	-1949
1165902	3251	-8790	-2439
1166230	3948	-9512	-3241
1166558	4935	-9519	-3981
1166886	5789	-8248	-4301
1167214	8133	-7763	-3208
1167542	10906	-7104	-1131
1167870	14490	-6125	1068
1168198	17934	-5144	2396
1168526	19954	-4526	2036
1168854	20076	-4340	1055
1169182	20104	-3217	97
1169510	18453	-1642	103
1169838	15300	-304	181
1170166	12342	52	330
1170494	9003	96	-21
1170822	6282	472	-782
1171150	5155	381	-1587
1171478	5623	-905	-2602
1171806	7047	-1725	-3864
1172134	9837	-3331	-5802
1172462	12067	-4543	-7537
1172790	13791	-5540	-9606
1173118	15465	-6274	-11529
1173446	16183	-6377	-13280
1173774	16166	-6368	-14700
1174102	16006	-6434	-15682
1174430	16179	-6936	-16367
1174758	15723	-7388	-16742
1175086	15175	-7821	-16946
1175414	14364	-8260	-17228
1175742	13136	-8450	-17376
1176070	11018	-7355	-17706
1176398	11720	-7600	-17841
1176726	12566	-7769	-17916
1177054	13027	-7509	-17856
1177382	13714	-7547	-17626
1177710	13705	-7528	-17164
1178038	12101	-6491	-16944
1178366	10039	-5450	-16872
1178694	8304	-4448	-16543
1179022	6927	-2975	-16289
1179350	5926	-2042	-16067
1179678	6543	-2215	-15501
1180006	7263	-3028	-14913
1180334	7452	-3455	-14379
1180662	7586	-3370	-13918
1180990	7619	-3840	-13088
1181318	7331	-4518	-12441
1181646	6516	-4246	-11571
1181974	5135	-3419	-10296
1182302	2605	-2521	-9268
1182630	198	-851	-7830
1182958	-720	519	-6326
1183286	-457	474	-5419
1183614	1199	-1605	-4100
1183942	4102	-2866	-2801
1184270	7057	-3211	-1751
1184598	8813	-3696	-744
1184926	10656	-4376	118
1185254	11822	-4797	1079
1185582	11746	-3480	1736
1185910	10717	-2558	2370
1186238	9267	-2269	3304
1186566	9002	-1537	4439
1186894	8567	-1514	5561
1187222	5963	-1404	6091
1187550	823	893	8393
1187878	2446	3873	9277
1188206	2326	3803	9880
1188534	3312	-586	8526
1188862	1344	2322	7184
1189190	-3447	5432	4913
1189518	-4610	5331	3383
1189846	-1401	2415	4456
1190174	2742	-2368	4919
1190502	7273	-3620	4583
1190830	7937	-3052	3661
1191158	9717	-946	3522
1191486	11147	-1672	3972
1191814	9784	-2547	3974
1192142	7619	-1654	3733
1192470	6188	-1004	3374
1192798	5350	-1097	2977
1193126	4161	-863	2556
1193454	3465	-1214	2183
1193782	3632	-1778	1971
1194110	4432	-1942	1818
1194438	4812	-1867	1671
1194766	4594	-1457	1442
1195094	4547	-1226	1307
1195422	4023	-1071	1395
1195750	3353	-888	1321
1196078	2305	-367	1439
1196406	1773	368	1668
1196734	1543	1059	1624
1197062	1209	1672	1518
1197390	863	1981	1191
1197718	376	1945	1059
1198046	251	1508	927
1198374	608	1045	848
1198702	871	637	564
1199030	1761	783	493
1199358	1696	717	228
1199686	1721	524	311
1200014	1273	503	312
1200342	1197	409	317
1200670	879	474	168
1200998	560	576	95
1201326	365	475	17
1201654	301	382	-3
1201982	248	220	-153
1202310	273	142	-217
1202638	320	186	-286
1202966	781	-57	-363
1203294	947	-100	-552
1203622	1228	-264	-591
1203950	1243	-320	-672
1204278	1101	-392	-665
1204606	928	-465	-747
1204934	649	-564	-849
1205262	484	-577	-983
1205590	551	-752	-1189
1205918	529	-1004	-1337
1206246	1023	-1050	-1448
1206574	900	-1257	-1563
1206902	808	-1300	-1632
1207230	765	-1223	-1644
1207558	541	-1272	-1757
1207886	97	-1272	-1888
1208214	-331	-1140	-1937
1208542	-620	-1090	-2073
1208870	-641	-1267	-2306
1209198	-1010	-1524	-2653
1209526	-937	-1166	-2886
1209854	-563	-1131	-3101
1210182	-402	-1260	-3392
1210510	-457	-1165	-3645
1210838	-393	-899	-3896
1211166	-293	-772	-4284
1211494	-264	-897	-4663
1211822	-391	-800	-4945
1212150	-706	-917	-5211
1212478	-834	-1204	-5838
1212806	-1743	-1124	-5981
1213134	-2140	-1030	-6178
1213462	-2355	-1550	-6205
1213790	-2724	-1985	-6382
1214118	-3568	-1987	-5825
1214446	-4493	-1750	-5519
1214774	-6047	-1013	-5125
1215102	-8115	3	-5482
1215430	-10405	1137	-5699
1215758	-12749	2099	-5982
1216086	-14855	1747	-6127
1216414	-16368	759	-6070
1216742	-16817	-233	-5591
1217070	-17725	180	-4401
1217398	-19867	2974	-2638
1217726	-22066	4648	-412
1218054	-23806	5004	2128
1218382	-23973	4208	4992
1218710	-21302	3354	7208
1219038	-17108	1528	8684
1219366	-12331	-253	9565
1219694	-7444	-2126	10192
1220022	-2954	-3005	10746
1220350	364	-2984	11094
1220678	2156	-2884	11307
1221006	2985	-2649	11497
1221334	2517	-2562	11773
1221662	1108	-2225	11654
1221990	-997	-2140	11343
1222318	-3210	-1824	10939
1222646	-5533	-1360	10309
1222974	-7299	-1201	9517
1223302	-8763	-965	8518
1223630	-9891	-534	7475
1223958	-10439	-613	6325
1224286	-10638	-706	5154
1224614	-10698	-396	4155
1224942	-10932	-427	3054
1225270	-10820	-407	2272
1225598	-10395	-280	1449
1225926	-9951	-486	601
1226254	-9703	-223	14
1226582	-9806	452	-525
1226910	-9767	736	-941
1227238	-9800	727	-1297
1227566	-9678	568	-1608
1227894	-9640	-128	-1758
1228222	-9776	-136	-1662
1228550	-9779	-275	-1637
1228878	-9947	-707	-1530
1229206	-9508	-407	-1350
1229534	-8538	-344	-1332
1229862	-7979	-1036	-1139
1230190	-7256	-1885	-1118
1230518	-6708	-3218	-874
1230846	-6633	-2752	-780
1231174	-5642	-1998	-689
1231502	-5069	-2152	-602
1231830	-3865	-2170	-405
1232158	-2141	-2287	-18
1232486	-618	-2066	313
1232814	1181	-2503	652
1233142	2301	-3139	1085
1233470	2272	-3221	1265
1233798	1471	-2608	1517
1234126	387	-1634	2141
1234454	-1278	-877	2117
1234782	-1979	-562	2377
1235110	-2414	-121	2542
1235438	-2816	474	2626
1235766	-2576	586	2816
1236094	-2272	-131	3127
1236422	-86	-1186	3877
1236750	2298	-1481	6269
1237078	2166	2324	6305
1237406	617	3053	5523
1237734	-882	-86	6749
1238062	-6023	1612	5096
1238390	-7281	5932	3147
1238718	-5565	3838	3582
1239046	-2822	4789	4655
1239374	-1818	5218	5412
1239702	-2735	6143	4986
1240030	-4115	7984	4557
1240358	-4683	7187	4229
1240686	-4392	5239	4182
1241014	-2571	3605	3647
1241342	-535	2812	3038
1241670	1455	2006	2536
1241998	2703	1882	2252
1242326	3407	1473	2772
1242654	3696	990	3497
1242982	3076	1103	3948
1243310	2674	1158	3756
1243638	2135	1416	3349
1243966	759	2110	2829
1244294	-473	2852	2629
1244622	-1244	3112	2634
1244950	-1462	2855	2434
1245278	-1209	2469	2143
1245606	-616	2293	1901
1245934	106	1898	1806
1246262	592	1343	1883
1246590	791	1201	2078
1246918	753	1460	2081
1247246	401	1236	2078
1247574	80	1380	2005
1247902	-225	1877	1848
1248230	-421	2101	1778
1248558	-785	2159	1717
1248886	-875	2602	1749
1249214	-689	2632	1559
1249542	-685	2489	1661
1249870	-989	2457	1846
1250198	-1036	2387	2013
1250526	-1136	2215	2137
1250854	-1283	2161	2212
1251182	-1395	2451	2128
1251510	-1819	2863	2240
1251838	-2277	3467	2236
1252166	-2767	3952	2223
1252494	-2955	4160	2377
1252822	-3274	4124	2544
1253150	-3310	3711	2744
1253478	-3028	3442	2906
1253806	-2211	3044	3107
1254134	-1331	2443	2980
1254462	-355	2426	2995
1254790	-401	2144	3062
1255118	-96	1523	3410
1255446	733	980	3843
1255774	1752	798	3980
1256102	2734	949	3689
1256430	3308	1479	3392
1256758	3213	2244	3297
1257086	2555	2777	3545
1257414	2657	2792	4029
1257742	2713	2497	4106
1258070	3923	2190	3977
1258398	4617	1801	3666
1258726	4365	1847	3364
1259054	4551	2571	3476
1259382	5206	2379	3485
1259710	5639	1740	3224
1260038	5938	1475	2806
1260366	5521	1472	2681
1260694	4771	1680	2696
1261022	3941	1504	2688
1261350	2845	1373	2460
1261678	2421	1166	2223
1262006	2223	774	1899
1262334	2099	900	1591
1262662	1769	1177	1335
1262990	1858	1398	1151
1263318	1793	1504	989
1263646	1769	1728	767
1263974	1911	1820	750
1264302	1852	2016	786
1264630	2140	2199	585
1264958	2243	2267	554
