Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
5470898	-5626	1409	-3188
5471226	-5217	1716	-2064
5471554	-4584	1928	-924
5471882	-2340	1597	995
5472210	20	2030	2287
5472538	603	1341	2845
5472866	1752	1213	3840
5473194	3472	1232	4519
5473522	1145	5994	3667
5473850	5209	-1857	1021
5474178	5786	-992	827
5474506	6973	-442	2019
5474834	6342	-288	3472
5475162	3066	1287	3784
5475490	2168	1830	4492
5475818	2603	1386	5144
5476146	3557	1177	5490
5476474	3560	1554	5333
5476802	2224	1545	4296
5477130	946	2235	3964
5477458	220	2161	3704
5477786	-237	2045	3563
5478114	-752	2028	3366
5478442	-1444	2317	3131
5478770	-1898	2541	2961
5479098	-2102	2308	2978
5479426	-2132	2212	2965
5479754	-1553	2002	3020
5480082	-1062	1412	2884
5480410	-618	1128	2623
5480738	-400	1134	2363
5481066	-821	1441	2161
5481394	-1393	1648	2056
5481722	-1830	1737	2011
5482050	-1992	1697	1988
5482378	-1741	1585	2020
5482706	-1336	1275	1988
5483034	-936	860	1971
5483362	-322	607	1993
5483690	156	388	2125
5484018	352	379	2266
5484346	626	501	2505
5484674	177	562	2496
5485002	-183	678	2577
5485330	-345	647	2657
5485658	-358	581	2862
5485986	-147	394	3058
5486314	30	327	3081
5486642	-7	385	3193
5486970	-286	437	3336
5487298	-448	466	3377
5487626	-176	154	3360
5487954	-266	279	3303
5488282	-214	348	3270
5488610	-214	319	3274
5488938	-476	389	3341
5489266	-628	462	3390
5489594	-704	416	3416
5489922	-568	311	3469
5490250	-413	298	3588
5490578	-279	301	3585
5490906	-204	377	3611
5491234	-101	378	3643
5491562	-118	507	3656
5491890	-316	686	3728
5492218	-592	682	3820
5492546	-867	740	3822
5492874	-870	791	3862
5493202	-874	882	3988
5493530	-940	926	4159
5493858	-1178	1140	4251
5494186	-1248	1241	4375
5494514	-1303	1093	4601
5494842	-1250	857	4778
5495170	-992	557	4907
5495498	-530	306	5095
5495826	-246	83	5288
5496154	-46	66	5490
5496482	-5	182	5760
5496810	-301	211	6131
5497138	-321	-256	6723
5497466	-420	1113	7052
5497794	-352	1391	7879
5498122	-1075	2294	8641
5498450	-2017	2880	9073
5498778	-2855	2810	9704
5499106	-3159	2714	10184
5499434	-3544	2578	9858
5499762	-3278	2055	8860
5500090	-2055	54	7787
5500418	-1246	-3256	6376
5500746	-1864	-3493	4671
5501074	-4008	811	3038
5501402	-6054	3948	1453
5501730	-7241	4955	2
5502058	-6892	3686	-1054
5502386	-5814	2478	-2513
5502714	-5005	2351	-3837
5503042	-4203	2881	-5366
5503370	-1637	1589	-6133
5503698	447	255	-7057
5504026	1931	-388	-8007
5504354	1795	405	-8586
5504682	1225	884	-8976
5505010	204	1527	-9161
5505338	-1077	2067	-9245
5505666	-2665	2219	-9454
5505994	-4534	1952	-9694
5506322	-5042	1877	-9954
5506650	-5362	2003	-10011
5506978	-5166	1990	-10060
5507306	-4604	1843	-10289
5507634	-3757	1165	-10363
5507962	-2667	621	-10208
5508290	-1432	177	-10279
5508618	-676	-103	-10290
5508946	-183	-543	-10182
5509274	252	-736	-9871
5509602	380	-776	-9312
5509930	323	-668	-8635
5510258	172	-64	-7664
5510586	-432	849	-6705
5510914	-1147	760	-5957
5511242	-1332	673	-5208
5511570	-1123	614	-4414
5511898	-856	577	-3560
5512226	-789	763	-2591
5512554	-964	900	-1816
5512882	-1518	1108	-1058
5513210	-2951	1538	-259
5513538	-2688	1565	862
5513866	-1421	644	1872
5514194	-265	-774	1969
5514522	1702	-2741	1547
5514850	5840	-1783	1682
5515178	7499	-905	752
5515506	6929	475	-985
5515834	1205	2370	801
5516162	-995	-298	1591
5516490	-1086	-1572	1117
5516818	809	-1126	859
5517146	2968	-695	1124
5517474	3090	-35	1106
5517802	1802	-110	831
5518130	445	-162	594
5518458	-656	-119	406
5518786	-894	20	155
5519114	-996	119	1
5519442	-1079	65	-22
5519770	-1102	-34	-83
5520098	-1158	-141	-188
5520426	-1310	-113	-269
5520754	-1450	-106	-394
5521082	-1557	-141	-550
5521410	-1549	-108	-668
5521738	-1518	-63	-763
5522066	-1412	-6	-832
5522394	-1340	62	-893
5522722	-1452	108	-986
5523050	-1734	139	-1106
5523378	-2113	177	-1230
5523706	-2531	172	-1241
5524034	-2950	183	-1208
5524362	-3276	251	-1118
5524690	-3625	239	-922
5525018	-4248	424	-798
5525346	-4583	371	-732
5525674	-4867	280	-683
5526002	-5024	279	-611
5526330	-5101	243	-545
5526658	-5046	171	-466
5526986	-4909	73	-382
5527314	-4630	-28	-320
5527642	-4160	-89	-252
5527970	-3785	-223	-290
5528298	-3087	-600	-369
5528626	-2883	-565	-266
5528954	-2819	-571	-206
5529282	-2806	-624	-222
5529610	-3033	-368	-197
5529938	-3309	-129	-156
5530266	-3616	106	-134
5530594	-3737	394	61
5530922	-4101	596	332
5531250	-4685	1058	651
5531578	-5403	1547	1113
5531906	-6253	1869	1450
5532234	-7058	2239	1967
5532562	-7536	2507	2578
5532890	-7830	2688	3053
5533218	-7777	2744	3406
5533546	-7551	2652	3704
5533874	-7115	2517	3838
5534202	-6632	2371	3959
5534530	-6616	2417	4105
5534858	-7010	2853	4284
5535186	-7500	3206	4446
5535514	-7908	3328	4607
5535842	-8094	3286	4695
5536170	-8145	3121	4771
5536498	-8029	2754	4768
5536826	-7762	2468	4736
5537154	-7565	2347	4666
5537482	-7282	2182	4585
5537810	-6986	1912	4486
5538138	-6613	1656	4448
5538466	-6369	1435	4406
5538794	-6099	1295	4357
5539122	-5769	1214	4238
5539450	-5420	1238	4119
5539778	-4989	1416	3872
5540106	-3816	1398	3124
5540434	-3368	1346	2565
5540762	-2880	1311	2043
5541090	-2573	1501	1509
5541418	-2356	1586	1013
5541746	-2285	1656	515
5542074	-2324	1695	173
5542402	-2532	1824	-21
5542730	-2893	1942	-147
5543058	-3345	2355	-247
5543386	-3719	2667	-286
5543714	-4133	3019	-347
5544042	-4416	3507	-427
5544370	-4615	3792	-609
5544698	-4581	3621	-794
5545026	-4573	3373	-915
5545354	-5090	5414	-1404
5545682	-4703	3247	-2111
5546010	-4052	1871	-2963
5546338	-3327	1015	-3720
5546666	-2634	652	-3955
5546994	-2265	818	-3424
5547322	-2234	1233	-2512
5547650	-1527	1236	-1682
5547978	-1209	1317	-1215
5548306	7	850	-1160
5548634	1525	209	-1377
5548962	2668	30	-1696
5549290	3379	-456	-1916
5549618	3317	-695	-1802
5549946	2328	-341	-1501
5550274	939	423	-1098
5550602	-72	850	-1031
5550930	-141	769	-976
5551258	-246	802	-1085
5551586	-440	884	-1340
5551914	-838	931	-1252
5552242	-964	860	-1006
5552570	-806	673	-900
5552898	-498	458	-888
5553226	-107	228	-844
5553554	19	81	-775
5553882	-152	-9	-724
5554210	-454	-35	-656
5554538	-815	120	-597
5554866	-1088	217	-506
5555194	-1291	233	-422
5555522	-1429	368	-352
5555850	-1440	436	-290
5556178	-1225	287	-215
5556506	-881	155	-143
5556834	-412	-1	-52
5557162	128	-247	53
5557490	472	-318	114
5557818	793	-557	253
5558146	701	-550	290
5558474	817	-676	391
5558802	889	-813	446
5559130	766	-792	478
5559458	557	-575	442
5559786	262	-316	406
5560114	-175	-82	345
5560442	-523	45	301
5560770	-837	146	242
5561098	-954	299	224
5561426	-927	512	267
5561754	-1076	366	164
5562082	-1019	212	33
5562410	-864	136	-8
5562738	-904	223	-28
5563066	-1084	367	-83
5563394	-1419	497	-159
5563722	-1625	495	-238
5564050	-1624	436	-293
5564378	-1802	564	-333
5564706	-1646	465	-279
5565034	-1376	388	-250
5565362	-1089	335	-207
5565690	-783	265	-113
5566018	-531	221	-44
5566346	-366	174	-15
5566674	-212	175	33
5567002	-95	136	84
5567330	-79	137	126
5567658	-144	131	148
5567986	-284	232	197
5568314	-428	266	204
5568642	-597	288	180
5568970	-545	214	168
5569298	-439	173	175
5569626	-374	199	225
5569954	-364	189	230
5570282	-298	178	250
5570610	-187	151	235
5570938	-47	108	234
5571266	29	105	245
5571594	8	117	259
5571922	-116	114	255
5572250	-208	150	284
5572578	-266	161	290
5572906	-320	149	290
5573234	-287	100	281
5573562	-267	132	287
5573890	-239	129	311
5574218	-157	134	316
5574546	-53	77	300
5574874	69	43	292
5575202	74	41	277
5575530	-2	70	277
5575858	-105	117	263
5576186	-138	151	250
5576514	-103	148	238
5576842	-30	142	252
5577170	11	81	213
5577498	46	100	163
5577826	57	103	156
5578154	10	122	170
5578482	-71	153	164
5578810	-124	182	154
5579138	-156	190	147
5579466	-137	159	127
5579794	-138	167	97
5580122	-143	184	77
5580450	-194	229	62
5580778	-191	219	54
5581106	-174	221	67
5581434	-132	235	64
5581762	-67	216	62
5582090	34	184	47
5582418	86	150	39
5582746	140	135	32
5583074	155	130	41
5583402	117	162	67
5583730	49	168	99
5584058	-26	192	104
5584386	-34	195	118
5584714	-46	200	107
5585042	-69	191	115
5585370	-116	180	117
5585698	-138	177	125
5586026	-101	161	124
5586354	22	148	119
5586682	125	131	130
5587010	192	116	132
5587338	225	106	140
5587666	206	79	133
5587994	105	103	99
5588322	15	130	124
5588650	-50	154	134
5588978	-79	166	126
5589306	-87	158	119
5589634	-115	133	122
5589962	-161	120	123
5590290	-179	115	116
5590618	-210	142	134
5590946	-224	142	146
5591274	-223	164	162
5591602	-189	167	172
5591930	-170	149	167
5592258	-154	147	160
5592586	-152	146	149
5592914	-168	161	159
5593242	-156	163	150
5593570	-107	148	166
5593898	-73	130	144
5594226	-18	117	141
5594554	22	98	152
5594882	43	99	157
5595210	20	98	153
5595538	9	110	147
5595866	-27	116	137
5596194	-58	102	137
5596522	-77	106	114
5596850	-68	123	92
5597178	-66	124	90
5597506	-85	139	88
5597834	-79	142	80
5598162	-94	142	70
5598490	-70	138	73
5598818	-74	125	79
5599146	-74	121	74
5599474	-50	115	74
5599802	-40	125	48
5600130	-44	123	33
5600458	-85	140	23
5600786	-130	132	25
5601114	-146	148	28
5601442	-172	153	5
5601770	-187	144	-4
5602098	-208	149	-34
5602426	-205	149	-33
5602754	-180	156	-30
5603082	-160	150	-27
5603410	-154	132	-27
5603738	-175	126	-26
5604066	-210	134	-19
5604394	-223	140	-14
5604722	-217	152	-6
5605050	-175	140	-8
5605378	-133	133	-1
5605706	-107	129	-5
5606034	-98	119	4
5606362	-80	123	9
5606690	-60	121	0
5607018	-101	142	-5
5607346	-117	143	8
5607674	-130	158	1
5608002	-118	163	-1
5608330	-115	182	3
5608658	-121	167	-16
5608986	-121	142	-4
5609314	-89	141	-10
5609642	-82	135	-6
5609970	-75	137	-3
5610298	-63	151	-10
5610626	-67	160	-3
5610954	-58	146	3
5611282	-34	131	3
5611610	-31	151	10
5611938	-43	165	10
5612266	-77	157	16
5612594	-80	165	37
5612922	-64	160	44
5613250	-72	133	44
5613578	-67	147	36
5613906	-56	154	40
5614234	-30	140	46
5614562	-13	127	50
5614890	14	120	35
5615218	-1	123	41
5615546	-24	129	59
5615874	-29	137	44
5616202	-13	143	36
5616530	7	135	23
5616858	-5	153	22
5617186	11	141	23
5617514	2	158	28
5617842	-4	167	23
5618170	-9	167	25
5618498	-6	145	31
5618826	-1	151	16
5619154	3	153	16
5619482	-17	145	5
5619810	-58	166	-2
5620138	-123	185	-14
5620466	-156	182	3
5620794	-152	187	-2
5621122	-123	180	1
5621450	-85	150	-3
5621778	-37	169	-7
5622106	-25	149	-11
5622434	-25	163	-1
5622762	-56	171	-4
5623090	-84	166	1
5623418	-75	160	-9
5623746	-63	174	-5
5624074	-29	162	-7
5624402	-30	168	-1
5624730	-16	154	2
5625058	-5	167	8
5625386	7	168	8
5625714	21	144	15
5626042	11	146	8
5626370	-23	152	19
5626698	-31	154	22
5627026	-33	153	18
5627354	-38	153	-5
5627682	-55	152	5
5628010	-50	151	4
5628338	-56	150	5
5628666	-41	146	-3
5628994	-19	156	6
5629322	-34	164	-1
5629650	-35	151	0
5629978	-18	161	11
5630306	-16	139	2
5630634	-14	132	-7
5630962	-43	129	-15
5631290	-65	144	-4
5631618	-85	148	-4
5631946	-127	157	-10
5632274	-136	154	-8
5632602	-126	139	-23
5632930	-69	132	-19
5633258	-58	120	-21
5633586	-62	132	-39
5633914	-67	115	-17
5634242	-79	119	-17
5634570	-93	130	-27
5634898	-105	137	-29
5635226	-102	137	-32
5635554	-122	136	-42
5635882	-111	153	-27
5636210	-129	154	-13
5636538	-122	150	9
5636866	-83	142	13
5637194	-59	154	14
5637522	-61	141	43
5637850	-80	152	41
5638178	-83	154	49
5638506	-82	157	73
5638834	-98	164	86
5639162	-81	152	100
5639490	-17	155	120
5639818	-23	146	119
5640146	-43	149	111
5640474	-40	139	118
5640802	-24	145	142
5641130	-47	140	133
5641458	-30	141	123
5641786	18	145	120
5642114	20	143	108
5642442	9	161	96
5642770	-20	168	90
5643098	-33	164	93
5643426	-44	178	110
5643754	-10	158	95
5644082	45	152	103
5644410	47	158	96
5644738	55	167	97
5645066	16	172	107
5645394	-13	185	88
5645722	-49	171	77
5646050	-85	182	66
5646378	-105	176	53
5646706	-110	180	33
5647034	-131	174	13
5647362	-127	187	1
5647690	-148	166	-33
5648018	-150	154	-43
5648346	-136	155	-54
5648674	-123	143	-68
5649002	-102	159	-70
5649330	-66	142	-67
5649658	-35	140	-60
5649986	-31	155	-43
5650314	-30	148	-21
5650642	-2	148	1
5650970	54	153	51
5651298	79	162	77
5651626	120	153	125
5651954	163	156	147
5652282	207	144	197
5652610	279	156	247
5652938	326	166	274
5653266	398	174	321
5653594	505	155	354
5653922	548	132	380
5654250	472	160	455
5654578	316	155	506
5654906	189	158	604
5655234	115	164	692
5655562	199	205	801
5655890	271	177	874
5656218	442	254	992
5656546	597	312	1117
5656874	704	315	1201
5657202	772	265	1270
5657530	662	326	1350
5657858	465	383	1458
5658186	257	495	1572
5658514	176	415	1694
5658842	155	360	1812
5659170	305	384	1958
5659498	442	279	2042
5659826	454	289	2134
5660154	774	400	2298
5660482	932	453	2402
5660810	664	449	2314
5661138	558	539	2365
5661466	393	712	2423
5661794	160	498	2369
5662122	199	434	2256
5662450	478	442	2173
5662778	646	432	2065
5663106	684	484	2147
5663434	605	564	2117
5663762	354	675	2125
5664090	252	637	2080
5664418	182	622	2014
5664746	248	639	1834
5665074	363	841	2008
5665402	411	833	2115
5665730	245	811	2060
5666058	495	585	1878
5666386	505	681	1729
5666714	339	799	1636
5667042	129	755	1689
5667370	162	674	1639
5667698	213	604	1518
5668026	272	564	1462
5668354	376	612	1516
5668682	440	544	1511
5669010	486	486	1464
5669338	498	572	1450
5669666	392	619	1386
5669994	419	545	1401
5670322	409	476	1376
5670650	440	470	1343
5670978	425	496	1327
5671306	379	551	1370
5671634	381	455	1446
5671962	544	348	1427
5672290	710	453	1396
5672618	726	450	1395
5672946	650	512	1403
5673274	535	542	1423
5673602	514	469	1403
5673930	540	422	1417
5674258	531	443	1415
5674586	480	421	1410
5674914	322	455	1432
5675242	189	446	1430
5675570	48	445	1391
5675898	99	376	1382
5676226	140	371	1269
5676554	68	336	1152
5676882	17	6	1072
5677210	-128	-267	1035
5677538	-5	-518	856
5677866	129	-750	624
5678194	164	-928	507
5678522	107	-1106	140
5678850	304	-1659	-210
5679178	338	-2339	-954
5679506	515	-2990	-1722
5679834	1867	-2876	-2422
5680162	-60	-1843	-3118
5680490	-935	-1848	-3469
5680818	-2426	-2600	-4438
5681146	-3670	-2862	-5393
5681474	-3764	-2840	-6385
5681802	-3712	-2573	-7221
5682130	-3238	-2756	-7719
5682458	-2999	-2936	-7981
5682786	-2706	-3356	-7637
5683114	-1432	-3034	-6848
5683442	-932	-2257	-6126
5683770	94	-1129	-5634
5684098	-1299	-587	-5529
5684426	-3660	344	-6428
5684754	-4924	659	-7607
5685082	-4255	479	-7207
5685410	-4687	-1187	-5053
5685738	-1526	-2699	-2699
5686066	-1839	-249	-1599
5686394	-2228	953	-318
5686722	-2885	1530	568
5687050	-3887	1326	603
5687378	-3720	585	699
5687706	-2780	667	934
5688034	-1536	561	1122
5688362	-354	207	1346
5688690	48	420	1265
5689018	22	647	987
5689346	-176	662	532
5689674	-243	329	-151
5690002	-229	92	-500
5690330	9	-27	-784
5690658	262	-196	-873
5690986	392	-155	-827
5691314	-903	-599	-529
5691642	-97	-9513	3102
5691970	-428	-2515	6780
5692298	463	4587	6165
5692626	236	4340	5165
5692954	-1188	612	2843
5693282	516	5710	2690
5693610	1169	10114	2399
5693938	1346	4682	1978
5694266	10154	-2983	-911
5694594	7845	9636	-1677
5694922	6232	-19118	5330
5695250	15835	5953	4724
5695578	7651	3523	534
5695906	7041	782	-218
5696234	605	474	680
5696562	-5214	-1858	-1580
5696890	-8540	-25	4
5697218	-10930	2438	-2455
5697546	-6396	-171	-1598
5697874	-2892	279	-1622
5698202	-59	146	-1619
5698530	894	234	-1755
5698858	511	40	-1993
5699186	-645	59	-1591
5699514	-1557	189	-1059
5699842	-1708	-26	-971
5700170	-1192	-257	-1107
5700498	-472	-312	-1376
5700826	136	-323	-1336
5701154	679	-287	-1252
5701482	815	-136	-1217
5701810	670	57	-1128
5702138	451	249	-1010
5702466	118	311	-841
5702794	-161	311	-720
5703122	-411	262	-626
5703450	-429	333	-530
5703778	-414	318	-523
5704106	-390	389	-525
5704434	-356	445	-485
5704762	-621	518	-473
5705090	-1611	662	-460
5705418	-677	421	-462
5705746	-344	331	-442
5706074	12	276	-434
5706402	279	254	-438
5706730	503	362	-388
5707058	221	382	-359
5707386	-22	454	-410
5707714	-363	523	-405
5708042	-541	660	-256
5708370	-650	626	-231
5708698	-698	548	-257
5709026	-544	476	-268
5709354	-321	396	-328
5709682	-112	324	-351
5710010	12	304	-339
5710338	30	271	-317
5710666	-123	309	-281
5710994	-141	293	-255
5711322	0	228	-253
5711650	-179	251	-273
5711978	-138	244	-209
5712306	-24	254	-201
5712634	61	230	-173
5712962	117	215	-151
5713290	189	196	-151
5713618	135	187	-160
5713946	122	181	-127
5714274	51	213	-101
5714602	4	235	-77
5714930	49	227	-12
5715258	46	211	-7
5715586	50	206	29
5715914	53	237	257
5716242	-37	175	51
5716570	-82	210	32
5716898	-165	216	50
5717226	-147	218	67
5717554	-116	208	73
5717882	-58	172	56
5718210	13	148	52
5718538	65	138	50
5718866	57	167	77
5719194	14	185	93
5719522	-62	212	94
5719850	-73	208	101
5720178	-64	195	113
5720506	-21	193	122
5720834	43	180	118
5721162	42	177	123
5721490	31	149	142
5721818	14	86	119
5722146	45	95	115
5722474	42	128	100
5722802	0	117	82
5723130	-62	125	48
5723458	-128	179	33
5723786	-117	183	40
5724114	-61	162	44
5724442	-53	170	1
5724770	-43	178	12
5725098	-14	173	24
5725426	87	98	24
5725754	15	118	-5
5726082	35	123	25
5726410	1	138	9
5726738	-30	152	28
5727066	-39	138	12
5727394	-28	149	25
5727722	-54	174	18
5728050	-38	132	52
5728378	-17	104	48
5728706	-10	111	73
5729034	-22	125	252
5729362	-23	120	154
5729690	-39	90	97
5730018	6	69	89
5730346	21	74	95
5730674	41	67	72
5731002	-23	79	80
5731330	-56	72	89
5731658	-46	75	102
5731986	46	22	82
5732314	171	-8	70
5732642	242	-41	78
5732970	230	-46	69
5733298	123	-58	78
5733626	-14	-55	77
5733954	-122	-72	64
5734282	-184	-63	68
5734610	-207	-79	69
5734938	-245	-92	55
5735266	-246	-104	61
5735594	-193	-142	62
5735922	-182	-170	50
5736250	-192	-179	56
5736578	-267	-150	52
5736906	-376	-157	62
5737234	-390	-158	58
5737562	-388	-168	55
5737890	-350	-177	67
5738218	-303	-196	79
5738546	-250	-218	78
5738874	-234	-235	79
5739202	-234	-265	97
5739530	-237	-284	99
5739858	-283	-293	84
5740186	-325	-273	93
5740514	-401	-251	76
5740842	-409	-277	86
5741170	-359	-280	88
5741498	-281	-317	88
5741826	-207	-363	82
5742154	-196	-384	66
5742482	-243	-375	89
5742810	-327	-364	82
5743138	-391	-387	112
5743466	-440	-363	123
5743794	-444	-381	124
5744122	-456	-368	123
5744450	-480	-352	147
5744778	-515	-314	163
5745106	-493	-328	160
5745434	-490	-327	135
5745762	-496	-333	132
5746090	-474	-334	162
5746418	-467	-380	147
5746746	-464	-375	169
5747074	-463	-388	192
5747402	-394	-425	187
5747730	-326	-456	192
5748058	-271	-495	207
5748386	-166	-558	214
5748714	-125	-564	222
5749042	-141	-537	251
5749370	-166	-504	279
5749698	-268	-451	284
5750026	-380	-408	300
5750354	-418	-386	307
5750682	-392	-373	303
5751010	-403	-376	291
5751338	-409	-380	281
5751666	-433	-360	251
5751994	-477	-332	227
5752322	-506	-356	202
5752650	-572	-348	141
5752978	-603	-371	121
5753306	-529	-380	146
5753634	-486	-368	156
5753962	-390	-408	156
5754290	-333	-405	150
5754618	-322	-407	123
5754946	-338	-386	108
5755274	-321	-403	106
5755602	-341	-424	98
5755930	-343	-460	50
5756258	-306	-461	42
5756586	-296	-446	48
5756914	-316	-459	93
5757242	-343	-441	116
5757570	-387	-429	147
5757898	-385	-402	165
5758226	-405	-343	154
5758554	-414	-308	167
5758882	-487	-263	131
5759210	-556	-252	143
5759538	-636	-237	142
5759866	-623	-188	154
5760194	-524	-196	175
5760522	-419	-208	160
5760850	-308	-260	147
5761178	-212	-277	119
5761506	-174	-293	91
5761834	-107	-284	75
5762162	-82	-250	99
5762490	-124	-221	100
5762818	-153	-213	107
5763146	-202	-182	80
5763474	-229	-143	83
5763802	-271	-104	71
5764130	-324	-55	66
5764458	-359	-40	67
5764786	-437	15	71
5765114	-502	41	76
5765442	-533	57	50
5765770	-499	45	25
5766098	-328	2	49
5766426	-212	-28	63
5766754	-109	-58	43
5767082	-90	-89	22
5767410	-128	-74	30
5767738	-244	6	18
5768066	-334	66	3
5768394	-418	107	13
5768722	-473	153	46
5769050	-500	165	46
5769378	-466	158	42
5769706	-316	57	16
5770034	-234	33	54
5770362	-200	17	51
5770690	-143	10	41
5771018	-92	-12	26
5771346	-62	-7	24
5771674	5	-30	22
5772002	57	-41	11
5772330	35	-29	9
5772658	35	14	25
5772986	-95	86	1
5773314	-238	124	-18
5773642	-247	125	7
5773970	-189	104	6
5774298	-29	8	-16
5774626	130	-10	-22
5774954	242	-53	-16
5775282	248	-84	-24
5775610	228	-82	-29
5775938	158	-74	-25
5776266	114	-14	-21
5776594	86	-9	-29
5776922	33	12	-34
5777250	-68	35	-39
5777578	-146	46	-42
5777906	-193	94	-26
5778234	-181	125	-5
5778562	-87	106	21
5778890	59	21	18
5779218	156	-18	-28
5779546	259	-89	-45
5779874	300	-135	-33
5780202	289	-100	8
5780530	241	-71	55
5780858	28	24	40
5781186	-185	113	20
5781514	-342	194	30
5781842	-405	237	39
5782170	-408	263	52
5782498	-312	232	46
5782826	-131	149	48
5783154	-11	72	45
5783482	97	33	43
5783810	116	18	6
5784138	145	-12	7
5784466	210	-41	38
5784794	242	-43	53
5785122	210	-37	34
5785450	133	-25	6
5785778	39	21	-11
5786106	6	73	8
5786434	-37	95	25
5786762	-30	70	35
5787090	10	34	12
5787418	73	-13	-5
5787746	93	13	-41
5788074	33	13	-43
5788402	-15	22	-31
5788730	-55	65	-13
5789058	-61	79	10
5789386	47	45	42
5789714	20	54	12
5790042	-112	98	-4
5790370	-148	137	-6
5790698	-212	201	18
5791026	-299	245	51
5791354	-326	296	69
5791682	-399	399	65
5792010	-422	404	62
5792338	-374	370	69
5792666	-292	339	94
5792994	-257	326	137
5793322	-215	312	196
5793650	-179	294	288
5793978	-161	276	351
5794306	-142	259	375
5794634	-129	264	332
5794962	-82	107	214
5795290	-115	113	141
5795618	-82	73	67
5795946	62	-43	-14
5796274	112	-61	-63
5796602	-25	-79	-71
5796930	-289	-1	-104
5797258	-557	145	-147
5797586	-587	105	-181
5797914	-401	-7	-218
5798242	-205	-70	-290
5798570	-35	-155	-329
5798898	51	-199	-365
5799226	84	-272	-426
5799554	68	-333	-427
5799882	77	-352	-437
5800210	12	-373	-449
5800538	-57	-383	-433
5800866	-111	-411	-427
5801194	-129	-422	-407
5801522	-75	-433	-351
5801850	-22	-431	-328
5802178	13	-464	-287
5802506	-16	-393	-220
5802834	-27	-358	-197
5803162	-81	-297	-182
5803490	-157	-249	-142
5803818	-160	-210	-113
5804146	-122	-194	-98
5804474	-91	-165	-87
5804802	11	-194	-61
5805130	92	-212	-93
5805458	126	-201	-103
5805786	110	-135	-132
5806114	35	-74	-158
5806442	-66	-14	-188
5806770	-127	32	-179
5807098	-126	56	-182
5807426	-101	97	-186
5807754	-91	135	-172
5808082	-60	150	-164
5808410	-89	189	-151
5808738	-114	204	-106
5809066	-141	254	-46
5809394	-127	281	14
5809722	-165	332	35
5810050	-178	363	57
5810378	-193	390	38
5810706	-156	387	5
5811034	-113	365	-42
5811362	-14	342	-66
5811690	91	283	-100
5812018	150	267	-122
5812346	116	280	-115
5812674	32	339	-100
5813002	-26	380	-26
5813330	2	375	16
5813658	48	338	37
5813986	62	341	35
5814314	-13	348	36
5814642	-126	371	5
5814970	-169	389	-28
5815298	-177	378	-52
5815626	-190	383	-44
5815954	-175	365	-14
5816282	-121	306	25
5816610	-74	240	56
5816938	-12	216	85
5817266	-27	246	84
5817594	-111	235	75
5817922	-241	244	42
5818250	-311	217	9
5818578	-328	187	-15
5818906	-322	195	-8
5819234	-352	165	-11
5819562	-443	174	8
5819890	-417	173	37
5820218	-374	167	62
5820546	-313	130	87
5820874	-248	106	120
5821202	-165	63	148
5821530	-135	43	163
5821858	-96	18	135
5822186	-145	33	84
5822514	-158	32	42
5822842	-188	64	36
5823170	-214	107	18
5823498	-221	129	30
5823826	-215	135	36
5824154	-159	133	37
5824482	-96	144	44
5824810	-48	147	68
5825138	-20	175	47
5825466	-24	210	42
5825794	-54	248	35
5826122	-92	295	31
5826450	-96	309	20
5826778	-85	336	-14
5827106	-70	330	-23
5827434	-54	362	-22
5827762	-36	367	-4
5828090	-21	353	12
5828418	-35	376	14
5828746	-65	386	47
5829074	-85	411	52
5829402	-96	364	67
5829730	-98	373	69
5830058	-90	375	60
5830386	-142	403	53
5830714	-168	389	43
5831042	-161	383	24
5831370	-164	376	-6
5831698	-135	376	-22
5832026	-73	351	-16
5832354	-68	349	-39
5832682	-72	415	-58
5833010	-62	483	-101
5833338	-53	527	-146
5833666	0	581	-196
5833994	69	558	-261
5834322	73	475	-412
5834650	-118	559	-526
5834978	-479	705	-496
5835306	-341	522	-515
5835634	-394	536	-521
5835962	-360	490	-366
5836290	-108	616	-154
5836618	-69	661	-65
5836946	-19	659	36
5837274	36	738	-12
5837602	-45	814	-86
5837930	-140	806	-139
5838258	-365	877	-174
5838586	-507	882	-153
5838914	-548	874	-102
5839242	-468	869	-31
5839570	-429	809	-4
5839898	-332	750	11
5840226	-241	682	-24
5840554	-213	639	-44
5840882	-205	610	-60
5841210	-147	561	-46
5841538	-112	556	-13
5841866	-10	513	14
5842194	79	514	-5
5842522	142	508	-30
5842850	156	511	-71
5843178	152	568	-70
5843506	102	631	-52
5843834	35	696	-59
5844162	-26	732	-108
5844490	-96	754	-169
5844818	-95	738	-187
5845146	-28	692	-171
5845474	77	671	-175
5845802	134	622	-170
5846130	99	642	-170
5846458	-11	643	-191
5846786	-103	675	-206
5847114	-153	710	-214
5847442	-186	735	-227
5847770	-216	773	-218
5848098	-257	783	-251
5848426	-221	749	-281
5848754	-178	709	-289
5849082	-69	680	-276
5849410	1	650	-288
5849738	81	628	-293
5850066	113	630	-316
5850394	174	622	-307
5850722	287	595	-309
5851050	386	572	-326
5851378	454	576	-310
5851706	485	551	-319
5852034	478	545	-328
5852362	445	557	-339
5852690	372	556	-330
5853018	360	567	-324
5853346	390	586	-321
5853674	461	557	-320
5854002	521	562	-333
5854330	546	526	-343
5854658	598	514	-323
