Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
4741900	17152	0	0
4742540	17152	0	0
4743180	17152	0	0
4743820	17152	0	0
4744460	17152	0	0
4745100	17152	0	0
4745740	17152	0	0
4746380	17152	0	0
4747020	17152	0	0
4747660	17152	0	0
4748300	17152	0	0
4748940	17152	0	0
4749580	17152	0	0
4750220	17152	0	0
4750860	17152	0	0
4751500	17152	0	0
4752140	17152	0	0
4752780	17152	0	0
4753420	17152	0	0
4754060	17152	0	0
4754700	17152	0	0
4755340	17152	0	0
4755980	17152	0	0
4756620	17152	0	0
4757260	17152	0	0
4757900	17152	0	0
4758540	17152	0	0
4759180	17152	0	0
4759820	17152	0	0
4760460	17152	0	0
4761100	17152	0	0
4761740	17152	0	0
4762380	17152	0	0
4763020	17152	0	0
4763660	17152	0	0
4764300	17152	0	0
4764940	17152	0	0
4765580	17152	0	0
4766220	17152	0	0
4766860	17152	0	0
4767500	17152	0	0
4768140	17152	0	0
4768780	17152	0	0
4769420	17152	0	0
4770060	17152	0	0
4770700	17152	0	0
4771340	17152	0	0
4771980	17152	0	0
4772620	17152	0	0
4773260	17152	0	0
4773900	17152	0	0
4774540	17152	0	0
4775180	17152	0	0
4775820	17152	0	0
4776460	17152	0	0
4777100	17152	0	0
4777740	17152	0	0
4778380	17152	0	0
4779020	17152	0	0
4779660	17152	0	0
4780300	17152	0	0
4780940	17152	0	0
4781580	17152	0	0
4782220	17152	0	0
4782860	17152	0	0
4783500	17152	0	0
4784140	17152	0	0
4784780	17152	0	0
4785420	17152	0	0
4786060	17152	0	0
4786700	17152	0	0
4787340	17152	0	0
4787980	17152	0	0
4788620	17152	0	0
4789260	17152	0	0
4789900	17152	0	0
4790540	17152	0	0
4791180	17152	0	0
4791820	17152	0	0
4792460	17152	0	0
4793100	17152	0	0
4793740	17152	0	0
4794380	17152	0	0
4795020	17152	0	0
4795660	17152	0	0
4796300	17152	0	0
4796940	17152	0	0
4797580	17152	0	0
4798220	17152	0	0
4798860	17152	0	0
4799500	17152	0	0
4800140	17152	0	0
4800780	17152	0	0
4801420	17152	0	0
4802060	17152	0	0
4802700	17152	0	0
4803340	17152	0	0
4803980	17152	0	0
4804620	17152	0	0
4805260	17152	0	0
4805900	17152	0	0
4806540	17152	0	0
4807180	17152	0	0
4807820	17152	0	0
4808460	17152	0	0
4809100	17152	0	0
4809740	17152	0	0
4810380	17152	0	0
4811020	17152	0	0
4811660	17152	0	0
4812300	17152	0	0
4812940	17152	0	0
4813580	17152	0	0
4814220	17152	0	0
4814860	17152	0	0
4815500	17152	0	0
4816140	17152	0	0
4816780	17152	0	0
4817420	17152	0	0
4818060	17152	0	0
4818700	17152	0	0
4819340	17152	0	0
4819980	17152	0	0
4820620	17152	0	0
4821260	17152	0	0
4821900	17152	0	0
4822540	17152	0	0
4823180	17152	0	0
4823820	17152	0	0
4824460	17152	0	0
4825100	17152	0	0
4825740	17152	0	0
4826380	17152	0	0
4827020	17152	0	0
4827660	17152	0	0
4828300	17152	0	0
4828940	17152	0	0
4829580	17152	0	0
4830220	17152	0	0
4830860	17152	0	0
4831500	17152	0	0
4832140	17152	0	0
4832780	17152	0	0
4833420	17152	0	0
4834060	17152	0	0
4834700	17152	0	0
4835340	17152	0	0
4835980	17152	0	0
4836620	17152	0	0
4837260	17152	0	0
4837900	17152	0	0
4838540	17152	0	0
4839180	17152	0	0
4839820	17152	0	0
4840460	17152	0	0
4841100	17152	0	0
4841740	17152	0	0
4842380	17152	0	0
4843020	17152	0	0
4843660	17152	0	0
4844300	17152	0	0
4844940	17152	0	0
4845580	17152	0	0
4846220	17152	0	0
4846860	17152	0	0
4847500	17152	0	0
4848140	17152	0	0
4848780	17152	0	0
4849420	17152	0	0
4850060	17152	0	0
4850700	17152	0	0
4851340	17152	0	0
4851980	17152	0	0
4852620	17152	0	0
4853260	17152	0	0
4853900	17152	0	0
4854540	17152	0	0
4855180	17152	0	0
4855820	17152	0	0
4856460	17152	0	0
4857100	17152	0	0
4857740	17152	0	0
4858380	17152	0	0
4859020	17152	0	0
4859660	17152	0	0
4860300	17152	0	0
4860940	17152	0	0
4861580	17152	0	0
4862220	17152	0	0
4862860	17152	0	0
4863500	17152	0	0
4864140	17152	0	0
4864780	17152	0	0
4865420	17152	0	0
4866060	17152	0	0
4866700	17152	0	0
4867340	17152	0	0
4867980	17152	0	0
4868620	17152	0	0
4869260	17152	0	0
4869900	17152	0	0
4870540	17152	0	0
4871180	17152	0	0
4871820	17152	0	0
4872460	17152	0	0
4873100	17152	0	0
4873740	17152	0	0
4874380	17152	0	0
4875020	17152	0	0
4875660	17152	0	0
4876300	17152	0	0
4876940	17152	0	0
4877580	17152	0	0
4878220	17152	0	0
4878860	17152	0	0
4879500	17152	0	0
4880140	17152	0	0
4880780	17152	0	0
4881420	17152	0	0
4882060	17152	0	0
4882700	17152	0	0
4883340	17152	0	0
4883980	17152	0	0
4884620	17152	0	0
4885260	17152	0	0
4885900	17152	0	0
4886540	17152	0	0
4887180	17152	0	0
4887820	17152	0	0
4888460	17152	0	0
4889100	17152	0	0
4889740	17152	0	0
4890380	17152	0	0
4891020	17152	0	0
4891660	17152	0	0
4892300	17152	0	0
4892940	17152	0	0
4893580	17152	0	0
4894220	17152	0	0
4894860	17152	0	0
4895500	17152	0	0
4896140	17152	0	0
4896780	17152	0	0
4897420	17152	0	0
4898060	17152	0	0
4898700	17152	0	0
4899340	17152	0	0
4899980	17152	0	0
4900620	17152	0	0
4901260	17152	0	0
4901900	17152	0	0
4902540	17152	0	0
4903180	17152	0	0
4903820	17152	0	0
4904460	17152	0	0
4905100	17152	0	0
4905740	17152	0	0
4906380	17152	0	0
4907020	17152	0	0
4907660	17152	0	0
4908300	17152	0	0
4908940	17152	0	0
4909580	17152	0	0
4910220	17152	0	0
4910860	17152	0	0
4911500	17152	0	0
4912140	17152	0	0
4912780	17152	0	0
4913420	17152	0	0
4914060	17152	0	0
4914700	17152	0	0
4915340	17152	0	0
4915980	17152	0	0
4916620	17152	0	0
4917260	17152	0	0
4917900	17152	0	0
4918540	17152	0	0
4919180	17152	0	0
4919820	17152	0	0
4920460	17152	0	0
4921100	17152	0	0
4921740	17152	0	0
4922380	17152	0	0
4923020	17152	0	0
4923660	17152	0	0
4924300	17152	0	0
4924940	17152	0	0
4925580	17152	0	0
4926220	17152	0	0
4926860	17152	0	0
4927500	17152	0	0
4928140	17152	0	0
4928780	17152	0	0
4929420	17152	0	0
4930060	17152	0	0
4930700	17152	0	0
4931340	17152	0	0
4931980	17152	0	0
4932620	17152	0	0
4933260	17152	0	0
4933900	17152	0	0
4934540	17152	0	0
4935180	17152	0	0
4935820	17152	0	0
4936460	17152	0	0
4937100	17152	0	0
4937740	17152	0	0
4938380	17152	0	0
4939020	17152	0	0
4939660	17152	0	0
4940300	17152	0	0
4940940	17152	0	0
4941580	17152	0	0
4942220	17152	0	0
4942860	17152	0	0
4943500	17152	0	0
4944140	17152	0	0
4944780	17152	0	0
4945420	17152	0	0
4946060	17152	0	0
4946700	17152	0	0
4947340	17152	0	0
4947980	17152	0	0
4948620	17152	0	0
4949260	17152	0	0
4949900	17152	0	0
4950540	17152	0	0
4951180	17152	0	0
4951820	17152	0	0
4952460	17152	0	0
4953100	17152	0	0
4953740	17152	0	0
4954380	17152	0	0
4955020	17152	0	0
4955660	17152	0	0
4956300	17152	0	0
4956940	17152	0	0
4957580	17152	0	0
4958220	17152	0	0
4958860	17152	0	0
4959500	17152	0	0
4960140	17152	0	0
4960780	17152	0	0
4961420	17152	0	0
4962060	17152	0	0
4962700	17152	0	0
4963340	17152	0	0
4963980	17152	0	0
4964620	17152	0	0
4965260	17152	0	0
4965900	17152	0	0
4966540	17152	0	0
4967180	17152	0	0
4967820	17152	0	0
4968460	17152	0	0
4969100	17152	0	0
4969740	17152	0	0
4970380	17152	0	0
4971020	17152	0	0
4971660	17152	0	0
4972300	17152	0	0
4972940	17152	0	0
4973580	17152	0	0
4974220	17152	0	0
4974860	17152	0	0
4975500	17152	0	0
4976140	17152	0	0
4976780	17152	0	0
4977420	17152	0	0
4978060	17152	0	0
4978700	17152	0	0
4979340	17152	0	0
4979980	17152	0	0
4980620	17152	0	0
4981260	17152	0	0
4981900	17152	0	0
4982540	17152	0	0
4983180	17152	0	0
4983820	17152	0	0
4984460	17152	0	0
4985100	17152	0	0
4985740	17152	0	0
4986380	17152	0	0
4987020	17152	0	0
4987660	17152	0	0
4988300	17152	0	0
4988940	17152	0	0
4989580	17152	0	0
4990220	17152	0	0
4990860	17152	0	0
4991500	17152	0	0
4992140	17152	0	0
4992780	17152	0	0
4993420	17152	0	0
4994060	17152	0	0
4994700	17152	0	0
4995340	17152	0	0
4995980	17152	0	0
4996620	17152	0	0
4997260	17152	0	0
4997900	17152	0	0
4998540	17152	0	0
4999180	17152	0	0
4999820	17152	0	0
5000460	17152	0	0
5001100	17152	0	0
5001740	17152	0	0
5002380	17152	0	0
5003020	17152	0	0
5003660	17152	0	0
5004300	17152	0	0
5004940	17152	0	0
5005580	17152	0	0
5006220	17152	0	0
5006860	17152	0	0
5007500	17152	0	0
5008140	17152	0	0
5008780	17152	0	0
5009420	17152	0	0
5010060	17152	0	0
5010700	17152	0	0
5011340	17152	0	0
5011980	17152	0	0
5012620	17152	0	0
5013260	17152	0	0
5013900	17152	0	0
5014540	17152	0	0
5015180	17152	0	0
5015820	17152	0	0
5016460	17152	0	0
5017100	17152	0	0
5017740	17152	0	0
5018380	17152	0	0
5019020	17152	0	0
5019660	17152	0	0
5020300	17152	0	0
5020940	17152	0	0
5021580	17152	0	0
5022220	17152	0	0
5022860	17152	0	0
5023500	17152	0	0
5024140	17152	0	0
5024780	17152	0	0
5025420	17152	0	0
5026060	17152	0	0
5026700	17152	0	0
5027340	17152	0	0
5027980	17152	0	0
5028620	17152	0	0
5029260	17152	0	0
5029900	17152	0	0
5030540	17152	0	0
5031180	17152	0	0
5031820	17152	0	0
5032460	17152	0	0
5033100	17152	0	0
5033740	17152	0	0
5034380	17152	0	0
5035020	17152	0	0
5035660	17152	0	0
5036300	17152	0	0
5036940	17152	0	0
5037580	17152	0	0
5038220	17152	0	0
5038860	17152	0	0
5039500	17152	0	0
5040140	17152	0	0
5040780	17152	0	0
5041420	17152	0	0
5042060	17152	0	0
5042700	17152	0	0
5043340	17152	0	0
5043980	17152	0	0
5044620	17152	0	0
5045260	17152	0	0
5045900	17152	0	0
5046540	17152	0	0
5047180	17152	0	0
5047820	17152	0	0
5048460	17152	0	0
5049100	17152	0	0
5049740	17152	0	0
5050380	17152	0	0
5051020	17152	0	0
5051660	17152	0	0
5052300	17152	0	0
5052940	17152	0	0
5053580	17152	0	0
5054220	17152	0	0
5054860	17152	0	0
5055500	17152	0	0
5056140	17152	0	0
5056780	17152	0	0
5057420	17152	0	0
5058060	17152	0	0
5058700	17152	0	0
5059340	17152	0	0
5059980	17152	0	0
5060620	17152	0	0
5061260	17152	0	0
5061900	17152	0	0
5062540	17152	0	0
5063180	17152	0	0
5063820	17152	0	0
5064460	17152	0	0
5065100	17152	0	0
5065740	17152	0	0
5066380	17152	0	0
5067020	17152	0	0
5067660	17152	0	0
5068300	17152	0	0
5068940	17152	0	0
5069580	17152	0	0
5070220	17152	0	0
5070860	17152	0	0
5071500	17152	0	0
5072140	17152	0	0
5072780	17152	0	0
5073420	17152	0	0
5074060	17152	0	0
5074700	17152	0	0
5075340	17152	0	0
5075980	17152	0	0
5076620	17152	0	0
5077260	17152	0	0
5077900	17152	0	0
5078540	17152	0	0
5079180	17152	0	0
5079820	17152	0	0
5080460	17152	0	0
5081100	17152	0	0
5081740	17152	0	0
5082380	17152	0	0
5083020	17152	0	0
5083660	17152	0	0
5084300	17152	0	0
5084940	17152	0	0
5085580	17152	0	0
5086220	17152	0	0
5086860	17152	0	0
5087500	17152	0	0
5088140	17152	0	0
5088780	17152	0	0
5089420	17152	0	0
5090060	17152	0	0
5090700	17152	0	0
5091340	17152	0	0
5091980	17152	0	0
5092620	17152	0	0
5093260	17152	0	0
5093900	17152	0	0
5094540	17152	0	0
5095180	17152	0	0
5095820	17152	0	0
5096460	17152	0	0
5097100	17152	0	0
5097740	17152	0	0
5098380	17152	0	0
5099020	17152	0	0
5099660	17152	0	0
5100300	17152	0	0
5100940	17152	0	0
5101580	17152	0	0
5102220	17152	0	0
5102860	17152	0	0
5103500	17152	0	0
5104140	17152	0	0
5104780	17152	0	0
5105420	17152	0	0
5106060	17152	0	0
5106700	17152	0	0
5107340	17152	0	0
5107980	17152	0	0
5108620	17152	0	0
5109260	17152	0	0
5109900	17152	0	0
5110540	17152	0	0
5111180	17152	0	0
5111820	17152	0	0
5112460	17152	0	0
5113100	17152	0	0
5113740	17152	0	0
5114380	17152	0	0
5115020	17152	0	0
5115660	17152	0	0
5116300	17152	0	0
5116940	17152	0	0
5117580	17152	0	0
5118220	17152	0	0
5118860	17152	0	0
5119500	17152	0	0
5120140	17152	0	0
5120780	17152	0	0
5121420	17152	0	0
5122060	17152	0	0
5122700	17152	0	0
5123340	17152	0	0
5123980	17152	0	0
5124620	17152	0	0
5125260	17152	0	0
5125900	17152	0	0
5126540	17152	0	0
5127180	17152	0	0
5127820	17152	0	0
5128460	17152	0	0
5129100	17152	0	0
5129740	17152	0	0
5130380	17152	0	0
5131020	17152	0	0
5131660	17152	0	0
5132300	17152	0	0
5132940	17152	0	0
5133580	17152	0	0
5134220	17152	0	0
5134860	17152	0	0
5135500	17152	0	0
5136140	17152	0	0
5136780	17152	0	0
5137420	17152	0	0
5138060	17152	0	0
5138700	17152	0	0
5139340	17152	0	0
5139980	17152	0	0
5140620	17152	0	0
5141260	17152	0	0
5141900	17152	0	0
5142540	17152	0	0
5143180	17152	0	0
5143820	17152	0	0
5144460	17152	0	0
5145100	17152	0	0
5145740	17152	0	0
5146380	17152	0	0
5147020	17152	0	0
5147660	17152	0	0
5148300	17152	0	0
5148940	17152	0	0
5149580	17152	0	0
5150220	17152	0	0
5150860	17152	0	0
5151500	17152	0	0
5152140	17152	0	0
5152780	17152	0	0
5153420	17152	0	0
5154060	17152	0	0
5154700	17152	0	0
5155340	17152	0	0
5155980	17152	0	0
5156620	17152	0	0
5157260	17152	0	0
5157900	17152	0	0
5158540	17152	0	0
5159180	17152	0	0
5159820	17152	0	0
5160460	17152	0	0
5161100	17152	0	0
5161740	17152	0	0
5162380	17152	0	0
5163020	17152	0	0
5163660	17152	0	0
5164300	17152	0	0
5164940	17152	0	0
5165580	17152	0	0
5166220	17152	0	0
5166860	17152	0	0
5167500	17152	0	0
5168140	17152	0	0
5168780	17152	0	0
5169420	17152	0	0
5170060	17152	0	0
5170700	17152	0	0
5171340	17152	0	0
5171980	17152	0	0
5172620	17152	0	0
5173260	17152	0	0
5173900	17152	0	0
5174540	17152	0	0
5175180	17152	0	0
5175820	17152	0	0
5176460	17152	0	0
5177100	17152	0	0
5177740	17152	0	0
5178380	17152	0	0
5179020	17152	0	0
5179660	17152	0	0
5180300	17152	0	0
5180940	17152	0	0
5181580	17152	0	0
5182220	17152	0	0
5182860	17152	0	0
5183500	17152	0	0
5184140	17152	0	0
5184780	17152	0	0
5185420	17152	0	0
5186060	17152	0	0
5186700	17152	0	0
5187340	17152	0	0
5187980	17152	0	0
5188620	17152	0	0
5189260	17152	0	0
5189900	17152	0	0
5190540	17152	0	0
5191180	17152	0	0
5191820	17152	0	0
5192460	17152	0	0
5193100	17152	0	0
5193740	17152	0	0
5194380	17152	0	0
5195020	17152	0	0
5195660	17152	0	0
5196300	17152	0	0
5196940	17152	0	0
5197580	17152	0	0
5198220	17152	0	0
5198860	17152	0	0
5199500	17152	0	0
5200140	17152	0	0
5200780	17152	0	0
5201420	17152	0	0
5202060	17152	0	0
5202700	17152	0	0
5203340	17152	0	0
5203980	17152	0	0
5204620	17152	0	0
5205260	17152	0	0
5205900	17152	0	0
5206540	17152	0	0
5207180	17152	0	0
5207820	17152	0	0
5208460	17152	0	0
5209100	17152	0	0
5209740	17152	0	0
5210380	17152	0	0
5211020	17152	0	0
5211660	17152	0	0
5212300	17152	0	0
5212940	17152	0	0
5213580	17152	0	0
5214220	17152	0	0
5214860	17152	0	0
5215500	17152	0	0
5216140	17152	0	0
5216780	17152	0	0
5217420	17152	0	0
5218060	17152	0	0
5218700	17152	0	0
5219340	17152	0	0
5219980	17152	0	0
5220620	17152	0	0
5221260	17152	0	0
5221900	17152	0	0
5222540	17152	0	0
5223180	17152	0	0
5223820	17152	0	0
5224460	17152	0	0
5225100	17152	0	0
5225740	17152	0	0
5226380	17152	0	0
5227020	17152	0	0
5227660	17152	0	0
5228300	17152	0	0
5228940	17152	0	0
5229580	17152	0	0
5230220	17152	0	0
5230860	17152	0	0
5231500	17152	0	0
5232140	17152	0	0
5232780	17152	0	0
5233420	17152	0	0
5234060	17152	0	0
5234700	17152	0	0
5235340	17152	0	0
5235980	17152	0	0
5236620	17152	0	0
5237260	17152	0	0
5237900	17152	0	0
5238540	17152	0	0
5239180	17152	0	0
5239820	17152	0	0
5240460	17152	0	0
5241100	17152	0	0
5241740	17152	0	0
5242380	17152	0	0
5243020	17152	0	0
5243660	17152	0	0
5244300	17152	0	0
5244940	17152	0	0
5245580	17152	0	0
5246220	17152	0	0
5246860	17152	0	0
5247500	17152	0	0
5248140	17152	0	0
5248780	17152	0	0
5249420	17152	0	0
5250060	17152	0	0
5250700	17152	0	0
5251340	17152	0	0
5251980	17152	0	0
5252620	17152	0	0
5253260	17152	0	0
5253900	17152	0	0
5254540	17152	0	0
5255180	17152	0	0
5255820	17152	0	0
5256460	17152	0	0
5257100	17152	0	0
5257740	17152	0	0
5258380	17152	0	0
5259020	17152	0	0
5259660	17152	0	0
5260300	17152	0	0
5260940	17152	0	0
5261580	17152	0	0
5262220	17152	0	0
5262860	17152	0	0
5263500	17152	0	0
5264140	17152	0	0
5264780	17152	0	0
5265420	17152	0	0
5266060	17152	0	0
5266700	17152	0	0
5267340	17152	0	0
5267980	17152	0	0
5268620	17152	0	0
5269260	17152	0	0
5269900	17152	0	0
5270540	17152	0	0
5271180	17152	0	0
5271820	17152	0	0
5272460	17152	0	0
5273100	17152	0	0
5273740	17152	0	0
5274380	17152	0	0
5275020	17152	0	0
5275660	17152	0	0
5276300	17152	0	0
5276940	17152	0	0
5277580	17152	0	0
5278220	17152	0	0
5278860	17152	0	0
5279500	17152	0	0
5280140	17152	0	0
5280780	17152	0	0
5281420	17152	0	0
5282060	17152	0	0
5282700	17152	0	0
5283340	17152	0	0
5283980	17152	0	0
5284620	17152	0	0
5285260	17152	0	0
5285900	17152	0	0
5286540	17152	0	0
5287180	17152	0	0
5287820	17152	0	0
5288460	17152	0	0
5289100	17152	0	0
5289740	17152	0	0
5290380	17152	0	0
5291020	17152	0	0
5291660	17152	0	0
5292300	17152	0	0
5292940	17152	0	0
5293580	17152	0	0
5294220	17152	0	0
5294860	17152	0	0
5295500	17152	0	0
5296140	17152	0	0
5296780	17152	0	0
5297420	17152	0	0
5298060	17152	0	0
5298700	17152	0	0
5299340	17152	0	0
5299980	17152	0	0
5300620	17152	0	0
5301260	17152	0	0
5301900	17152	0	0
5302540	17152	0	0
5303180	17152	0	0
5303820	17152	0	0
5304460	17152	0	0
5305100	17152	0	0
5305740	17152	0	0
5306380	17152	0	0
5307020	17152	0	0
5307660	17152	0	0
5308300	17152	0	0
5308940	17152	0	0
5309580	17152	0	0
5310220	17152	0	0
5310860	17152	0	0
5311500	17152	0	0
5312140	17152	0	0
5312780	17152	0	0
5313420	17152	0	0
5314060	17152	0	0
5314700	17152	0	0
5315340	17152	0	0
5315980	17152	0	0
5316620	17152	0	0
5317260	17152	0	0
5317900	17152	0	0
5318540	17152	0	0
5319180	17152	0	0
5319820	17152	0	0
5320460	17152	0	0
5321100	17152	0	0
5321740	17152	0	0
5322380	17152	0	0
5323020	17152	0	0
5323660	17152	0	0
5324300	17152	0	0
5324940	17152	0	0
5325580	17152	0	0
5326220	17152	0	0
5326860	17152	0	0
5327500	17152	0	0
5328140	17152	0	0
5328780	17152	0	0
5329420	17152	0	0
5330060	17152	0	0
5330700	17152	0	0
5331340	17152	0	0
5331980	17152	0	0
5332620	17152	0	0
5333260	17152	0	0
5333900	17152	0	0
5334540	17152	0	0
5335180	17152	0	0
5335820	17152	0	0
5336460	17152	0	0
5337100	17152	0	0
5337740	17152	0	0
5338380	17152	0	0
5339020	17152	0	0
5339660	17152	0	0
5340300	17152	0	0
5340940	17152	0	0
5341580	17152	0	0
5342220	17152	0	0
5342860	17152	0	0
5343500	17152	0	0
5344140	17152	0	0
5344780	17152	0	0
5345420	17152	0	0
5346060	17152	0	0
5346700	17152	0	0
5347340	17152	0	0
5347980	17152	0	0
5348620	17152	0	0
5349260	17152	0	0
5349900	17152	0	0
5350540	17152	0	0
5351180	17152	0	0
5351820	17152	0	0
5352460	17152	0	0
5353100	17152	0	0
5353740	17152	0	0
5354380	17152	0	0
5355020	17152	0	0
5355660	17152	0	0
5356300	17152	0	0
5356940	17152	0	0
5357580	17152	0	0
5358220	17152	0	0
5358860	17152	0	0
5359500	17152	0	0
5360140	17152	0	0
5360780	17152	0	0
5361420	17152	0	0
5362060	17152	0	0
5362700	17152	0	0
5363340	17152	0	0
5363980	17152	0	0
5364620	17152	0	0
5365260	17152	0	0
5365900	17152	0	0
5366540	17152	0	0
5367180	17152	0	0
5367820	17152	0	0
5368460	17152	0	0
5369100	17152	0	0
5369740	17152	0	0
5370380	17152	0	0
5371020	17152	0	0
5371660	17152	0	0
5372300	17152	0	0
5372940	17152	0	0
5373580	17152	0	0
5374220	17152	0	0
5374860	17152	0	0
5375500	17152	0	0
5376140	17152	0	0
5376780	17152	0	0
5377420	17152	0	0
5378060	17152	0	0
5378700	17152	0	0
5379340	17152	0	0
5379980	17152	0	0
5380620	17152	0	0
5381260	17152	0	0
5381900	17152	0	0
5382540	17152	0	0
5383180	17152	0	0
5383820	17152	0	0
5384460	17152	0	0
5385100	17152	0	0
5385740	17152	0	0
5386380	17152	0	0
5387020	17152	0	0
5387660	17152	0	0
5388300	17152	0	0
5388940	17152	0	0
5389580	17152	0	0
5390220	17152	0	0
5390860	17152	0	0
5391500	17152	0	0
5392140	17152	0	0
5392780	17152	0	0
5393420	17152	0	0
5394060	17152	0	0
5394700	17152	0	0
5395340	17152	0	0
5395980	17152	0	0
5396620	17152	0	0
5397260	17152	0	0
5397900	17152	0	0
5398540	17152	0	0
5399180	17152	0	0
5399820	17152	0	0
5400460	17152	0	0
5401100	17152	0	0
5401740	17152	0	0
5402380	17152	0	0
5403020	17152	0	0
5403660	17152	0	0
5404300	17152	0	0
5404940	17152	0	0
5405580	17152	0	0
5406220	17152	0	0
5406860	17152	0	0
5407500	17152	0	0
5408140	17152	0	0
5408780	17152	0	0
5409420	17152	0	0
5410060	17152	0	0
5410700	17152	0	0
5411340	17152	0	0
5411980	17152	0	0
5412620	17152	0	0
5413260	17152	0	0
5413900	17152	0	0
5414540	17152	0	0
5415180	17152	0	0
5415820	17152	0	0
5416460	17152	0	0
5417100	17152	0	0
5417740	17152	0	0
5418380	17152	0	0
5419020	17152	0	0
5419660	17152	0	0
5420300	17152	0	0
5420940	17152	0	0
5421580	17152	0	0
5422220	17152	0	0
5422860	17152	0	0
5423500	17152	0	0
5424140	17152	0	0
5424780	17152	0	0
5425420	17152	0	0
5426060	17152	0	0
5426700	17152	0	0
5427340	17152	0	0
5427980	17152	0	0
5428620	17152	0	0
5429260	17152	0	0
5429900	17152	0	0
5430540	17152	0	0
5431180	17152	0	0
5431820	17152	0	0
5432460	17152	0	0
5433100	17152	0	0
5433740	17152	0	0
5434380	17152	0	0
5435020	17152	0	0
5435660	17152	0	0
5436300	17152	0	0
5436940	17152	0	0
5437580	17152	0	0
5438220	17152	0	0
5438860	17152	0	0
5439500	17152	0	0
5440140	17152	0	0
5440780	17152	0	0
5441420	17152	0	0
5442060	17152	0	0
5442700	17152	0	0
5443340	17152	0	0
5443980	17152	0	0
5444620	17152	0	0
5445260	17152	0	0
5445900	17152	0	0
5446540	17152	0	0
5447180	17152	0	0
5447820	17152	0	0
5448460	17152	0	0
5449100	17152	0	0
5449740	17152	0	0
5450380	17152	0	0
5451020	17152	0	0
5451660	17152	0	0
5452300	17152	0	0
5452940	17152	0	0
5453580	17152	0	0
5454220	17152	0	0
5454860	17152	0	0
5455500	17152	0	0
5456140	17152	0	0
5456780	17152	0	0
5457420	17152	0	0
5458060	17152	0	0
5458700	17152	0	0
5459340	17152	0	0
5459980	17152	0	0
5460620	17152	0	0
5461260	17152	0	0
5461900	17152	0	0
5462540	17152	0	0
5463180	17152	0	0
5463820	17152	0	0
5464460	17152	0	0
5465100	17152	0	0
5465740	17152	0	0
5466380	17152	0	0
5467020	17152	0	0
5467660	17152	0	0
5468300	17152	0	0
5468940	17152	0	0
5469580	17152	0	0
5470220	17152	0	0
5470860	17152	0	0
5471500	17152	0	0
5472140	17152	0	0
5472780	17152	0	0
5473420	17152	0	0
5474060	17152	0	0
5474700	17152	0	0
5475340	17152	0	0
5475980	17152	0	0
5476620	17152	0	0
5477260	17152	0	0
5477900	17152	0	0
5478540	17152	0	0
5479180	17152	0	0
5479820	17152	0	0
5480460	17152	0	0
5481100	17152	0	0
5481740	17152	0	0
5482380	17152	0	0
5483020	17152	0	0
5483660	17152	0	0
5484300	17152	0	0
5484940	17152	0	0
5485580	17152	0	0
5486220	17152	0	0
5486860	17152	0	0
5487500	17152	0	0
5488140	17152	0	0
5488780	17152	0	0
5489420	17152	0	0
5490060	17152	0	0
5490700	17152	0	0
5491340	17152	0	0
5491980	17152	0	0
5492620	17152	0	0
5493260	17152	0	0
5493900	17152	0	0
5494540	17152	0	0
5495180	17152	0	0
5495820	17152	0	0
5496460	17152	0	0
5497100	17152	0	0
5497740	17152	0	0
5498380	17152	0	0
5499020	17152	0	0
5499660	17152	0	0
5500300	17152	0	0
5500940	17152	0	0
5501580	17152	0	0
5502220	17152	0	0
5502860	17152	0	0
5503500	17152	0	0
5504140	17152	0	0
5504780	17152	0	0
5505420	17152	0	0
5506060	17152	0	0
5506700	17152	0	0
5507340	17152	0	0
5507980	17152	0	0
5508620	17152	0	0
5509260	17152	0	0
5509900	17152	0	0
5510540	17152	0	0
5511180	17152	0	0
5511820	17152	0	0
5512460	17152	0	0
5513100	17152	0	0
5513740	17152	0	0
5514380	17152	0	0
5515020	17152	0	0
5515660	17152	0	0
5516300	17152	0	0
5516940	17152	0	0
5517580	17152	0	0
5518220	17152	0	0
5518860	17152	0	0
5519500	17152	0	0
5520140	17152	0	0
5520780	17152	0	0
5521420	17152	0	0
5522060	17152	0	0
5522700	17152	0	0
5523340	17152	0	0
5523980	17152	0	0
5524620	17152	0	0
5525260	17152	0	0
5525900	17152	0	0
5526540	17152	0	0
5527180	17152	0	0
5527820	17152	0	0
5528460	17152	0	0
5529100	17152	0	0
5529740	17152	0	0
5530380	17152	0	0
5531020	17152	0	0
5531660	17152	0	0
5532300	17152	0	0
5532940	17152	0	0
5533580	17152	0	0
5534220	17152	0	0
5534860	17152	0	0
5535500	17152	0	0
5536140	17152	0	0
5536780	17152	0	0
5537420	17152	0	0
5538060	17152	0	0
5538700	17152	0	0
5539340	17152	0	0
5539980	17152	0	0
5540620	17152	0	0
5541260	17152	0	0
5541900	17152	0	0
5542540	17152	0	0
5543180	17152	0	0
5543820	17152	0	0
5544460	17152	0	0
5545100	17152	0	0
5545740	17152	0	0
5546380	17152	0	0
5547020	17152	0	0
5547660	17152	0	0
5548300	17152	0	0
5548940	17152	0	0
5549580	17152	0	0
5550220	17152	0	0
5550860	17152	0	0
5551500	17152	0	0
5552140	17152	0	0
