Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
15203049	-18	115	34
15203377	29	104	7
15203705	46	111	-3
15204033	59	81	4
15204361	42	86	10
15204689	8	87	16
15205017	-16	76	12
15205345	-9	105	8
15205673	-11	122	-4
15206001	16	117	-10
15206329	21	95	6
15206657	12	126	-8
15206985	-30	111	-16
15207313	-60	127	-27
15207641	-73	101	-16
15207969	-88	113	-16
15208297	-80	98	-1
15208625	-61	109	-17
15208953	-62	114	-41
15209281	-44	104	-38
15209609	-34	115	-20
15209937	-35	111	-17
15210265	-46	132	-47
15210593	-46	115	-46
15210921	-51	145	-51
15211249	-51	104	-30
15211577	-41	100	-44
15211905	-48	118	-38
15212233	-71	97	-26
15212561	-88	116	-29
15212889	-91	103	-53
15213217	-103	121	-50
15213545	-97	109	-41
15213873	-121	110	-44
15214201	-146	99	-37
15214529	-116	91	-46
15214857	-97	106	-37
15215185	-85	118	-47
15215513	-77	96	-70
15215841	-65	142	-43
15216169	-58	97	-35
15216497	-72	121	-36
15216825	-55	109	-22
15217153	-42	119	-49
15217481	-62	112	-52
15217809	-98	109	-47
15218137	-95	116	-32
15218465	-102	116	-41
15218793	-95	108	-46
15219121	-81	120	-50
15219449	-47	121	-36
15219777	-61	107	-39
15220105	-64	113	-24
15220433	-50	125	-41
15220761	-54	116	-43
15221089	-35	120	-50
15221417	-27	121	-55
15221745	-62	135	-56
15222073	-79	109	-47
15222401	-102	108	-50
15222729	-104	105	-28
15223057	-114	142	-28
15223385	-55	110	-51
15223713	-57	120	-36
15224041	-72	81	-25
15224369	-79	104	-17
15224697	-86	105	-24
15225025	-86	114	-15
15225353	-86	109	-32
15225681	-41	128	-27
15226009	-45	112	-35
15226337	-38	113	-33
15226665	-54	117	-25
15226993	-73	116	-24
15227321	-82	135	-37
15227649	-83	139	-41
15227977	-76	127	-38
15228305	-82	148	-39
15228633	-71	122	-35
15228961	-56	126	-47
15229289	-55	130	-43
15229617	-63	130	-50
15229945	-57	141	-42
15230273	-26	138	-36
15230601	-27	146	-44
15230929	-26	145	-49
15231257	-16	140	-48
15231585	-29	129	-45
15231913	-38	132	-50
15232241	-75	127	-39
15232569	-85	140	-36
15232897	-86	137	-54
15233225	-72	130	-55
15233553	-70	133	-53
15233881	-58	122	-48
15234209	-88	121	-38
15234537	-88	120	-62
15234865	-94	127	-49
15235193	-61	134	-51
15235521	-60	136	-40
15235849	-55	134	-37
15236177	-47	140	-50
15236505	-38	137	-55
15236833	-76	127	-58
15237161	-91	127	-53
15237489	-91	144	-56
15237817	-85	122	-45
15238145	-53	128	-65
15238473	-57	120	-66
15238801	-55	145	-58
15239129	-63	139	-53
15239457	-52	122	-53
15239785	-66	132	-64
15240113	-81	111	-54
15240441	-98	113	-64
15240769	-65	115	-65
15241097	-57	123	-68
15241425	-53	114	-63
15241753	-69	125	-80
15242081	-77	109	-64
15242409	-96	122	-49
15242737	-72	123	-62
15243065	-63	122	-51
15243393	-38	123	-63
15243721	-43	123	-46
15244049	-23	126	-54
15244377	-26	120	-43
15244705	-37	131	-54
15245033	-43	117	-56
15245361	-64	125	-50
15245689	-70	121	-38
15246017	-79	112	-41
15246345	-94	125	-45
15246673	-65	102	-32
15247001	-70	107	-43
15247329	-71	123	-50
15247657	-68	107	-31
15247985	-72	118	-30
15248313	-83	109	-51
15248641	-80	114	-49
15248969	-85	119	-45
15249297	-91	125	-45
15249625	-84	134	-44
15249953	-80	120	-62
15250281	-79	123	-44
15250609	-74	121	-45
15250937	-69	113	-54
15251265	-77	115	-51
15251593	-84	120	-50
15251921	-70	133	-50
15252249	-68	136	-49
15252577	-65	126	-58
15252905	-83	132	-46
15253233	-89	122	-47
15253561	-91	131	-46
15253889	-91	128	-49
15254217	-74	123	-43
15254545	-60	119	-37
15254873	-47	130	-37
15255201	-47	123	-42
15255529	-68	115	-57
15255857	-76	125	-52
15256185	-102	138	-42
15256513	-90	121	-48
15256841	-82	119	-50
15257169	-90	126	-56
15257497	-80	118	-45
15257825	-74	122	-45
15258153	-46	122	-47
15258481	-41	135	-55
15258809	-28	115	-58
15259137	-71	107	-58
15259465	-82	116	-57
15259793	-118	80	-38
15260121	-121	114	-49
15260449	-125	94	-66
15260777	-128	102	-71
15261105	-100	95	-60
15261433	-85	104	-55
15261761	-76	108	-65
15262089	-86	108	-57
15262417	-95	107	-83
15262745	-84	111	-68
15263073	-88	95	-67
15263401	-90	110	-79
15263729	-81	98	-57
15264057	-60	121	-76
15264385	-54	129	-77
15264713	-85	136	-68
15265041	-93	120	-67
15265369	-91	129	-64
15265697	-92	112	-53
15266025	-82	129	-55
15266353	-74	111	-48
15266681	-72	114	-63
15267009	-102	114	-49
15267337	-113	112	-32
15267665	-114	109	-38
15267993	-145	114	-44
15268321	-139	122	-59
15268649	-121	127	-41
15268977	-112	112	-47
15269305	-93	123	-39
15269633	-76	124	-32
15269961	-75	115	-42
15270289	-77	107	-42
15270617	-99	120	-38
15270945	-80	128	-41
15271273	-88	133	-48
15271601	-85	132	-31
15271929	-88	136	-25
15272257	-84	114	-34
15272585	-91	133	-32
15272913	-81	127	-19
15273241	-69	119	-25
15273569	-46	133	-28
15273897	-48	136	-19
15274225	-52	122	-17
15274553	-59	131	-36
15274881	-82	129	-11
15275209	-105	127	-2
15275537	-79	117	-5
15275865	-102	122	-2
15276193	-81	116	-9
15276521	-84	124	8
15276849	-73	122	4
15277177	-69	103	-4
15277505	-67	113	1
15277833	-76	97	-4
15278161	-75	117	10
15278489	-98	118	-5
15278817	-120	122	-3
15279145	-89	122	10
15279473	-88	138	16
15279801	-54	124	13
15280129	-46	109	19
15280457	-45	118	0
15280785	-71	132	-1
15281113	-102	116	-2
15281441	-112	129	6
15281769	-101	133	4
15282097	-79	128	-4
15282425	-67	128	5
15282753	-73	128	-8
15283081	-71	112	12
15283409	-74	117	-5
15283737	-87	126	9
15284065	-67	124	-3
15284393	-66	124	2
15284721	-45	121	-9
15285049	-40	117	-5
15285377	-44	120	-13
15285705	-66	112	-4
15286033	-75	122	2
15286361	-52	114	19
15286689	-48	120	17
15287017	-50	102	5
15287345	-39	111	25
15287673	-44	102	17
15288001	-58	104	17
15288329	-66	116	18
15288657	-81	113	21
15288985	-60	100	16
15289313	-58	106	17
15289641	-48	107	21
15289969	-54	94	36
15290297	-60	101	20
15290625	-44	103	13
15290953	-45	95	27
15291281	-32	102	27
15291609	-47	97	11
15291937	-52	106	7
15292265	-58	105	8
15292593	-74	90	16
15292921	-72	103	19
15293249	-55	95	16
15293577	-70	105	11
15293905	-49	103	4
15294233	-58	88	1
15294561	-49	100	-7
15294889	-54	100	-9
15295217	-50	109	-12
15295545	-54	108	2
15295873	-68	98	-6
15296201	-82	98	1
15296529	-68	104	-2
15296857	-69	93	-8
15297185	-49	95	-11
15297513	-37	93	-14
15297841	-60	98	-10
15298169	-77	99	-10
15298497	-89	95	-11
15298825	-83	91	-1
15299153	-66	105	-12
15299481	-35	109	-5
15299809	-55	86	-7
15300137	-53	105	-18
15300465	-44	103	-1
15300793	-66	101	4
15301121	-75	93	-1
15301449	-81	87	-5
15301777	-63	83	-8
15302105	-77	94	14
15302433	-47	105	-2
15302761	-43	86	3
15303089	-31	97	-12
15303417	-36	93	-17
15303745	-61	77	12
15304073	-88	72	-1
15304401	-100	88	0
15304729	-84	105	8
15305057	-32	84	8
15305385	-29	64	14
15305713	-54	85	12
15306041	-62	96	14
15306369	-55	83	10
15306697	-74	97	15
15307025	-78	97	10
15307353	-85	95	19
15307681	-86	87	18
15308009	-58	81	10
15308337	-44	69	22
15308665	-26	83	-2
15308993	-18	73	34
15309321	-6	80	21
15309649	-36	68	37
15309977	-70	60	39
15310305	-59	77	36
15310633	-54	76	40
15310961	-37	75	40
15311289	-28	63	38
15311617	-22	62	48
15311945	-13	63	38
15312273	-18	69	38
15312601	3	61	45
15312929	-12	29	42
15313257	-14	35	61
15313585	5	53	67
15313913	63	64	56
15314241	127	51	68
15314569	167	-5	86
15314897	98	-17	102
15315225	81	-21	137
15315553	78	-34	153
15315881	102	-9	120
15316209	148	10	121
15316537	187	16	117
15316865	170	-4	108
15317193	154	0	111
15317521	162	-19	120
15317849	126	-26	135
15318177	92	-80	123
15318505	32	-98	111
15318833	25	-81	128
15319161	40	-85	118
15319489	44	-92	113
15319817	58	-129	109
15320145	86	-142	101
15320473	157	-145	73
15320801	180	-148	44
15321129	170	-211	15
15321457	113	-240	-19
15321785	25	-264	-18
15322113	13	-272	-28
15322441	-3	-268	-77
15322769	23	-287	-134
15323097	58	-306	-166
15323425	103	-333	-187
15323753	107	-315	-225
15324081	81	-408	-253
15324409	-42	-1610	-262
15324737	-267	-2454	-247
15325065	-186	-1856	-315
15325393	-100	-1833	-502
15325721	41	-1279	-624
15326049	-150	-888	-905
15326377	-55	-505	-1118
15326705	64	-156	-1306
15327033	171	242	-1295
15327361	357	581	-1319
15327689	593	1063	-1261
15328017	811	1324	-1302
15328345	985	1449	-1368
15328673	1064	1463	-1354
15329001	1097	1438	-1311
15329329	1069	1468	-1307
15329657	1074	1512	-1385
15329985	967	1588	-1521
15330313	501	1482	-1602
15330641	-63	1342	-1636
15330969	-799	1434	-1669
15331297	-1388	1360	-1728
15331625	-1863	1328	-1884
15331953	-2174	824	-2080
15332281	-2361	346	-2131
15332609	-2470	239	-2178
15332937	-2442	-42	-2138
15333265	-2318	-395	-2028
15333593	-2233	-551	-2057
15333921	-2152	-620	-2086
15334249	-2145	-695	-2077
15334577	-2143	-609	-2070
15334905	-2069	-472	-2015
15335233	-1898	-494	-1953
15335561	-1724	-579	-1912
15335889	-1517	-712	-1865
15336217	-1414	-809	-1825
15336545	-1173	-1148	-1771
15336873	-1056	-1434	-1642
15337201	-1012	-1592	-1504
15337529	-1018	-1753	-1389
15337857	-1041	-1826	-1261
15338185	-1051	-1942	-1116
15338513	-1161	-1982	-994
15338841	-1307	-1958	-889
15339169	-1442	-1994	-784
15339497	-1533	-2175	-728
15339825	-1612	-2298	-658
15340153	-1749	-2377	-602
15340481	-1888	-2423	-590
15340809	-1990	-2390	-558
15341137	-2085	-2339	-506
15341465	-2024	-2210	-482
15341793	-2028	-2133	-443
15342121	-1942	-2294	-379
15342449	-1961	-2214	-334
15342777	-2019	-2043	-337
15343105	-2087	-1967	-325
15343433	-2254	-2020	-284
15343761	-2460	-2052	-241
15344089	-2770	-2002	-215
15344417	-3121	-1831	-160
15344745	-3570	-1767	-59
15345073	-4015	-1709	47
15345401	-4425	-1648	193
15345729	-4471	-1585	274
15346057	-4300	-1441	253
15346385	-3766	-919	245
15346713	-3056	-635	263
15347041	-2301	-721	381
15347369	-1629	-756	436
15347697	-1006	-542	401
15348025	-314	-351	348
15348353	-40	-238	328
15348681	35	-131	297
15349009	27	-13	253
15349337	-154	-192	436
15349665	-568	-569	699
15349993	-1152	-643	885
15350321	-1558	-623	1018
15350649	-1789	-630	999
15350977	-1811	-506	914
15351305	-1529	-287	842
15351633	-1242	-234	822
15351961	-857	-50	895
15352289	-631	37	1033
15352617	-531	123	1123
15352945	-652	205	1177
15353273	-849	275	1157
15353601	-1126	406	1165
15353929	-1387	535	1038
15354257	-1451	639	951
15354585	-1374	680	948
15354913	-1163	653	1024
15355241	-942	794	1116
15355569	-707	905	1190
15355897	-609	868	1193
15356225	-598	785	1096
15356553	-608	790	1046
15356881	-603	774	1043
15357209	-554	808	1049
15357537	-673	683	1132
15357865	-949	615	1073
15358193	-1203	487	1033
15358521	-1467	417	920
15358849	-1583	373	738
15359177	-1491	406	542
15359505	-1254	443	342
15359833	-1041	466	198
15360161	-892	403	124
15360489	-796	440	32
15360817	-716	450	-59
15361145	-604	289	-156
15361473	-510	180	-190
15361801	-577	11	-167
15362129	-752	-127	-157
15362457	-875	-44	-231
15362785	-936	3	-297
15363113	-896	64	-433
15363441	-788	37	-571
15363769	-638	-15	-660
15364097	-481	-41	-754
15364425	-387	-28	-806
15364753	-400	-47	-869
15365081	-452	-453	-969
15365409	-156	-2417	-1080
15365737	-421	-3434	-1108
15366065	-423	-2747	-1292
15366393	-389	-3873	-1469
15366721	-294	-3511	-1449
15367049	-72	-2311	-1524
15367377	-127	-2169	-1484
15367705	-179	-1675	-1492
15368033	-114	-972	-1545
15368361	-111	-870	-1558
15368689	-64	-906	-1578
15369017	-126	-896	-1473
15369345	-215	-852	-1399
15369673	-271	-749	-1293
15370001	-385	-814	-1238
15370329	-360	-987	-1252
15370657	-241	-1040	-1286
15370985	-187	-826	-1237
15371313	-75	-629	-1147
15371641	22	-542	-1067
15371969	119	-364	-1062
15372297	238	-108	-1065
15372625	326	-55	-1023
15372953	334	133	-925
15373281	335	353	-839
15373609	329	414	-804
15373937	415	479	-764
15374265	431	437	-707
15374593	499	463	-655
15374921	549	508	-599
15375249	554	611	-560
15375577	517	602	-526
15375905	569	476	-535
15376233	632	519	-483
15376561	626	718	-448
15376889	524	771	-391
15377217	430	893	-368
15377545	375	954	-352
15377873	393	989	-342
15378201	461	1133	-340
15378529	470	1218	-345
15378857	491	1052	-337
15379185	432	1041	-290
15379513	363	1225	-281
15379841	242	1382	-265
15380169	167	1564	-247
15380497	125	1624	-254
15380825	59	1659	-267
15381153	-30	1764	-218
15381481	-149	1339	-147
15381809	-232	797	-107
15382137	-164	471	-77
15382465	-142	423	-88
15382793	-70	631	-116
15383121	0	686	-113
15383449	131	841	-112
15383777	260	1159	-136
15384105	411	1452	-143
15384433	474	1694	-154
15384761	545	1718	-139
15385089	533	1582	-113
15385417	582	1453	-86
15385745	591	1221	-97
15386073	701	564	-74
15386401	820	516	-95
15386729	1006	839	-70
15387057	1331	1056	-8
15387385	1783	1536	98
15387713	2323	2061	287
15388041	2763	2400	353
15388369	3268	2635	313
15388697	3683	2854	306
15389025	3906	2692	321
15389353	4003	2293	444
15389681	3970	2258	502
15390009	3844	2142	465
15390337	3663	1988	476
15390665	3395	1918	597
15390993	3011	1812	642
15391321	2647	1735	673
15391649	2372	1512	614
15391977	2090	1363	602
15392305	1807	1187	592
15392633	1486	1060	620
15392961	964	895	768
15393289	608	419	875
15393617	308	245	942
15393945	239	160	947
15394273	313	-334	979
15394601	204	-593	978
15394929	55	-875	966
15395257	-41	-968	867
15395585	-44	-957	743
15395913	99	-808	691
15396241	263	-646	697
15396569	511	-572	723
15396897	663	-491	709
15397225	804	-469	585
15397553	1073	-537	350
15397881	1406	-676	175
15398209	1752	-658	67
15398537	1943	-673	100
15398865	2060	-632	281
15399193	2122	-611	294
15399521	2384	-515	168
15399849	2703	-366	6
15400177	3003	-412	-158
15400505	3270	-510	-352
15400833	3365	-666	-441
15401161	3349	-869	-508
15401489	3214	-955	-550
15401817	3026	-1159	-556
15402145	2905	-1191	-574
15402473	2887	-1213	-660
15402801	3034	-1337	-741
15403129	3252	-1529	-849
15403457	3514	-1796	-897
15403785	3689	-1981	-914
15404113	3547	-2187	-1054
15404441	3752	-2038	-1111
15404769	4213	-2441	-1023
15405097	4595	-2445	-909
15405425	4807	-2288	-806
15405753	5425	-2585	-451
15406081	6175	-2599	-284
15406409	7083	-2438	-87
15406737	8200	-2071	62
15407065	9671	-3721	326
15407393	11541	-3286	609
15407721	13807	-432	910
15408049	16448	1379	1217
15408377	18327	2321	1600
15408705	19216	2587	1539
15409033	19276	2974	1272
15409361	18405	3177	933
15409689	16946	4139	446
15410017	15147	5144	-539
15410345	12625	6153	-1787
15410673	10023	6960	-3239
15411001	8608	8704	-4868
15411329	8355	10019	-5589
15411657	8703	10875	-6132
15411985	9306	11610	-6555
15412313	9720	11650	-6457
15412641	10021	10962	-6495
15412969	9592	10552	-6296
15413297	8689	9656	-6065
15413625	7468	8588	-5789
15413953	6307	8510	-5633
15414281	5346	8303	-5315
15414609	4959	7898	-4987
15414937	4941	7759	-4430
15415265	5009	7669	-3677
15415593	5299	7162	-2586
15415921	5857	6552	-1646
15416249	6081	6151	-1213
15416577	6105	5583	-910
15416905	5999	5021	-513
15417233	5697	4559	-198
15417561	5254	3652	40
15417889	4614	3222	57
15418217	3835	2689	-170
15418545	3275	2672	26
15418873	2963	2325	138
15419201	2558	2275	388
15419529	2445	2055	469
15419857	2296	2398	545
15420185	2561	2347	904
15420513	2594	2108	1206
15420841	2677	2186	1102
15421169	2713	2113	1293
15421497	2912	2045	1448
15421825	2900	2182	1508
15422153	2973	2090	1295
15422481	2832	1930	996
15422809	2724	1936	665
15423137	2534	1752	226
15423465	2330	1664	-126
15423793	2108	1754	-394
15424121	1862	1603	-528
15424449	1528	1539	-597
15424777	1344	1698	-433
15425105	1390	1592	-342
15425433	1510	1358	-275
15425761	1528	1227	-299
15426089	1623	1191	-509
15426417	1599	1031	-748
15426745	1199	887	-979
15427073	503	871	-1251
15427401	-368	884	-1500
15427729	-1347	867	-1800
15428057	-2437	908	-2054
15428385	-3412	960	-2267
15428713	-4264	483	-2284
15429041	-4824	-234	-1643
15429369	-5131	-721	-1997
15429697	-5320	-1594	-2683
15430025	-5833	-2065	-1891
15430353	-6187	-757	-1787
15430681	-6026	-1	-1720
15431009	-5442	-188	-1752
15431337	-4711	450	-1759
15431665	-3660	711	-1650
15431993	-2499	310	-1315
15432321	-1742	-64	-1203
15432649	-1331	-197	-1327
15432977	-1212	197	-1441
15433305	-1275	736	-1368
15433633	-1512	1126	-1249
15433961	-1681	1320	-1177
15434289	-1594	1659	-1075
15434617	-1469	1654	-1091
15434945	-1162	1691	-1300
15435273	-664	1692	-1525
15435601	-139	1872	-1736
15435929	308	2232	-1866
15436257	778	2537	-2070
15436585	1300	3092	-1974
15436913	1584	2935	-2248
15437241	1747	3542	-2070
15437569	1905	3484	-2152
15437897	2109	3381	-2217
15438225	2453	3357	-2401
15438553	2733	3338	-2593
15438881	2581	3157	-2733
15439209	2279	3073	-2684
15439537	2090	3279	-2558
15439865	1895	3464	-2454
15440193	1753	3523	-2400
15440521	1794	3562	-2352
15440849	1971	3411	-2367
15441177	2207	3335	-2394
15441505	2391	2169	-2440
15441833	2489	1484	-2512
15442161	2991	2012	-2569
15442489	3358	2020	-2641
15442817	3710	1889	-2658
15443145	3988	2000	-2678
15443473	4153	2267	-2827
15443801	3975	2105	-3211
15444129	3545	1958	-3697
15444457	3037	2159	-4204
15444785	2904	1437	-4700
15445113	2625	-830	-4898
15445441	3212	-284	-5253
15445769	3760	931	-5646
15446097	3960	-471	-6183
15446425	4132	-84	-6664
15446753	4083	1526	-6791
15447081	2935	1611	-6582
15447409	1611	1500	-6643
15447737	965	1514	-6940
15448065	897	1373	-7032
15448393	1058	798	-6768
15448721	1699	144	-5789
15449049	3145	-814	-4187
15449377	4293	-1232	-1161
15449705	5206	-2512	1971
15450033	5891	-3922	4590
15450361	6226	-4663	6080
15450689	6353	-4723	6949
15451017	7171	-3717	7306
15451345	7240	-3050	6586
15451673	6751	-3630	5617
15452001	6510	-3219	5268
15452329	5827	-2973	5172
15452657	4171	-3503	5261
15452985	1870	-3978	5504
15453313	-330	-4459	5698
15453641	-1154	-4504	4486
15453969	-1113	-3627	3149
15454297	-1218	-2308	786
15454625	-1906	-1230	-560
15454953	-2907	712	-2812
15455281	-2331	1894	-3733
15455609	-999	1189	-3384
15455937	-272	-346	-2172
15456265	15	-822	-1015
15456593	423	-790	223
15456921	1618	-167	1016
15457249	2979	750	1257
15457577	4032	874	948
15457905	3577	852	393
15458233	2429	540	349
15458561	1732	1016	971
15458889	883	1279	1157
15459217	188	1354	1316
15459545	661	779	1072
15459873	1842	930	883
15460201	2116	1053	941
15460529	1589	1248	1058
15460857	499	1941	712
15461185	-819	1769	207
15461513	-1448	561	-60
15461841	-1460	220	-346
15462169	-1607	204	-629
15462497	-2466	-246	-492
15462825	-3762	-596	-736
15463153	-5139	-498	-769
15463481	-6203	-846	-877
15463809	-7082	-1145	-772
15464137	-7766	-1598	-435
15464465	-8323	-2377	160
15464793	-8807	-3091	865
15465121	-8911	-3728	1579
15465449	-9140	-4307	2425
15465777	-9467	-4631	3152
15466105	-9587	-4474	3596
15466433	-9345	-3904	3522
15466761	-8838	-3474	3121
15467089	-7896	-3021	2405
15467417	-7092	-2815	1701
15467745	-6501	-2565	1251
15468073	-6564	-2171	1410
15468401	-6414	-1950	1617
15468729	-5167	-2275	1991
15469057	-4274	-2779	2285
15469385	-3309	-2225	2268
15469713	-2981	-1710	2317
15470041	-2749	-1277	2354
15470369	-2435	-913	2633
15470697	-1909	-323	3031
15471025	-1501	200	3530
15471353	-1679	970	3670
15471681	263	2211	4150
15472009	1323	2975	4645
15472337	3216	3991	4780
15472665	4197	5265	4987
15472993	5765	5598	4856
15473321	5932	4872	4620
15473649	4437	2283	4238
15473977	2056	-126	1834
15474305	1189	1178	1643
15474633	1051	5086	2272
15474961	1575	5956	2603
15475289	3212	5422	3530
15475617	4247	2666	2946
15475945	4486	755	2408
15476273	3717	1172	2234
15476601	2658	901	2451
15476929	1469	748	3016
15477257	-103	1319	3065
15477585	-1446	1344	2672
15477913	-1867	1489	2404
15478241	-1802	761	2229
15478569	-1774	23	2115
15478897	-2008	-70	2017
15479225	-2234	-291	1966
15479553	-2485	-450	2031
15479881	-2912	-496	1915
15480209	-3356	-232	1724
15480537	-3552	86	1547
15480865	-3756	-173	1434
15481193	-3845	-561	1421
15481521	-3930	-516	1144
15481849	-3915	-595	926
15482177	-3946	-949	683
15482505	-4049	-797	495
15482833	-4497	-885	284
15483161	-4821	-1703	61
15483489	-5216	-1627	-203
15483817	-5601	-1424	-592
15484145	-5999	-1588	-745
15484473	-6348	-1827	-915
15484801	-6531	-2096	-1264
15485129	-7118	-1924	-1581
15485457	-8113	-1919	-1634
15485785	-9135	-3495	-1993
15486113	-9939	-4894	-2254
15486441	-10774	-5386	-2386
15486769	-11643	-6101	-2644
15487097	-12865	-8172	-3011
15487425	-14256	-9874	-4406
15487753	-15760	-10943	-5693
15488081	-17242	-12910	-6823
15488409	-18990	-14761	-7728
15488737	-21138	-16372	-8169
15489065	-23805	-18586	-8253
15489393	-25694	-19078	-8671
15489721	-27001	-18759	-8951
15490049	-27438	-18792	-9127
15490377	-27182	-18400	-8775
15490705	-26471	-17587	-8086
15491033	-25516	-16884	-7093
15491361	-23964	-15791	-6216
15491689	-21512	-14383	-5305
15492017	-18752	-12934	-4205
15492345	-15919	-11233	-3199
15492673	-13174	-9557	-2221
15493001	-10279	-8019	-1346
15493329	-7692	-6718	-672
15493657	-5656	-5755	-164
15493985	-4050	-4545	156
15494313	-3030	-3541	271
15494641	-2403	-2686	176
15494969	-1726	-1575	-93
15495297	-1616	-1116	249
15495625	-802	-120	-192
15495953	-811	265	-692
15496281	-1196	-583	-1153
15496609	-1742	-632	-1324
15496937	-2543	-1196	-1821
15497265	-3483	-1091	-2399
15497593	-4342	-840	-2678
15497921	-5080	-946	-2254
15498249	-4960	-1184	-1834
15498577	-3786	-1924	-2014
15498905	-2543	-2873	-2624
15499233	-2345	-2708	-3141
15499561	-2571	-2299	-2982
15499889	-2818	-2650	-2565
15500217	-2827	-3002	-2016
15500545	-2284	-2624	-1613
15500873	-1502	-1932	-1337
15501201	-510	-1159	-1082
15501529	829	-1502	-706
15501857	2107	-2779	-803
15502185	2962	-4185	-438
15502513	3481	-5688	-341
15502841	3402	-5937	53
15503169	3005	-6160	686
15503497	2343	-5977	1224
15503825	1334	-4566	1579
15504153	-31	-3883	1903
15504481	-880	-3803	2232
15504809	-1236	-4786	2621
15505137	-3582	-6126	2656
15505465	-4940	-6120	2497
15505793	-6710	-5047	1921
15506121	-9070	-4954	1014
15506449	-10612	-4047	-190
15506777	-10683	-2958	-525
15507105	-10398	-2508	495
15507433	-9742	-2859	2074
15507761	-8237	-2997	3800
15508089	-6574	-2464	5085
15508417	-5156	-825	5428
15508745	-3372	565	4632
15509073	-989	1350	4517
15509401	232	1117	4644
15509729	1389	1477	4771
15510057	2102	2197	4623
15510385	2402	3005	4404
15510713	1851	3928	4129
15511041	604	2275	4071
15511369	-422	-850	925
15511697	-401	911	1333
15512025	-1268	4593	1506
15512353	-576	6906	2055
15512681	359	6170	2027
15513009	1613	2903	1435
15513337	2152	563	991
15513665	1423	-1047	867
15513993	718	-173	979
15514321	111	276	998
15514649	-306	-1200	1863
15514977	-586	-832	1473
15515305	-570	-477	1210
15515633	-452	-1163	932
15515961	-323	-786	1008
15516289	30	-176	1172
15516617	94	131	1229
15516945	125	433	1216
15517273	40	-245	1062
15517601	-343	-339	901
15517929	-729	-198	736
15518257	-1281	-588	577
15518585	-1863	-325	454
15518913	-2615	-15	381
15519241	-3013	14	315
15519569	-3426	258	259
15519897	-3836	644	201
15520225	-4096	314	-97
15520553	-4362	-729	-293
15520881	-4456	-854	-433
15521209	-4644	-871	-567
15521537	-5142	-1233	-718
15521865	-5525	-1187	-786
15522193	-6152	-1297	-1191
15522521	-6866	-1374	-1578
15522849	-7104	-1231	-2003
15523177	-6886	-691	-2202
15523505	-6458	-353	-2333
15523833	-5941	-86	-2500
15524161	-4984	44	-2665
15524489	-4043	-42	-2917
15524817	-3230	31	-3247
15525145	-2713	296	-3650
15525473	-2496	497	-4046
15525801	-2437	889	-4466
15526129	-2709	835	-4677
15526457	-3217	751	-5056
15526785	-3420	1022	-5216
15527113	-3743	1108	-5358
15527441	-4566	295	-5184
15527769	-5313	-1125	-5238
15528097	-6443	-469	-5217
15528425	-6997	-650	-5313
15528753	-6099	-945	-3911
15529081	-8754	-1102	-2582
15529409	-10095	-3435	375
15529737	-8708	-4897	3118
15530065	-5901	-2603	6303
15530393	-3787	-1774	7987
15530721	-3359	-2646	9608
15531049	-2976	-3278	10970
15531377	-2868	-3585	12788
15531705	-2857	-6154	13524
15532033	-2818	-7694	14038
15532361	-2953	-7800	14440
15532689	-3415	-8826	14418
15533017	-3920	-10322	14352
15533345	-4693	-11153	14161
15533673	-5050	-12079	13109
15534001	-5230	-12764	12997
15534329	-5324	-12620	13456
15534657	-6351	-10736	13128
15534985	-7686	-11045	12707
15535313	-9700	-10588	12390
15535641	-11299	-9652	11573
15535969	-12170	-10019	10288
15536297	-12278	-10331	8818
15536625	-12118	-11065	6828
15536953	-12335	-10797	4929
15537281	-12609	-11043	3782
15537609	-12491	-11114	2492
15537937	-12017	-9646	459
15538265	-11302	-7304	-1236
15538593	-10874	-4822	-3134
15538921	-10469	-3817	-4273
15539249	-10055	-2068	-5376
15539577	-9824	-678	-6185
15539905	-9301	-358	-6397
15540233	-8236	620	-5753
15540561	-7117	585	-5242
15540889	-5865	3267	-5057
15541217	-4180	3883	-4461
15541545	-2564	2572	-3619
15541873	-1502	1907	-2951
15542201	-1589	3379	-2184
15542529	-2124	3313	326
15542857	-1262	2826	1685
15543185	-365	2768	-2876
15543513	-762	3116	-4073
15543841	-1472	4719	-3295
15544169	-1298	5293	-1817
15544497	-132	4365	-646
15544825	1150	3973	84
15545153	2485	2683	-87
15545481	3049	1848	-312
15545809	3579	2731	-92
15546137	4345	1750	-646
15546465	3583	2022	-372
15546793	2468	2079	-301
15547121	2279	2092	-631
15547449	2034	2488	-712
15547777	1094	2699	-437
15548105	-232	2934	-413
15548433	-1139	3319	-547
15548761	-1265	2838	-856
15549089	-1136	1276	-1372
15549417	-1174	44	-1700
15549745	-1459	63	-1666
15550073	-1808	444	-1395
15550401	-2047	721	-1085
15550729	-2023	713	-993
15551057	-1687	703	-1079
15551385	-1118	836	-1203
15551713	-520	1308	-965
15552041	-80	1259	-683
15552369	512	923	-469
15552697	995	862	-483
15553025	1290	502	-508
15553353	1216	422	-399
15553681	1081	577	-253
15554009	1043	316	-139
15554337	1160	-51	-29
15554665	1245	-139	-29
15554993	1187	-269	-46
15555321	981	-320	46
15555649	705	-173	157
15555977	555	-203	292
15556305	507	-245	397
15556633	552	-464	434
15556961	642	-653	431
15557289	530	-835	396
