Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
12701307	18604	4849	7693
12701635	22150	12464	9548
12701963	21295	17865	7745
12702291	17297	13091	5992
12702619	9910	5461	3213
12702947	5305	-1019	1798
12703275	1606	-868	140
12703603	-3319	21146	-1205
12703931	5983	21817	-9315
12704259	8072	-9627	3739
12704587	3809	-4160	7805
12704915	11836	3683	6342
12705243	7154	4894	3654
12705571	381	8826	-1287
12705899	-5523	12246	-1921
12706227	-4253	8945	-2136
12706555	-1898	6887	569
12706883	1549	3218	1908
12707211	4722	968	4758
12707539	8017	811	5854
12707867	9345	903	6235
12708195	8939	1729	5517
12708523	7548	3223	3713
12708851	5956	4955	1597
12709179	4940	3617	857
12709507	3776	1430	936
12709835	2681	414	726
12710163	1927	1220	890
12710491	1112	1335	813
12710819	511	1679	595
12711147	959	3013	329
12711475	1853	2538	-19
12711803	3161	612	-405
12712131	3855	-1177	-171
12712459	3450	-97	34
12712787	2399	806	93
12713115	1041	-24	-162
12713443	454	47	166
12713771	344	108	481
12714099	575	-540	806
12714427	852	-647	1121
12714755	1713	-829	1261
12715083	2045	-753	1008
12715411	2254	-119	435
12715739	1848	754	-20
12716067	1261	869	-449
12716395	104	101	-277
12716723	-1217	-263	123
12717051	-2481	-261	359
12717379	-3273	-152	345
12717707	-3135	38	222
12718035	-2278	-72	6
12718363	-1275	-609	12
12718691	-451	-894	64
12719019	339	-956	163
12719347	345	-1556	191
12719675	-113	-1577	96
12720003	-420	-1813	26
12720331	-964	-2386	-30
12720659	-1319	-2311	-101
12720987	-1800	-2472	-92
12721315	-2275	-2946	-124
12721643	-2289	-3356	-133
12721971	-1909	-3541	-116
12722299	-1818	-3283	-144
12722627	-1822	-3250	-297
12722955	-1819	-3499	-297
12723283	-1709	-3696	-322
12723611	-1869	-3769	-583
12723939	-2344	-3811	-549
12724267	-2328	-4465	-675
12724595	-2504	-5292	-1119
12724923	-2419	-5880	-1197
12725251	-2213	-6357	-1473
12725579	-2660	-6594	-1732
12725907	-3024	-7485	-2005
12726235	-3885	-7985	-2848
12726563	-5003	-8873	-3160
12726891	-6242	-9581	-3635
12727219	-7475	-9470	-4458
12727547	-8833	-7577	-5103
12727875	-12401	-6493	-6182
12728203	-12322	-9091	-6833
12728531	-14912	-9961	-6405
12728859	-12682	-8898	-3853
12729187	-11367	-5957	-782
12729515	-9140	-1183	1591
12729843	-8329	3806	3614
12730171	-5891	7685	4674
12730499	-3279	10475	6230
12730827	-1355	11186	8384
12731155	-2202	11199	8109
12731483	-4410	14335	9103
12731811	-9241	17611	7491
12732139	-10974	21180	7122
12732467	-14235	23722	7898
12732795	-16487	24269	7606
12733123	-16830	23237	7897
12733451	-15778	21309	8502
12733779	-14215	20222	8525
12734107	-13255	19741	8612
12734435	-11794	19752	7959
12734763	-10815	20260	6823
12735091	-10788	20685	5095
12735419	-12074	20784	3793
12735747	-13438	21474	1999
12736075	-16118	22621	308
12736403	-18985	23548	-885
12736731	-21438	23150	-1835
12737059	-24701	20897	-2091
12737387	-26493	18294	-2055
12737715	-27768	16024	-2071
12738043	-27642	14469	-1487
12738371	-26019	12466	-1994
12738699	-26060	12124	-1562
12739027	-24530	12057	-2526
12739355	-23497	11379	-2618
12739683	-21077	10355	-3506
12740011	-22107	9258	-4083
12740339	-20047	8719	-5623
12740667	-14287	7296	-6784
12740995	-21421	7864	-8571
12741323	-22146	8629	-9736
12741651	-21340	6467	-10111
12741979	-23948	5760	-10851
12742307	-22932	8715	-9659
12742635	-17685	10092	-8901
12742963	-15752	8700	-6749
12743291	-11470	6975	-5455
12743619	-9480	7054	-5314
12743947	-5991	6957	-3449
12744275	-2972	6816	151
12744603	-3134	452	1350
12744931	-4630	1481	881
12745259	914	6228	730
12745587	621	6521	-924
12745915	-1062	4927	-899
12746243	-2478	1911	-2306
12746571	-4786	1066	-419
12746899	-3508	1002	108
12747227	-2483	741	436
12747555	-354	647	465
12747883	2517	766	255
12748211	3865	-420	-80
12748539	4502	-878	112
12748867	4782	-1213	157
12749195	3576	-1341	-358
12749523	2139	-915	-1053
12749851	269	-1036	-1625
12750179	-1890	-1367	-2425
12750507	-1439	-1526	-2288
12750835	-1007	-1906	-2305
12751163	1616	-738	-2528
12751491	-663	1313	-3026
12751819	-980	2476	-3224
12752147	-1608	-69	-3738
12752475	-2341	-892	-4610
12752803	-5244	-324	-5179
12753131	-9058	-505	-5458
12753459	-12844	-895	-6284
12753787	-15766	792	-6618
12754115	-17808	2853	-6472
12754443	-20090	5205	-6010
12754771	-21214	7726	-4986
12755099	-20823	9124	-4172
12755427	-19633	10495	-2726
12755755	-18479	12032	-1197
12756083	-19380	14717	678
12756411	-17304	17303	1042
12756739	-15987	15801	3207
12757067	-12490	12781	6432
12757395	-9976	12100	7404
12757723	-8276	12250	8412
12758051	-7978	13108	9242
12758379	-6733	13494	9356
12758707	-7592	11936	9507
12759035	-7525	10212	8879
12759363	-7866	9465	7797
12759691	-8824	9346	6334
12760019	-9526	9952	4773
12760347	-10659	10771	3010
12760675	-12724	11900	227
12761003	-11807	12235	-2703
12761331	-13606	15264	-5672
12761659	-9198	15231	-11793
12761987	-5452	-269	-13903
12762315	-3469	-2836	-5860
12762643	-3895	1698	-7047
12762971	-4517	9464	-1433
12763299	-406	-4192	3446
12763627	-3016	-11318	5633
12763955	8862	-6717	5886
12764283	8847	-6268	3118
12764611	13021	-894	-569
12764939	13331	7256	-2789
12765267	11899	8456	-2505
12765595	5834	2913	-2037
12765923	747	-3556	710
12766251	-4489	-3488	1414
12766579	-4795	-105	911
12766907	-1348	1148	621
12767235	2070	1096	212
12767563	3762	1108	267
12767891	3165	600	411
12768219	1745	538	452
12768547	82	733	754
12768875	-159	1135	814
12769203	54	942	758
12769531	378	874	314
12769859	216	830	313
12770187	-1041	1303	468
12770515	-2012	1907	-124
12770843	-3198	3052	-872
12771171	-4821	3932	-2037
12771499	-6550	4392	-2007
12771827	-9657	4566	-2108
12772155	-11860	4994	-1235
12772483	-13482	5086	-897
12772811	-14421	6095	-294
12773139	-14914	7271	-131
12773467	-14961	7954	-389
12773795	-15992	8306	-1131
12774123	-18710	7880	-2762
12774451	-22143	6049	-4408
12774779	-26709	4620	-5309
12775107	-30662	2983	-4068
12775435	-32258	756	-1238
12775763	-29557	-1625	1071
12776091	-30405	-6463	2164
12776419	-21177	-12163	5478
12776747	-5746	-7130	9357
12777075	9933	-6116	8252
12777403	23640	-2975	4614
12777731	22481	11034	7268
12778059	20199	14723	11140
12778387	16839	1897	9850
12778715	1242	1637	5420
12779043	-4172	10654	2153
12779371	-1091	8761	2201
12779699	-2432	1633	387
12780027	-5216	-11308	-1424
12780355	-8200	-10983	-2151
12780683	-6931	-3141	183
12781011	-3674	2569	421
12781339	-324	-320	-261
12781667	1748	-2746	-531
12781995	2508	-2979	118
12782323	2357	-2546	803
12782651	1858	-1613	921
12782979	1110	104	1377
12783307	-23	221	1691
12783635	-585	-411	1752
12783963	-369	-187	1379
12784291	504	249	980
12784619	9	-311	368
12784947	-1315	-127	-226
12785275	-3158	823	-691
12785603	-4434	744	-1018
12785931	-4277	210	-1235
12786259	-3485	-59	-1122
12786587	-2236	97	-595
12786915	-1162	278	-181
12787243	-113	900	354
12787571	941	1779	639
12787899	2124	2193	1002
12788227	2805	2468	1396
12788555	2227	2840	1921
12788883	1291	3088	2344
12789211	1765	2390	2790
12789539	2968	-551	2537
12789867	4971	-2593	2562
12790195	6524	-3464	2281
12790523	7158	-3864	1639
12790851	7263	-3302	1092
12791179	7304	-2500	1096
12791507	7195	-1802	996
12791835	7137	-1977	1096
12792163	8242	-3174	684
12792491	9279	-5295	148
12792819	11210	-6873	-329
12793147	12240	-6975	-764
12793475	12623	-7057	-1495
12793803	11678	-6701	-1899
12794131	9703	-5803	-1504
12794459	7988	-6119	-1520
12794787	6529	-6968	-1419
12795115	5813	-6842	-1247
12795443	5454	-5951	-1307
12795771	5373	-6107	-1608
12796099	5058	-5572	-2144
12796427	4191	-3706	-3302
12796755	3383	-1396	-3687
12797083	1728	-678	-3665
12797411	-682	-588	-4547
12797739	-2618	64	-6083
12798067	-2823	256	-6394
12798395	-985	199	-6651
12798723	192	241	-6432
12799051	47	305	-5017
12799379	-2733	1026	-3721
12799707	-5430	3776	-1644
12800035	-3253	104	800
12800363	-4752	-5635	839
12800691	2994	-2083	-270
12801019	4089	578	-514
12801347	4978	87	-1393
12801675	2123	304	-1957
12802003	-2998	-42	-1201
12802331	-6407	-769	-1008
12802659	-3886	-1431	-1195
12802987	-377	-2407	-929
12803315	4521	-2779	-492
12803643	7196	-2868	8
12803971	7502	-2806	793
12804299	6722	-2723	1202
12804627	5422	-3485	1296
12804955	4717	-3696	1337
12805283	5610	-3555	1481
12805611	6506	-4080	1776
12805939	7056	-4749	2041
12806267	7216	-4914	2006
12806595	6930	-4623	2087
12806923	6320	-4466	2261
12807251	5663	-5197	3135
12807579	5681	-5248	3920
12807907	6029	-5428	4691
12808235	6611	-5723	5339
12808563	7634	-5161	5975
12808891	9065	-4057	6421
12809219	9722	-3359	6397
12809547	8404	-4140	6904
12809875	8517	-3428	8558
12810203	5973	-3044	9137
12810531	3824	-1603	9693
12810859	4011	-248	10314
12811187	7827	729	11676
12811515	7570	1942	12664
12811843	6027	348	12359
12812171	10801	-3998	10369
12812499	23997	-10982	10119
12812827	17755	-11129	8657
12813155	15073	-5927	5295
12813483	20666	-3476	2324
12813811	17255	-4023	-248
12814139	16776	-7729	-541
12814467	17175	-11917	-2981
12814795	13818	-12862	-4975
12815123	10604	-10799	-5309
12815451	9134	-11066	-6035
12815779	5683	-11655	-6701
12816107	5691	-13287	-7262
12816435	6914	-15697	-6937
12816763	7844	-18132	-7203
12817091	10372	-20421	-7852
12817419	12950	-22607	-8385
12817747	15889	-24206	-8119
12818075	18443	-25904	-7537
12818403	19753	-27848	-7365
12818731	21180	-29301	-6810
12819059	21202	-30146	-6049
12819387	21121	-30869	-5394
12819715	20362	-31750	-5895
12820043	17546	-30714	-5363
12820371	12970	-26799	-4214
12820699	12916	-21860	-2802
12821027	13675	-20519	-1186
12821355	11002	-19731	232
12821683	6044	-16393	1179
12822011	10455	-14271	4312
12822339	13766	-10849	5027
12822667	16701	-5859	4437
12822995	21281	-557	4851
12823323	26609	4318	5602
12823651	24054	9748	5904
12823979	18437	12515	5167
12824307	10642	11808	2423
12824635	630	7846	-749
12824963	-2166	3791	-1806
12825291	-6763	3634	-2001
12825619	-9306	5162	-1837
12825947	-8481	7788	-43
12826275	-9435	12195	1813
12826603	2545	13219	-2822
12826931	-7818	1936	-456
12827259	10630	-1813	4220
12827587	4670	3700	3509
12827915	10560	7643	3276
12828243	1736	8743	649
12828571	-5059	7248	-1269
12828899	-7481	5509	-956
12829227	-6919	3939	-1266
12829555	-6141	4429	116
12829883	-4188	5219	-304
12830211	-2546	3908	-292
12830539	-839	2306	-311
12830867	-733	2191	-566
12831195	-1647	3233	-951
12831523	-3016	4476	-1016
12831851	-4217	5020	-1288
12832179	-5713	4877	-1288
12832507	-6024	4635	-1534
12832835	-7377	4732	-2213
12833163	-7751	4846	-3021
12833491	-8959	5676	-3437
12833819	-10134	6111	-3097
12834147	-10765	5822	-2577
12834475	-10979	5841	-2063
12834803	-10191	6164	-1797
12835131	-8546	6775	-1559
12835459	-3944	7002	-1649
12835787	-2230	6874	-1668
12836115	-1599	7028	-1444
12836443	-1676	7144	-1213
12836771	-2389	7085	-880
12837099	-2777	6430	-435
12837427	-2355	5515	112
12837755	-1220	4491	1098
12838083	1137	2987	1872
12838411	4278	1539	2915
12838739	6621	952	3357
12839067	9605	2498	3343
12839395	12394	3733	2995
12839723	13581	3500	2083
12840051	13555	3806	680
12840379	12892	2836	-174
12840707	9386	1511	-1584
12841035	3709	505	-1606
12841363	-2841	3067	-435
12841691	-7750	4661	224
12842019	-9117	2509	31
12842347	-7513	1461	-942
12842675	-4085	2124	-682
12843003	-1004	2887	-467
12843331	1138	2980	-260
12843659	1989	2814	209
12843987	1172	2655	468
12844315	-523	2551	309
12844643	-2922	2650	113
12844971	-4749	2834	287
12845299	-5474	2602	549
12845627	-5444	2467	581
12845955	-4731	2944	779
12846283	-3904	3340	883
12846611	-3663	3254	987
12846939	-3488	3335	1020
12847267	-3748	3733	950
12847595	-4438	3865	929
12847923	-5389	4197	577
12848251	-6311	4099	-29
12848579	-7060	4008	-454
12848907	-7996	4296	-824
12849235	-8515	4433	-699
12849563	-8659	3927	-298
12849891	-8588	3501	24
12850219	-7694	3093	41
12850547	-6551	2559	321
12850875	-6711	2315	862
12851203	-6966	2980	1056
12851531	-7009	4134	1220
12851859	-7745	4611	2265
12852187	-7326	3478	3951
12852515	-8003	3001	4730
12852843	-8421	3791	4933
12853171	-7923	4614	5446
12853499	-7362	6196	7739
12853827	-5718	8015	8823
12854155	-3253	7706	9992
12854483	-1010	8014	10717
12854811	107	8382	10188
12855139	2876	6783	11080
12855467	357	1822	10514
12855795	1580	41	8556
12856123	8203	4104	6531
12856451	10458	7285	6302
12856779	11153	7907	4021
12857107	8243	4766	-567
12857435	4278	1994	-3434
12857763	9411	-871	-7508
12858091	12731	-4067	-11011
12858419	11808	-3767	-14344
12858747	13762	-6594	-16445
12859075	10657	-9060	-17160
12859403	4443	-11177	-13588
12859731	-1963	-16049	-9980
12860059	-4647	-19587	-9763
12860387	-4211	-23846	-9356
12860715	-3640	-27189	-9574
12861043	-238	-29572	-10723
12861371	5269	-31407	-12403
12861699	9868	-31192	-13564
12862027	12078	-31574	-13036
12862355	12703	-32367	-11490
12862683	13607	-32768	-11490
12863011	14315	-32768	-11053
12863339	17946	-23003	-3656
12863667	14672	-21206	-1604
12863995	14224	-23629	432
12864323	14986	-26036	-13
12864651	16420	-23225	3
12864979	22317	-16735	660
12865307	23030	-11370	2162
12865635	25058	-8386	3836
12865963	24228	-565	2922
12866291	20568	11376	-389
12866619	7062	14331	-3385
12866947	-10520	6796	-3617
12867275	-14744	11234	-2429
12867603	4555	27622	-3455
12867931	-23643	2970	-10983
12868259	24011	-11485	11294
12868587	2604	-454	18006
12868915	11126	-5888	10825
12869243	12380	-9060	4569
12869571	2309	7496	-1689
12869899	7714	17323	-3251
12870227	8962	8648	-2834
12870555	6995	733	-1494
12870883	4656	5886	-3737
12871211	-353	5995	-3126
12871539	-4260	3843	-1281
12871867	-5280	4635	-2054
12872195	-5986	6820	-1332
12872523	-4636	5849	-844
12872851	-3646	3076	-344
12873179	-1238	2882	-213
12873507	409	3589	-235
12873835	1937	3243	-89
12874163	2868	3236	-721
12874491	3464	1508	-600
12874819	2859	1333	-500
12875147	1861	1539	-526
12875475	478	1615	-997
12875803	-554	1543	-1400
12876131	-899	1497	-1265
12876459	-1062	1326	-1357
12876787	-1092	1152	-1186
12877115	-744	1018	-1013
12877443	-339	652	-806
12877771	244	334	-648
12878099	341	752	-555
12878427	349	962	-469
12878755	102	807	-379
12879083	64	781	-400
12879411	70	777	-289
12879739	355	402	-158
12880067	383	169	-17
12880395	667	110	84
12880723	804	78	122
12881051	1140	57	127
12881379	1286	113	22
12881707	1502	367	-31
12882035	1441	392	-87
12882363	1187	604	-69
12882691	1047	566	-144
12883019	825	647	-172
12883347	819	596	-266
12883675	1085	349	-317
12884003	884	561	-291
12884331	893	833	-318
12884659	934	1087	-401
12884987	838	1598	-480
12885315	770	1752	-537
12885643	493	1727	-406
12885971	292	1890	-354
12886299	97	2140	-433
12886627	-209	2425	-522
12886955	-435	2606	-568
12887283	-541	3041	-596
12887611	-692	3356	-580
12887939	-850	2787	-649
12888267	-988	2429	-647
12888595	-587	2519	-578
12888923	-358	2278	-727
12889251	-394	1737	-502
12889579	213	1412	-427
12889907	1036	1391	-205
12890235	1714	1149	118
12890563	2729	438	395
12890891	3439	-219	615
12891219	4439	-227	574
12891547	6472	-437	756
12891875	6806	-461	855
12892203	6836	-529	905
12892531	6478	-546	882
12892859	5928	-174	862
12893187	5492	-333	664
12893515	5119	-447	581
12893843	4688	-291	480
12894171	4402	-610	615
12894499	4333	-1175	817
12894827	4360	-1652	1294
12895155	5405	-1998	1779
12895483	7139	-3011	2538
12895811	8837	-3998	3627
12896139	11112	-5274	4803
12896467	13363	-6812	6123
12896795	14782	-8158	7546
12897123	16373	-8764	8835
12897451	17445	-9077	9826
12897779	18677	-8808	10411
12898107	20397	-9001	10132
12898435	21390	-9547	10471
12898763	21239	-9656	10726
12899091	20594	-9530	10650
12899419	18446	-9923	10440
12899747	16481	-10201	9986
12900075	15054	-8922	9258
12900403	14144	-8024	8628
12900731	14078	-7907	8158
12901059	13871	-7428	7706
12901387	12760	-6958	7308
12901715	11923	-6278	6876
12902043	10756	-6790	6684
12902371	10038	-7455	7733
12902699	9014	-7686	8936
12903027	8527	-7828	10299
12903355	10436	-9328	12417
12903683	12395	-10980	13363
12904011	14396	-9618	13923
12904339	15282	-7004	13972
12904667	15536	-6507	13838
12904995	14321	-5520	13239
12905323	11292	-3680	12439
12905651	5990	-1532	9684
12905979	13360	-8841	11145
12906307	23376	-15091	10738
12906635	12302	-12862	6762
12906963	22913	-5407	3196
12907291	21173	-1980	-437
12907619	16287	-3657	-2860
12907947	16818	-8542	-6610
12908275	12153	-11346	-8703
12908603	8711	-9295	-6766
12908931	7751	-9935	-7582
12909259	9329	-11591	-8557
12909587	10149	-12630	-9050
12909915	12240	-14603	-9065
12910243	14484	-16955	-9570
12910571	15711	-18876	-10568
12910899	18029	-21209	-10603
12911227	18787	-24074	-10013
12911555	20982	-25742	-8974
12911883	22140	-28032	-7729
12912211	22729	-30209	-6126
12912539	20538	-32069	-4450
12912867	19546	-32768	-2734
12913195	16724	-32768	-2248
12913523	14615	-32768	-3031
12913851	11042	-32768	-1657
12914179	14681	-26338	2470
12914507	13980	-17735	2874
12914835	15270	-12380	2370
12915163	22374	-11453	2522
12915491	26898	-11588	2470
12915819	31543	-5983	5284
12916147	27644	6477	5730
12916475	16580	14491	7312
12916803	12581	14340	4635
12917131	5165	7061	83
12917459	2168	4746	-733
12917787	-2692	9747	-2174
12918115	-3465	13014	-328
12918443	-6998	5886	-921
12918771	-7037	1353	-733
12919099	-4835	-2536	1489
12919427	-3060	-1425	3523
12919755	3016	12365	1441
12920083	4230	9434	-387
12920411	4926	6417	-2002
12920739	4984	5929	-1798
12921067	5247	4795	-725
12921395	3808	1546	1616
12921723	3238	-1873	3064
12922051	2781	-2021	3574
12922379	2718	-457	2963
12922707	3362	64	1637
12923035	3830	904	-17
12923363	5193	2968	-1564
12923691	4946	3469	-1517
12924019	4690	1276	-627
12924347	3550	-1030	57
12924675	2871	-1084	-17
12925003	2800	112	-193
12925331	2579	1020	-472
12925659	1525	828	-510
12925987	1308	-509	-807
12926315	300	-581	-237
12926643	108	-271	266
12926971	-3	-890	257
12927299	167	-960	71
12927627	959	-327	-87
12927955	1199	-316	-211
12928283	689	-816	-150
12928611	-67	-1058	60
12928939	-685	-1681	95
12929267	-725	-2144	22
12929595	-688	-2317	-32
12929923	-685	-2204	-153
12930251	-364	-2082	-458
12930579	-398	-2488	-600
12930907	-129	-2718	-660
12931235	56	-2972	-881
12931563	403	-3823	-844
12931891	893	-4801	-854
12932219	978	-4699	-1101
12932547	620	-4372	-1601
12932875	-268	-4364	-2252
12933203	-1359	-4274	-3037
12933531	-3362	-3763	-3682
12933859	-4418	-2837	-4323
12934187	-6715	-3216	-5253
12934515	-9416	-2695	-5568
12934843	-10469	-2736	-5378
12935171	-12213	-4316	-5402
12935499	-13568	-4319	-5501
12935827	-14704	-2550	-5291
12936155	-15546	-511	-4222
12936483	-15033	1683	-3209
12936811	-16997	3810	-2227
12937139	-21623	6797	-865
12937467	-30126	9924	-1265
12937795	-32768	13647	-929
12938123	-32768	13677	-235
12938451	-32768	15272	2106
12938779	-32768	19976	3862
12939107	-32709	23556	5422
12939435	-23038	20378	4943
12939763	-15059	13556	8060
12940091	-9479	5487	8859
12940419	-4057	5197	11600
12940747	-604	10787	11644
12941075	-38	14596	12283
12941403	-1097	14621	11200
12941731	-3204	13055	10784
12942059	-7198	12214	10447
12942387	-10231	10903	9638
12942715	-11456	9647	9469
12943043	-13320	9560	8067
12943371	-14006	11597	5123
12943699	-13855	15299	1344
12944027	-12264	16729	-4621
12944355	-11289	16132	-9886
12944683	-8314	12971	-10124
12945011	-8749	8291	-5403
12945339	-8739	3097	-4857
12945667	-9281	3698	-5795
12945995	-9423	10463	-4579
12946323	-2226	796	-2261
12946651	-5856	-9355	-1039
12946979	1308	-7400	166
12947307	814	-4098	-875
12947635	5837	620	-1556
12947963	3846	8245	1567
12948291	4733	448	770
12948619	8378	-1753	-502
12948947	10886	1250	-760
12949275	12149	2669	-816
12949603	10166	1636	-140
12949931	6348	344	-851
12950259	-282	-96	-2069
12950587	-4477	1941	-1222
12950915	-5290	3361	-1292
12951243	-4694	2310	-1328
12951571	-3320	2030	-1314
12951899	-2244	2220	-1289
12952227	-2465	2929	-919
12952555	-4239	3559	-649
12952883	-6120	4168	-926
12953211	-7060	4817	-1092
12953539	-7175	5361	-1252
12953867	-7218	5723	-1551
12954195	-7321	6079	-1491
12954523	-8179	6863	-1569
12954851	-9505	7351	-2064
12955179	-11191	7098	-2660
12955507	-13818	7430	-3596
12955835	-16769	9106	-4099
12956163	-20058	10555	-4836
12956491	-23635	10078	-5863
12956819	-27530	9707	-7468
12957147	-30459	11143	-9405
12957475	-32768	12969	-10327
12957803	-32768	11417	-9602
12958131	-32768	8823	-8973
12958459	-32768	7368	-6684
12958787	-32768	4750	-5841
12959115	-32768	3724	-5903
12959443	-27196	926	-6095
12959771	-20832	-4160	-2110
12960099	-11141	-9741	3133
12960427	4673	-14311	6880
12960755	10609	-15456	6457
12961083	9264	-10149	4250
12961411	11986	-2374	5605
12961739	6197	10136	10345
12962067	2776	8654	8479
12962395	1379	-891	8164
12962723	2395	553	9439
12963051	2608	4033	8209
12963379	985	4218	6290
12963707	31	3663	4273
12964035	2345	2912	1030
12964363	1163	1805	-1542
12964691	-4318	-4423	-1128
12965019	-6682	-6116	-1503
12965347	-4560	-3702	85
12965675	856	-2598	271
12966003	3107	-2524	338
12966331	2580	-1701	590
12966659	1648	-1860	1056
12966987	1927	-2271	1359
12967315	2518	-1863	1774
12967643	3526	-1370	1448
12967971	3006	-995	1238
12968299	2149	-869	785
12968627	1089	-746	634
12968955	-1	-555	685
12969283	-726	-614	577
12969611	-816	-1198	232
12969939	-537	-642	76
12970267	-125	-297	-289
12970595	-42	-109	-576
12970923	-340	484	-751
12971251	-859	1040	-394
12971579	-1559	949	-93
12971907	-1352	-13	7
12972235	-130	-1417	79
12972563	1261	-1234	29
12972891	2486	-326	92
12973219	3194	-495	292
12973547	3283	-1131	429
12973875	3271	-1544	351
12974203	3155	-1506	129
12974531	3103	-1340	-39
12974859	3040	-1270	-292
12975187	2752	-1162	-588
12975515	2522	-798	-931
12975843	2823	-548	-1439
12976171	3222	-580	-1688
12976499	3444	-739	-2284
12976827	2550	-137	-2862
12977155	907	1729	-3372
12977483	-211	3747	-3144
12977811	-592	3296	-2031
12978139	-1771	-68	-858
12978467	-347	-3290	-1683
12978795	1765	-1874	-2302
12979123	3554	-876	-1994
12979451	3734	274	-1868
12979779	2848	950	-1783
12980107	1525	292	-1720
12980435	1228	-1259	-1699
12980763	1580	-1563	-1358
12981091	2673	-1004	-1247
12981419	3897	-916	-1093
12981747	4495	-1454	-798
12982075	4393	-1505	-575
12982403	4057	-1641	-378
12982731	3879	-2249	-432
12983059	3151	-2593	-385
12983387	2856	-2241	-439
12983715	2671	-1773	-335
12984043	2173	-1665	-80
12984371	2202	-2056	122
12984699	2506	-2770	289
12985027	3204	-2896	299
12985355	3134	-2628	429
12985683	2993	-2344	753
12986011	2888	-2188	910
12986339	3325	-2310	1485
12986667	3962	-2714	1871
12986995	4554	-3141	2284
12987323	4953	-3462	2991
12987651	6067	-4175	3694
12987979	6934	-4950	4539
12988307	7587	-4952	5096
12988635	8858	-3972	5480
12988963	9215	-3064	6147
12989291	9901	-2379	6944
12989619	10380	-889	6771
12989947	8407	351	6398
12990275	5124	808	5824
12990603	2846	762	5481
12990931	596	-338	5935
12991259	-922	-1980	6124
12991587	-219	-1411	5832
12991915	1687	1731	5032
12992243	-3353	4037	3852
12992571	11540	-2578	3261
12992899	2562	-1685	2774
12993227	15816	2489	2856
12993555	10304	1191	3138
12993883	11493	-834	2233
12994211	13247	-1457	1577
12994539	15584	-1602	61
12994867	15672	-2292	-662
12995195	16474	-4172	-1945
12995523	14994	-5481	-3140
12995851	13478	-7402	-4275
12996179	12116	-9481	-5801
12996507	9389	-10768	-6722
12996835	6899	-11756	-7645
12997163	3788	-12478	-7975
12997491	1186	-12309	-7693
12997819	-1069	-11422	-7297
12998147	-3778	-10352	-6892
12998475	-3757	-11588	-6174
12998803	-3510	-12460	-5714
12999131	-1988	-11353	-5783
12999459	1340	-11460	-6291
12999787	4275	-12308	-6971
13000115	5919	-12218	-7577
13000443	6354	-12073	-7800
13000771	6021	-11686	-8277
13001099	5008	-11324	-8663
13001427	4154	-11176	-9075
13001755	4516	-11004	-9287
13002083	2149	-9827	-10500
13002411	406	-8254	-11733
13002739	-2554	-6895	-12161
13003067	-7446	-2925	-12258
13003395	-9796	270	-11987
13003723	-16577	2533	-11127
13004051	-20963	1600	-8185
13004379	-19539	2183	-5640
13004707	-18953	7337	-864
13005035	-11135	8521	1658
13005363	-2039	4986	9328
13005691	6347	739	17223
13006019	10928	4000	15678
13006347	18496	2226	11584
13006675	28821	-5772	11001
13007003	28595	-6786	10494
13007331	22797	-2333	4194
13007659	11296	8654	-4762
13007987	-1508	24631	1599
13008315	-11171	20078	5955
13008643	-8766	1752	4572
13008971	-6225	-8062	3946
13009299	-2022	494	2689
13009627	-215	7813	1733
13009955	1490	9737	2460
13010283	1797	6848	3167
13010611	-72	4631	3295
13010939	-3167	4317	3257
13011267	-5499	5190	3214
13011595	-6887	5707	3010
13011923	-6997	5275	2767
13012251	-6950	4600	2556
13012579	-6804	4148	2504
13012907	-6884	4510	2772
13013235	-6647	5353	3029
13013563	-6645	5376	3075
13013891	-6507	5214	3007
13014219	-5717	4797	3118
13014547	-5215	4512	3170
13014875	-5562	4773	3454
13015203	-6302	4335	3633
13015531	-6785	3696	3780
13015859	-6519	3369	4187
13016187	-5394	2186	4414
13016515	-3358	608	4614
13016843	-1201	-110	5206
13017171	407	235	5935
13017499	-345	565	5829
13017827	-3279	1070	5927
13018155	-5348	3391	6730
13018483	-5669	5362	7038
13018811	-4851	3430	7109
13019139	-1513	298	7544
13019467	3559	156	12270
13019795	3821	405	13507
13020123	2811	4230	14685
13020451	1468	6454	14387
13020779	3302	7709	14802
13021107	-672	2556	14037
13021435	5360	-3035	10341
13021763	7897	3217	9745
13022091	19382	5372	7164
13022419	21561	920	4147
13022747	14072	-992	1667
13023075	17955	-3297	-3381
13023403	14459	-4778	-7267
13023731	16341	-6425	-9578
13024059	10725	-10054	-11080
13024387	368	-12538	-11658
13024715	-3353	-11345	-9876
13025043	-6466	-11752	-10952
13025371	-4760	-13109	-10386
13025699	-874	-18070	-11536
13026027	3562	-23329	-13500
13026355	10838	-25643	-14666
13026683	14205	-27975	-15633
13027011	15060	-29108	-15479
13027339	17063	-29910	-15358
13027667	17525	-31765	-15373
13027995	17386	-32768	-13710
13028323	16060	-32307	-11785
13028651	12516	-30823	-9386
13028979	9939	-25082	-8322
13029307	10457	-20418	-5621
13029635	10400	-20396	-4403
13029963	12914	-22936	-3160
13030291	14886	-21014	-573
13030619	15784	-17701	1130
13030947	19665	-16293	2633
13031275	20183	-12212	3388
13031603	19767	-8651	4345
13031931	19237	-6629	4841
