Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
16366170	-2747	516	-4611
16366498	1454	1138	-4447
16366826	4565	2231	-3793
16367154	5476	3309	-2263
16367482	4627	3540	-1444
16367810	2800	3438	-1837
16368138	28	3038	-1927
16368466	-2672	2199	-1979
16368794	-3788	1427	-1889
16369122	-3160	926	-1820
16369450	-2279	695	-1794
16369778	-1095	729	-1661
16370106	280	758	-1511
16370434	994	839	-1407
16370762	999	879	-1285
16371090	1054	823	-1137
16371418	1028	697	-959
16371746	759	748	-773
16372074	515	551	-489
16372402	395	407	-246
16372730	15	313	-9
16373058	-356	118	175
16373386	-124	-95	252
16373714	781	-522	153
16374042	1878	-869	44
16374370	2646	-1035	42
16374698	2772	-1333	132
16375026	3307	-1812	133
16375354	3660	-2317	325
16375682	3513	-2360	559
16376010	3657	-2597	867
16376338	3844	-2785	1173
16376666	3931	-2669	1548
16376994	3569	-2657	1822
16377322	3481	-2839	2128
16377650	3049	-3184	2419
16377978	2407	-3467	2625
16378306	2677	-3739	2711
16378634	3445	-4167	2869
16378962	3298	-4315	3331
16379290	2351	-4812	3743
16379618	2301	-5617	3850
16379946	2674	-6422	4021
16380274	3241	-8010	4386
16380602	3401	-8392	4516
16380930	3980	-9461	3890
16381258	6244	-10345	3892
16381586	6940	-11211	3769
16381914	7338	-11832	3839
16382242	8132	-12406	3915
16382570	8160	-12999	3707
16382898	8475	-13277	3257
16383226	8639	-13620	2681
16383554	8160	-13534	1985
16383882	8046	-13039	1462
16384210	8120	-12393	981
16384538	8128	-11140	580
16384866	7705	-9800	245
16385194	6324	-8077	74
16385522	4486	-6329	84
16385850	1755	-4717	7
16386178	-1195	-2923	3
16386506	-3810	-1514	-45
16386834	-5772	-591	-124
16387162	-6735	113	-361
16387490	-6716	334	-587
16387818	-6323	509	-1044
16388146	-5150	376	-1462
16388474	-3482	-11	-1849
16388802	-2395	-142	-2061
16389130	-1903	-450	-2148
16389458	-1876	-543	-2129
16389786	-2289	-555	-2156
16390114	-3400	-719	-2169
16390442	-3756	-651	-2192
16390770	-3908	-819	-2272
16391098	-3763	-519	-2075
16391426	-3538	-851	-2184
16391754	-3287	-1176	-2228
16392082	-3131	-1689	-2422
16392410	-3510	-2293	-2396
16392738	-3956	-2788	-2695
16393066	-3690	-3640	-2810
16393394	-3096	-4417	-2786
16393722	-1831	-5150	-2739
16394050	-594	-5691	-2547
16394378	465	-6193	-2238
16394706	1623	-7189	-1725
16395034	2858	-9004	-933
16395362	3463	-9754	-144
16395690	4518	-9876	282
16396018	6147	-10610	968
16396346	6869	-11558	2045
16396674	7434	-11805	2868
16397002	8287	-12342	3278
16397330	8903	-12992	3445
16397658	7939	-11223	3635
16397986	7115	-10468	3568
16398314	7496	-11430	4283
16398642	13374	-10280	4081
16398970	19818	-10755	4420
16399298	25126	-8878	3173
16399626	30827	-6322	1457
16399954	32767	-5401	-467
16400282	32701	-6411	-2489
16400610	30061	-7284	-4036
16400938	23560	-5800	-5081
16401266	14566	-3487	-4971
16401594	5455	-2410	-4669
16401922	-2127	-1507	-4379
16402250	-7279	-841	-4403
16402578	-10342	-402	-5788
16402906	-10955	-1300	-7742
16403234	-9846	-2588	-9812
16403562	-6550	-3869	-11960
16403890	-2350	-4874	-13948
16404218	2089	-5774	-15894
16404546	6696	-6627	-17749
16404874	11102	-7766	-19416
16405202	14210	-9208	-20829
16405530	15572	-9698	-21821
16405858	15929	-9102	-22290
16406186	14265	-8084	-22301
16406514	10997	-7143	-21943
16406842	7677	-6667	-21098
16407170	4724	-6808	-20144
16407498	1852	-6878	-19159
16407826	-720	-6236	-18743
16408154	-2994	-4907	-18539
16408482	-3465	-3976	-18755
16408810	-2161	-4954	-18652
16409138	-348	-5037	-18445
16409466	2486	-5302	-18429
16409794	7313	-7608	-18001
16410122	11375	-9654	-16604
16410450	14180	-10973	-14532
16410778	12998	-9836	-11903
16411106	10735	-7568	-9019
16411434	5980	-3984	-6346
16411762	3035	-1707	-3282
16412090	513	-492	-595
16412418	-2151	797	1600
16412746	-3044	1928	3636
16413074	-2019	2932	5575
16413402	-2985	5594	7397
16413730	-3699	7914	8997
16414058	-2970	8280	10191
16414386	-4256	9074	10331
16414714	-5717	8412	8970
16415042	-5279	7253	8131
16415370	-5269	6274	7052
16415698	-5420	6444	5752
16416026	-3855	6369	5502
16416354	-2758	5600	5478
16416682	-1703	4978	5253
16417010	-987	4900	5218
16417338	-1796	4797	5317
16417666	-2268	4790	5326
16417994	-3514	4674	5516
16418322	-4837	3719	5859
16418650	-5237	2682	6253
16418978	-3675	2324	6424
16419306	-2838	1983	6035
16419634	-2069	1483	5445
16419962	-155	540	4870
16420290	3140	537	4231
16420618	2563	885	4037
16420946	1720	1102	3811
16421274	1204	919	3883
16421602	375	248	4049
16421930	-261	-271	4198
16422258	-487	-810	3931
16422586	560	-779	3487
16422914	2511	-1234	2990
16423242	4350	-1531	2448
16423570	5234	-1048	2066
16423898	5329	-798	1916
16424226	4926	-612	1938
16424554	4521	-486	2077
16424882	3949	-373	2157
16425210	3412	-285	2263
16425538	2325	-385	2360
16425866	1614	156	2610
16426194	1031	522	2889
16426522	818	583	2981
16426850	199	993	3027
16427178	-76	1512	3116
16427506	-467	1792	3170
16427834	-855	1878	3186
16428162	-1327	2149	3231
16428490	-1764	2230	3232
16428818	-1993	2383	3238
16429146	-2364	2676	3159
16429474	-2354	3012	3179
16429802	-2609	3006	3167
16430130	-3061	3109	3193
16430458	-3334	3110	3261
16430786	-3544	3009	3250
16431114	-3569	2832	3241
16431442	-3616	2763	3203
16431770	-3833	2439	3182
16432098	-4048	2161	3264
16432426	-4751	1662	3333
16432754	-5096	1653	3426
16433082	-5152	1979	3259
16433410	-4743	1716	3056
16433738	-4843	2084	3011
16434066	-4366	1777	3087
16434394	-4325	1601	3252
16434722	-4869	1548	3492
16435050	-4815	1327	3775
16435378	-4354	1354	3998
16435706	-4807	1184	4242
16436034	-4957	943	4549
16436362	-5412	1258	4594
16436690	-5970	834	4446
16437018	-6070	536	4234
16437346	-5475	-21	4042
16437674	-5274	-761	3925
16438002	-4794	-1650	3900
16438330	-3747	-2501	3934
16438658	-2911	-3380	4193
16438986	-2107	-4076	4548
16439314	-494	-4200	4953
16439642	1444	-4442	5311
16439970	3362	-4989	5864
16440298	2450	-5234	7130
16440626	2116	-5381	8038
16440954	2818	-5577	8888
16441282	3593	-5233	9377
16441610	3572	-4065	10123
16441938	3188	-3834	10499
16442266	2820	-4399	10381
16442594	1627	-2606	9409
16442922	1608	-131	7947
16443250	2677	849	6438
16443578	6269	-1914	5282
16443906	8835	-4890	4445
16444234	9823	-3222	3178
16444562	10300	-1331	1239
16444890	10460	-573	-1449
16445218	9157	-1335	-3930
16445546	8599	-3090	-5895
16445874	6863	-2893	-7250
16446202	3021	-1741	-8229
16446530	261	-1821	-9233
16446858	-1972	-1906	-10527
16447186	-4980	-907	-11910
16447514	-7350	-299	-13072
16447842	-8536	-613	-14090
16448170	-9065	-912	-15392
16448498	-7525	-1805	-16948
16448826	-5021	-3051	-18519
16449154	-2669	-3751	-19852
16449482	-855	-4711	-21153
16449810	517	-5624	-22064
16450138	835	-5338	-22694
16450466	2304	-4352	-23421
16450794	2413	-4514	-23652
16451122	2117	-5120	-23648
16451450	1241	-5725	-22923
16451778	-1228	-4310	-22159
16452106	-2728	-2738	-21738
16452434	-2726	-1989	-21484
16452762	-1654	-1856	-21241
16453090	361	-2530	-20894
16453418	1416	-3531	-20365
16453746	3822	-4638	-19471
16454074	6724	-4546	-18154
16454402	8829	-5666	-16127
16454730	8321	-5879	-13263
16455058	6196	-4375	-9758
16455386	3552	-2361	-6095
16455714	-600	718	-2908
16456042	-4527	3224	-250
16456370	-6046	2296	2401
16456698	-4355	-1635	4651
16457026	-5254	-2491	6899
16457354	-3112	-1616	8126
16457682	2445	-480	8803
16458010	7142	1493	8995
16458338	5909	3588	8619
16458666	6825	3813	7886
16458994	6961	1336	6867
16459322	8190	-191	6072
16459650	7280	516	5329
16459978	5668	3604	5182
16460306	4657	6467	6020
16460634	2432	6871	6129
16460962	582	4332	5739
16461290	-677	4339	4769
16461618	-1094	4888	4880
16461946	-2838	4187	4799
16462274	-3570	2536	4199
16462602	-2387	2138	4020
16462930	-984	1907	3575
16463258	969	1593	3005
16463586	2750	1248	2751
16463914	3650	1252	2349
16464242	3953	846	2046
16464570	3641	725	1952
16464898	3042	501	1714
16465226	2246	306	1482
16465554	1841	303	1278
16465882	1647	342	1106
16466210	1465	356	906
16466538	1451	401	666
16466866	1175	541	420
16467194	791	637	244
16467522	263	735	289
16467850	-219	892	373
16468178	-534	1050	331
16468506	-805	1042	173
16468834	-1000	1156	37
16469162	-942	1010	-91
16469490	-828	1013	-173
16469818	-872	1151	-204
16470146	-910	1003	-246
16470474	-1014	916	-221
16470802	-984	811	-204
16471130	-826	773	-244
16471458	-679	790	-208
16471786	-770	832	-101
16472114	-743	874	-15
16472442	-735	712	-85
16472770	-617	465	-128
16473098	-383	262	-156
16473426	48	-33	-135
16473754	642	-385	-152
16474082	1181	-590	-209
16474410	1439	-620	-197
16474738	1598	-615	-119
16475066	1802	-652	-28
16475394	1594	-624	96
16475722	1463	-567	252
16476050	1323	-565	264
16476378	1512	-622	413
16476706	1457	-733	466
16477034	1703	-903	501
16477362	1980	-1117	528
16477690	1918	-945	597
16478018	1932	-791	743
16478346	2038	-771	703
16478674	2251	-721	861
16479002	2008	-874	806
16479330	1552	-641	895
16479658	665	-407	1045
16479986	685	217	1050
16480314	1242	-192	1044
16480642	2121	-878	1061
16480970	3890	-1437	715
16481298	4633	-1858	603
16481626	5087	-2229	433
16481954	5474	-2519	256
16482282	5649	-2656	26
16482610	6040	-3035	-204
16482938	7050	-3739	-458
16483266	7841	-4107	-734
16483594	8569	-4543	-935
16483922	9342	-4271	-1178
16484250	9447	-4156	-1319
16484578	9245	-3963	-1503
16484906	11227	-4962	-1825
16485234	13754	-5859	-2488
16485562	17012	-7164	-3111
16485890	19640	-7939	-3355
16486218	20251	-8201	-3290
16486546	20106	-8247	-3220
16486874	19393	-8273	-3185
16487202	19397	-8676	-3342
16487530	20927	-9731	-3593
16487858	23123	-10618	-3922
16488186	25215	-10978	-4173
16488514	26677	-10916	-4183
16488842	27653	-10751	-3904
16489170	28405	-10631	-3560
16489498	28682	-10561	-3111
16489826	28990	-10692	-2617
16490154	28281	-10566	-2076
16490482	26762	-10234	-1637
16490810	24765	-9752	-1077
16491138	22908	-9134	-677
16491466	20893	-8312	-354
16491794	18724	-7580	-71
16492122	17072	-7093	232
16492450	14639	-6570	516
16492778	12117	-5759	956
16493106	8333	-4605	1392
16493434	4649	-3672	1785
16493762	2373	-3066	2164
16494090	231	-2042	2953
16494418	-1968	-520	3728
16494746	-2778	-210	4104
16495074	-2837	-234	3254
16495402	-1574	27	2853
16495730	-1516	328	2636
16496058	-1302	-773	2770
16496386	-1431	-1298	3321
16496714	-733	-1663	3697
16497042	334	-2298	3858
16497370	1705	-2195	3682
16497698	2655	-2286	3383
16498026	3542	-2398	3460
16498354	3403	-1755	3544
16498682	2446	-1360	3617
16499010	1423	-1294	3998
16499338	-583	-1620	4482
16499666	-2609	-1667	4882
16499994	-3325	-1573	5012
16500322	-3386	-1577	4850
16500650	-3548	-1797	4732
16500978	-3643	-1957	4682
16501306	-3286	-2103	4372
16501634	-3183	-1936	4173
16501962	-2661	-1878	4173
16502290	-2446	-1987	4079
16502618	-1802	-1937	3859
16502946	-1482	-1848	3538
16503274	-1191	-1527	3268
16503602	-1080	-1236	2796
16503930	-1206	-919	2329
16504258	-1970	-428	2021
16504586	-2805	-125	1808
16504914	-3613	21	1505
16505242	-4195	-231	1110
16505570	-4810	-390	798
16505898	-4464	-656	393
16506226	-3196	-1025	-55
16506554	-2114	-1130	-427
16506882	-1320	-1238	-805
16507210	-838	-1439	-1085
16507538	-732	-1636	-1267
16507866	-1053	-1722	-1440
16508194	-1234	-1898	-1664
16508522	-1842	-2100	-1857
16508850	-2223	-2174	-2033
16509178	-1834	-2386	-2093
16509506	-1766	-2682	-2160
16509834	-2445	-2534	-2251
16510162	-2663	-2134	-2388
16510490	-1844	-1778	-2501
16510818	-807	-1814	-2636
16511146	-440	-1670	-2698
16511474	-104	-1833	-2638
16511802	219	-2258	-2556
16512130	125	-2513	-2463
16512458	-91	-2152	-2566
16512786	494	-2615	-2352
16513114	-358	-2800	-2296
16513442	-472	-3126	-2257
16513770	-55	-4279	-2331
16514098	41	-5128	-2275
16514426	483	-5998	-2395
16514754	1228	-7408	-2359
16515082	1952	-8716	-2056
16515410	2631	-10065	-1718
16515738	4603	-11732	-1050
16516066	6200	-12336	-513
16516394	8114	-12688	-310
16516722	9376	-13338	-176
16517050	9677	-13385	384
16517378	10570	-14351	763
16517706	10260	-14666	1302
16518034	8801	-15072	1082
16518362	9690	-16278	-169
16518690	10485	-16187	-1877
16519018	10076	-15423	-3252
16519346	14283	-14666	-4513
16519674	19990	-13971	-4821
16520002	24805	-15500	-3798
16520330	26120	-15338	-2344
16520658	27523	-11112	-1006
16520986	25754	-5086	-465
16521314	22582	-3029	-1876
16521642	17772	-2030	-4191
16521970	12331	-1455	-5335
16522298	7516	-2195	-5569
16522626	1849	-1894	-5717
16522954	-3654	-562	-6350
16523282	-8364	1454	-7775
16523610	-12280	4004	-9521
16523938	-14024	5503	-11512
16524266	-12156	5627	-13649
16524594	-7887	4880	-15910
16524922	-2522	3245	-18407
16525250	2168	1548	-20778
16525578	5666	950	-23395
16525906	9164	840	-25341
16526234	12716	-378	-26593
16526562	15307	-1681	-27204
16526890	15859	-2180	-27419
16527218	14199	-2371	-27490
16527546	11912	-3580	-27560
16527874	9039	-4100	-27252
16528202	6702	-3715	-26529
16528530	5720	-3892	-25804
16528858	4946	-3245	-24890
16529186	5539	-3630	-23805
16529514	6578	-5305	-21941
16529842	7916	-4844	-19946
16530170	9214	-5344	-16949
16530498	8906	-6347	-13951
16530826	8958	-6202	-11252
16531154	8520	-5199	-8071
16531482	6470	-3494	-5214
16531810	3948	-252	-2517
16532138	3021	1608	-377
16532466	2356	2021	1418
16532794	2787	-611	3079
16533122	835	-3986	3950
16533450	3874	79	5448
16533778	10132	-443	4645
16534106	7986	1218	5946
16534434	7603	2966	7981
16534762	19122	4228	9610
16535090	16035	741	12387
16535418	22152	-1948	11539
16535746	9167	12518	9684
16536074	5649	10155	7477
16536402	5585	-2415	8484
16536730	-1862	2924	5075
16537058	860	1051	5780
16537386	2486	-1596	6409
16537714	3873	-1161	6647
16538042	4566	-533	6996
16538370	4743	-203	5997
16538698	4742	1615	5098
16539026	3050	1968	4012
16539354	1486	1368	3170
16539682	689	1101	2802
16540010	-360	1780	3190
16540338	-983	2154	3088
16540666	-344	2068	2658
16540994	651	2000	2510
16541322	907	1692	2277
16541650	921	1304	2018
16541978	736	939	1518
16542306	929	961	1209
16542634	954	874	1132
16542962	709	745	988
16543290	191	511	907
16543618	-172	506	693
16543946	-86	478	470
16544274	-139	677	317
16544602	-242	693	134
16544930	-314	705	-75
16545258	-717	457	-294
16545586	-707	255	-467
16545914	-841	-41	-579
16546242	-904	-451	-659
16546570	-848	-501	-751
16546898	-549	-475	-873
16547226	-699	-378	-1014
16547554	-792	-471	-1208
16547882	-648	-740	-1346
16548210	-710	-994	-1452
16548538	-938	-1058	-1562
16548866	-1239	-962	-1765
16549194	-1215	-895	-1902
16549522	-1474	-1013	-1982
16549850	-1583	-1142	-2134
16550178	-1779	-1339	-2273
16550506	-2174	-1411	-2444
16550834	-2220	-1463	-2702
16551162	-1764	-1485	-2947
16551490	-1402	-1598	-3204
16551818	-1550	-1777	-3574
16552146	-1591	-1786	-3871
16552474	-1762	-1809	-4112
16552802	-1870	-1891	-4408
16553130	-1876	-2090	-4825
16553458	-1596	-2010	-5269
16553786	-1376	-2224	-5677
16554114	-1858	-2266	-6159
16554442	-2017	-1953	-6518
16554770	-2232	-2096	-6879
16555098	-2712	-2370	-7371
16555426	-3222	-2484	-7787
16555754	-4170	-2809	-7991
16556082	-5871	-3028	-8334
16556410	-7607	-3414	-9023
16556738	-8683	-3099	-8877
16557066	-10213	-1848	-8568
16557394	-11731	-707	-8046
16557722	-14500	1045	-7219
16558050	-19182	3034	-6236
16558378	-24424	3961	-5084
16558706	-23081	4289	-3576
16559034	-19620	2447	-1645
16559362	-15855	5321	700
16559690	-11480	7632	3014
16560018	-9363	7831	5167
16560346	-8994	7972	6132
16560674	-10767	7725	7326
16561002	-11756	6517	8458
16561330	-10866	3092	8928
16561658	-9055	-773	8551
16561986	-6977	-3112	7814
16562314	-3682	-4688	7306
16562642	-159	-5780	7254
16562970	2480	-6075	7363
16563298	3547	-5347	7479
16563626	3429	-5136	7525
16563954	2087	-5556	7538
16564282	-459	-5270	7448
16564610	-2731	-5329	7233
16564938	-4486	-4756	7062
16565266	-6115	-3737	6811
16565594	-7637	-3363	6574
16565922	-9628	-2539	6306
16566250	-11188	-2087	5905
16566578	-12222	-1970	5426
16566906	-12941	-1931	4770
16567234	-13191	-2767	3903
16567562	-13436	-3690	3131
16567890	-13743	-3450	2379
16568218	-13758	-2982	1554
16568546	-13323	-2981	929
16568874	-12096	-2487	414
16569202	-11838	-2574	-289
16569530	-9889	-4027	-581
16569858	-6806	-4843	-711
16570186	-5066	-5147	-786
16570514	-3832	-4849	-849
16570842	-2401	-4442	-859
16571170	-2108	-4944	-593
16571498	-3321	-4402	-77
16571826	-4667	-3035	467
16572154	-5697	-2376	1196
16572482	-7916	-1905	2456
16572810	-8712	-1341	2946
16573138	-9307	129	3355
16573466	-9313	1840	3742
16573794	-8578	2848	4164
16574122	-7454	2310	4615
16574450	-6139	1753	5101
16574778	-4395	1539	5665
16575106	-3841	1757	6065
16575434	-2234	2026	6359
16575762	-1079	1562	7026
16576090	3592	769	7024
16576418	3793	-927	7707
16576746	-1380	3057	7700
16577074	-1964	1806	7558
16577402	-15571	11872	3619
16577730	-21035	9620	3539
16578058	-18620	5186	3514
16578386	-14485	7828	5822
16578714	-8307	8946	8418
16579042	-3734	8438	8660
16579370	-94	8458	7419
16579698	-727	8824	5606
16580026	-1069	8088	3735
16580354	1426	6025	2802
16580682	4898	3562	3311
16581010	7168	1697	2951
16581338	7237	2408	2262
16581666	5406	4808	2045
16581994	2467	7244	2367
16582322	-1720	8834	2643
16582650	-5775	8839	3364
16582978	-9996	9306	4318
16583306	-12280	9905	5159
16583634	-12912	9852	5540
16583962	-12474	8661	5602
16584290	-11437	8019	5276
16584618	-9994	8496	4930
16584946	-8392	8414	4538
16585274	-6673	7813	4418
16585602	-5423	7021	4505
16585930	-5106	5886	4822
16586258	-5453	4833	5054
16586586	-5406	3268	5260
16586914	-3040	1415	5475
16587242	458	-906	5805
16587570	4812	-1907	5395
16587898	7239	-1070	4801
16588226	7717	-191	3970
16588554	7332	1408	3506
16588882	5828	1929	3885
16589210	2321	2800	4468
16589538	-1543	3918	4697
16589866	-3032	3146	4786
16590194	-3216	1995	4429
16590522	-2396	1473	3775
16590850	-917	1203	3179
16591178	350	1216	2658
16591506	1479	1528	2455
16591834	2457	1497	2071
16592162	2819	1401	1705
16592490	2364	1626	1504
16592818	1586	1890	1582
16593146	667	2031	1808
16593474	-75	1912	1982
16593802	-515	1865	2213
16594130	-1091	1685	2346
16594458	-1684	1923	2482
16594786	-2222	2116	2718
16595114	-2674	2452	2895
16595442	-2685	2456	3186
16595770	-3438	2659	3436
16596098	-3296	2339	3597
16596426	-3550	2138	3674
16596754	-4309	2608	3773
16597082	-4295	2970	3921
16597410	-4334	2705	4004
16597738	-4309	2713	4162
16598066	-4457	2698	4291
16598394	-4290	2178	4342
16598722	-4371	2156	4323
16599050	-4315	2220	4287
16599378	-4073	2440	4242
16599706	-3925	2693	4302
16600034	-4199	2991	4417
16600362	-4679	3521	4414
16600690	-5343	3911	4386
16601018	-6771	4629	4337
16601346	-8012	5298	4470
16601674	-9864	5705	4593
16602002	-11363	6653	4802
16602330	-13021	7167	5058
16602658	-14503	7527	5345
16602986	-16691	7479	5757
16603314	-17015	7541	5784
16603642	-16892	7265	5925
16603970	-16163	6482	6106
16604298	-15610	5215	6178
16604626	-15414	3873	5972
16604954	-14970	2608	5483
16605282	-13285	1452	4865
16605610	-11251	288	4084
16605938	-8711	-841	3237
16606266	-6654	-1261	2467
16606594	-4656	-1773	1984
16606922	-3358	-1655	1706
16607250	-2270	-1427	1727
16607578	-1691	-1318	2097
16607906	-2488	-613	2370
16608234	-3673	-223	2492
16608562	-4941	442	2506
16608890	-6564	1365	2264
16609218	-7417	1794	1756
16609546	-7979	2389	1269
16609874	-8005	2596	741
16610202	-8123	3129	199
16610530	-8328	3638	-423
16610858	-8191	3869	-951
16611186	-7911	3946	-1085
16611514	-7654	3633	-1156
16611842	-7311	3234	-1331
16612170	-6959	2844	-1683
16612498	-6094	2457	-2076
16612826	-4794	2161	-2410
16613154	-3066	1824	-2534
16613482	-1903	1786	-2596
16613810	-1399	1819	-2520
16614138	-1770	1924	-2340
16614466	-2574	1986	-1936
16614794	-3451	2126	-1593
16615122	-3969	2109	-1308
16615450	-4326	2169	-1216
16615778	-4634	2288	-1112
16616106	-4621	2194	-1181
16616434	-3983	2121	-1033
16616762	-2682	1856	-931
16617090	-1622	1818	-659
16617418	-875	1856	-716
16617746	-726	2043	-474
16618074	-868	2156	-257
16618402	-1362	2148	74
16618730	-2406	2471	476
16619058	-2916	2447	819
16619386	-2393	1986	1007
16619714	-1220	1471	1113
16620042	367	938	1027
16620370	2220	358	999
16620698	3291	188	1021
16621026	4188	-270	1123
16621354	5029	-983	1253
16621682	5930	-1622	1283
16622010	7072	-2261	1098
16622338	8659	-2855	774
16622666	10270	-3402	290
16622994	11722	-3834	-412
16623322	12692	-3943	-1191
16623650	13099	-3864	-1954
16623978	12805	-4015	-2651
16624306	11829	-4073	-3032
16624634	10613	-3671	-3282
16624962	9476	-3548	-3359
16625290	8489	-3402	-3147
16625618	8857	-2946	-2901
16625946	8767	-1927	-2860
16626274	8120	-575	-3363
16626602	6704	321	-4056
16626930	4173	1769	-4125
16627258	417	2952	-3828
16627586	-3358	2575	-2920
16627914	-5732	676	-1744
16628242	-3891	-373	-1826
16628570	530	-739	-545
16628898	4681	2190	-215
16629226	7374	3107	-1203
16629554	10631	2569	-1917
16629882	11081	1463	-1678
16630210	8973	158	-1458
16630538	6249	-614	-1214
16630866	3990	-1020	-1090
16631194	3506	-655	-1062
16631522	3229	-361	-863
16631850	2950	64	-554
16632178	2310	-75	-299
16632506	1635	-236	-89
16632834	1072	-330	-113
16633162	1900	-671	-210
16633490	2555	-867	-248
16633818	2548	-1046	-295
16634146	2152	-1200	-250
16634474	2084	-1557	-206
16634802	1929	-1882	-121
16635130	1838	-2110	-24
16635458	2049	-2209	109
16635786	2119	-2209	159
16636114	1835	-2524	179
16636442	1364	-2638	171
16636770	1184	-2817	141
16637098	807	-3195	124
16637426	513	-3423	138
16637754	-76	-3698	150
16638082	932	-3788	175
16638410	1267	-3619	131
16638738	1973	-3861	75
16639066	2582	-4005	36
16639394	2482	-3952	-11
16639722	2558	-3710	-1
16640050	2303	-3445	-13
16640378	1756	-3111	104
16640706	512	-2664	274
16641034	-927	-2235	451
16641362	-1466	-2225	691
16641690	-2217	-2352	899
16642018	-2231	-2500	870
16642346	-2152	-3015	759
16642674	-1532	-3122	568
16643002	-298	-3146	227
16643330	1220	-3174	59
16643658	2031	-2442	-56
16643986	2456	-2047	-38
16644314	1356	-1511	92
16644642	-300	-1361	271
16644970	-2151	-1528	473
16645298	-3915	-1951	666
16645626	-5478	-1632	478
16645954	-5190	-1342	194
16646282	-3432	-1618	35
16646610	-2733	-1699	-148
16646938	-2762	-2082	-359
16647266	-3301	-1700	-477
16647594	-3472	-1758	-819
16647922	-2942	-1809	-1168
16648250	-2871	-1679	-1382
16648578	-3092	-2122	-1744
16648906	-3003	-2345	-1930
16649234	-3501	-2591	-1985
16649562	-3148	-3604	-2100
16649890	-2521	-4575	-2228
16650218	-1798	-5346	-2382
16650546	-743	-6265	-2576
16650874	-661	-7177	-2754
16651202	-574	-7471	-3027
16651530	1351	-8259	-3298
16651858	3101	-9139	-3016
16652186	3512	-9780	-2738
16652514	4423	-11110	-2484
16652842	5421	-11821	-1947
16653170	6362	-12428	-1077
16653498	7309	-12819	-107
16653826	8216	-13437	143
16654154	9871	-15187	-250
16654482	12737	-17178	-658
16654810	13133	-17844	-733
16655138	4049	-18829	372
16655466	12423	-13988	-1874
16655794	19658	-17500	-1421
16656122	20318	-19385	430
16656450	25171	-13412	1938
16656778	27155	-7631	3192
16657106	29390	-3410	3174
16657434	27949	84	1964
16657762	21913	2383	-677
16658090	14950	2658	-2722
16658418	7795	3527	-2736
16658746	724	5291	-2536
16659074	-4649	6261	-3566
16659402	-7854	7357	-4911
16659730	-9427	8022	-6027
16660058	-9608	7884	-7366
16660386	-7557	7376	-9236
16660714	-4358	6894	-11495
16661042	-162	5539	-13892
16661370	5129	3071	-16380
16661698	10786	852	-18944
16662026	15676	-1083	-21030
16662354	20211	-4125	-22756
16662682	22265	-5939	-23899
16663010	21251	-5724	-24497
16663338	19046	-5287	-24440
16663666	12227	-5757	-23756
16663994	8114	-6532	-23277
16664322	3922	-6856	-22554
16664650	495	-6789	-21970
16664978	-110	-7684	-21775
16665306	583	-8321	-21563
16665634	-505	-6752	-21347
16665962	870	-5965	-21366
16666290	3437	-7225	-20478
16666618	4813	-8523	-18855
16666946	6005	-8389	-17112
16667274	6407	-7303	-13812
16667602	5904	-5966	-10760
16667930	5263	-4677	-8095
16668258	3519	-2804	-6097
16668586	2034	-1206	-4275
16668914	1810	-944	-2262
16669242	2723	-1062	-676
16669570	3344	-1205	1117
16669898	5106	-1061	2859
16670226	5495	626	5260
16670554	5685	2392	7103
16670882	3032	4600	7727
16671210	-1187	6549	8519
16671538	-3002	7104	9304
16671866	-2802	6281	10039
16672194	-26	5141	9133
16672522	241	5079	7674
16672850	1781	4191	6177
16673178	2971	3325	5127
16673506	3557	2742	4590
16673834	1991	3863	4738
16674162	-748	5236	5588
16674490	-4283	7027	6852
16674818	-7312	7832	7723
16675146	-9128	6993	8462
16675474	-10562	6343	9101
16675802	-10677	5711	8678
16676130	-7658	4222	7817
16676458	-3677	1548	7617
16676786	-121	1408	7474
16677114	3387	1854	6314
16677442	6320	1634	5054
16677770	5216	772	4198
16678098	2549	1693	4053
16678426	382	4844	4654
16678754	-1895	4938	5234
16679082	-2896	3403	4941
16679410	-3624	2859	4037
16679738	-3249	2273	3290
16680066	-2484	2182	3021
16680394	-2034	2395	2956
16680722	-1556	2186	3115
16681050	-309	1859	3331
16681378	413	1657	3229
16681706	392	1577	3267
16682034	-772	2064	3504
16682362	-1688	2169	3776
16682690	-1770	1824	4035
16683018	-2563	1897	4234
16683346	-3467	2440	4471
16683674	-3982	2805	4603
16684002	-4178	2576	4721
16684330	-4691	2776	4755
16684658	-4760	2616	4763
16684986	-4664	2764	4684
16685314	-4627	2509	4653
16685642	-4876	2458	4529
16685970	-4925	2170	4465
16686298	-4522	1694	4454
16686626	-4020	2014	4510
16686954	-4415	2003	4555
16687282	-5624	1830	4566
16687610	-6394	1703	4667
16687938	-7562	2453	4637
16688266	-8003	2958	4520
16688594	-8442	3635	4339
16688922	-9025	4274	4130
16689250	-9830	4664	4115
16689578	-11373	5102	4291
16689906	-12233	5143	4660
16690234	-12651	4914	4929
16690562	-12998	4949	5255
16690890	-13774	4618	5507
16691218	-13247	4129	5652
16691546	-11857	3145	5502
16691874	-11229	1906	5541
16692202	-10701	-90	5524
16692530	-9384	-2076	5417
16692858	-8516	-3789	5189
16693186	-6855	-6052	4384
16693514	-3481	-7909	3557
